hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000324912554,7.944816099749527e-07,3.500849434278268e-07,-4.4439666654712586e-07,0.0,364.5000028047289,67.1499999289886
1,N2,0.0,0,6.581034262447442e-07,2.3295360718199804e-07,-4.2514981906274613e-07,0.0,-4.2514981906272893e-07,67.150000020933
1,N3,0.0,3.1885666434885374,6.649745301384637e-07,11.870013071354823,11.870012406380292,0.0,15.058579049868827,67.15000000684037
1,N4,0.0,0,7.918978044803159e-07,3.5152416066151496e-07,-4.4037364381880097e-07,0.0,-4.4037364381861944e-07,67.14999999770214
1,N5,371.25,8.185343823305761e-08,6.378827557971911e-07,2.3616765564369485e-07,-4.017151001534963e-07,0.0,-371.25000031986167,67.15000002272134
1,N6,35.64,0,6.081720324733039e-07,2.4013827251444865e-07,-3.6803375995885524e-07,0.0,-35.64000036803376,67.15000000506917
1,N7,0.0,0,6.576162284401316e-07,2.3326156046284578e-07,-4.243546679772858e-07,0.0,-4.243546679774142e-07,67.150000020933
1,N8,39.6,0,7.309647320491167e-06,56.77794995533268,56.77794264568536,0.0,17.177942645685352,67.15000001242795
1,N9,0.0,0,6.555251579907838e-07,10.153478133015689,10.153477477490531,0.0,10.153477477490531,67.1500000072474
2,N1,0.0,368.43750328850064,7.924324484776689e-07,3.504429265459277e-07,-4.419895219317412e-07,0.0,368.43750284651105,67.15000035618662
2,N2,0.0,0,6.555936100565576e-07,2.3334105254040252e-07,-4.222525575161551e-07,0.0,-4.222525575161797e-07,67.15000045761983
2,N3,0.0,14.49313523591802,6.638327864634613e-07,2.5926374820192616e-05,2.5262542033729153e-05,0.0,14.493160498460055,67.15000044440369
2,N4,0.0,0,7.89850182977397e-07,3.5188093305690843e-07,-4.379692499204886e-07,0.0,-4.3796924992022064e-07,67.15000043390692
2,N5,354.375,8.185343967852079e-08,6.356855298090774e-07,2.3654037148276388e-07,-3.991451583263135e-07,0.0,-354.3750003172917,67.15000045846128
2,N6,34.02,0,6.060154807631388e-07,2.405562840999964e-07,-3.654591966631424e-07,0.0,-34.0200003654592,67.15000044202948
2,N7,0.0,0,6.552942095481907e-07,2.3361375967017796e-07,-4.216804498780127e-07,0.0,-4.216804498780528e-07,67.15000045761983
2,N8,37.8,0,6.923444822435589e-06,24.747629839105294,24.74762291566047,0.0,-13.052377084339527,67.15000045165291
2,N9,0.0,0,6.535993971882046e-07,18.516716357621036,18.51671570402164,0.0,18.51671570402164,67.1500004447655
3,N1,0.0,372.3750033278756,7.90399607837411e-07,3.508326610475069e-07,-4.395669467899041e-07,0.0,372.37500288830864,67.15000035616083
3,N2,0.0,0,6.53128807242757e-07,2.3372627489115635e-07,-4.1940253235160066e-07,0.0,-4.194025323516045e-07,67.1500004689067
3,N3,0.0,15.17712168619027,6.627808097467352e-07,0.00011341926542034001,0.00011275648461059327,0.0,15.17723444267488,67.15000045784448
3,N4,0.0,0,7.877977034230673e-07,3.5229181035680446e-07,-4.355058930662628e-07,0.0,-4.355058930662657e-07,67.15000044545039
3,N5,343.125,8.185344018931384e-08,6.335316119597226e-07,2.3690841440557831e-07,-3.966231975541442e-07,0.0,-343.12500031476975,67.1500004692009
3,N6,32.94,0,6.038985018264386e-07,2.4097131646080776e-07,-3.629271853656309e-07,0.0,-32.94000036292719,67.15000045466198
3,N7,0.0,0,6.530140214967253e-07,2.339638434296747e-07,-4.1905017806705065e-07,0.0,-4.1905017806696007e-07,67.1500004689067
3,N8,36.6,0,1.0501833296846083e-06,21.76055997512372,21.76055892494039,0.0,-14.839441075059607,67.15000046424481
3,N9,0.0,0,6.51707037559837e-07,3.3522063474386345,3.352205695731597,0.0,3.352205695731597,67.15000045822914
