iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
101,I1,N1,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
101,I1,N2,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
101,I1,N3,3.0620090412915713,11.46416179579622,3.0620090412915713,197.29539310224746,194.2333840609559,0.0,0.0,196.80197908390983
101,I1,N4,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
101,I1,N5,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
101,I1,N6,18.181162009278466,55.114227669950516,18.181162009278466,151.7174152664657,133.53625325718724,0.0,0.0,130.00865079638214
101,I1,N7,0.0,0.0,0.0,200.0,200.0,0.0,0.0,200.0
101,I1,N8,23.94068784489996,54.559532001073734,23.94068784489996,135.91705097935116,111.9763631344512,0.0,0.0,106.04024680932172
101,I1,N9,3.074121045999875,11.50950914142411,3.074121045999875,176.14597082368465,173.07184977768478,0.0,0.0,179.88998389410588
101,I2,N1,0.0,0.0,1.2757552294169975e-07,200.0,199.99999987242447,0.0,0.0,200.0
101,I2,N2,0.0,0.0,1.2995460830621576e-07,200.0,199.9999998700454,0.0,0.0,200.0
101,I2,N3,0.024479218840299848,0.09164991381755606,0.024479218840299848,197.860336068168,197.8358568493277,2.2006688840643642e-08,4.353712143205273e-06,196.80197908390983
101,I2,N4,0.0,0.0,1.289593092082024e-07,200.0,199.9999998710407,0.0,0.0,200.0
101,I2,N5,0.0,0.0,1.2674498438469956e-07,200.0,199.999999873255,0.0,0.0,200.0
101,I2,N6,20.47129106843758,63.72980054875447,20.47129106843758,151.31118270827676,130.83989163983918,-1.4307756751902905e-08,-1.8720253430281534e-06,130.00865079638214
101,I2,N7,0.0,0.0,1.3002983802744636e-07,200.0,199.99999986997017,0.0,0.0,200.0
101,I2,N8,27.795577695589536,68.99162367550295,27.795577695589536,135.22450549189867,107.42892779630913,-2.449660175854774e-08,-2.631643661573964e-06,106.04024680932172
101,I2,N9,0.02655420249336455,0.09941871028360683,0.02655420249336455,176.73972841962123,176.71317421712786,1.9369776709523536e-08,3.422894726216898e-06,179.88998389410588
101,I3,N1,0.0,0.0,3.815639735984743e-08,200.0,199.9999999618436,0.0,0.0,200.0
101,I3,N2,0.0,0.0,3.0188137150577046e-08,200.0,199.99999996981185,0.0,0.0,200.0
101,I3,N3,0.11153265595830644,0.4172575770432627,0.11153265595830644,198.97359184648502,198.8620591905267,0.0,0.0,196.80197908390983
101,I3,N4,0.0,0.0,3.1193237681732806e-08,200.0,199.99999996880678,0.0,0.0,200.0
101,I3,N5,0.0,0.0,3.0618895636694206e-08,200.0,199.9999999693811,0.0,0.0,200.0
101,I3,N6,15.433499672441794,58.61700718588436,15.433499672441794,145.62744291986473,130.19394324742294,0.0,0.0,130.00865079638214
101,I3,N7,0.0,0.0,3.0201305417925376e-08,200.0,199.9999999697987,0.0,0.0,200.0
101,I3,N8,22.808123039683423,71.34601253162121,22.808123039683423,129.17408093134264,106.36595789165922,1.2865261066872851e-08,1.3684258169042004e-06,106.04024680932172
101,I3,N9,0.05165642959860391,0.19308176722805273,0.05165642959860391,177.29356635836953,177.24190992877092,-1.6761902745456002e-08,-2.9709116566449306e-06,179.88998389410588
101,I4,N1,0.0,0.0,4.5899580793987036e-07,200.0,199.9999995410042,0.0,0.0,200.0
101,I4,N2,0.0,0.0,4.5913748854970364e-07,200.0,199.99999954086252,0.0,0.0,200.0
101,I4,N3,0.0,0.0,1.4997290842646597e-06,197.75685828984192,197.75685679011283,0.0,0.0,196.80197908390983
101,I4,N4,0.0,0.0,4.5898061330062814e-07,200.0,199.99999954101938,0.0,0.0,200.0
101,I4,N5,0.0,0.0,4.590676901455507e-07,200.0,199.99999954093232,0.0,0.0,200.0
101,I4,N6,15.905396453460021,56.331941904153155,15.905396453460021,144.99982575189694,129.09442929843692,0.0,0.0,130.00865079638214
101,I4,N7,0.0,0.0,4.591404486604211e-07,200.0,199.99999954085956,0.0,0.0,200.0
101,I4,N8,19.41536461050537,47.736324064819755,19.41536461050537,123.9269842113434,104.51161960083803,0.0,0.0,106.04024680932172
101,I4,N9,16.95768442780228,47.371984798674994,16.95768442780228,198.25864686937854,181.30096244157625,0.0,0.0,179.88998389410588
