node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.490288926646813e-06,1.3144337377898815e-05,2.0252314691157816,99.99961753051033,99.99961104022141,False,9.079483931574658e-08,9.07944861603406e-06
N2,5.082001345740335e-06,1.0330768599539634e-05,2.0328150066703046,99.99949063072658,99.99948554872523,False,8.891211308578494e-08,8.891165567628575e-06
N3,4.387865866205674,8.775733207186322,2.000000336103021,63.15798000838072,58.770114142175046,False,1.5460952340987413e-07,9.086419338265588e-06
N4,6.430734788109937e-06,1.3023739131108657e-05,2.025233439138061,99.99961752871866,99.99961109798387,False,9.078737483135215e-08,9.078702175742105e-06
N5,4.82829236581047e-05,9.807837700783847e-05,2.0313263898917846,99.99957845625045,99.99953017332679,False,1.2105131134928492e-07,1.2105074261793594e-05
N6,2.7304255224985206e-06,5.5259054851925215e-06,2.0238257515758757,99.86452564206355,99.86452291163803,False,9.103230535942943e-08,9.09089774426597e-06
N7,5.08408673293345e-06,1.0335021923820266e-05,2.0328177835504975,99.99949199682308,99.99948691273634,False,8.890897953322186e-08,8.890852335257164e-06
N8,57.53347128270066,269.82487941963404,4.689876577997577,57.53347120198208,0.0,True,18.379726148895614,0.0
N9,1.1497161365367233e-06,2.321620653785967e-06,2.0192990078223643,45.77716984968745,45.77716869997132,False,1.985560728241181e-07,9.089334842073445e-06
