hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000362073683,3.97512240739971e-09,2.6113020436972757e-08,2.2137898029573047e-08,0.0,364.50000364287473,67.14077460653212
1,N2,0.0,0,4.6748932223319355e-09,2.3755485758966937e-08,1.9080592536635004e-08,0.0,1.9080592536635007e-08,67.14077461212204
1,N3,0.0,1.710992964281067e-05,2.9413252694332345e-09,35.627682841226786,35.62768283828546,0.0,35.62769995010001,67.14077461099004
1,N4,0.0,0,3.974268396322334e-09,2.6103535701137965e-08,2.212926730481563e-08,0.0,2.212926730481563e-08,67.14077461058729
1,N5,371.25,0.0,4.173007362948162e-09,2.56131870757283e-08,2.144017971278014e-08,0.0,-371.24999998293123,67.14077461221416
1,N6,35.64,0,3.753927119180391e-09,2.6116642329682696e-08,2.2362715210502304e-08,0.0,-35.63999997763728,67.14077461098051
1,N7,0.0,0,4.674595251428921e-09,2.375660566725281e-08,1.9082010415823887e-08,0.0,1.908201041582389e-08,67.14077461212204
1,N8,39.6,0,1.2844563572449054e-09,23.745862612634856,23.7458626113504,0.0,-15.85413738640001,67.14077461164815
1,N9,0.0,0,2.2134592700694863e-09,22.616433690677564,22.616433688464106,0.0,22.61643369370194,67.14077461106042
2,N1,0.0,368.4375036601403,4.14330714618703e-09,2.5833925822850836e-08,2.1690618676663807e-08,0.0,368.43750368183095,67.15000064744609
2,N2,0.0,0,4.700438447845951e-09,2.3891400189315527e-08,1.9190961741469574e-08,0.0,1.9190961741469577e-08,67.15000065341158
2,N3,0.0,15.291107223286643,6.64642331866217e-08,7.626121001472929e-08,9.79697682810758e-09,0.0,15.291107227574098,67.15000065265542
2,N4,0.0,0,4.142254392744056e-09,2.5829775495040205e-08,2.1687521102296147e-08,0.0,2.1687521102296147e-08,67.15000065200486
2,N5,354.375,0.0,4.4290225150520435e-09,2.550060829311888e-08,2.1071585778066838e-08,0.0,-354.3749999832979,67.15000065346875
2,N6,34.02,0,3.844857850744144e-09,2.6115494972492673e-08,2.227063712174853e-08,0.0,-34.01999997772937,67.15000065251222
2,N7,0.0,0,4.699617030347466e-09,2.389333516368327e-08,1.91937181333358e-08,0.0,1.9193718133335796e-08,67.15000065341158
2,N8,37.8,0,4.233129491423634e-09,42.466388981886894,42.466388977653764,0.0,4.666388979369319,67.1500006530248
2,N9,0.0,0,2.8073486721377266e-09,2.0315165986779894e-08,1.750781731464217e-08,0.0,1.2180744553145376e-08,67.15000065268812
3,N1,0.0,372.37500369951533,4.165755734937899e-09,2.5687801700469223e-08,2.152204596553132e-08,0.0,372.37500372103733,67.15000064325389
3,N2,0.0,0,4.715689204847082e-09,2.3872765171517484e-08,1.91570759666704e-08,0.0,1.9157075966670403e-08,67.1500006498689
3,N3,0.0,10.260686311190653,6.530139763686097e-08,9.021430718497773e-07,8.368416742129163e-07,0.0,10.260687142518746,67.15000064920211
3,N4,0.0,0,4.1648985470239004e-09,2.5684599527244558e-08,2.1519700980220656e-08,0.0,2.1519700980220653e-08,67.15000064845067
3,N5,343.125,0.0,4.454111096743826e-09,2.5293825921680348e-08,2.083971482493652e-08,0.0,-343.1249999835298,67.15000064988882
3,N6,32.94,0,3.866843368845408e-09,2.605983863167342e-08,2.219299526282801e-08,0.0,-32.939999977807,67.15000064901086
3,N7,0.0,0,4.714909107025208e-09,2.3874620770994593e-08,1.9159711663969382e-08,0.0,1.9159711663969386e-08,67.1500006498689
