node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,7.2574744163129955e-06,4.224774453162516e-05,5.821273642613572,100.0,99.99999274252558,False,0.0,0.0
N2,3.634854148100129e-05,7.565985654634355e-05,2.0815101091714934,87.42172941464419,87.4216930661027,False,1.0934691762983718e-06,9.55929267076004e-05
N3,18.817762558840254,66.45796358325192,3.5316612894571326,62.150355141572824,43.33259258273257,False,1.3174931374578532e-07,5.709039335600723e-06
N4,2.9972917017585883e-05,6.288228429024256e-05,2.0979701192696028,100.0,99.99997002708298,False,-4.4878876684978825e-07,-4.4878863233470355e-05
N5,2.0484183534437098e-05,5.171665119181957e-05,2.5247113757243893,100.0,99.99997951581646,False,2.7028768697736418e-08,2.702876316111383e-06
N6,2.911860909344804e-05,6.139199593464645e-05,2.108342322863911,100.0,99.99997088139091,False,-4.051527654821869e-07,-4.051526475073369e-05
N7,3.660534894034444e-05,7.617588077150233e-05,2.081004087562334,97.79900377555596,97.79896717020702,False,1.207981442924464e-06,0.00011813933747878896
N8,12.168600087141671,68.33886251721265,5.616000363873,12.168600151033246,6.389157469754991e-08,True,48.98710984246741,3.1298635877170892e-06
N9,8.886894425260806,41.750755337312775,4.6980141025009985,26.630206177177172,17.743311751916366,False,5.902282389001492e-07,1.047260364758992e-05
