hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000336269676,2.6147199688914038e-08,4.125579216875192e-08,1.5108592479837883e-08,0.0,344.5000033778053,67.15000064839177
1,N2,0.0,0,1.617201714505389e-07,1.1351798214760014e-07,-4.820218930293876e-08,0.0,-4.8202189302938754e-08,67.1500006620944
1,N3,0.0,68.61272807287773,4.002132624166306e-08,8.844022083229785,8.844022043208458,0.0,77.45675011608618,67.15000065706887
1,N4,0.0,0,2.626195516773847e-08,4.1533306917299244e-08,1.5271351749560774e-08,0.0,1.5271351749560774e-08,67.15000065708134
1,N5,371.25,0,2.984055521423483e-08,3.490847842358334e-08,5.067923209348509e-09,0.0,-371.24999999493207,67.15000066229663
1,N6,35.64,0,2.1294692174877192e-08,5.93913712121593e-08,3.809667903728211e-08,0.0,-35.63999996190332,67.15000065789857
1,N7,0.0,0,1.6171988746139654e-07,1.1351780155697402e-07,-4.820208590442253e-08,0.0,-4.820208590442184e-08,67.1500006620944
1,N8,39.6,0,5.3800309486357935e-08,15.335423071341085,15.335423017540775,0.0,-24.26457698245923,67.1500006603578
1,N9,0.0,0,4.0021326309728916e-08,9.19782356655741,9.197823526536084,0.0,9.197823526536082,67.1500006576312
2,N1,0.0,348.43750340207174,2.6147196573430637e-08,4.125579697769004e-08,1.5108600404259403e-08,0.0,348.4375034171804,67.15000064327596
2,N2,0.0,0,1.617201725242634e-07,1.1351798144453375e-07,-4.820219107972966e-08,0.0,-4.820219107972966e-08,67.15000065737932
2,N3,0.0,45.14582624374661,4.0021326253002114e-08,8.675120720201217,8.67512068017989,0.0,53.8209469239265,67.15000065342834
2,N4,0.0,0,2.6261953355229298e-08,4.153331109982613e-08,1.5271357744596832e-08,0.0,1.5271357744596832e-08,67.15000065266358
2,N5,354.375,0,2.984055365144572e-08,3.490848069331038e-08,5.067927041864659e-09,0.0,-354.37499999493207,67.15000065748762
2,N6,34.02,0,2.129468908836456e-08,5.939138854352923e-08,3.809669945516466e-08,0.0,-34.0199999619033,67.15000065378355
2,N7,0.0,0,1.6171988855293928e-07,1.1351780084209074e-07,-4.820208771084854e-08,0.0,-4.8202087710848474e-08,67.15000065737932
2,N8,37.8,0,5.380030950249208e-08,14.950403428855001,14.950403375054691,0.0,-22.849596624945306,67.15000065600337
2,N9,0.0,0,4.0021326321618664e-08,8.986146361828112,8.986146321806787,0.0,8.986146321806785,67.1500006538171
3,N1,0.0,352.3750034414468,2.614708699326822e-08,4.125604654119162e-08,1.5108959547923402e-08,0.0,352.3750034565557,67.15000063642714
3,N2,0.0,0,1.6172020103227538e-07,1.135179625522259e-07,-4.820223848004949e-08,0.0,-4.8202238480049484e-08,67.15000065120918
3,N3,0.0,28.50927459027217,4.002132626556882e-08,8.504925690537103,8.504925650515776,0.0,37.01420024078794,67.15000064796153
3,N4,0.0,0,2.6261905888490975e-08,4.1533420538164084e-08,1.527151464967311e-08,0.0,1.527151464967311e-08,67.15000064662344
3,N5,343.125,0,2.9840513166283634e-08,3.4908539414835e-08,5.068026248551367e-09,0.0,-343.12499999493195,67.15000065124526
3,N6,32.94,0,2.1294607083175833e-08,5.939184885680597e-08,3.809724177363014e-08,0.0,-32.93999996190276,67.15000064797978
3,N7,0.0,0,1.6171991758324657e-07,1.1351778160340106e-07,-4.820213597984553e-08,0.0,-4.8202135979845547e-08,67.15000065120918
3,N8,36.6,0,5.380030952176666e-08,14.51899185525472,14.518991801454412,0.0,-22.081008198545597,67.15000065007655
3,N9,0.0,0,4.002132633391143e-08,8.756804579190858,8.756804539169533,0.0,8.75680453916953,67.15000064823145
4,N1,0.0,355.00000346769673,2.614687096170374e-08,4.125654079764353e-08,1.510966983593979e-08,0.0,355.0000034828064,67.15000062949971
4,N2,0.0,0,1.6172025694831238e-07,1.1351792548596167e-07,-4.82023314623507e-08,0.0,-4.8202331462350744e-08,67.15000064485487
4,N3,0.0,19.720126302605014,4.002132627456376e-08,8.402175624656795,8.402175584635469,0.0,28.12230188724048,67.15000064196745
4,N4,0.0,0,2.626181276359964e-08,4.153363524229386e-08,1.527182247869422e-08,0.0,1.527182247869418e-08,67.15000064031041
4,N5,337.5,0,2.984043375419395e-08,3.4908654594713486e-08,5.068220840519535e-09,0.0,-337.4999999949318,67.15000064485082
4,N6,32.4,0,2.1294446155853085e-08,5.939275219252629e-08,3.8098306036673204e-08,0.0,-32.39999996190169,67.1500006418031
4,N7,0.0,0,1.617199745260678e-07,1.1351774385618521e-07,-4.820223066988258e-08,0.0,-4.820223066988275e-08,67.15000064485486
4,N8,36.0,0,5.380030953827458e-08,14.184472034345834,14.184471980545524,0.0,-21.815528019454476,67.15000064384797
4,N9,0.0,0,4.0021326341748105e-08,8.593222727395133,8.593222687373807,0.0,8.593222687373805,67.15000064217455
5,N1,0.0,352.3750034414468,2.6146548426177048e-08,4.12572798632946e-08,1.5110731437117552e-08,0.0,352.37500345655747,67.15000063843291
5,N2,0.0,0,1.6172033986578462e-07,1.1351787048137539e-07,-4.8202469384409225e-08,0.0,-4.8202469384409245e-08,67.15000065329312
5,N3,0.0,31.90259244213381,4.002132621562639e-08,9.370347761967658,9.370347721946331,0.0,41.27294016408013,67.15000064980796
5,N4,0.0,0,2.626167392625326e-08,4.1533955325923775e-08,1.5272281399670514e-08,0.0,1.527228139967048e-08,67.15000064862922
5,N5,348.75,0,2.984031534900692e-08,3.4908826318531083e-08,5.068510969524162e-09,0.0,-348.7499999949315,67.15000065337324
5,N6,33.48,0,2.1294206265264032e-08,5.939409879913316e-08,3.8099892533869126e-08,0.0,-33.479999961900106,67.1500006499176
5,N7,0.0,0,1.6172005897483565e-07,1.1351768783606803e-07,-4.820237113876762e-08,0.0,-4.820237113876775e-08,67.15000065329312
5,N8,37.2,0,5.380030946433433e-08,16.121402674664395,16.121402620864085,0.0,-21.078597379135914,67.15000065205211
5,N9,0.0,0,4.0021326280331625e-08,9.660653836483807,9.66065379646248,0.0,9.660653796462478,67.15000065011031
6,N1,0.0,344.50000336269676,2.6146119423656383e-08,4.125826372784636e-08,1.5112144304189975e-08,0.0,344.50000337780887,67.15000064950888
6,N2,0.0,0,1.6172045015085904e-07,1.1351779732660778e-07,-4.8202652824251255e-08,0.0,-4.820265282425129e-08,67.15000066344295
6,N3,0.0,74.231721119988,4.0021326146793665e-08,10.821130145493127,10.8211301054718,0.0,85.05285122545979,67.15000065788233
6,N4,0.0,0,2.6261489425562644e-08,4.153438069588192e-08,1.5272891270319275e-08,0.0,1.5272891270319275e-08,67.15000065819845
6,N5,382.5,0,2.9840158008894976e-08,3.490905451462388e-08,5.068896505728906e-09,0.0,-382.4999999949311,67.15000066372936
6,N6,36.72,0,2.1293887446341814e-08,5.939588857373845e-08,3.810200112739664e-08,0.0,-36.719999961898,67.15000065889743
6,N7,0.0,0,1.61720171295749e-07,1.1351761333117675e-07,-4.820255796457225e-08,0.0,-4.820255796457237e-08,67.15000066344295
6,N8,40.8,0,5.3800309376973596e-08,19.17452448827494,19.17452443447463,0.0,-21.625475565525363,67.15000066145332
6,N9,0.0,0,4.00213262073876e-08,11.292621040239405,11.292621000218078,0.0,11.292621000218078,67.15000065851169
7,N1,0.0,331.3750032314467,2.6145583922400573e-08,4.12594926074182e-08,1.511390868501763e-08,0.0,331.37500324656065,67.15000065917813
7,N2,0.0,0,1.617205878594677e-07,1.1351770598955337e-07,-4.820288186991432e-08,0.0,-4.820288186991432e-08,67.15000067374235
7,N3,0.0,145.9877904803042,4.002132607718805e-08,12.822845159680227,12.8228451196589,0.0,158.8106355999631,67.15000066286483
7,N4,0.0,0,2.6261259271840774e-08,4.153491133933076e-08,1.5273652067489984e-08,0.0,1.527365206748998e-08,67.15000066610148
7,N5,450.0,0,2.9839961741749345e-08,3.4909339175954026e-08,5.069377434204681e-09,0.0,-449.99999999493065,67.15000067438241
7,N6,43.2,3.93750003180088,2.1293489704588013e-08,5.939812158083479e-08,3.810463187624678e-08,0.0,-39.262499930094485,67.15000066575202
7,N7,0.0,0,1.6172031154478286e-07,1.1351752030938773e-07,-4.820279123539512e-08,0.0,-4.820279123539511e-08,67.15000067374235
7,N8,48.0,9.765000090075882,5.380030928616444e-08,23.743663984748416,23.743663930948106,0.0,-14.491335978976018,67.15000066963341
7,N9,0.0,0,4.002132613141652e-08,13.568197178630697,13.56819713860937,0.0,13.56819713860937,67.15000066419569
8,N1,0.0,318.25000310019675,2.6144941803319398e-08,4.12609671150489e-08,1.51160253117295e-08,0.0,318.2500031153128,67.15000066316054
8,N2,0.0,0,1.6172075306128744e-07,1.1351759643021705e-07,-4.820315663107039e-08,0.0,-4.820315663107047e-08,67.1500006799228
8,N3,0.0,157.65756554715517,4.002132599354855e-08,16.343705687572697,16.34370564755137,0.0,174.00127119470656,67.15000066425436
8,N4,0.0,0,2.626098347163623e-08,4.153554725301231e-08,1.5274563781376078e-08,0.0,1.527456378137608e-08,67.15000066886826
8,N5,506.25,0,2.983972655722972e-08,3.49096802939755e-08,5.069953736745777e-09,0.0,-506.24999999493,67.15000068126481
8,N6,48.6,19.68750018930088,2.1293013040416033e-08,5.940079793262982e-08,3.810778489221379e-08,0.0,-28.912499772591335,67.15000066781415
8,N7,0.0,0,1.617204797916681e-07,1.135174087306832e-07,-4.820307106098492e-08,0.0,-4.820307106098491e-08,67.1500006799228
8,N8,54.0,48.82500048067588,5.380030919718501e-08,30.595020992395398,30.595020938595088,0.0,25.42002141927098,67.15000067140114
8,N9,0.0,0,4.002132604128202e-08,17.49120415938406,17.491204119362735,0.0,17.491204119362735,67.15000066583623
9,N1,0.0,305.1250029689468,2.6144192554170552e-08,4.126268968400843e-08,1.5118497129837875e-08,0.0,305.12500298406525,67.15000065713095
9,N2,0.0,0,1.6172094600764822e-07,1.135174685034687e-07,-4.820347750417952e-08,0.0,-4.820347750417952e-08,67.15000067315519
9,N3,0.0,39.630169889199074,4.0021325877525206e-08,24.47270503813387,24.472704998112544,0.0,64.10287488731163,67.15000065747263
9,N4,0.0,0,2.6260662046568605e-08,4.153628840520092e-08,1.5275626358632318e-08,0.0,1.5275626358632318e-08,67.15000066194916
9,N5,523.125,0,2.983945249957761e-08,3.491007781693559e-08,5.070625317357982e-09,0.0,-523.1249999949293,67.15000067391426
9,N6,50.22,55.125000543675874,2.1292457467322093e-08,5.9403917699701106e-08,3.811146023237901e-08,0.0,4.905000581787338,67.1500006601194
9,N7,0.0,0,1.6172067628779878e-07,1.1351727844990601e-07,-4.820339783789277e-08,0.0,-4.8203397837892756e-08,67.15000067315519
9,N8,55.8,136.71000135952588,5.3800309104555505e-08,41.7345398587424,41.73453980494209,0.0,122.64454116446794,67.15000065911978
9,N9,0.0,0,4.002132591768331e-08,26.34758049844983,26.347580458428503,0.0,26.347580458428506,67.15000065808528
10,N1,0.0,279.98999737924925,6.433303045796626e-08,1.9654746410791423e-08,-4.4678284047174834e-08,0.0,279.98999733457094,60.00053922060531
10,N2,0.0,0,6.039092911302514e-07,6.082432371485812e-08,-5.430849674153933e-07,0.0,-5.430849674153933e-07,60.00053923354123
10,N3,0.0,6.446604338127911e-08,7.179765989522684e-08,1.9504976114389705e-07,1.232521012486702e-07,0.0,1.8771814462994934e-07,60.000539222642324
10,N4,0.0,0,6.483330118366782e-08,1.9745224538721025e-08,-4.508807664494679e-08,0.0,-4.508807664494679e-08,60.00053922492977
10,N5,506.25,0,8.186374039547716e-08,1.7410905177375908e-08,-6.445283521810125e-08,0.0,-506.2500000644528,60.0005392344701
10,N6,48.6,94.50000093652329,4.6363818702174464e-08,2.4936926628925034e-08,-2.142689207324943e-08,0.0,45.900000915096406,60.00053922326451
10,N7,0.0,0,6.039065521159216e-07,6.082424071365426e-08,-5.430823114022674e-07,0.0,-5.430823114022673e-07,60.00053923354123
10,N8,54.0,234.3600023351233,8.376787131565118e-08,3.837150869289869e-07,2.9994721561333575e-07,0.0,180.36000263507054,60.00053922216143
10,N9,0.0,0,7.179765982306795e-08,1.9504976181181384e-07,1.232521019887459e-07,0.0,1.2325210198874592e-07,60.000539222642324
11,N1,0.0,178.0907386284218,6.433064175149585e-08,1.9655187478847663e-08,-4.4675454272648193e-08,0.0,178.09073858374634,60.00000059094216
11,N2,0.0,0,7.748271401050101e-08,2.9790949669347003e-07,2.2042678268296901e-07,0.0,2.2042678268296901e-07,74.31013346384523
11,N3,0.0,1.343397645917046e-08,13.580376644521591,4.016482805649318e-08,-13.580376604356763,0.0,-13.580376590922786,44.759127368536184
11,N4,0.0,0,6.483245856781591e-08,1.9745383901597707e-08,-4.50870746662182e-08,0.0,-4.5087074666218196e-08,60.000000592414054
