hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000034597498,6.681376781838085e-08,9.775969395589481e-08,3.094592613751396e-08,0.0,364.5000034906957,67.15000061734256
1,N2,0.0,0,7.012215522008549e-08,9.108451984459393e-08,2.096236462450844e-08,0.0,2.0962364624508448e-08,67.15000066010583
1,N3,0.0,60.784248908411755,1.2658099557736081e-07,20.911529852382895,20.9115297258019,0.0,81.69577863421365,67.15000064868907
1,N4,0.0,0,6.681570970592267e-08,9.776453143562643e-08,3.0948821729703764e-08,0.0,3.094882172970377e-08,67.15000064735209
1,N5,371.25,3.308958001981042e-08,6.79994011585915e-08,9.520781233344472e-08,2.720841117485322e-08,0.0,-371.24999993970204,67.15000066055767
1,N6,35.64,0,6.547828083395322e-08,1.0091167481520135e-07,3.543339398124813e-08,0.0,-35.639999964566606,67.15000064990238
1,N7,0.0,0,7.012215529645162e-08,9.10845194096502e-08,2.0962364113198578e-08,0.0,2.0962364113198578e-08,67.15000066010583
1,N8,39.6,0,3.751651875686697e-07,0.01830263726359714,0.018302262098409572,0.0,-39.58169773790159,67.15000065684852
1,N9,0.0,0,2.546917028113682e-08,0.27591546985648513,0.27591544438731486,0.0,0.27591544438731486,67.15000065001067
2,N1,0.0,368.437503499125,6.681370970220177e-08,9.775981212169471e-08,3.094610241949294e-08,0.0,368.43750353007107,67.15000054357068
2,N2,0.0,0,7.012208462021393e-08,9.108463292994649e-08,2.0962548309732555e-08,0.0,2.0962548309732555e-08,67.15000058775132
2,N3,0.0,4.728413801300315,3.524765718627799e-07,1.4003779739443988e-07,-2.1243877446834004e-07,0.0,4.72841358886154,67.15000058210585
2,N4,0.0,0,6.681565636414905e-08,9.776463726832329e-08,3.094898090417424e-08,0.0,3.0948980904174255e-08,67.15000057713246
2,N5,354.375,3.3089597775636806e-08,6.799934055155979e-08,9.520792333912278e-08,2.7208582787562997e-08,0.0,-354.37499993970187,67.15000058820075
2,N6,34.02,0,6.547823461516043e-08,1.0091177561153537e-07,3.543354099637494e-08,0.0,-34.01999996456646,67.1500005809941
2,N7,0.0,0,7.01220847066155e-08,9.108463247598385e-08,2.096254776936835e-08,0.0,2.096254776936835e-08,67.15000058775132
2,N8,37.8,0,2.495167270745829e-07,53.00538799960018,53.00538775008345,0.0,15.205387750083462,67.1500005847208
