hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000032104746,1.4410761124443134e-07,1.9821280990245426e-07,5.4105198658022916e-08,0.0,364.50000326457973,67.15000054535804
1,N2,0.0,0,3.65615795447526e-05,3.102598256905802e-07,-3.6251319719062025e-05,0.0,-3.625131971906202e-05,67.15000064955363
1,N3,0.0,58.38461725736033,4.3215722372461023e-07,4.736347298627271,4.736346866470048,0.0,63.12096412383038,67.15000062637813
1,N4,0.0,0,1.4410083676050566e-07,1.9814670101012393e-07,5.404586424961827e-08,0.0,5.404586424961829e-08,67.15000062078039
1,N5,371.25,9.082151477821831e-08,1.8079846390741675e-07,1.5057635234071304e-07,-3.022211156670371e-08,0.0,-371.2499999394006,67.1500006509998
1,N6,35.64,0,1.030241563523561e-07,4.344383385041588e-07,3.314141821518027e-07,0.0,-35.63999966858582,67.15000062754908
1,N7,0.0,0,9.00413706066751e-05,3.055378070498879e-07,-8.973583279962522e-05,0.0,-8.973583279962521e-05,67.15000064955363
1,N8,39.6,0,4.3201893231356865e-07,15.445586815177633,15.4455863831587,0.0,-24.154413616841307,67.1500006415713
1,N9,0.0,0,4.3202384200176875e-07,3.423572201548042,3.4235717695242,0.0,3.4235717695242003,67.15000062868705
2,N1,0.0,368.43750324984956,1.441056804452049e-07,1.9821683331436573e-07,5.411115286916083e-08,0.0,368.4375033039607,67.15000049960864
2,N2,0.0,0,3.656163935820322e-05,3.102528259484136e-07,-3.62513865322548e-05,0.0,-3.625138653225481e-05,67.15000061208859
2,N3,0.0,35.037818622903174,4.3215709507977713e-07,4.515263323580513,4.515262891423417,0.0,39.55308151432659,67.15000059438104
2,N4,0.0,0,1.440988853481214e-07,1.9815076512271004e-07,5.405187977458865e-08,0.0,5.4051879774588665e-08,67.15000058491714
2,N5,354.375,9.082151463734127e-08,1.8079867065829103e-07,1.5057618522387737e-07,-3.022248543441366e-08,0.0,-354.374999939401,67.15000061280585
2,N6,34.02,0,1.0301343017577572e-07,4.346276964340001e-07,3.316142662582244e-07,0.0,-34.019999668385736,67.15000059330436
2,N7,0.0,0,9.004147638793018e-05,3.055308072477191e-07,-8.973594558068246e-05,0.0,-8.973594558068245e-05,67.15000061208859
