iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
4,I2,2.3300334067580066,5.054740241756827,0.4753244332885687,5.463095203604448,232.576332233836,233.05048400462888,-6.446857500734392,6.072202883431479
4,I3,3.2180686017263653,5.411942673885075,1.3203964828384944,4.222442287632219,1080.2360810943865,1103.1253655922626,-6.093120910955299,5.8086644075395855
4,I1,4.798557399603139,24.33858753500497,1.5893931381174282,13.979846670879667,907.9291180902123,919.7343426766959,-8.773725616769916,6.35949535427727
5,I4,1.0712102144826883,1.4151668619169735,1.7282062365671642,195.00024465443187,4666.949973827988,4687.1349984367025,-26.707020005194742,17.44785130263105
5,I2,4.3623320231295795,5.162121326750373,0.8275954065719301,2.524731847738704,359.58975974587617,359.89269883901983,-6.281576669431905,6.078633643494218
5,I3,1.6555484005261283,259.5844336262612,2.865179860088642,94.29477115228703,1078.281507222774,1088.56279238719,-12.261460991411903,-0.8731288689514897
5,I1,0.6999991974534107,1.406768723619908,0.9869928371077937,13.554717349234561,277.23482923726715,280.95740398068546,-7.438383133056072,6.696829355295593
6,I4,0.6999999267373844,5.164243603145297,1.2867263438029468,8.260307125675736,4982.290527918268,4988.125273176317,-26.442848105740136,17.45080675171241
6,I2,0.6999993093551207,5.843888911039405,0.5608678486730083,5.41079681602226,107.88054086321057,107.97148608551878,-7.134473000829571,7.073590093048265
6,I3,0.6999587170202057,1.3513812879458895,0.903924824145599,2.708284936331864,1127.5319642166755,1131.0367366174291,-12.304919852367677,-0.7822004546658811
6,I1,0.6999876959522766,5.618523937809338,0.29901231233947334,2.7100291572830635,146.50378583608395,147.62055969989441,-7.338624988321787,6.771251721659862
7,I4,0.22495161977751713,0.6343524139412807,0.38686507108031754,2.6987101364949377,5144.319069934661,5146.069574612724,-26.049191776287717,17.720456836062866
7,I2,0.6999938645717263,0.6213373447953742,0.16826773753106972,1.623239044806678,32.36747861589508,32.394762453154414,-7.390341900248871,7.37207702791448
7,I3,0.6999999815432589,5.900667367552094,0.7047775917834164,5.784184577239534,1097.3452152223442,1104.8944321530016,-12.651055350577767,0.00020743104873049566
7,I1,0.6999996758194117,2.6163274071662457,0.08968944948316354,4.180549436441429,43.95327546551589,44.28800633704339,-7.451587496496536,7.281375516497959
8,I4,0.06748622873616356,1.246157724789911,0.1160595902216301,2.0329477261110007,5187.694234500614,5188.219405163752,-25.910859152998114,17.647869950909623
8,I2,0.36085326830701936,0.11496756306574654,0.050481222909153356,0.4869717134420035,9.713271947861385,9.721449666776296,-7.467102570074662,7.4616231083743445
8,I3,0.5030719229181924,1.1506866036819356,0.2277427461132724,1.8169166087205835,1098.8776674701066,1108.200332421624,-12.709716948406903,0.24160189678596955
8,I1,0.6999874317765451,0.8535683205336266,0.026915608163133035,1.254164830932429,13.189280323886454,13.289707084617696,-7.48547624894896,7.434412654949387
9,I4,0.034866694814914265,15.609553893679458,0.03481795481570872,8.546433331397706,5221.4312967876385,5221.588875579992,-26.154750257140343,17.555414064634412
9,I2,0.10825642335679495,0.030933876520038463,0.015144574209286372,0.1460915140326011,2.9169705189584243,2.919419445193338,-7.4901307710223985,7.488486932512303
9,I3,0.1509550007783313,0.1605096625950031,0.3146514221824974,1.0778877418542727,1144.1820774859111,1155.9938053980725,-12.755282580616731,0.4040285065033371
9,I1,0.33677058570128326,0.1381500176299774,0.008075751950603196,0.37624944927972875,3.9606052364085085,3.99071329430724,-7.495642874684688,7.480323796484816
10,I4,0.014390088852608897,1.3165005306234703,0.010520301507719772,4.509627903727745,5204.578411019154,5204.615918045416,-26.093226132522766,17.52379334836183
10,I2,0.03247703857556858,0.00900170531531774,0.004543442451713379,0.04382745420978033,0.8780661694360211,0.8788018719685428,-7.49703923130672,7.496546079753691
10,I3,0.04527907203707393,0.04149288914219537,0.16392027297375966,0.6928705231861451,1168.9308753498613,1181.9249180736972,-12.729828984223111,0.46867840564519414
10,I1,0.10103629499220573,0.03641436071432482,0.0024224210878519593,0.11287483478391862,1.1913759829573287,1.2004187156693737,-7.498692862405407,7.4940971389454445
11,I4,0.007188260856618728,1.817814528227115,0.0031549377157320565,0.7732061993945613,5196.374020036595,5196.380759563138,-26.01258020027563,17.477278555148978
11,I2,0.009743136429364495,0.002676419257142333,0.0013630553972021273,0.013148266162172715,0.26638040095972876,0.26660888275022504,-7.499112971046083,7.498964781463733
11,I3,0.3281804687580476,0.06823294894178634,1.8707093983659693,3.1174446540375285,1151.1296831700695,1176.3116674200871,-13.019904616400915,0.7159779820329985
11,I1,0.03031088587499526,0.010540483254948536,0.000727019693998437,0.03386246361513946,0.3606180740207435,0.3633314080300434,-7.49960898363883,7.498230160524496
12,I4,0.006716168249441304,2.1550587169032522,0.0012039684286367423,6.378994107471853,5188.972254816468,5188.974089749206,-25.82004971159263,17.32795555501974
12,I2,0.0029229698689740907,0.0008007825473122541,0.0004089103588846624,0.00394446226084521,0.08288355864426827,0.08295256970328589,-7.499733891313825,7.499689434439119
12,I3,0.19525185967803782,0.024462274279800557,0.902990259616428,0.5541548359097932,1166.2929213227799,1198.5891304281263,-13.043290552123786,0.778056398663164
12,I1,0.009093387310485016,0.003129162095811674,0.00021814318455286246,0.010159232421905811,0.11138770308993445,0.11220207669676646,-7.499881335523078,7.49946904815735
13,I4,0.07822563909448067,0.9793729546691654,0.00037218346961888024,5.901129653459514,5273.382591436883,5273.383125660728,-25.692432279951404,17.235950151371295
13,I2,0.0008769386674303479,0.0002400425423151304,0.00012267575319364907,0.0011833386782534403,0.027817787567177985,0.027846991837756796,-7.499920167394147,7.499906830331736
13,I3,0.579054611826148,0.02590599332731167,1.7149682449069839,0.3967733565409127,1138.8368710703362,1182.3177590734995,-13.019784361110837,0.796123794966558
13,I1,0.002728056363441449,0.0009358202953468237,6.545218031596044e-05,0.0030485607890178607,0.03661725415859789,0.03686192944475552,-7.499964832319647,7.49984150330427
14,I4,0.006748186130982502,7.701448534159382,0.0002867099107074276,1.8752390504678023,5265.520382986035,5265.517949349812,-25.652802471734553,17.207828650775625
14,I2,0.0002630937966177781,7.199548071633647e-05,3.6815719796692464e-05,0.0003583861451466509,0.011314355403644599,0.011323563368991303,-7.499976668359691,7.4999722862952645
14,I3,0.15824756162349937,0.028947323798558588,0.21873290792122835,0.46124615285915865,1138.7042447998563,1180.5995908197704,-12.996837055734542,0.8143396628805812
14,I1,0.0008184459005974907,0.00028048360635271017,1.9637378029558505e-05,0.0009313444277546314,0.014185718991130318,0.014259487931202696,-7.499986438169418,7.499953835359755
15,I4,0.006827541328890615,0.46984976813243795,0.0010386684288613646,0.6896855995556811,5257.621707409976,5257.612545188816,-25.580017219085082,17.163751351866132
15,I2,7.892784093381265e-05,3.085298474578491e-05,1.1044931405171019e-05,0.00015073676232543634,0.0063632868343967645,0.006366491225372029,-7.5,7.5
15,I3,0.45442015810482006,0.03291049233513018,0.6843448530437987,0.4754097339515711,1132.0982740457741,1179.1126046862735,-12.975714886735629,0.8280360957641738
15,I1,0.0002455317208191888,8.412148720763821e-05,5.893172073010171e-06,0.00026906365736722364,0.007456277057355355,0.007478767091252622,-7.499995931450825,7.499986150607926
16,I4,0.0003382357999973601,0.0786387167660724,0.0009872868470805034,0.27662939938417297,5258.008972707206,5257.99430666523,-25.530125745349437,17.13318001635692
16,I2,2.367707667109471e-05,0.0,3.313782194654605e-06,0.0,0.004878130711380338,0.004879528869431258,-7.5,7.5
16,I3,0.1540099987940229,0.003187215570409713,0.13919457736324617,0.21337548593145123,1132.8453596415302,1180.8953784196578,-12.960905452214142,0.8404104418825985
16,I1,7.366025101018456e-05,3.604903344775696e-05,1.7683752758566555e-06,0.00011531299601411477,0.005437469148776544,0.005444573032132725,-7.5,7.5
17,I4,0.0017715756052569893,0.5892434528832381,0.0010767240305611476,1.182279135717945,5259.925464493397,5259.92104688333,-25.473941032674084,17.13673927555373
17,I2,7.105764760139114e-06,0.0,9.941189717151455e-07,0.0,0.004432268944992089,0.004433144272963795,-7.5,7.5
17,I3,0.07813792684769129,0.013172583541627148,0.07614720716414718,0.24162410265023698,1134.9604949268182,1183.7640001538393,-12.946332012595784,0.8530125805740367
17,I1,2.2119356906629687e-05,0.0,5.358653494790543e-07,0.0,0.00482893852626311,0.004831069940125518,-7.5,7.5
18,I4,0.027334877886588064,0.9943194716167447,0.002198686904261442,6.975158550746695,5141.084474103122,5141.102756416225,-25.247268153232675,16.95392211922754
18,I2,1.609954581170626,0.25284865957202146,3.990462177512662e-05,0.39393785069335835,38.64195801112893,38.641963836634744,-7.493033769589637,7.48744006741662
18,I3,0.6594894866908739,0.00551912196296346,0.4690716248907717,0.20544969304060304,1147.6087039968186,1191.9152774614793,-12.933902394470511,0.8673707929765411
18,I1,3.28862930025218e-05,0.0,4.742594166707306e-05,0.0,0.0016101761764970442,0.0020649875849869997,-7.5,7.5
19,I4,0.03111315233874165,6.255607871088921,0.0015870979266606733,2.565986639023972,5010.767640832448,5010.796395427306,-25.18519833863433,16.91246520403871
19,I2,0.6999833669873644,0.2368918479073201,2.1520091170293314e-05,0.2757564954853509,11.594929822665081,11.594932016986348,-7.497910130876892,7.496232020224986
19,I3,0.2155992219846814,0.01077022795134985,0.2141825873402855,0.30729431252058187,1189.5741005528766,1232.4950291370399,-12.920054689158235,0.8842323302645103
19,I1,1.4681342715477575e-05,0.0,1.0482374916039992e-05,0.0,0.0026154216440816393,0.0027522135930094084,-7.5,7.5
20,I4,0.03418648505005279,2.375268740067537,0.0015049537346804945,5.30542526043649,4872.785199415402,4872.81427015757,-25.125541437079253,16.880447242780132
20,I2,0.3380951966581415,0.05745656299088258,8.445971251814717e-07,0.0827269486456052,3.4806477627248085,3.4806487996913558,-7.499373039263067,7.498869606067496
20,I3,0.5608294416539409,0.00306921023391035,1.3369862373861794,0.2064859352277004,1192.2901833187752,1238.2700580942328,-12.905919918891497,0.896994891424482
20,I1,4.399052961084008e-06,0.0,3.142527216517491e-06,0.0,0.002916863853520434,0.0029581902381257408,-7.5,7.5
21,I4,0.02308936179194868,3.1592385918915302,0.0011977962800248268,1.5914075610562424,4781.635451565628,4781.6775571714315,-25.077839497358884,16.848316621047648
21,I2,0.10142982548418905,0.016300403723924217,1.5240064539796151e-06,0.024818084593681546,1.0463338581412667,1.0463344518987834,-7.49981191177892,7.499660881820249
21,I3,0.28512291570689824,0.002383409101453462,0.8875925859240846,0.15068805903874236,1195.980407812753,1242.926894884372,-12.89529312671444,0.9065162828341847
21,I1,1.3355569154958125e-06,0.0,9.404020553066291e-07,0.0,0.0030090703361314967,0.003021684854687134,-7.5,7.5
22,I4,0.0231988436658964,0.42985969328994533,0.0006718076774426964,0.5182026776432286,4691.990016451823,4692.039920490335,-25.048660980098322,16.832539256415274
22,I2,0.030429489406202777,0.004811688649595126,9.98786079700859e-07,0.0074454253781045575,0.3160267502847862,0.31602721114609494,-7.499943573533676,7.499898264546075
22,I3,0.02179045497824518,0.008300701913179737,0.09338170550578014,0.17588726022743217,1196.8217161601915,1243.95747045693,-12.88938426448259,0.9203972864594008
22,I1,4.0073802379708744e-07,0.0,2.820910521270416e-07,0.0,0.0030367416350251895,0.0030407418354361604,-7.5,7.5
23,I4,0.023709910031175677,0.09171555649733727,0.0005463716110392086,0.21758132738190897,4602.4811431977305,4602.536894083169,-25.01338509856615,16.81126922910634
23,I2,0.00912900375081619,0.0014365941511075785,4.556218933596678e-07,0.0022336276134313784,0.09693074287568426,0.09693116696504815,-7.499983072060103,7.4999694793638225
23,I3,0.004628787560157873,0.0022099804413114707,0.03258183265652955,0.1501316059373244,1197.7819385648618,1245.111491694986,-12.878968907310442,0.9300401898305753
23,I1,1.2022442002301663e-07,0.0,8.46337951957527e-08,0.0,0.0030450433081603136,0.003046460802171742,-7.5,7.5
24,I4,0.024282401528998868,0.4104657915141567,0.0011538291966917765,1.49348130023352,4512.978929820631,4513.032718394717,-24.95749542512779,16.781788564190354
24,I2,0.002738755768986491,0.0004303599926839013,1.8345222753434438e-07,0.0006700882840294212,0.031200063999711102,0.03120052952301842,-7.499994921618031,7.499990843809147
24,I3,0.0016694098568046298,0.009620483616839783,0.015901613692908087,0.32747288019415716,1198.5135296815652,1245.9900419875983,-12.883049957414327,0.9588450604112291
24,I1,3.118397831939571e-08,0.0,2.6461980800151906e-08,0.0,0.0030469286101233307,0.003047610308795887,-7.5,7.5
25,I4,0.022028520045779428,0.2398877916290682,0.004410535263644968,0.6169646091859513,4450.918726470727,4450.934890902606,-24.947853191950045,16.783837757443862
25,I2,0.0008216462428115268,0.00012905245878998525,6.903990951684572e-08,0.00020102648520875459,0.011480515110722981,0.011480993932284618,-7.499998476485409,7.499997253142744
25,I3,0.001550911409303662,0.004234961168609568,0.01480595276352814,0.1604027014076728,1199.1952076102866,1246.8084195006131,-12.875207636264205,0.9712219565689435
25,I1,3.830038991814872e-08,0.0,1.246088333855667e-08,0.0,0.0030469794250110017,0.0030474763460123224,-7.5,7.5
26,I4,0.0167897700113325,0.05665076123721324,0.0013235720899396246,0.19158259613116793,4412.776478695891,4412.781343460924,-24.92824873551835,16.77665477715668
26,I2,0.0002465424987972099,3.8710741920569136e-05,2.6916865080776703e-08,6.0307945562631005e-05,0.005563878293727542,0.005564410969414635,-7.499999542945623,7.499999175942823
26,I3,0.0010111517850581852,0.0037721179259336377,0.008314117440080005,0.1239867478585865,1199.602344862302,1247.2969984928052,-12.866871976904251,0.9790475067279892
26,I1,4.3499137791001114e-08,0.0,8.196496881523611e-09,0.0,0.0030461676290935414,0.0030466229625308733,-7.5,7.5
27,I4,0.016564206016089156,0.0817770251562535,0.00039717029223404303,0.2694948045824431,4379.466639072866,4379.468112697725,-24.901487560218623,16.76088002485666
27,I2,7.397146005985997e-05,1.658967576719952e-05,1.0161340584719607e-08,2.584626238392709e-05,0.0037888318495360378,0.0037893834800094696,-7.5,7.5
27,I3,0.0007017013526903045,0.001979713413577866,0.0055148118329032955,0.1220686248173521,1199.8722464653194,1247.6209068070782,-12.858464207913599,0.9867316446953657
27,I1,8.8406422576586e-08,0.0,5.738755718722107e-09,0.0,0.0030487449472871905,0.003049178904447365,-7.5,7.5
28,I4,0.01713059137197372,0.08025770940686851,0.00011917679788612739,0.18333102484907005,4347.591306466739,4347.591759055711,-24.868329125807,16.739369718304992
28,I2,2.219396939941346e-05,0.0,3.6801446324881947e-09,0.0,0.003256288290047511,0.0032568461380476695,-7.5,7.5
28,I3,0.0002278631715391562,0.0018762089279475414,0.002026273219755114,0.11945890857316525,1199.9687473667966,1247.7391148414274,-12.850231967450751,0.9944099000544679
28,I1,6.196368246654042e-08,0.0,8.68584777298354e-09,0.0,0.0030462672244139315,0.003046744882054507,-7.5,7.5
29,I4,0.00639648013678509,0.0059251194906181715,3.6216406752692075e-05,0.1289059188035039,4335.6073326185,4335.60747221069,-24.841696448241716,16.723626132605762
29,I2,6.657932757354049e-06,0.0,1.2570592634517122e-09,0.0,0.0030965210589933034,0.003097080682611014,-7.5,7.5
29,I3,0.0004512382534766916,0.002601666579122907,0.0033257280130229655,0.12947744410220124,1199.8072041125602,1247.5434086749028,-12.843967430203351,1.0046941077456557
29,I1,1.24638990041612e-07,0.0,2.249988636896306e-08,0.0,0.0030513014053114157,0.0030514429001660434,-7.5,7.5
30,I4,0.004739525676333756,0.005760613072185066,3.4621465579214246e-05,0.13036119864438758,4323.744745693034,4323.744831287969,-24.815088657013845,16.707907840140617
30,I2,1.9962105573328193e-06,0.0,1.0916845492360142e-09,0.0,0.0030488124589443753,0.0030493536761729595,-7.5,7.5
30,I3,0.0008805588589884987,0.0018757106450033232,0.0066604137996601216,0.11904126975736146,1199.4817851114535,1247.1521935765254,-12.83576272303339,1.012369751352045
30,I1,7.267479075592141e-08,0.0,1.3563339110129374e-08,0.0,0.00304840025393142,0.0030487275528500355,-7.5,7.5
