investor,node,x_power_mw,x_energy_mwh,ratio_hours,share_of_node_limit,last_best_response_access_shadow_price_eur_per_mw_day
I4,N1,0.0,0.0,0.0,0.0,5.4034571646737124e-08
I4,N2,6.93270520256422e-05,0.00014021859879641692,2.022566872518304,6.93270520256422e-07,-1.1138981861911514e-07
I4,N3,62.06423342775291,124.46393985737697,2.005405254900339,0.6206423342775291,3.5788779968199424e-07
I4,N4,4.963077723966764e-05,0.00010036776446651201,2.022288790317243,4.963077723966764e-07,-9.81173052116146e-08
I4,N5,5.0024294959722636e-05,0.00010115698435240107,2.0221571225311266,5.002429495972263e-07,-1.117462573810581e-07
I4,N6,0.0,0.0,0.0,0.0,-1.0587918298827935e-07
I4,N7,6.932604940418234e-05,0.0001402165028737699,2.022565890871474,6.932604940418235e-07,-1.111385785492142e-07
I4,N8,47.97757915027226,179.62508288015889,3.7439380239996862,0.47977579150272265,28.105298497821956
I4,N9,70.11409490650433,140.56366314987326,2.0047846775646456,0.7011409490650433,4.3453086759862813e-07
I2,N1,5.0553799246959924e-05,0.00010230979690938673,2.0237805750185864,5.055379924695992e-07,9.081833832417296e-08
I2,N2,5.055732881006249e-05,0.00010231687058424285,2.0237792025886976,5.055732881006249e-07,9.081840178977278e-08
I2,N3,0.0,0.0,0.0,0.0,2.3954893302958675e-07
I2,N4,5.055379942279539e-05,0.00010230979725703338,2.023780574856269,5.05537994227954e-07,9.081838254066706e-08
I2,N5,5.055547875390519e-05,0.0001023131625939816,2.0237799169507094,5.05554787539052e-07,9.0818326363841e-08
I2,N6,0.0,0.0,0.0,0.0,9.081822686445235e-08
I2,N7,0.0,0.0,0.0,0.0,9.081834400078017e-08
I2,N8,5.13908013827183e-05,0.00010410073455293493,2.0256686362540735,5.13908013827183e-07,0.00021917781857854412
I2,N9,0.0,0.0,0.0,0.0,3.0409677892082835e-07
I3,N1,6.341773899750037e-05,0.00012835988020795002,2.0240374733796385,6.341773899750037e-07,5.879288390168726e-08
I3,N2,6.35554683038556e-05,0.00012863588283979535,2.023993942185957,6.35554683038556e-07,5.879533532873321e-08
I3,N3,0.0,0.0,0.0,0.0,2.0751655411308503e-07
I3,N4,6.311987697300287e-05,0.0001277644612967379,2.0241557402176857,6.311987697300288e-07,5.879292792852926e-08
I3,N5,6.354183004302251e-05,0.00012860880367917405,2.024002198112588,6.354183004302251e-07,5.8793533339412736e-08
I3,N6,0.0,0.0,0.0,0.0,5.879175168128555e-08
I3,N7,6.356951934072551e-05,0.00012866393163651457,2.023987800613849,6.356951934072551e-07,5.879523325148894e-08
I3,N8,51.96451472174342,204.68315065498797,3.9389023788832334,0.5196451472174342,0.0001403028286980615
I3,N9,0.0,0.0,0.0,0.0,2.720646838447981e-07
I1,N1,6.357346002916593e-05,0.00012866040659352475,2.0238068926010717,6.357346002916593e-07,9.081834230368926e-08
I1,N2,6.357954806909897e-05,0.00012867262048121584,2.0238052076333255,6.357954806909897e-07,9.081840545994327e-08
I1,N3,0.0,0.0,0.0,0.0,2.3954901519456286e-07
I1,N4,6.357341068205573e-05,0.0001286603078749541,2.0238069106974916,6.357341068205573e-07,9.081838715191066e-08
I1,N5,0.0,0.0,0.0,0.0,9.081838789432648e-08
I1,N6,0.0,0.0,0.0,0.0,9.081823868874575e-08
I1,N7,0.0,0.0,0.0,0.0,9.081835950843696e-08
I1,N8,6.356024783020464e-05,0.0001286339679815348,2.0238116176823073,6.356024783020463e-07,0.00015730601544689367
I1,N9,0.0,0.0,0.0,0.0,3.04096911309856e-07
