iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I4,optimal,21.265371100002085,241324.28039592243,12.594211728369121,0.0018864489393308759,70.27359322083674,182.45714171437325,0.24938308940510742,0.24459125216293093,11.072419447124235,10.716154606168617,103.87323381176877,0,11.447749521120556
1,I2,optimal,29.778564700005518,1007.8538981270895,6.684593747147034e-07,0.0004941891529597342,35.75875397115338,92.11842053190026,0.6999986616777911,0.6999987521245847,35.64914070008965,11.76040289709315,11.708885608986622,0,26.10110168334834
1,I3,optimal,28.77888769999845,144953.33508707306,32.91344740792226,0.0015587791567668319,52.96755210883697,203.8677412681464,0.6344545848078417,0.627059882361792,29.27503411111303,16.036931210015563,24.56723617393436,0,34.063499240438745
1,I1,optimal,82.66358190000028,5959.678952080498,32.928571157502226,0.0011561522842384875,55.50350488119997,191.72020457940738,0.6999981283927169,0.6999981059822366,29.230473509612214,10.728751613767923,5.250083326416392,0,27.596547313835515
2,I4,optimal,25.200989299999492,230916.2396051834,30.26213537040065,0.0016990539152175188,81.7623364224294,203.73306312034913,0.8654897611961678,0.8614625590040492,22.383856838938666,5.271820105144179,52.224112238005624,0,26.154626937879115
2,I2,optimal,47.58206250000512,1860.5199184950761,1.0512383124160271e-05,0.0005592736415565014,21.138885250892788,60.45940692729745,0.6999949596211059,0.699994896890711,9.360424696474869,3.5642725794828056,7.193008986072964,0,7.830317846921823
2,I3,optimal,86.48416929999803,144128.4244949152,32.96258432107316,0.0013010726543143392,55.00715128469107,215.32965182435544,0.6978325605266731,0.6985235275634178,5.775871165416611,5.113629490953121,17.31879780690852,0,5.4101540793336795
2,I1,optimal,50.82801109999855,5776.553196783937,31.966698024023607,0.0009971977560780942,47.16018360123646,170.72005161295644,0.6999935615168198,0.6999934857933094,7.176591076525439,4.360189088875742,1.7644538836543888,0,7.069496664688359
3,I4,optimal,8.166331700005685,236876.84393982711,39.31001298628618,0.0020291382097639143,122.18141281891151,325.48872026375335,1.570455152506397,1.5814130857856932,35.47232845135843,3.3217891953353056,318.89117180453803,0,37.46783627894646
3,I2,optimal,12.447667000000365,-0.010662437450496488,7.089441771031355e-07,0.00031574233435094357,6.3430802575433,18.1406575125394,0.6999791412968618,0.6999789190200439,13.720749205577995,1.0873613899661874,5.9070067000638,0,15.053638141982859
3,I3,optimal,31.733502700000827,144516.8670505185,17.92823895029836,0.001322547730524093,49.49255003884953,170.2337409298976,0.6593782493043004,0.6893926093909828,16.843287823021424,4.187504811323668,5.705197896260803,0,17.492005117461538
3,I1,optimal,12.235212800005684,5292.453312567601,22.580089998357753,0.0012251942534931004,41.87673201034925,148.3154630586759,0.699978471170169,0.6999782210590344,6.227118771640395,1.4919161361266264,13.129455763666448,0,5.370239991734387
4,I4,optimal,23.374726699999883,221752.50774804084,28.710387447166664,0.0020505981519818306,164.34289249375018,367.63786377140286,0.7447513510742914,0.653682938568137,36.83387704136321,2.3631248192224668,115.68198604148692,0,45.67246018248139
4,I2,optimal,27.05122670000128,482.4122201910124,45.35730631799292,0.0009752714540809393,9.908275261536266,33.322828497626055,1.9626875256748684,2.0911119843793893,3.6624151582746096,0.4753244332885687,5.463095203604448,0,2.8038393223926694
4,I3,optimal,65.0228672000012,144079.5444045072,17.952868519831142,0.0015217835316434503,46.32681226266396,179.42639256149425,0.3133188953543565,0.38258026430970826,6.027989181906704,1.3203964828384944,4.222442287632219,0,4.322960324745188
