iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I4,N1,6.486689812015974e-05,0.0001312561449737493,6.363638675962155e-05,99.99980077991833,99.99973714353158,-4.2269201208413766e-07,-4.226909010108424e-05,99.99975137251604
1,I4,N2,6.198405113538467e-05,0.0001254795801027112,6.36360333304889e-05,54.37787090592206,54.37780726988873,-3.464701766144005e-07,-1.8840288488702178e-05,86.31317833040825
1,I4,N3,24.119566725690667,50.91056385234788,20.6852418693545,32.13299139047504,11.447749521120542,3.02375273861918e-05,0.00034615163965514645,51.13531125221952
1,I4,N4,6.486811984363992e-05,0.00013125858916360422,6.363638101262523e-05,99.99979973623272,99.9997360998517,-4.226921045060895e-07,-4.226909890209989e-05,99.99975105819892
1,I4,N5,9.445447159740668e-05,0.00019039355083012497,6.238613478796437e-05,99.99980433963462,99.99974195349984,-4.020781017085468e-07,-4.0207706416007744e-05,99.9997228831477
1,I4,N6,6.190930778107666e-05,0.0001253251251419585,6.36364550546995e-05,99.99986368418503,99.99980004772998,-4.226837878396292e-07,-4.226829426738004e-05,99.99980858318261
1,I4,N7,6.183135304936291e-05,0.00012517218887248184,6.363603523736818e-05,99.99993209798156,99.99986846194632,-4.2274153729496504e-07,-4.227409812289748e-05,99.9998733821518
1,I4,N8,24.99999966095684,86.22915197420043,24.999999519398553,24.999999991259514,4.718609609710711e-07,12.594211728369121,5.942716848821388e-06,0.8567431244093484
1,I4,N9,21.153616919987712,45.31659700264584,19.76947388803022,24.383283994555214,4.613810106524994,3.0261795482984212e-05,0.00013962217784098497,47.192455831738705
1,I2,N1,5.145550053569296e-05,0.00010412411279088645,5.0206364931894775e-05,99.99979028317048,99.99974007680555,9.081809165787706e-08,9.081785560059209e-06,99.99975137251604
1,I2,N2,6.617133122856154,13.23426754873755,4.633841780707805e-05,76.43481120841655,76.43476486999874,1.1884305123137148e-07,9.083740677303095e-06,86.31317833040825
1,I2,N3,7.830380407505706,17.003731231076536,4.9902501203220905e-05,34.11457625063392,34.11452634813271,2.6639122639184633e-07,9.087810511656029e-06,51.13531125221952
1,I2,N4,5.1439144264845594e-05,0.00010409138349015096,5.0206341683201095e-05,99.9997891837965,99.99973897745481,9.081809194699431e-08,9.081785489129922e-06,99.99975105819892
1,I2,N5,5.067042092353365e-05,0.0001025572897668423,5.019058669193169e-05,99.99976167519715,99.99971148461046,9.081672218896112e-08,9.081646016874133e-06,99.9997228831477
1,I2,N6,0.0,0.0,4.8796847563259483e-05,99.99980177487724,99.99975297802968,9.080915286082039e-08,9.080892854226176e-06,99.99980858318261
1,I2,N7,0.0,0.0,4.7006457749022914e-05,99.9998702666285,99.99982326017076,9.08142859569933e-08,9.081412545197937e-06,99.9998733821518
1,I2,N8,15.480632111383304,49.238713782036385,11.40090301183889,25.000000340622947,13.599097328784056,6.684593747147034e-07,9.090444097083383e-06,0.8567431244093484
1,I2,N9,5.830454764342496,12.641397197263741,4.927162760631254e-05,22.6644013219114,22.664352050283792,4.0090417107663233e-07,9.086233271707996e-06,47.192455831738705
1,I3,N1,6.60733139940077e-05,0.0001336678078193503,6.34515495764035e-05,99.99981101843424,99.99974756688466,1.3863881798339038e-07,1.3863846801310307e-05,99.99975137251604
1,I3,N2,6.487334748808078e-05,0.0001312821417519028,6.345127061413954e-05,69.81774627708725,69.81768282581663,1.7794789725212663e-07,1.2423909849869984e-05,86.31317833040825
1,I3,N3,3.1881830577722576,9.367358737675668,0.8166692194552098,35.00591119030692,34.18924197085171,-8.207531260015849e-05,-0.002806092722320113,51.13531125221952
1,I3,N4,6.64017402107406e-05,0.00013433464481094623,6.3451544206525e-05,99.99981103018311,99.9997475786389,1.386388668816389e-07,1.386385169275241e-05,99.99975105819892
1,I3,N5,6.602737804306468e-05,0.00013359537944137103,6.345152192963959e-05,99.9997830424852,99.99971959096328,1.3864130691055907e-07,1.3864091814780588e-05,99.9997228831477
1,I3,N6,6.500754269094888e-05,0.00013155274533257122,6.345138861619077e-05,99.99987041344612,99.9998069620575,1.3863772706197003e-07,1.3863745943855419e-05,99.99980858318261
1,I3,N7,6.478649514344813e-05,0.00013110615020447733,6.34512708735523e-05,99.99993816864695,99.99987471737607,1.3864783657379907e-07,1.3864766287215139e-05,99.9998733821518
1,I3,N8,31.663557800017823,148.5225067813442,34.51936828948586,34.519368220498706,0.0,32.91344740792226,0.0,0.8567431244093484
1,I3,N9,18.115418081229315,45.97708021025718,7.896368309097688,58.793814107105334,50.897445798007645,7.164045634071646e-05,0.003646316243546149,47.192455831738705
1,I1,N1,6.623177130935739e-05,0.00013398620798325884,6.347717311504619e-05,99.99981760428734,99.99975412711423,1.0313969214471565e-07,1.031394385521782e-05,99.99975137251604
1,I1,N2,7.069561689336969,14.139124885418397,6.300647904461536e-05,93.38274001974523,93.38267701326619,1.034324268904912e-07,9.658796913013008e-06,86.31317833040825
1,I1,N3,13.726558556811849,35.76036442368421,5.447594362661192,64.86186980903136,59.41427544637017,1.2182991482020128e-07,7.238436116735254e-06,51.13531125221952
1,I1,N4,6.623279675422322e-05,0.00013398825980597616,6.347718703109097e-05,99.99981729099568,99.99975381380865,1.0313873283014842e-07,1.0313847891683027e-05,99.99975105819892
1,I1,N5,6.596458173428323e-05,0.00013345175399451505,6.344970721781232e-05,99.99978884772943,99.99972539802222,1.0297258088870304e-07,1.0297229812395935e-05,99.9997228831477
1,I1,N6,6.449996690901404e-05,0.00013052332228006782,6.313827582442828e-05,99.99987308314952,99.9998099448737,1.0112846279313881e-07,1.0112827059331112e-05,99.99980858318261
1,I1,N7,0.0,0.0,6.280077885180246e-05,99.9998733821518,99.99981058137296,1.0039682572073555e-07,1.0039663555044668e-05,99.9998733821518
1,I1,N8,26.99906730323268,119.65748445144186,27.855810430120474,27.85581042764204,0.0,32.928571157502226,0.0,0.8567431244093484
1,I1,N9,7.708054402701771,22.162698869318852,4.916314485903477,54.900510234440475,49.984195748537,1.9861386107072593e-07,9.927554110131897e-06,47.192455831738705
2,I4,N1,0.0,0.0,8.31871572838291e-06,99.99981623941416,99.99980792069843,-3.1033496416648916e-05,-0.0031033436807725748,99.9998853955901
2,I4,N2,6.267220884672179e-05,0.00012685739258129158,6.2967133580152e-05,86.31324031445939,86.3131773473258,1.1771783867192999e-07,1.0160600686234182e-05,95.89385001402106
2,I4,N3,16.700563115988558,35.49684811030454,13.520990140401942,75.25487797791018,61.73388783750824,-2.393890619680865e-05,-0.0014778417501064161,70.026261847488
