node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,3.5091696768683916e-06,8.929661436475158e-06,2.544665051489916,200.0,199.9999964908303,False,4.217639289445168e-08,8.435278430886216e-06
N2,3.5768005569279755e-06,9.05823884700326e-06,2.5324976058444686,199.99942548837436,199.9994219115738,False,4.17112692478943e-08,8.342229736776866e-06
N3,1.3104541468368693e-05,2.8750251838226485e-05,2.1939151329806457,199.99197687334592,199.99196376880445,False,4.401692645550332e-08,8.803031560903151e-06
N4,3.4942684283182264e-06,8.901313021142362e-06,2.5474038997703787,200.0,199.99999650573156,False,4.227164300448399e-08,8.45432845318833e-06
N5,3.7770175626925112e-06,9.440533190431988e-06,2.499467644440113,200.0,199.99999622298245,False,3.997851834042591e-08,7.995703517085617e-06
N6,0.26360107637748953,0.5272036544541385,2.000005696862775,190.7641909465278,190.50058987015032,False,4.8102529588270195e-08,9.163560260811831e-06
N7,3.57612852647111e-06,9.056959726575858e-06,2.5326158328859565,199.999425570049,199.99942199392046,False,4.17161380874304e-08,8.343203505304652e-06
N8,82.58412002590907,302.5379536211643,3.6633913823414144,118.09206784989726,35.50794782398819,False,2.5605689776249773e-07,9.092054965723047e-06
N9,2.5939346933386918,5.187870888509254,2.000000578978289,199.79091159278204,197.19697689944334,False,4.496762367564922e-08,8.86747944718986e-06
