unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I3,1,N1,0.0,0.0,0.0,67.14999962046441,0.0
I3,1,N2,1.2379021365404199e-06,5.098403661998987e-07,-7.280617703405212e-07,67.14999995754903,-4.888934784745907e-05
I3,1,N3,4.040776629889179e-07,1.6834631283128367e-05,1.6430553620139448e-05,67.14999988354053,0.0011033116736788703
I3,1,N4,0.0,0.0,0.0,67.14999986465503,0.0
I3,1,N5,0.0,0.0,0.0,67.1499999622876,0.0
I3,1,N6,0.0,0.0,0.0,67.14999988666719,0.0
I3,1,N7,1.2377188425211747e-06,5.098266593059322e-07,-7.278921832152425e-07,67.14999995754903,-4.8877960072003803e-05
I3,1,N8,3.96009614637511e-07,2.1574651265704174,2.157464730560803,67.1499999316083,144.87375650960524
I3,1,N9,3.9600964663539366e-07,1.6764628870921654,1.6764624910825188,67.1499998904574,112.57445609254707
I3,2,N1,0.0,0.0,0.0,67.14999946838644,0.0
I3,2,N2,1.2379544611190125e-06,5.098708700775086e-07,-7.280835910415039e-07,67.14999983235526,-4.8890813016377604e-05
I3,2,N3,4.0407630108561034e-07,1.6846774378954394e-05,1.6442698077868785e-05,67.14999977590604,0.0011041271722441795
I3,2,N4,0.0,0.0,0.0,67.14999974458485,0.0
I3,2,N5,0.0,0.0,0.0,67.1499998347179,0.0
I3,2,N6,0.0,0.0,0.0,67.14999977182906,0.0
I3,2,N7,1.2377714044749829e-06,5.09857145432181e-07,-7.279142590428018e-07,67.14999983235526,-4.887944237269315e-05
I3,2,N8,3.960096162571292e-07,2.1165617043416294,2.116561308332013,67.14999981257658,142.12709145780153
I3,2,N9,3.960096483750671e-07,1.6481174392649303,1.6481170432552819,67.1499997800448,110.67105909208026
I3,3,N1,0.0,0.0,0.0,67.14999919636972,0.0
I3,3,N2,1.2378720102241875e-06,5.098896961442102e-07,-7.279823140799773e-07,67.14999959948999,-4.888401209890627e-05
I3,3,N3,4.03944369048062e-07,1.711271171936331e-05,1.6708767350315247e-05,67.14999955438208,0.0011219937201279427
I3,3,N4,0.0,0.0,0.0,67.14999951368232,0.0
