unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I3,1,N1,0.0,0.0,0.0,67.14999962086718,0.0
I3,1,N2,1.263697336003773e-06,5.115139821726162e-07,-7.521833538311568e-07,67.14999995796764,-5.050911217814614e-05
I3,1,N3,3.9693317664883844e-07,0.00012859470250716667,0.00012819776933051784,67.14999988361241,0.008608480195623644
I3,1,N4,0.0,0.0,0.0,67.1499998650578,0.0
I3,1,N5,0.0,0.0,0.0,67.14999996270284,0.0
I3,1,N6,0.0,0.0,0.0,67.14999988706408,0.0
I3,1,N7,1.2637015219645583e-06,5.115149441003268e-07,-7.521865778642315e-07,67.14999995796764,-5.050932867196697e-05
I3,1,N8,3.9600961473933624e-07,2.1539398717211595,2.1539394757115446,67.14999993203276,144.6370356476329
I3,1,N9,3.960096344638863e-07,2.0269344560451215,2.026934060035487,67.14999989084794,136.1086219101389
I3,2,N1,0.0,0.0,0.0,67.14999946841321,0.0
I3,2,N2,1.2636823998857833e-06,5.115166973381974e-07,-7.521657025475859e-07,67.14999983240209,-5.0507926800008994e-05
I3,2,N3,3.969323806523827e-07,0.00012868361384161492,0.00012828668146096253,67.14999977562356,0.008614450631319125
I3,2,N4,0.0,0.0,0.0,67.14999974461162,0.0
I3,2,N5,0.0,0.0,0.0,67.14999983476072,0.0
I3,2,N6,0.0,0.0,0.0,67.1499997718469,0.0
I3,2,N7,1.2636866007262318e-06,5.115176541287955e-07,-7.521689465974364e-07,67.14999983240209,-5.050814463795591e-05
I3,2,N8,3.9600961637580877e-07,2.1127247436811567,2.1127243476715405,67.14999981263125,141.86943955028542
I3,2,N9,3.960096362213773e-07,1.9852140008912753,1.9852136048816391,67.14999978005392,133.3070931311621
I3,3,N1,0.0,0.0,0.0,67.14999919320651,0.0
I3,3,N2,1.2636861487949883e-06,5.11521135289042e-07,-7.521650135059463e-07,67.14999959635742,-5.0507880353318466e-05
I3,3,N3,3.9691473396796415e-07,0.00013070013548429864,0.00013030322075033068,67.14999955092277,0.008749861214868496
I3,3,N4,0.0,0.0,0.0,67.1499995105191,0.0
I3,3,N5,0.0,0.0,0.0,67.14999959697789,0.0
I3,3,N6,0.0,0.0,0.0,67.14999954194366,0.0
I3,3,N7,1.2636901900544207e-06,5.115220813397674e-07,-7.521681087146532e-07,67.14999959635742,-5.0508088196581885e-05
I3,3,N8,3.960096190757598e-07,2.050086338617337,2.0500859426077183,67.14999958082583,137.66327018676523
I3,3,N9,3.9600963903306634e-07,1.9247198579424203,1.9247194619327812,67.14999955347739,129.2449110093555
I3,4,N1,0.0,0.0,0.0,67.1499988144036,0.0
I3,4,N2,1.2637070056461296e-06,5.11527114744485e-07,-7.521798909016446e-07,67.14999925179916,-5.050887911126381e-05
I3,4,N3,3.968791437059722e-07,0.00013496984891216848,0.0001345729697684625,67.14999921181699,0.009036574813884129
I3,4,N4,0.0,0.0,0.0,67.14999916630973,0.0
I3,4,N5,0.0,0.0,0.0,67.1499992514529,0.0
I3,4,N6,0.0,0.0,0.0,67.14999920012504,0.0
I3,4,N7,1.2637107332940616e-06,5.115280449559712e-07,-7.521826883380904e-07,67.14999925179916,-5.050906695911905e-05
I3,4,N8,3.960096227706508e-07,1.9713503543000366,1.9713499582904137,67.14999923853368,132.37614819808468
I3,4,N9,3.9600964283393626e-07,1.8503166833102471,1.8503162873006043,67.14999921347223,124.24873723691043
I3,5,N1,0.0,0.0,0.0,67.1499992818852,0.0
I3,5,N2,1.2637422913493705e-06,5.115343972831691e-07,-7.522078940662014e-07,67.14999968641713,-5.051075985066591e-05
I3,5,N3,3.968231353193219e-07,0.00014229349318158383,0.0001418966700462645,67.14999963707564,0.009528361342108903
I3,5,N4,0.0,0.0,0.0,67.14999959919783,0.0
I3,5,N5,0.0,0.0,0.0,67.14999968799965,0.0
I3,5,N6,0.0,0.0,0.0,67.14999962943865,0.0
I3,5,N7,1.2637455864576293e-06,5.115353077699942e-07,-7.522102786876351e-07,67.14999968641713,-5.051091997799444e-05
I3,5,N8,3.960096113794003e-07,2.281929448375334,2.2819290523657227,67.14999966900403,153.23153511104897
I3,5,N9,3.9600963160930393e-07,2.128206838744876,2.128206442735244,67.1499996401399,142.90906186381505
I3,6,N1,0.0,0.0,0.0,67.14999964417433,0.0
I3,6,N2,1.263790286213475e-06,5.115428302843827e-07,-7.522474559290923e-07,67.14999998549646,-5.05134166547283e-05
I3,6,N3,3.9674202973419306e-07,0.0001544438659201531,0.00015404712389041893,67.14999990257402,0.01034426435423344
I3,6,N4,0.0,0.0,0.0,67.14999988836495,0.0
I3,6,N5,0.0,0.0,0.0,67.1499999921789,0.0
I3,6,N6,0.0,0.0,0.0,67.14999990849851,0.0
I3,6,N7,1.2637930705615159e-06,5.115437194663542e-07,-7.522493510951617e-07,67.14999998549646,-5.051354391512983e-05
I3,6,N8,3.960096011535268e-07,2.659788452182663,2.659788056173062,67.14999995525893,178.60476785301935
I3,6,N9,3.9600962172485746e-07,2.461339990658845,2.4613395946492234,67.14999991082986,165.27895356121735
I3,7,N1,0.0,0.0,0.0,67.1499998449302,0.0
I3,7,N2,1.2638515758988278e-06,5.115528423691148e-07,-7.522987335297131e-07,67.15000016224529,-5.051686007857716e-05
I3,7,N3,3.9662658489629106e-07,0.00017583539154816734,0.00017543876496327104,67.14999999534173,0.011780713066466409
I3,7,N4,0.0,0.0,0.0,67.15000001979074,0.0
I3,7,N5,0.0,0.0,0.0,67.1500001805843,0.0
I3,7,N6,0.0,0.0,0.0,67.15000002457857,0.0
I3,7,N7,1.2638538069491883e-06,5.115537118686815e-07,-7.523000950805068e-07,67.15000016224529,-5.051695150671318e-05
I3,7,N8,3.960095913865587e-07,3.159526641456143,3.1595262454465516,67.15000009729687,212.16218768914794
I3,7,N9,3.960096127160101e-07,2.887233657639635,2.8872332616300223,67.15000001429301,193.87771355972325
I3,8,N1,0.0,0.0,0.0,67.14999989536314,0.0
I3,8,N2,1.2639321156142556e-06,5.115661750448687e-07,-7.523659405693869e-07,67.15000025343181,-5.0521373099907794e-05
I3,8,N3,3.96455458223392e-07,0.00022125597115928277,0.0002208595157010594,67.15000000849842,0.014830716481203095
I3,8,N4,0.0,0.0,0.0,67.15000003027065,0.0
I3,8,N5,0.0,0.0,0.0,67.15000029666844,0.0
I3,8,N6,0.0,0.0,0.0,67.15000003062478,0.0
I3,8,N7,1.263933768050307e-06,5.11567028793364e-07,-7.523667392569429e-07,67.15000025343181,-5.052142673177738e-05
I3,8,N8,3.96009579907382e-07,4.011557010062657,4.011556614053077,67.1500001236993,269.3760271298909
I3,8,N9,3.9600960164867836e-07,3.681546232588881,3.6815458365792795,67.15000003042083,247.2158030382943
I3,9,N1,0.0,0.0,0.0,67.14999971894267,0.0
I3,9,N2,1.2640476554137034e-06,5.115867864510661e-07,-7.524608689626373e-07,67.15000005237799,-5.0527747390253486e-05
I3,9,N3,3.961549742228153e-07,0.0003974989282555274,0.0003971027732813046,67.1499998280866,0.026665451157572316
I3,9,N4,0.0,0.0,0.0,67.14999982782011,0.0
I3,9,N5,0.0,0.0,0.0,67.15000009761866,0.0
I3,9,N6,0.0,0.0,0.0,67.14999982090492,0.0
I3,9,N7,1.2640486878651476e-06,5.115876252929022e-07,-7.524610625722454e-07,67.15000005237799,-5.052776039113868e-05
I3,9,N8,3.9600956333891695e-07,5.917617897766452,5.917617501756889,67.14999986948307,397.36801447062584
I3,9,N9,3.96009585352873e-07,6.178788647153489,6.178788251143904,67.1499998344363,414.9056300413301
I3,10,N1,0.0,0.0,0.0,60.0000002140779,0.0
I3,10,N2,0.00091623308841639,3.5987201821894756e-07,-0.0009158732163981711,60.000000423020616,-0.054952393371323516
I3,10,N3,4.966348958651873e-07,2.2043358079211295e-06,1.7077009120559422e-06,60.00000023781912,0.00010246205512948046
I3,10,N4,0.0,0.0,0.0,60.00000027646226,0.0
I3,10,N5,0.0,0.0,0.0,60.000000442951,0.0
I3,10,N6,0.0,0.0,0.0,60.0000002402107,0.0
I3,10,N7,0.0009177877876610724,3.598724120681757e-07,-0.0009174279152490043,60.00000042302051,-0.05504567530303108
I3,10,N8,4.983433564052232e-07,2.158523417216825e-06,1.6601800608116019e-06,60.00000023595171,9.961080404041844e-05
I3,10,N9,4.99627728234854e-07,2.1593685691800816e-06,1.6597408409452277e-06,60.00000023781913,9.958445085143178e-05
I3,11,N1,0.0,0.0,0.0,59.99999997423326,0.0
I3,11,N2,4.581072463064286e-07,2.134056612719708e-06,1.6759493664132793e-06,79.53114615831335,0.00013329017401414716
I3,11,N3,3.3115275314539093e-06,4.915239703330075e-07,-2.820003561120902e-06,39.198535271233276,-0.00011054000905560111
I3,11,N4,0.0,0.0,0.0,59.99999999396792,0.0
I3,11,N5,0.0,0.0,0.0,66.74856681664501,0.0
I3,11,N6,0.0,0.0,0.0,52.6956687835536,0.0
I3,11,N7,4.581033673916275e-07,2.134109221559361e-06,1.6760058541677335e-06,79.53114615831335,0.00013329466655000283
I3,11,N8,3.651293266134911,4.337109952851447e-07,-3.651292832423916,31.195529041772705,-113.90401159389678
I3,11,N9,2.3695898967313604e-06,4.736246308432935e-07,-1.8959652658880669e-06,39.198535271233276,-7.431906134794657e-05
I3,12,N1,0.0,0.0,0.0,59.999999914396895,0.0
I3,12,N2,3.606347867155728e-07,0.00020905487976118198,0.0002086942449744664,84.58718678119996,0.01765285907981669
I3,12,N3,0.00073748720687658,4.260929148082126e-07,-0.0007370611139617718,33.81364609589157,-0.024922723658546957
I3,12,N4,0.0,0.0,0.0,59.999999927377985,0.0
I3,12,N5,0.0,0.0,0.0,68.49557267372097,0.0
I3,12,N6,0.0,0.0,0.0,50.804791467503804,0.0
I3,12,N7,3.606342032890895e-07,0.0002093661312697677,0.00020900549706647862,84.58718678119999,0.017679187018659774
I3,12,N8,12.075291350698143,3.071973804212451e-07,-12.075291043500762,23.73889636184674,-286.6540826208008
I3,12,N9,1.024454936088109,4.2616398369839666e-07,-1.0244545099241253,33.8136460953607,-34.64054223937056
I3,13,N1,0.0,0.0,0.0,59.99999987120153,0.0
I3,13,N2,3.608084969922114e-07,0.0001670843028440352,0.000166723494347043,84.5872037015051,0.014102674178160062
I3,13,N3,0.0004862118541452205,4.26299509621638e-07,-0.00048578555463559887,33.81362794137149,-0.016426172003740934
I3,13,N4,0.0,0.0,0.0,59.99999988232272,0.0
I3,13,N5,0.0,0.0,0.0,68.4955784860191,0.0
I3,13,N6,0.0,0.0,0.0,50.80478502825492,0.0
I3,13,N7,3.6080774793369775e-07,0.00016731770026069863,0.00016695689251276493,84.58720370150513,0.014122416676347544
I3,13,N8,12.07529134780004,3.0731536065677323e-07,-12.075291040484679,23.738871223916448,-286.6537790013778
I3,13,N9,18.879761066625544,4.26163815281654e-07,-18.87976064046173,33.81362793759347,-638.3932018473944
I3,14,N1,0.0,0.0,0.0,59.999999817357136,0.0
I3,14,N2,3.593467433440335e-07,0.0010555676664980279,0.0010552083197546839,84.68988022206945,0.08936546620935533
I3,14,N3,0.0015040939617876408,4.2411243307781415e-07,-0.001503669849354563,33.704273124693586,-0.05068009929201305
I3,14,N4,0.0,0.0,0.0,59.99999982754025,0.0
I3,14,N5,0.0,0.0,0.0,68.53105610766293,0.0
I3,14,N6,0.0,0.0,0.0,50.76638556681447,0.0
I3,14,N7,3.5934591504139493e-07,0.0010574813918649056,0.0010571220459498643,84.68988022206958,0.08952753945160313
I3,14,N8,12.075291357801902,3.062438197383329e-07,-12.075291051558082,23.587444041696852,-284.825251965829
I3,14,N9,25.19371304612865,4.2388805779996863e-07,-25.193712622240593,33.70427311989579,-849.1357711241628
I3,15,N1,0.0,0.0,0.0,59.999999751945325,0.0
I3,15,N2,3.607127082869461e-07,0.0001880792882925324,0.00018771857558424546,84.58720142314058,0.01587858896380961
I3,15,N3,0.000671935612616452,4.261393339546635e-07,-0.0006715094732824973,33.81363003683393,-0.02270617289580358
I3,15,N4,0.0,0.0,0.0,59.99999976196527,0.0
I3,15,N5,0.0,0.0,0.0,68.49557761796243,0.0
I3,15,N6,0.0,0.0,0.0,50.8047856426358,0.0
I3,15,N7,3.60712050994708e-07,0.00018834824864967653,0.00018798753659868183,84.58720142314061,0.015901339623312718
I3,15,N8,12.075291348123045,3.073024703595721e-07,-12.075291040820575,23.738874217212903,-286.65381515427754
I3,15,N9,8.734963962982903,4.2616384301932454e-07,-8.734963536819059,33.813630034655134,-295.3608254002024
I3,16,N1,0.0,0.0,0.0,59.999999891382664,0.0
I3,16,N2,4.5620035225792574e-07,2.1503064576919785e-06,1.6941061054340527e-06,79.53114759019445,0.00013473420270472517
I3,16,N3,3.303761062611927e-06,4.910963707622436e-07,-2.8126646918496834e-06,39.19853350195516,-0.00011025233115323621
I3,16,N4,0.0,0.0,0.0,59.99999990640235,0.0
I3,16,N5,0.0,0.0,0.0,66.74856724603265,0.0
I3,16,N6,0.0,0.0,0.0,52.69566807335058,0.0
I3,16,N7,4.561972474814241e-07,2.1503472396005636e-06,1.6941499921191395e-06,79.53114759019445,0.00013473769306315405
I3,16,N8,5.88810144231715,4.337119571161326e-07,-5.888101008605193,31.19552664430489,-183.6824118983018
I3,16,N9,2.3711633443572407e-06,4.740341351101045e-07,-1.8971292092471362e-06,39.19853350195516,-7.436468286621157e-05
I3,17,N1,0.0,0.0,0.0,60.00000006795057,0.0
I3,17,N2,0.0009251112440167709,3.5985082017858916e-07,-0.0009247513931965924,60.00000025166503,-0.05548508382452313
I3,17,N3,4.965656296181012e-07,2.2052233392624423e-06,1.708657709644341e-06,60.00000005207973,0.00010251946266764688
I3,17,N4,0.0,0.0,0.0,60.00000011888254,0.0
I3,17,N5,0.0,0.0,0.0,60.00000026063312,0.0
I3,17,N6,0.0,0.0,0.0,60.00000006906206,0.0
I3,17,N7,0.0009266696897231217,3.5985125453088095e-07,-0.0009263098384685908,60.000000251664915,-0.05557859054123514
I3,17,N8,4.98432976404561e-07,2.155936377741704e-06,1.657503401337143e-06,60.000000040741284,9.945020414775739e-05
I3,17,N9,4.996424089295748e-07,2.1591285386913946e-06,1.6594861297618199e-06,60.000000052079734,9.95691678721348e-05
I3,18,N1,0.0,0.0,0.0,67.14999955674934,0.0
I3,18,N2,1.2642861328361026e-06,5.115486594893999e-07,-7.527374733467028e-07,67.15000005539305,-5.054632137692751e-05
I3,18,N3,3.96151993093625e-07,0.00040036437687698107,0.00039996822488388745,67.14999980238906,0.026857866221914946
I3,18,N4,0.0,0.0,0.0,67.14999971330595,0.0
I3,18,N5,0.0,0.0,0.0,67.15000014850017,0.0
I3,18,N6,0.0,0.0,0.0,67.14999973893683,0.0
I3,18,N7,1.2642867640177864e-06,5.115495697872598e-07,-7.527371942305266e-07,67.15000005539305,-5.0546302634276275e-05
I3,18,N8,3.9600956707075555e-07,5.45047652077712,5.450476124767553,67.14999987554552,365.99947109980496
I3,18,N9,3.9600958597432886e-07,6.046831451781168,6.046831055771582,67.14999980816032,406.0447042350396
I3,19,N1,0.0,0.0,0.0,67.14999787348212,0.0
I3,19,N2,1.2641447281076112e-06,5.115319132884607e-07,-7.526128148191505e-07,67.15000183734658,-5.0537951897916536e-05
I3,19,N3,3.964499173034058e-07,0.0002230970038014576,0.00022270055388415422,67.15000006217,0.014954342207166248
I3,19,N4,0.0,0.0,0.0,67.14999804834265,0.0
I3,19,N5,0.0,0.0,0.0,67.15000315914723,0.0
I3,19,N6,0.0,0.0,0.0,67.14999876820437,0.0
