node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,9.786438454287596e-07,1.9939200175817856e-06,2.037431724416779,200.0,199.99999902135616,False,0.0,0.0
N2,9.78648011452942e-07,1.9939284593199338e-06,2.0374316771559813,200.0,199.99999902135198,False,0.0,0.0
N3,33.5144300117383,116.25888944214952,3.468920384486035,200.0,166.48556998826172,False,1.0031982943208951e-07,1.6701803984126617e-05
N4,9.786438004190229e-07,1.9939199275783643e-06,2.0374317261547397,200.0,199.9999990213562,False,0.0,0.0
N5,9.78846379042491e-07,1.9943253299361645e-06,2.0374242298234955,200.0,199.99999902115363,False,0.0,0.0
N6,44.15204562161997,175.3470084686989,3.971435660567369,188.6588237166861,144.50677809506612,False,-2.949651289331075e-08,-4.262446043251914e-06
N7,9.786480753997994e-07,1.993928587268012e-06,2.037431674765669,200.0,199.99999902135193,False,0.0,0.0
N8,56.259083157969826,131.33520862323692,2.3344711867141688,186.7725372505362,130.51345409256638,False,-5.0899240479579224e-08,-6.6430356856780595e-06
N9,28.896389057197496,90.47329771708206,3.130955135536114,199.97884106053598,171.0824520033385,False,-1.2590764484099907e-08,-2.1540588605363613e-06
