sweep,investor,termination,optimal,solve_seconds,best_feasible_objective,best_objective_bound,profit_eur_per_day,old_power_mw,best_response_power_mw,new_power_mw,old_energy_mwh,best_response_energy_mwh,new_energy_mwh,max_raw_deviation_mw,max_raw_deviation_mwh,max_iterate_change_mw,max_iterate_change_mwh,max_raw_bid_deviation_eur_per_mwh,max_iterate_bid_change_eur_per_mwh
30,I1,optimal,True,5.0750633999705315,,,4457.946829406021,47.14825341378179,47.14825393040356,47.14825331442309,129.79171341295353,129.791820912883,129.79173979860803,12.227653191462878,49.015469341581856,3.0569132978657185,12.25386733539547,0.0,0.0
30,I2,optimal,True,4.32026480010245,,,4265.899950519602,47.08747646761033,47.087476340163185,47.08747631987599,130.79643738448516,130.79654349671526,130.79646366049548,12.227653191462878,49.015469341581856,3.0569132978657185,12.25386733539547,0.0,0.0
30,I3,optimal,True,5.015686800004914,,,125349.75354371905,45.21556144614564,46.7461704900886,45.59821358214269,156.8166521569809,156.8165454923909,156.81662522297316,12.227653191462878,49.015469341581856,3.0569132978657185,12.25386733539547,0.0,0.0
30,I4,optimal,True,2.9698604999575764,,,186397.4918229224,47.73085892800424,47.73093000665309,47.730875696175524,129.79027122650402,129.79027654705115,129.79026811446386,12.227653191462878,49.015469341581856,3.0569132978657185,12.25386733539547,0.0,0.0
31,I1,optimal,True,1.977506999974139,,,4458.754808410633,47.14825331442309,46.76558552273291,47.052586056706126,129.79173979860803,129.7918253917104,129.79176055989944,23.692250543034227,85.02831686004569,5.923062635758555,21.257079215011423,0.0,0.0
31,I2,optimal,True,4.806557000032626,,,4266.915356725082,47.08747631987599,46.70480708326628,46.99180900828323,130.79646366049548,130.7965468884278,130.7964844465593,23.692250543034227,85.02831686004569,5.923062635758555,21.257079215011423,0.0,0.0
31,I3,optimal,True,5.790771000087261,,,125290.67429967162,45.59821358214269,44.83589619067181,45.40763419777241,156.81662522297316,156.8164961579379,156.8165928572685,23.692250543034227,85.02831686004569,5.923062635758555,21.257079215011423,0.0,0.0
31,I4,optimal,True,3.7223187000490725,,,186211.9074612172,47.730875696175524,47.348210327026706,47.63520901088563,129.79026811446386,129.7901445837717,129.79023646661466,23.692250543034227,85.02831686004569,5.923062635758555,21.257079215011423,0.0,0.0
32,I1,optimal,True,4.234253100003116,,,4457.950074406564,47.052586056706126,47.14749858819562,47.07631394934359,129.79176055989944,129.7918679923408,129.79178691269323,21.626293041428408,53.89865026792559,5.406573260357103,13.474662566981397,0.0,0.0
32,I2,optimal,True,4.170825100038201,,,4265.903529345878,46.99180900828323,47.08672086389505,47.015536856765735,130.7964844465593,130.79659040853332,130.79651068613535,21.626293041428408,53.89865026792559,5.406573260357103,13.474662566981397,0.0,0.0
32,I3,optimal,True,5.83576680009719,,,125290.0549878857,45.40763419777241,45.122897447487226,45.33644997442957,156.8165928572685,156.81648624667716,156.8165661081176,21.626293041428408,53.89865026792559,5.406573260357103,13.474662566981397,0.0,0.0
32,I4,optimal,True,5.278495999984443,,,186399.6612048519,47.63520901088563,47.730123487188216,47.65893746101388,129.79023646661466,130.6198984702484,129.9976515720358,21.626293041428408,53.89865026792559,5.406573260357103,13.474662566981397,0.0,0.0
33,I1,optimal,True,6.3475725000025705,,,4450.616872162699,47.07631394934359,47.1712266846035,47.10004185357434,129.79178691269323,129.58445378874015,129.73995304061182,14.097386280853328,36.24512627678682,3.524346570213332,9.061281569196701,0.0,0.0
33,I2,maxIterations,False,300.61192330007907,,,nan,47.015536856765735,47.015536856765735,47.015536856765735,130.79651068613535,130.79651068613535,130.79651068613535,14.097386280853328,36.24512627678682,3.524346570213332,9.061281569196701,0.0,0.0
33,I3,optimal,True,4.393244700040668,,,125350.80971797016,45.33644997442957,46.54733247952031,45.639170530557685,156.8165661081176,156.60901796425046,156.76467889919388,14.097386280853328,36.24512627678682,3.524346570213332,9.061281569196701,0.0,0.0
33,I4,optimal,True,3.9423676999285817,,,186406.9829233379,47.65893746101388,47.753851814778386,47.682665919841156,129.9976515720358,129.9821266123546,129.99377000561662,14.097386280853328,36.24512627678682,3.524346570213332,9.061281569196701,0.0,0.0
34,I1,optimal,True,3.851377099985257,,,4453.264291550258,47.10004185357434,46.84477692751555,47.03622553321851,129.73995304061182,129.64022085875618,129.7150197878774,11.607114040884749,36.62186606097967,2.901778510221188,9.155466515244918,0.0,0.0
34,I2,optimal,True,2.9344596000155434,,,4263.418948052105,47.015536856765735,46.76027164585729,46.951720472516406,130.79651068613535,130.69677808714138,130.7715773465088,11.607114040884749,36.62186606097967,2.901778510221188,9.155466515244918,0.0,0.0
34,I3,optimal,True,5.531773400027305,,,125503.5358952461,45.639170530557685,45.5571898784686,45.61867368801566,156.76467889919388,159.75411730179565,157.51203449268434,11.607114040884749,36.62186606097967,2.901778510221188,9.155466515244918,0.0,0.0
34,I4,optimal,True,4.96844319999218,,,186388.61447179207,47.682665919841156,47.42740397594758,47.61885014733881,129.99377000561662,132.47509030181797,130.61409939609007,11.607114040884749,36.62186606097967,2.901778510221188,9.155466515244918,0.0,0.0
35,I1,optimal,True,2.785937500069849,,,4405.802491542247,47.03622553321851,46.992906797425846,47.02539554395317,129.7150197878774,128.29747116088782,129.36063199099158,29.299802704994764,108.48491068170671,7.324950676248694,27.121227670426684,0.0,0.0
35,I2,optimal,True,3.254117199918255,,,4217.949910664681,46.951720472516406,46.9084007519468,46.94089042120311,130.7715773465088,129.3540268890176,130.41718947331842,29.299802704994764,108.48491068170671,7.324950676248694,27.121227670426684,0.0,0.0
35,I3,optimal,True,4.14163379999809,,,125507.14955328805,45.61867368801566,45.19570596304748,45.512931536621295,157.51203449268434,162.83614984089758,158.84306286699004,29.299802704994764,108.48491068170671,7.324950676248694,27.121227670426684,0.0,0.0
35,I4,maxIterations,False,300.6600277000107,,,nan,47.61885014733881,47.61885014733881,47.61885014733881,130.61409939609007,130.61409939609007,130.61409939609007,29.299802704994764,108.48491068170671,7.324950676248694,27.121227670426684,0.0,0.0
36,I1,optimal,True,4.433163299923763,,,4371.262861541949,47.02539554395317,47.109478662078274,47.046416102101425,129.36063199099158,127.32082985312272,128.85068098924447,23.39057541046501,89.84995759455705,5.847643852616255,22.462489398639264,0.0,0.0
36,I2,optimal,True,3.193534400081262,,,4184.854899941722,46.94089042120311,47.024972749535884,46.96191091984508,130.41718947331842,128.37738577837374,129.90723835988766,23.39057541046501,89.84995759455705,5.847643852616255,22.462489398639264,0.0,0.0
36,I3,optimal,True,9.445887699956074,,,125228.70059559365,45.512931536621295,45.2173651388031,45.439039937166754,158.84306286699004,166.42991061231544,160.73977480332138,23.39057541046501,89.84995759455705,5.847643852616255,22.462489398639264,0.0,0.0
36,I4,optimal,True,24.682942499988712,,,186218.47131738157,47.61885014733881,47.70293472553331,47.639871282011576,130.61409939609007,128.57408604877958,130.1040960172667,23.39057541046501,89.84995759455705,5.847643852616255,22.462489398639264,0.0,0.0
37,I1,optimal,True,2.8671477999305353,,,4340.409358369591,47.046416102101425,47.141328514739804,47.07014401327562,128.85068098924447,126.44407209679333,128.24902836679777,22.727415429904372,83.95530492324576,5.681853857476092,20.98882623081144,0.0,0.0
37,I2,optimal,True,4.477325700107031,,,4155.337729381667,46.96191091984508,47.05682333240522,46.98563877209823,129.90723835988766,127.50062974834661,129.30558568714895,22.727415429904372,83.95530492324576,5.681853857476092,20.98882623081144,0.0,0.0
37,I3,optimal,True,4.720469299936667,,,125277.81216000117,45.439039937166754,45.15430354180245,45.36785572218752,160.73977480332138,158.33295308094284,160.13806909815492,22.727415429904372,83.95530492324576,5.681853857476092,20.98882623081144,0.0,0.0
37,I4,optimal,True,4.213200500002131,,,186223.6766073327,47.639871282011576,47.7347865062824,47.66359977234577,130.1040960172667,127.69727892520545,129.50239103000837,22.727415429904372,83.95530492324576,5.681853857476092,20.98882623081144,0.0,0.0
38,I1,optimal,True,9.269265200011432,,,4403.7418976693325,47.07014401327562,47.16505562222996,47.09387191516237,128.24902836679777,128.2491346849978,128.24905493668064,21.356420828633908,80.0492848138878,5.339105207158479,20.01232120347194,0.0,0.0
38,I2,maxIterations,False,300.4889829000458,,,nan,46.98563877209823,46.98563877209823,46.98563877209823,129.30558568714895,129.30558568714895,129.30558568714895,21.356420828633908,80.0492848138878,5.339105207158479,20.01232120347194,0.0,0.0
38,I3,optimal,True,6.220050600008108,,,125246.87622309901,45.36785572218752,45.46276689377271,45.39158347598754,160.13806909815492,160.1379626699185,160.13804239438682,21.356420828633908,80.0492848138878,5.339105207158479,20.01232120347194,0.0,0.0
38,I4,optimal,True,2.716252199956216,,,186212.77225379148,47.66359977234577,47.75851562051181,47.687328250031086,129.50239103000837,129.50229127987532,129.5023650401092,21.356420828633908,80.0492848138878,5.339105207158479,20.01232120347194,0.0,0.0
39,I1,optimal,True,3.8314288000110537,,,4403.843903450748,47.09387191516237,47.11759952319667,47.09980378330858,128.24905493668064,128.24918705774962,128.24908785091395,22.263691463145477,57.082261265827995,5.565922865786369,14.270565316456999,0.0,0.0
39,I2,optimal,True,3.3708760000299662,,,4216.060310740254,46.98563877209823,47.00936701405147,46.991570585248795,129.30558568714895,129.3057192094928,129.30561854959916,22.263691463145477,57.082261265827995,5.565922865786369,14.270565316456999,0.0,0.0
39,I3,optimal,True,6.112015999970026,,,125246.56899309243,45.39158347598754,45.415311204299755,45.39751519580358,160.13804239438682,160.13796354479322,160.13802222153726,22.263691463145477,57.082261265827995,5.565922865786369,14.270565316456999,0.0,0.0
39,I4,optimal,True,16.41436920000706,,,186212.8724888261,47.687328250031086,47.71105815935777,47.69326069344227,129.5023650401092,129.50228754108852,129.50234558061334,22.263691463145477,57.082261265827995,5.565922865786369,14.270565316456999,0.0,0.0
40,I1,optimal,True,1.961856900015846,,,4403.881699643555,47.09980378330858,47.09980448474377,47.09980368769362,128.24908785091395,128.24919566640853,128.24911424603042,9.843885539947946,45.67091257343582,2.4609713849869865,11.417728143358957,0.0,0.0
40,I2,optimal,True,3.1889539000112563,,,4216.107755406964,46.991570585248795,46.99157030143135,46.99157043097697,129.30561854959916,129.3057243725617,129.30564481624967,9.843885539947946,45.67091257343582,2.4609713849869865,11.417728143358957,0.0,0.0
40,I3,optimal,True,5.291549700079486,,,125325.40541610068,45.39751519580358,46.94125790336666,45.78345073256219,160.13802222153726,160.1379156786581,160.1379952903991,9.843885539947946,45.67091257343582,2.4609713849869865,11.417728143358957,0.0,0.0
40,I4,optimal,True,4.113979600020684,,,186396.04588411396,47.69326069344227,48.10543880395987,47.796305097226636,129.50234558061334,129.5022432529625,129.50231965891265,9.843885539947946,45.67091257343582,2.4609713849869865,11.417728143358957,0.0,0.0
41,I1,optimal,True,12.394459499977529,,,4404.914911565547,47.09980368769362,46.61082548581637,46.97755867017831,128.24911424603042,128.2492241563653,128.24914076227392,20.772747199264515,80.26081078477152,5.1931867998161305,20.065202696192884,0.0,0.0
41,I2,optimal,True,6.224515200010501,,,4217.405971167289,46.99157043097697,46.50259012910474,46.869325349071914,129.30564481624967,129.30575066452633,129.30567124733702,20.772747199264515,80.26081078477152,5.1931867998161305,20.065202696192884,0.0,0.0
41,I3,optimal,True,10.279989900067449,,,125245.7869847437,45.78345073256219,45.294470077759804,45.6612055688616,160.1379952903991,160.13788864597737,160.13796862929365,20.772747199264515,80.26081078477152,5.1931867998161305,20.065202696192884,0.0,0.0
41,I4,optimal,True,4.540157000068575,,,186213.72517566496,47.796305097226636,47.30732806908525,47.67406065613598,129.50231965891265,129.50221747824295,129.5022937109125,20.772747199264515,80.26081078477152,5.1931867998161305,20.065202696192884,0.0,0.0
42,I1,optimal,True,3.869339199969545,,,4404.141624033717,46.97755867017831,46.97755895789991,46.9775585789771,128.24914076227392,128.24924749430963,128.24916708998757,18.717980546868212,71.36440858657619,4.679495136717051,17.841102146644047,0.0,0.0
42,I2,optimal,True,3.706156799918972,,,4216.433843250459,46.869325349071914,46.86932547412399,46.8693252039524,129.30567124733702,129.30577773588536,129.30569749835786,18.717980546868212,71.36440858657619,4.679495136717051,17.841102146644047,0.0,0.0
42,I3,optimal,True,10.493981099920347,,,125245.67646076532,45.6612055688616,45.6612046219449,45.66120533213242,160.13796862929365,160.13786164664134,160.1379418836306,18.717980546868212,71.36440858657619,4.679495136717051,17.841102146644047,0.0,0.0
42,I4,optimal,True,3.136057800031267,,,186212.9511264708,47.67406065613598,47.67406407071518,47.67406114204595,129.5022937109125,129.50219285894283,129.50226767845194,18.717980546868212,71.36440858657619,4.679495136717051,17.841102146644047,0.0,0.0
43,I1,optimal,True,11.87496710009873,,,4404.142611457422,46.9775585789771,46.97755814795073,46.97755847122051,128.24916708998757,128.24927390154502,128.24919379287692,16.40033917599404,65.67727337613691,4.100084793998511,16.419318344034224,0.0,0.0
43,I2,maxIterations,False,300.21709399996325,,,nan,46.8693252039524,46.8693252039524,46.8693252039524,129.30569749835786,129.30569749835786,129.30569749835786,16.40033917599404,65.67727337613691,4.100084793998511,16.419318344034224,0.0,0.0
43,I3,optimal,True,4.221974999993108,,,125329.1499580529,45.66120533213242,46.71198214726192,45.923899445687084,160.1379418836306,160.13783514443273,160.1379149838525,16.40033917599404,65.67727337613691,4.100084793998511,16.419318344034224,0.0,0.0
43,I4,optimal,True,5.787932200008072,,,186212.95134791936,47.67406114204595,47.6740631082671,47.67406162422099,129.50226767845194,129.50216399669452,129.5022416951435,16.40033917599404,65.67727337613691,4.100084793998511,16.419318344034224,0.0,0.0
44,I1,optimal,True,2.6254991000751033,,,4404.698981590231,46.97755847122051,46.714864880133085,46.9118847552435,128.24919379287692,128.24932829973702,128.2492267588557,10.919330717888425,28.817079882862046,2.729832679472107,7.204269970715508,0.0,0.0
44,I2,optimal,True,3.897785000037402,,,4217.1325685446955,46.8693252039524,46.606630316321215,46.80365143372966,129.30569749835786,129.3058293494867,129.30573033476588,10.919330717888425,28.817079882862046,2.729832679472107,7.204269970715508,0.0,0.0
44,I3,optimal,True,7.710327300010249,,,125245.66999215637,45.923899445687084,45.6612149481963,45.85822806456136,160.1379149838525,160.13786433590508,160.1379015373932,10.919330717888425,28.817079882862046,2.729832679472107,7.204269970715508,0.0,0.0
44,I4,optimal,True,4.541137000080198,,,186213.50585039597,47.67406162422099,47.41137098204044,47.60838848320002,129.5022416951435,129.50216815638595,129.50222225616528,10.919330717888425,28.817079882862046,2.729832679472107,7.204269970715508,0.0,0.0
45,I1,optimal,True,3.897084299940616,,,4404.283064760658,46.9118847552435,46.911882293636666,46.91188404209389,128.2492267588557,128.24932645210995,128.249251443562,25.083288592029966,58.40799897740425,6.2708221480074915,14.601999744351062,0.0,0.0
45,I2,optimal,True,21.761670699925162,,,4216.610052475824,46.80365143372966,46.80364827109965,46.80365064307216,129.30573033476588,129.3058343679313,129.30575634305723,25.083288592029966,58.40799897740425,6.2708221480074915,14.601999744351062,0.0,0.0
45,I3,optimal,True,9.36769640003331,,,125245.26099493507,45.85822806456136,45.85822462709208,45.85822720519404,160.1379015373932,160.13778801743004,160.1378731574024,25.083288592029966,58.40799897740425,6.2708221480074915,14.601999744351062,0.0,0.0
45,I4,optimal,True,251.05061779997777,,,186212.5108093211,47.60838848320002,47.60838791804673,47.60838834191169,129.50222225616528,129.5021075746023,129.50219358577453,25.083288592029966,58.40799897740425,6.2708221480074915,14.601999744351062,0.0,0.0
46,I1,optimal,True,2.912201999919489,,,4404.28414731783,46.91188404209389,46.91188479852585,46.911883954843326,128.249251443562,128.24935903001688,128.2492777594045,16.173928747455697,41.88408766028191,4.043482186863924,10.471021915070477,0.0,0.0
46,I2,optimal,True,6.782054400071502,,,4216.6109384857455,46.80365064307216,46.80365038930431,46.80365049944021,129.30575634305723,129.30586179199838,129.30578252838296,16.173928747455697,41.88408766028191,4.043482186863924,10.471021915070477,0.0,0.0
46,I3,optimal,True,6.645000400021672,,,125245.277430005,45.85822720519404,45.858226641984544,45.85822696985723,160.1378731574024,160.13776688949346,160.13784636680276,16.173928747455697,41.88408766028191,4.043482186863924,10.471021915070477,0.0,0.0
46,I4,optimal,True,4.493200800032355,,,186213.090370323,47.60838834191169,47.608392286135455,47.60838882896783,129.50219358577453,129.5020936020947,129.50216750605856,16.173928747455697,41.88408766028191,4.043482186863924,10.471021915070477,0.0,0.0
47,I1,optimal,True,12.710758100030944,,,4404.285144514323,46.911883954843326,46.91188358830005,46.91188386320751,128.2492777594045,128.24938463817125,128.2493044790962,17.319875136683216,62.409074461748645,4.329968784170804,15.602268615437168,0.0,0.0
47,I2,optimal,True,4.289627899997868,,,4216.611838384453,46.80365049944021,46.80365001183079,46.80365035133987,129.30578252838296,129.30588803981894,129.30580883606552,17.319875136683216,62.409074461748645,4.329968784170804,15.602268615437168,0.0,0.0
47,I3,optimal,True,13.758784099947661,,,125245.26132094563,45.85822696985723,45.85822601605976,45.85822673140786,160.13784636680276,160.13773957338805,160.13781966844908,17.319875136683216,62.409074461748645,4.329968784170804,15.602268615437168,0.0,0.0
47,I4,optimal,True,3.6152475000126287,,,186213.0905291811,47.60838882896783,47.608391653033564,47.608389311500105,129.50216750605856,129.5020657101122,129.5021415195519,17.319875136683216,62.409074461748645,4.329968784170804,15.602268615437168,0.0,0.0
48,I1,optimal,True,4.0910125999944285,,,4404.286013019324,46.91188386320751,46.9118840908432,46.911883769137994,128.2493044790962,128.24941093738315,128.24933076522987,17.835112169963367,64.56782281206763,4.458778042490842,16.14195570301691,0.0,0.0
48,I2,optimal,True,5.567775700008497,,,4216.612710278016,46.80365035133987,46.80364982520183,46.80365019365166,129.30580883606552,129.30591409103556,129.30583506154468,17.835112169963367,64.56782281206763,4.458778042490842,16.14195570301691,0.0,0.0
48,I3,optimal,True,6.131697500008158,,,125325.55197889518,45.85822673140786,46.87205249546444,46.11168316494851,160.13781966844908,160.13771188175411,160.13779266240675,17.835112169963367,64.56782281206763,4.458778042490842,16.14195570301691,0.0,0.0
48,I4,optimal,True,3.1232585000107065,,,186213.0906832972,47.608389311500105,47.608392914653116,47.60838979126961,129.5021415195519,129.50204097275687,129.5021154451597,17.835112169963367,64.56782281206763,4.458778042490842,16.14195570301691,0.0,0.0
49,I1,optimal,True,3.7716903999680653,,,4404.822026834049,46.911883769137994,46.6584271779956,46.84851950882701,128.24933076522987,128.24943746307184,128.2493571852789,10.739158383644678,21.349383253647126,2.6847895959111696,5.3373458134117815,0.0,0.0
49,I2,optimal,True,4.800802800105885,,,4217.286071096191,46.80365019365166,46.55019295164036,46.74028588000823,129.30583506154468,129.30594110756206,129.30586154968853,10.739158383644678,21.349383253647126,2.6847895959111696,5.3373458134117815,0.0,0.0
49,I3,optimal,True,4.151080299983732,,,125245.25491100198,46.11168316494851,45.85824051626578,46.04832123958834,160.13779266240675,160.1377247735324,160.13777272493343,10.739158383644678,21.349383253647126,2.6847895959111696,5.3373458134117815,0.0,0.0
49,I4,optimal,True,3.645657300017774,,,186213.62590483652,47.60838979126961,47.35493674969067,47.545026105373175,129.5021154451597,129.502015444337,129.50208951344916,10.739158383644678,21.349383253647126,2.6847895959111696,5.3373458134117815,0.0,0.0
50,I1,optimal,True,6.648873499943875,,,4404.421416106401,46.84851950882701,46.848516837619826,46.84851879624887,128.2493571852789,128.24945642996155,128.24938186010965,8.897363602795599,27.490543865843527,2.2243409006989,6.872635966460884,0.0,0.0
50,I2,optimal,True,3.8378481999970973,,,4216.78237054949,46.74028588000823,46.7402832649632,46.74028510648486,129.30586154968853,129.30596092149915,129.30588612890483,8.897363602795599,27.490543865843527,2.2243409006989,6.872635966460884,0.0,0.0
50,I3,optimal,True,9.667988499975763,,,125244.86051706434,46.04832123958834,46.048317847416804,46.048320381021824,160.13777272493343,160.13765924334936,160.13774432340756,8.897363602795599,27.490543865843527,2.2243409006989,6.872635966460884,0.0,0.0
50,I4,optimal,True,8.29890679998789,,,186213.2248077464,47.545026105373175,47.545026562183125,47.54502596798507,129.50208951344916,129.50198107411165,129.5020618243173,8.897363602795599,27.490543865843527,2.2243409006989,6.872635966460884,0.0,0.0
