iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
5,,,,,I2,optimal,18.999340400099754,,,,6243.576296080269,0.0,2.9103830456733704e-10,,,,,,,64.77045636456393,147.72744334218987,0.0855013496195142,0.15870634632941844,7.184452807454515,4.7052628790830155,30.65475651806913,0,20.40701814542456,,,,28.737811229818078,18.82105151633208,122.61902607227653
5,,,,,I3,optimal,16.270321399904788,,,,104567.41710143504,0.0,6.461050361394882e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.853077055143671e-07,,,,1.5941086861096028e-06,1.1374209552002786e-06,0.0
5,,,,,I4,optimal,19.34453640016727,,,,97387.19937358965,9.115131318659144e-08,9.991927072405815e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.315544707126345e-05,,,,0.00011153823237490288,7.859869544952011e-05,0.0
6,,,,,I1,optimal,20.877899299841374,,,,10033.095632883425,0.0,1.0395888239145279e-07,,,,,,,87.91966715853496,253.90083180950046,0.08484649439478031,0.10974735887912235,9.310613621806153,7.319312964323766,14.845119070264744,0,27.50499940885824,,,,37.24245448722464,29.277251857295084,56.06455717631091
6,,,,,I2,optimal,12.683227600064129,,,,5787.242650589143,0.0,2.1961750462651253e-07,,,,,,,68.596772264165,159.01673563750066,0.059075018370481285,0.07641973650867785,4.7545978690737,3.5849968777629875,35.282294596533056,0,15.30526359840431,,,,19.018391476294845,14.339987511051955,141.12917838613225
6,,,,,I3,optimal,15.390686700120568,,,,104345.93527109576,-1.5178825940351617e-07,5.219480954110622e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.979654371669263e-06,,,,2.390998677064295e-05,2.0501519085644303e-05,0.0
6,,,,,I4,optimal,21.93252299982123,,,,97313.51808823981,0.0,4.307366907596588e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7245763692481772e-06,,,,5.596804310893458e-06,3.719947718411922e-06,0.0
7,,,,,I1,optimal,18.209393500117585,,,,10097.424523420194,0.0,4.0745362639427185e-10,,,,,,,93.07685454331771,273.3620503657513,0.05865794936966048,0.0766488964118575,7.089976794930111,6.050389643136724,18.255898417783133,0,20.628749539130936,,,,28.359907179720466,24.201558572546922,68.04951371346971
7,,,,,I2,optimal,14.11086370004341,,,,8469.296636978077,2.5921571924025212e-08,4.7904904931783676e-08,,,,,,,78.59097692183207,197.64747780669654,0.1456949697163528,0.2429350723011928,13.898022045358278,3.0660552761049606,17.086556030963724,0,39.97681863066828,,,,55.592088181433134,12.264221104419857,68.34622412385488
7,,,,,I3,optimal,22.09214960015379,,,,104563.91898624055,4.240942504059059e-08,7.375492714345455e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.110701040501843e-06,,,,2.3847463766752703e-05,2.1228226265346802e-05,0.0
7,,,,,I4,optimal,18.855405899928883,,,,97981.64118097175,0.0,7.159542292356491e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3703190988178273e-06,,,,4.0671509188737296e-06,3.431446524357274e-06,0.0
8,,,,,I1,optimal,17.81028680014424,,,,9729.18374295254,0.0,4.5460183173418045e-08,,,,,,,96.9448479414025,291.1523161622705,0.04155698446260492,0.06507950087701006,5.8942531543065355,4.586849306961723,1.9810711896837672,0,15.471973592339168,,,,23.577012617226174,18.34739722784691,18.343320548537246
8,,,,,I2,optimal,19.337497900007293,,,,8348.977811319246,24.51122379107796,1.280568540096283e-09,,,,,,,85.67401932192527,230.92837783095797,0.09012538942146146,0.16838514912297975,10.926830912623906,2.187796121036272,27.97692725033907,0,28.332169600372808,,,,43.70732365049563,8.751184484145144,111.90770900135628
8,,,,,I3,optimal,17.00451650004834,,,,104737.66363245211,0.0,2.601882442831993e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.335888217431818e-07,,,,1.077214784282101e-06,9.582203126935321e-07,0.0
8,,,,,I4,optimal,19.529350300086662,,,,98518.98658061307,1.1194566378822918e-08,9.313225746154785e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.2081442927979455e-06,,,,7.358911733911199e-06,3.308672993754903e-06,0.0
9,,,,,I1,optimal,24.396131000015885,,,,10187.399682167481,16.284384051735532,2.0248116925358772e-06,,,,,,,101.29013140998987,310.23066961099846,0.04482222171531837,0.06552705367487051,6.452167199247131,4.301773946986672,28.562635902315197,0,17.381133874349445,,,,25.80866879698852,17.2070957879467,102.83215091041798
9,,,,,I2,optimal,12.698807100066915,,,,8520.41753258568,25.483118741047395,1.09349493868649e-05,,,,,,,90.01930274563183,249.63815922499168,0.05071879967926914,0.08101984506958028,6.384354550040446,1.9096668509685952,8.69995962362838,0,17.381133694826232,,,,25.537418200168602,7.638667403892489,34.79983849451352
9,,,,,I3,optimal,19.90451560006477,,,,105019.76447973208,0.0,3.16067598760128e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.7114841445109533e-07,,,,1.5006163375658076e-06,1.0992666409018325e-06,0.0
9,,,,,I4,optimal,18.822103000013158,,,,99362.62080853108,1.8181626258085582e-08,4.0745362639427185e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.235371851162308e-06,,,,3.9562043814638615e-06,3.4169580959699173e-06,0.0
10,,,,,I1,optimal,16.442783400183544,,,,10001.645208291358,17.4989467522517,6.754416972398758e-07,,,,,,,103.46277314473741,328.65272967838064,0.021449688182883172,0.05938181447527994,5.092262824909632,2.663441259068652,1.874671813084272,0,8.690566938990145,,,,20.36905129963857,10.653765036274665,30.624412764638855
10,,,,,I2,optimal,20.603322399780154,,,,8206.224857342482,25.89771356561272,2.9103830456733704e-10,,,,,,,92.1919444526235,260.14911711842,0.024135286996511383,0.04210477246771838,3.409602136144132,1.7658529264949567,21.773648153100055,0,8.690566827966677,,,,13.638408544576574,7.063411705979868,87.09459261240022
10,,,,,I3,optimal,17.71395520004444,,,,105614.55948317047,2.0936343801279909e-07,6.013433448970318e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.568045629592315e-06,,,,2.8077927466512518e-05,2.2637888785149292e-05,0.0
10,,,,,I4,optimal,16.074924499960616,,,,101533.64658491952,3.633236660616212e-08,1.7462298274040222e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1702059789627412e-06,,,,3.851290663350397e-06,3.4249783662412705e-06,0.0
11,,,,,I1,optimal,59.400533200008795,,,,14367.376344961227,12.055009749197115,1.280568540096283e-08,,,,,,,118.55604061831045,374.81676824391167,7.504193423999807,14.047850102116547,11.61288841638812,18.109749555464518,1.0216277182226055,0,30.016773695999227,,,,46.451553850096566,72.4389977992617,29.869326462003723
11,,,,,I2,optimal,121.94210270000622,,,,12383.494938945907,21.688787693329214,2.270098775625229e-09,,,,,,,107.58079203693839,305.12625094608893,9.925214854460146,18.28517342704134,13.973545522656302,7.396308541316142,0.2941760276673752,0,39.70085941784058,,,,55.8941821575801,29.585234156180196,1.1767041106694998
11,,,,,I3,optimal,322.48463359987363,,,,110505.84869146417,3.411615224318436,0.0,,,,,,,6.420900041407319,12.8418000861599,1.9819243095750658,1.9819243099474324,3.6620118496906575,2.372624968214403,0.002478615079340752,0,7.927697238300263,,,,14.648047402701472,9.490499875566705,0.009914460317363165
11,,,,,I4,optimal,156.9203465001192,,,,119022.31723575397,2.3305860394728968,1.5133991837501526e-09,,,,,,,6.420901692004704,12.841803420602195,1.9413316660609123,1.9413316704917936,3.658198320128542,0.8633829681424372,0.012525989934700932,0,7.765326664243649,,,,14.632793284458096,3.453531873332751,0.05010395973880376
12,,,,,I1,optimal,165.52506579994224,,,,13849.939251593827,9.721904763805057e-08,5.3551048040390015e-09,,,,,,,127.6846653799092,397.3170807002355,0.8211803654727557,0.8211803640937775,9.3337562054569,12.847705043267249,0.20837620143157537,0,24.649185193993645,,,,37.33502482182761,51.390820173068995,30.033777546458982
12,,,,,I2,optimal,186.2853578000795,,,,10160.707438643138,26.4149471611483,3.0384398996829987e-08,,,,,,,113.76986236432853,322.2875801008578,0.5494250025105023,0.5623148719592296,7.615150878146913,3.9122048044508024,0.3878011726473659,0,21.81264478531616,,,,30.46060351258766,15.648819217803217,1.5512046905894639
12,,,,,I3,optimal,125.00320579996333,,,,114768.43342338417,55.72678197123465,4.307366907596588e-09,,,,,,,26.283584749941078,52.56716950359174,4.861519724618612,4.861519723299144,13.487028285041665,8.819016877527469,0.45328217668653,0,32.5979979042489,,,,53.94811314016667,35.27606751010988,1.8131287067461204
12,,,,,I4,optimal,97.90854270011187,,,,163331.62466399503,75.54205795719888,7.386552169919014e-08,,,,,,,42.36400226859309,99.06624404180603,7.330659591739778,11.023547212854165,24.731561137516863,4.4441990219425795,1.1408360096082124,0,56.92496639423036,,,,98.92624455006748,17.776796087770492,4.56334403843285
13,,,,,I1,optimal,116.4673138000071,,,,10356.176278390893,4.306353067014229e-08,4.0745362639427185e-10,,,,,,,133.36245102272298,385.6407499273221,0.3966964333279004,0.23259296853067876,8.654234018485834,9.534068385807903,0.12970977378155624,0,21.685790916109795,,,,34.616936073943336,38.13627354323164,29.99351083955749
13,,,,,I2,optimal,63.627364499960095,,,,6541.236209453594,0.3477560545837107,1.3387762010097504e-09,,,,,,,114.4246268947246,305.55062522735665,0.21539216510311696,0.21539216498525235,4.693275411281886,1.705984847150337,0.2325979405472053,0,6.790615726676052,,,,18.773101645127536,6.8239393886013575,0.9303917621888215
13,,,,,I3,optimal,148.7587351000402,,,,115691.37893213777,49.20905661302998,3.899913281202316e-09,,,,,,,42.14764129646935,84.29528259740692,0.6426450629464221,0.6426450629054987,10.466107232111275,6.812745726136047,0.3602630830176629,0,24.482274384009102,,,,41.8644289284451,27.250982904544195,1.4410523320706516
13,,,,,I4,optimal,187.1533776000142,,,,167512.4221307212,64.2778565383769,9.42964106798172e-09,,,,,,,68.10274029200036,159.31217612736137,0.7252916015175157,0.7252916012499738,17.268220534645046,2.915175081208064,0.40140663665312487,0,36.41702551248004,,,,69.07288213858024,11.66070032483252,1.6056265466124993
14,,,,,I1,optimal,102.4036586000584,,,,7352.560806209499,5.0259790563189865e-08,6.984919309616089e-10,,,,,,,131.37816142885325,354.74295780711725,0.21089637870637254,0.21570509410404684,6.1841316380254865,7.11764477375024,0.167464647339546,0,4.398616049104087,,,,24.73652655210199,28.47057909500098,29.943207936695742
14,,,,,I2,optimal,54.537289400119334,,,,4928.747927301703,1.0624257894527165e-07,2.0954757928848267e-09,,,,,,,114.30579041746952,288.90112782003865,0.24999992592414502,0.24999992570283588,3.297274452260891,1.3803673475305125,0.4549958880530052,0,3.864572628760733,,,,13.18909780904357,5.521469390122071,1.8199835522120218
14,,,,,I3,optimal,165.53393509984016,,,,114911.11144890697,31.140258937507593,2.3283064365386963e-09,,,,,,,47.90756062795882,95.81512126288877,0.16908587485122537,0.1690858748659749,4.273656527951931,2.8130031017443877,0.26559754674926106,0,10.784607156869209,,,,17.094626111807745,11.252012406977576,1.0623901869970445
14,,,,,I4,optimal,117.74122090009041,,,,166229.75026789008,39.630558842474706,6.108894012868404e-07,,,,,,,82.44433487652681,192.07861258264063,0.23936808380951735,0.2393680838059808,9.519356574480696,1.6789967867578788,0.4346376023791485,0,20.73578960787825,,,,38.077426297922884,6.715987147031977,1.738550409516594
15,,,,,I1,optimal,130.03070519980974,,,,5589.495174957402,4.427929405416731e-08,4.0745362639427185e-09,,,,,,,128.62773590189104,326.24544803163394,0.2371080018458836,0.23862405413451376,5.002283768329142,5.354456312104176,0.1487832146545126,0,3.9023586309021896,,,,20.009135073316585,21.41782524841674,29.94766184904449
15,,,,,I2,optimal,47.44404390011914,,,,3614.2832482007743,7.270517708316505e-08,2.3283064365386963e-10,,,,,,,113.55165646691151,272.3204731757262,0.24999994675875556,0.24999994661806285,2.9273262651968373,0.9057559286812058,0.3399019332340967,0,1.504452303159876,,,,11.70930506078737,3.623023714724862,1.359607732936387
15,,,,,I3,optimal,102.91817409987561,,,,117087.53681164145,29.897974150218808,5.238689482212067e-10,,,,,,,52.974967976526464,105.9499359621142,0.14255220676951716,0.14255220677710093,4.231233067448217,2.783073076377295,0.2135164916702001,0,10.62961745317163,,,,16.924932269792887,11.1322923055092,0.8540659666808004
15,,,,,I4,optimal,177.3502483998891,,,,186014.1692071408,63.6620501262856,3.4924596548080444e-09,,,,,,,113.62502719126611,255.22517163436598,0.43484297294076435,0.3550943322643196,20.20115665177369,3.523355909024437,1.284892509545733,0,47.80862548537185,,,,80.80462660709482,14.093423636097963,5.139570038182932
16,,,,,I1,optimal,98.26741260010749,,,,3102.912049471217,5.01725737876641e-08,1.8900027498602867e-07,,,,,,,127.3000421673359,307.5789002007779,0.13260637703530828,0.14620517769365754,3.308567142616361,4.087350177930104,0.36050862327420385,0,1.6649777639632795,,,,13.234268570465463,16.34940071172044,29.963946233290212
16,,,,,I2,optimal,67.20783150009811,,,,1737.8965738035836,4.7703882871913756e-08,3.958120942115784e-09,,,,,,,112.82702738865396,259.5669249644964,0.24999993075466892,0.24999993065691328,2.2477998927882976,0.9917026553696723,0.24525122049619644,0,1.1283392432570967,,,,8.991199571153217,3.9668106214787304,0.9810048819847859
16,,,,,I3,optimal,97.10018229996786,,,,119560.3169423924,26.67960026883512,8.149072527885437e-10,,,,,,,55.39630070164835,110.79260141394913,0.1571429306411701,0.1571429305133039,1.9274420170895397,1.2677874989712414,0.3414897954742372,0,4.798846506211383,,,,7.709768068358189,5.071149995885004,1.3659591818969488
16,,,,,I4,optimal,88.6902592999395,,,,186239.09627044635,81.4222936666047,1.0943040251731873e-08,,,,,,,137.2205027462531,303.13666160318485,0.244734911774421,0.18856333316017104,15.358333910499063,2.464577877223679,0.8554149007478005,0,38.60771539674113,,,,61.43333564202374,9.858311509030367,3.4216596029912014
17,,,,,I1,optimal,139.4366802999284,,,,1930.7130525106134,3.751475334063235e-08,2.5669578462839127e-08,,,,,,,125.2804307776859,290.29497349225556,0.2499993492697553,0.2499994151881214,3.0569427194008565,3.087416393539872,0.48497177834781113,0,2.7227022860950334,,,,12.227770877603447,12.349665574159502,29.88510560537951
17,,,,,I2,optimal,40.12693380005658,,,,1021.0293142212477,1.5653096610112944e-08,1.2863893061876297e-08,,,,,,,110.63016215934765,246.6949769660848,0.21156351046879096,0.21156351029571185,2.6301526877493213,0.6682814593244927,0.13653272975189845,0,4.874012132495821,,,,10.520610750997312,2.6731258372980276,0.5461309190075941
17,,,,,I3,optimal,132.97519939998165,,,,120373.14676710084,2.4613865006862652e-08,2.9103830456733704e-10,,,,,,,54.32439768486271,108.6487953835413,0.09543327734902064,0.09543327711682456,0.6304662291128987,0.4114599238853507,0.314007327774538,0,1.4168415952431204,,,,2.521864916451698,1.6458396955415318,1.256029311098152
17,,,,,I4,optimal,105.60597019991837,,,,181265.37014180643,42.52121326531143,6.984919309616089e-10,,,,,,,152.5533540470272,326.62845033126206,0.18685098824302732,0.1397283331074103,10.675160325749811,1.6149395896252123,0.4851807797123121,0,36.690231027464634,,,,42.70064130299932,6.459758358501326,1.9407231188492482
18,,,,,I1,optimal,78.31355790002272,,,,1466.8976598934164,1.8879290586389593e-08,2.9685907065868378e-08,,,,,,,122.52004830291231,274.8406805723279,0.24999991041441919,0.24999991960063117,2.8800764944745008,2.327002913245228,0.34694410978276724,0,4.592756276258662,,,,11.520305977898019,9.30801165298092,29.794294150418956
18,,,,,I2,optimal,55.76045780000277,,,,883.6064791822505,1.159325638950413e-08,1.0477378964424133e-09,,,,,,,107.95069930371646,234.9773880965211,0.15867271967874036,0.15867272020989676,2.6394041602524423,0.7977319571328539,0.2159617938589274,0,5.390578486457798,,,,10.55761664100979,3.190927828531462,0.8638471754357085
18,,,,,I3,optimal,307.9126523998566,,,,120784.1418485783,5.556945506026456,3.230525180697441e-08,,,,,,,55.76036471541569,111.52072944549926,0.40551533526399247,0.40551533463307143,1.0855563430696995,0.7124091366348718,0.32799258416774546,0,2.4503357410549587,,,,4.342225372278848,2.8496365465395486,1.311970336670982
18,,,,,I4,optimal,46.22956359991804,,,,185305.16977413307,43.802055755902295,3.905734047293663e-08,,,,,,,168.78542067388466,360.179358531709,0.3218448383477469,0.3218448079037983,11.181411510511735,2.3129651788799164,0.5793536152828371,0,34.056851661702105,,,,44.72564604204703,9.25186071552,2.3174144611313485
19,,,,,I1,optimal,79.9430911000818,,,,1192.7938034986043,1.4697612986454574e-08,1.1641532182693481e-09,,,,,,,119.82211935390474,261.9946766932843,0.24999865851023428,0.24999879491493573,2.55080012268941,1.773826638083607,0.08109606655798443,0,4.707688942714624,,,,10.203200490757673,7.095306552334465,29.73384019958263
19,,,,,I2,optimal,25.839686500141397,,,,929.9929379304579,1.3589844448049745e-07,3.6670826375484467e-09,,,,,,,105.14616150997645,224.59931514454846,0.11900451268961237,0.11900451186714628,2.551043759909016,0.8731745985773164,0.056594244259988595,0,5.4516233351438075,,,,10.20417503963612,3.4926983943093655,0.2263769770399544
19,,,,,I3,optimal,222.12499290006235,,,,121666.42652460367,4.793186671640707e-08,4.132743924856186e-09,,,,,,,55.71965095692039,111.43930193000213,0.149230389803937,0.14923038966816846,0.45556910604246464,0.2918524145648759,0.3468282816643231,0,1.267392620797409,,,,1.8222764241700127,1.167409658259694,1.3873131266572922
19,,,,,I4,optimal,79.16378049994819,,,,181205.6669569443,24.85075736596985,3.4924596548080444e-10,,,,,,,180.710423493715,378.37723491324834,0.31439501459953495,0.31439499691454814,8.24287286268847,1.2078067618712922,0.34000502543320726,0,29.093814533370562,,,,32.971491450753994,4.831227047485802,1.360020101732829
20,,,,,I1,optimal,43.54071859992109,,,,870.1460969104173,1.1614357280454321e-08,6.20668288320303e-07,,,,,,,117.14448135200362,251.0517912041164,0.24999983293222608,0.24999984934216013,2.3576327846679304,1.43886773448704,0.8382751730091816,0,4.760874170927712,,,,9.430531138671777,5.7554709379482185,29.830052098614374
20,,,,,I2,optimal,43.73654900002293,,,,719.9200170137394,1.1628846927887463e-08,5.238689482212067e-10,,,,,,,102.81856287414332,216.36736984618076,0.08925334716292715,0.10263380570007342,2.080272966859219,0.9436991651103417,0.3960646586740526,0,4.9537330027039665,,,,8.321091867436921,3.774796660441416,1.5842586346962106
20,,,,,I3,optimal,56.44492459995672,,,,121532.96279923368,3.1030731093463957e-08,1.280568540096283e-09,,,,,,,55.57569878593576,111.15139758921897,0.1280205008208299,0.12802050071775398,0.4696005334009614,0.30198128025531024,0.4160741033106888,0,1.2495122677560495,,,,1.8784021336039975,1.207925121021428,1.6642964132427551
20,,,,,I4,optimal,86.24974599992856,,,,174929.98404329605,10.447872831874838,1.1641532182693481e-10,,,,,,,184.53691966693287,383.3924152129586,0.3155718014288987,0.3155717908145684,2.2435830491251583,0.4115251815403023,0.2345832886785876,0,4.563518322015341,,,,8.974332196501067,1.6461007261630685,0.9383331547143506
21,,,,,I1,optimal,41.54326430009678,,,,757.3503261759213,1.3248849776571838e-08,8.149072527885437e-10,,,,,,,115.34847112571585,243.26906363800853,0.21537099784743607,0.23976905717646269,1.6212748328698694,1.0436661626575046,0.5645205059170884,0,3.2419903108662194,,,,6.485099331479512,4.174664650630043,30.045890909148387
21,,,,,I2,optimal,34.68162229983136,,,,623.1335585343363,1.2916382314562603e-08,3.3527612686157227e-08,,,,,,,101.2590371007534,210.56575728143318,0.06694004599288539,0.07947876983966524,1.419481738716793,0.5994460903551087,0.16567164779907192,0,3.3069034398655273,,,,5.677926954867236,2.397784361420564,0.6626865911962887
21,,,,,I3,optimal,45.447432099841535,,,,122677.22595260301,0.6334231286198845,2.6775524020195007e-09,,,,,,,57.58654388256626,115.17308778172749,0.42163508418662465,0.42163508374529,1.5415469613588317,1.013558964071888,0.41452376335285657,0,4.64210261574892,,,,6.166187845435376,4.05423585628761,1.6580950534114265
21,,,,,I4,optimal,95.55359770008363,,,,181467.84548635496,21.088025988120943,1.7462298274040222e-10,,,,,,,186.533635013755,403.6494677863231,0.2667563477060128,0.578135163571811,3.65530259553834,1.600693095133399,0.1765592351138912,0,4.642102760383262,,,,14.62121038215362,6.402772380534065,0.7062369404555648
22,,,,,I1,optimal,79.90659189992584,,,,364.50235195296113,1.5224986468601683e-08,8.253846317529678e-08,,,,,,,113.81986497551861,237.06882100021016,0.1615282039785501,0.17982674858399905,1.3517911481337708,0.7984644167180895,0.2870568715857958,0,2.4959447080079116,,,,5.407164592535124,3.193857666872405,30.121786166106844
22,,,,,I2,optimal,52.46214439999312,,,,138.84658059362187,1.182899469560862e-08,1.792795956134796e-08,,,,,,,99.47981336458037,204.99538903847247,0.050205130823470334,0.06517607071544426,1.57347753256831,0.5356822526670743,0.267006601855017,0,4.209998669403674,,,,6.293910130273281,2.142729010668357,1.0680264074200685
22,,,,,I3,optimal,172.2321240999736,,,,123063.97559319176,1.8150166400606905e-07,1.6298145055770874e-09,,,,,,,58.48816525259439,116.97633052200909,0.1666772450510025,0.1666772449538993,0.8018348910789602,0.5265213844427908,0.3636765905973908,0,2.6088099460403553,,,,3.207339564315846,2.106085537771169,1.4547063623895633
22,,,,,I4,optimal,95.37003279989585,,,,201156.63872670298,15.820421340833123,5.296897143125534e-09,,,,,,,187.48720398853385,419.3209056693977,0.15762660995297884,0.3625157478074248,3.0354382447834842,2.2426736778802403,1.363902076137701,0,3.474742386087433,,,,12.14175297913425,8.9706947115213,5.455608304550805
