investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I1,8,N4,60.00000056417841,59.999999999225096,5.64953310799865e-07
I1,8,N5,60.00000058625072,60.000000000035655,5.862150658231258e-07
I1,8,N6,60.00000052607611,59.99999999791151,5.281645982790906e-07
I1,8,N7,60.000000523847206,59.99999999781807,5.260291331410372e-07
I1,8,N8,60.00000052575795,59.999999997902954,5.278549934928378e-07
I1,8,N9,60.00000052083548,59.99999999774287,5.230926092281152e-07
I1,9,N1,60.00000044418767,59.99999999488776,4.492999110539131e-07
I1,9,N2,60.000000303833744,59.99999998986444,3.1396930211258223e-07
I1,9,N3,60.000000356171626,59.99999999175231,3.644193142804397e-07
I1,9,N4,60.00000045295421,59.999999995205556,4.5774865498060535e-07
I1,9,N5,60.00000046374704,59.99999999559816,4.6814888321478065e-07
I1,9,N6,60.00000038653783,59.99999999283679,3.937010362164983e-07
I1,9,N7,60.00000036403126,59.99999999202676,3.7200450009322594e-07
I1,9,N8,60.00000034721446,59.99999999142567,3.5578879220565796e-07
I1,9,N9,60.00000035617757,59.99999999175231,3.6442526152313803e-07
I1,10,N1,52.20000074981903,52.20000000858742,7.412316094246307e-07
I1,10,N2,52.2000005876205,52.20000000274748,5.848730211255315e-07
I1,10,N3,52.200000560168256,52.200000001771386,5.583968700761943e-07
I1,10,N4,52.20000075390754,52.200000008734214,7.451733239349778e-07
I1,10,N5,52.20000074499664,52.20000000841325,7.3658339516669e-07
I1,10,N6,52.20000054487781,52.20000000122327,5.436545365000711e-07
I1,10,N7,52.20000061872917,52.20000000386979,6.148593811872161e-07
I1,10,N8,52.20000056503093,52.20000000194298,5.630879513773834e-07
I1,10,N9,52.20000056017284,52.200000001771386,5.5840145307684e-07
I1,11,N1,60.00000027859242,59.9999999887632,2.898292166264582e-07
I1,11,N2,52.200000440882796,52.19999999747799,4.4340480798155113e-07
I1,11,N3,46.72097592651715,46.720975604912404,3.2160474461306876e-07
I1,11,N4,60.00000028397298,59.99999998895616,2.9501681808596913e-07
I1,11,N5,57.304878423677856,57.30487804200111,3.816767488729056e-07
I1,11,N6,41.33073217217255,41.330731709795266,4.623772866807485e-07
I1,11,N7,52.20000044713921,52.19999999770478,4.494344310046472e-07
I1,11,N8,49.91707339607012,49.917073161414926,2.346551966070365e-07
I1,11,N9,46.72097592652124,46.72097560491241,3.216088302337994e-07
I1,12,N1,52.17196204989425,52.18602102595815,-0.014058976063900275
I1,12,N2,52.200000419628914,52.19999999665973,4.229691867863039e-07
I1,12,N3,52.14209358816277,52.17113242047659,-0.029038832313815988
I1,12,N4,52.1719620531503,52.186021026075025,-0.014058972924722468
I1,12,N5,52.18165014060274,52.19085115940956,-0.009201018806820116
I1,12,N6,52.16146975215339,52.180792686725106,-0.01932293457171852
I1,12,N7,52.20000042481547,52.19999999684515,4.279703205156693e-07
I1,12,N8,52.130604647162556,52.16540445027312,-0.034799803110566074
I1,12,N9,52.14209358816734,52.17113242047659,-0.029038832309247198
I1,13,N1,52.17215574245967,52.186170054163846,-0.01401431170417311
I1,13,N2,52.20000037563585,52.199999995132444,3.8050340833706287e-07
I1,13,N3,52.14210623795653,52.17114385343899,-0.029037615482458534
I1,13,N4,52.17215574595237,52.18617005428922,-0.014014308336854242
I1,13,N5,52.18177688995887,52.19094869354051,-0.009171803581644156
I1,13,N6,52.161348481800296,52.18070113035921,-0.01935264855891461
I1,13,N7,52.20000037944617,52.19999999527005,3.841761255785059e-07
I1,13,N8,52.130696632408075,52.165476947304256,-0.03478031489618161
I1,13,N9,52.14210623292413,52.171143853258094,-0.029037620333966174
I1,14,N1,54.980723787006525,55.02094900696915,-0.04022521996262185
I1,14,N2,52.20000031874571,52.199999993119846,3.2562586227413703e-07
I1,14,N3,50.0403499488874,50.0600097736546,-0.019659824767195744
I1,14,N4,54.98072379097561,55.02094900711163,-0.04022521613602237
I1,14,N5,54.01990473645366,54.04623085299989,-0.026326116546229628
I1,14,N6,48.11871178247331,48.11057346337681,0.008138319096502755
I1,14,N7,52.200000321574024,52.19999999322221,3.283518168473165e-07
I1,14,N8,51.17976822408487,51.21591082863224,-0.03614260454737206
I1,14,N9,50.0403499424812,50.06000977342554,-0.01965983094434165
I1,15,N1,55.15997796426574,55.20245711871438,-0.04247915444863537
I1,15,N2,52.20000024630725,52.199999990565715,2.557415328396928e-07
I1,15,N3,49.03425849130205,49.048742238636656,-0.014483747334608665
I1,15,N4,55.15997796895714,55.20245711888283,-0.042479149925689796
I1,15,N5,54.13722147049022,54.16502274641752,-0.027801275927302527
I1,15,N6,46.988745438952606,46.97387349171921,0.014871947233395133
I1,15,N7,52.2000002484343,52.19999999064286,2.5779144152693334e-07
I1,15,N8,50.247127347988936,50.27901735233645,-0.031890004347516765
I1,15,N9,49.03425848644973,49.04874223846092,-0.01448375201118779
I1,16,N1,52.21903270655397,52.200010786505594,0.019021920048373886
I1,16,N2,52.20000028754496,52.199999992081565,2.9546339419539436e-07
I1,16,N3,52.18661853834952,52.19999207658902,-0.013373538239498828
I1,16,N4,52.21903271197877,52.20001078670041,0.01902192527835922
I1,16,N5,52.21245650136941,52.20000705806069,0.012449443308717889
I1,16,N6,52.17346608051613,52.199984617996606,-0.026518537480477278
I1,16,N7,52.20000029002183,52.19999999217193,2.9784990118741916e-07
I1,16,N8,52.19441716874892,52.19999649897072,-0.005579330221799239
I1,16,N9,52.186618538354104,52.19999207658902,-0.013373538234915827
I1,17,N1,52.20000065222882,52.20000000506159,6.471672335806034e-07
I1,17,N2,52.20000053948765,52.20000000100129,5.384863541735285e-07
I1,17,N3,52.20000050011922,52.19999999959538,5.005238463695605e-07
I1,17,N4,52.200000658400604,52.20000000528325,6.531173539769952e-07
I1,17,N5,52.200000659768925,52.20000000533129,6.544376347505931e-07
I1,17,N6,52.20000048929639,52.199999999206895,4.90089497873214e-07
I1,17,N7,52.20000056116568,52.200000001783245,5.593824354832577e-07
I1,17,N8,52.20000050251827,52.19999999967918,5.028390930306159e-07
I1,17,N9,52.20000050012381,52.19999999959538,5.005284293702061e-07
I1,18,N1,60.00000047719914,59.99999999601893,4.811802085669115e-07
I1,18,N2,60.00000035712653,59.999999991716614,3.6540991743549966e-07
I1,18,N3,60.00000042131723,59.999999994025956,4.2729127613938545e-07
I1,18,N4,60.000000489206954,59.999999996453,4.927539549726134e-07
I1,18,N5,60.00000050537186,59.999999997037044,5.083348142420618e-07
I1,18,N6,60.00000044182493,59.99999999476041,4.4706452229092974e-07
I1,18,N7,60.000000417324046,59.99999999387893,4.234451154161434e-07
I1,18,N8,60.00000040505958,59.99999999343948,4.1162009978279457e-07
I1,18,N9,60.000000421324685,59.99999999402596,4.272987226272562e-07
I1,19,N1,60.00000088558273,60.000000010973004,8.746097250877938e-07
I1,19,N2,60.00000090002975,60.00000001152055,8.885091986599036e-07
I1,19,N3,60.00000096577946,60.00000001388251,9.51896950596165e-07
I1,19,N4,60.00000095361198,60.000000013436015,9.401759655247588e-07
I1,19,N5,60.000001015033824,60.0000000156518,9.993820242470974e-07
I1,19,N6,60.00000096296292,60.00000001377662,9.491863011135138e-07
I1,19,N7,60.00000096022726,60.000000013682865,9.465443966405473e-07
I1,19,N8,60.00000096904866,60.00000001400039,9.550482715781072e-07
I1,19,N9,60.00000096578517,60.00000001388251,9.519026562543331e-07
I1,20,N1,64.3203293738854,64.33603766776673,-0.01570829388133177
I1,20,N2,64.32032943337295,64.3360376699041,-0.01570823653115383
I1,20,N3,64.32032949842821,64.33603767223444,-0.015708173806231684
I1,20,N4,64.32032947520955,64.33603767140487,-0.0157081961953196
I1,20,N5,64.32032954505766,64.33603767391756,-0.015708128859898807
I1,20,N6,64.32032949305352,64.33603767204364,-0.01570817899012411
I1,20,N7,64.32032949357357,64.33603767206642,-0.015708178492857883
I1,20,N8,64.32032950767507,64.33603767257095,-0.01570816489588367
I1,20,N9,64.32032949901159,64.33603767225684,-0.015708173245243984
I1,21,N1,60.000002370102564,60.000000074506865,2.2955956993087057e-06
I1,21,N2,60.00000242101689,60.00000007637506,2.3446418282446757e-06
I1,21,N3,60.0000024994734,60.00000007919364,2.4202797632710826e-06
I1,21,N4,60.000002469247924,60.00000007810025,2.3911476745297477e-06
I1,21,N5,60.00000252635991,60.000000080159424,2.446200483063876e-06
I1,21,N6,60.0000024913887,60.00000007889988,2.412488818492875e-06
I1,21,N7,60.0000024812144,60.00000007853738,2.402677019119892e-06
I1,21,N8,60.00000250290919,60.0000000793176,2.4235915887516057e-06
I1,21,N9,60.00000249947867,60.00000007919364,2.4202850283927546e-06
I1,22,N1,60.00000062520663,60.00000000129534,6.239112906314404e-07
I1,22,N2,60.00000058604427,59.99999999990307,5.861412049057435e-07
I1,22,N3,60.000000669345134,60.00000000289968,6.664454517135709e-07
I1,22,N4,60.00000066216186,60.00000000263177,6.595300874323584e-07
I1,22,N5,60.000000690456716,60.000000003652346,6.868043698204929e-07
I1,22,N6,60.00000067176779,60.000000002981785,6.687860079068741e-07
I1,22,N7,60.00000064624179,60.00000000206539,6.441763957809599e-07
I1,22,N8,60.0000006657154,60.000000002767145,6.629482527387154e-07
I1,22,N9,60.00000066936944,60.000000002899704,6.664697380642792e-07
I1,23,N1,59.999999543743506,59.99999996587621,-4.221327074560577e-07
I1,23,N2,59.999999436023245,59.99999996201635,-5.259931086243341e-07
I1,23,N3,59.99999947833114,59.99999996354029,-4.852091493035005e-07
I1,23,N4,59.9999995532165,59.99999996621899,-4.130024890969253e-07
I1,23,N5,59.99999955878572,59.99999996642212,-4.076364064076188e-07
I1,23,N6,59.99999953254208,59.999999965480654,-4.3293857743265107e-07
I1,23,N7,59.99999949622076,59.99999996417867,-4.679579106436904e-07
I1,23,N8,59.99999949942355,59.99999996429609,-4.6487253513305404e-07
I1,23,N9,59.999999483374815,59.99999996372121,-4.803463937719243e-07
I1,24,N1,59.999949272691886,59.999960311803285,-1.1039111399213652e-05
I1,24,N2,59.999949171846225,59.999960308175545,-1.1136329320038385e-05
I1,24,N3,59.9999492327468,59.99996031035298,-1.1077606181686406e-05
I1,24,N4,59.99994928162921,59.99996031212383,-1.103049461903538e-05
I1,24,N5,59.999949286253994,59.99996031228909,-1.1026035096506348e-05
I1,24,N6,59.99994926727018,59.99996031160423,-1.1044334044640891e-05
I1,24,N7,59.99994923204374,59.99996031033786,-1.1078294122057741e-05
I1,24,N8,59.999949242521296,59.99996031071065,-1.106818935170395e-05
I1,24,N9,59.99994923458014,59.99996031042099,-1.1075840845364837e-05
I2,1,N1,60.000000478361784,59.99999999642171,4.81940077179388e-07
I2,1,N2,60.000000390280114,59.999999993562454,3.9671765961202254e-07
I2,1,N3,60.0000004928179,59.99999999689962,4.959182788866201e-07
I2,1,N4,60.00000049468248,59.9999999969552,4.977272851647285e-07
I2,1,N5,60.0000005034417,59.99999999724182,5.061998749056329e-07
I2,1,N6,60.00000049878271,59.999999997091486,5.016912254518502e-07
I2,1,N7,60.000000456766685,59.99999999572477,4.6104191397944305e-07
I2,1,N8,60.00000048616987,59.99999999668283,4.894870357929904e-07
I2,1,N9,60.000000492824384,59.99999999689962,4.959247661417976e-07
I2,2,N1,59.99985237029703,59.99988748891655,-3.511861952176787e-05
I2,2,N2,59.9998522666552,59.99988748554361,-3.5218888406518545e-05
I2,2,N3,59.99985235577486,59.999887488434055,-3.513265919252717e-05
I2,2,N4,59.999852380462606,59.99988748924698,-3.510878437396059e-05
I2,2,N5,59.99985238427295,59.99988748937085,-3.510509790061178e-05
I2,2,N6,59.99985237509496,59.99988748906964,-3.511397468258792e-05
I2,2,N7,59.999852333141774,59.99988748770593,-3.5154564152151124e-05
I2,2,N8,59.999852356170436,59.99988748845197,-3.513228153195769e-05
I2,2,N9,59.9998523584249,59.999887488522006,-3.513009710331971e-05
I2,3,N1,59.99999330221345,59.99999983273213,-6.530518682268394e-06
I2,3,N2,59.99999320058166,59.99999982943012,-6.628848453260616e-06
I2,3,N3,59.99999330304255,59.999999832764225,-6.529721673587119e-06
I2,3,N4,59.99999331296047,59.99999983308337,-6.520122902031744e-06
I2,3,N5,59.99999331627362,59.99999983319229,-6.516918674037697e-06
I2,3,N6,59.99999331248676,59.99999983307012,-6.520583362146226e-06
I2,3,N7,59.999993267068234,59.99999983159243,-6.564524198893196e-06
I2,3,N8,59.999993293840994,59.99999983246377,-6.5386227774411054e-06
I2,3,N9,59.99999330304838,59.999999832764225,-6.529715847136686e-06
I2,4,N1,59.99997908818007,59.99999972071066,-2.063253059247927e-05
I2,4,N2,59.99997898810395,59.9999997174605,-2.0729356549509248e-05
I2,4,N3,59.99997909233095,59.999999720852635,-2.0628521681942402e-05
I2,4,N4,59.99997909915667,59.99999972106977,-2.062191310159278e-05
I2,4,N5,59.9999791024559,59.99999972117854,-2.0618722636811526e-05
I2,4,N6,59.9999790999115,59.99999972109715,-2.062118564793991e-05
I2,4,N7,59.99997905459051,59.999999719622814,-2.0665032302247255e-05
I2,4,N8,59.99997908440715,59.999999720594346,-2.0636187194611466e-05
I2,4,N9,59.99997909233676,59.999999720852635,-2.062851587680825e-05
I2,5,N1,59.99985319542819,59.99988864190437,-3.5446476182698916e-05
I2,5,N2,59.99985309370208,59.999888638594115,-3.5544892035943576e-05
I2,5,N3,59.999853188678514,59.99988864167476,-3.5452996243634516e-05
I2,5,N4,59.99985320605594,59.99988864224983,-3.543619389034802e-05
I2,5,N5,59.99985320986757,59.99988864237384,-3.543250627302541e-05
I2,5,N6,59.999853203207145,59.99988864215439,-3.543894724344909e-05
I2,5,N7,59.99985316018865,59.99988864075643,-3.5480567781576156e-05
I2,5,N8,59.99985318581134,59.99988864158686,-3.545577551733459e-05
I2,5,N9,59.99985319027924,59.99988864172863,-3.5451449392098766e-05
I2,6,N1,60.00000051243078,59.99999999751694,5.149138431193023e-07
I2,6,N2,60.000000428700794,59.999999994800426,4.3390036807977594e-07
I2,6,N3,60.000000530595,59.999999998117595,5.324774079440431e-07
I2,6,N4,60.000000530799326,59.999999998117666,5.326816605588647e-07
I2,6,N5,60.0000005415461,59.99999999846923,5.430768723613255e-07
I2,6,N6,60.00000053601027,59.9999999982908,5.3771947250425e-07
I2,6,N7,60.000000495187365,59.99999999696274,4.982246224471965e-07
I2,6,N8,60.00000052440919,59.999999997915474,5.264937144033865e-07
I2,6,N9,60.00000053060087,59.999999998117595,5.324832770270405e-07
I2,7,N1,60.00000054108346,59.99999999844539,5.426380695894295e-07
I2,7,N2,60.00000046147332,59.9999999958659,4.656074210629413e-07
I2,7,N3,60.00000054600034,59.99999999861829,5.473820436918686e-07
I2,7,N4,60.00000056003215,59.99999999906604,5.609661073435745e-07
I2,7,N5,60.000000580405626,59.99999999973195,5.806736780300525e-07
I2,7,N6,60.0000005410543,59.999999998456715,5.425975828643459e-07
I2,7,N7,60.00000052795989,59.999999998028215,5.299316754303618e-07
I2,7,N8,60.000000546933585,59.99999999864748,5.48286102741713e-07
I2,7,N9,60.00000054600615,59.99999999861829,5.473878559314471e-07
I2,8,N1,60.0000005442299,59.999999998648626,5.455812726040676e-07
I2,8,N2,60.00000045043483,59.999999995655756,4.547790766196158e-07
I2,8,N3,60.000000510524,59.999999997650356,5.128736475512596e-07
I2,8,N4,60.00000056146915,59.999999999225096,5.622440539809759e-07
I2,8,N5,60.000000585846294,60.000000000035655,5.858106391087858e-07
I2,8,N6,60.00000051938117,59.99999999791151,5.214696585653655e-07
I2,8,N7,60.0000005169214,59.99999999781807,5.191033309870363e-07
I2,8,N8,60.00000051903056,59.999999997902954,5.211276032923706e-07
I2,8,N9,60.000000513592475,59.99999999774287,5.158496065860163e-07
I2,9,N1,60.00000042901441,59.99999999488776,4.3412665462483346e-07
I2,9,N2,60.000000274008734,59.99999998986444,2.841442920953341e-07
I2,9,N3,60.00000033182136,59.99999999175231,3.400690502530779e-07
I2,9,N4,60.00000043869816,59.999999995205556,4.4349260264198165e-07
I2,9,N5,60.00000045062109,59.99999999559816,4.550229277811013e-07
I2,9,N6,60.000000365354495,59.99999999283679,3.725177037949834e-07
I2,9,N7,60.000000340495305,59.99999999202676,3.484685464627546e-07
I2,9,N8,60.00000032192448,59.99999999142567,3.304988140939713e-07
I2,9,N9,60.00000033182801,59.99999999175231,3.400757009330846e-07
I2,10,N1,52.20000077466487,52.20000000858742,7.660774485884758e-07
I2,10,N2,52.20000059552086,52.20000000274748,5.927733823796189e-07
I2,10,N3,52.200000565200575,52.200000001771386,5.634291895262322e-07
I2,10,N4,52.20000077918053,52.200000008734214,7.704463129698524e-07
I2,10,N5,52.20000076933867,52.20000000841325,7.609254240037444e-07
I2,10,N6,52.20000054831268,52.20000000122327,5.470894066661458e-07
I2,10,N7,52.20000062987957,52.20000000386979,6.260097791255248e-07
I2,10,N8,52.20000057057126,52.20000000194298,5.686282804617804e-07
I2,10,N9,52.200000565205634,52.200000001771386,5.634342485905108e-07
I2,11,N1,60.00000024484984,59.9999999887632,2.560866434464515e-07
I2,11,N2,52.200000433649755,52.19999999747799,4.361717671486076e-07
I2,11,N3,46.72097591371948,46.720975604912404,3.088070741341653e-07
I2,11,N4,60.00000025078579,59.99999998895616,2.6182962642451457e-07
I2,11,N5,57.30487840329263,57.30487804200111,3.6129152647390583e-07
I2,11,N6,41.33073218152726,41.330731709795266,4.7173199391181697e-07
I2,11,N7,52.20000044057162,52.19999999770478,4.4286684186545244e-07
I2,11,N8,49.91707336975791,49.917073161414926,2.0834298197769385e-07
I2,11,N9,46.72097591372401,46.72097560491241,3.088116002913921e-07
I2,12,N1,52.17196180077232,52.18602102595815,-0.014059225185825142
I2,12,N2,52.200000409973924,52.19999999665973,4.1331419708967587e-07
I2,12,N3,52.14209239694132,52.17113242047659,-0.029040023535266357
I2,12,N4,52.17196180436854,52.186021026075025,-0.014059221706482106
I2,12,N5,52.18164997799756,52.19085115940956,-0.009201181412002768
I2,12,N6,52.16146873214051,52.180792686725106,-0.019323954584592684
I2,12,N7,52.20000041570215,52.19999999684515,4.1885699886279326e-07
I2,12,N8,52.13060335280019,52.16540445027312,-0.03480109747292914
I2,12,N9,52.142092396946374,52.17113242047659,-0.0290400235302144
I2,13,N1,52.17215493345087,52.186170054163846,-0.01401512071297617
I2,13,N2,52.20000036139753,52.199999995132444,3.662650840396964e-07
I2,13,N3,52.14210475659824,52.17114385343899,-0.029039096840747902
I2,13,N4,52.17215493730846,52.18617005428922,-0.01401511698075808
I2,13,N5,52.18177635916081,52.19094869354051,-0.00917233437970566
I2,13,N6,52.161347551522105,52.18070113035921,-0.01935357883710509
I2,13,N7,52.20000036560611,52.19999999527005,3.7033606048453294e-07
I2,13,N8,52.13069481521973,52.165476947304256,-0.03478213208452985
I2,13,N9,52.14210475104009,52.171143853258094,-0.02903910221800743
I2,14,N1,54.98072068780615,55.02094900696915,-0.04022831916299907
I2,14,N2,52.200000298555736,52.199999993119846,3.054358899134968e-07
I2,14,N3,50.04034691911941,50.0600097736546,-0.019662854535191343
I2,14,N4,54.9807206921899,55.02094900711163,-0.040228314921733954
I2,14,N5,54.01990270469202,54.04623085299989,-0.02632814830786856
I2,14,N6,48.11871088075977,48.11057346337681,0.008137417382961587
I2,14,N7,52.200000301679545,52.19999999322221,3.084573378941968e-07
I2,14,N8,51.17976391997445,51.21591082863224,-0.036146908657791244
I2,14,N9,50.04034691204392,50.06000977342554,-0.019662861381618768
I2,15,N1,55.15997739889957,55.20245711871438,-0.042479719814807027
I2,15,N2,52.200000218549334,52.199999990565715,2.2798361953846324e-07
I2,15,N3,49.03425727713181,49.048742238636656,-0.01448496150484857
I2,15,N4,55.15997740408111,55.20245711888283,-0.04247971480172197
I2,15,N5,54.137221094517365,54.16502274641752,-0.027801651900155377
I2,15,N6,46.98874459679922,46.97387349171921,0.01487110508001166
I2,15,N7,52.20000022089861,52.19999999064286,2.3025575046631275e-07
I2,15,N8,50.24712590706439,50.27901735233645,-0.03189144527206622
I2,15,N9,49.03425727177252,49.04874223846092,-0.014484966688399936
I2,16,N1,52.220830099645106,52.200010786505594,0.02081931313951202
I2,16,N2,52.200000264095266,52.199999992081565,2.720137004530443e-07
I2,16,N3,52.18535461932829,52.19999207658902,-0.014637457260732845
I2,16,N4,52.22083010563666,52.20001078670041,0.020819318936247555
I2,16,N5,52.21363283978151,52.20000705806069,0.013625781720818964
I2,16,N6,52.170960047178035,52.199984617996606,-0.029024570818570794
I2,16,N7,52.2000002668309,52.19999999217193,2.7465896579315086e-07
I2,16,N8,52.19388975009451,52.19999649897072,-0.006106748876206325
I2,16,N9,52.185354619333346,52.19999207658902,-0.01463745725567378
I2,17,N1,52.200000666879035,52.20000000506159,6.618174452910353e-07
I2,17,N2,52.20000054235939,52.20000000100129,5.413580979052313e-07
I2,17,N3,52.20000049887797,52.19999999959538,4.992825921590338e-07
I2,17,N4,52.20000067369562,52.20000000528325,6.684123690092747e-07
I2,17,N5,52.20000067520689,52.20000000533129,6.698755967704528e-07
I2,17,N6,52.20000048692445,52.199999999206895,4.877175570072723e-07
I2,17,N7,52.2000005663022,52.200000001783245,5.645189560254948e-07
I2,17,N8,52.200000501527654,52.19999999967918,5.018484756647013e-07
I2,17,N9,52.20000049888303,52.19999999959538,4.992876512233124e-07
I2,18,N1,60.00000046535703,59.99999999601893,4.693381043807676e-07
I2,18,N2,60.00000033272986,59.999999991716614,3.4101324786206533e-07
I2,18,N3,60.000000403620476,59.999999994025956,4.0959452007882646e-07
I2,18,N4,60.000000478617295,59.999999996453,4.821642960450845e-07
I2,18,N5,60.00000049646876,59.999999997037044,4.994317137629878e-07
I2,18,N6,60.000000426271434,59.99999999476041,4.3151102602223546e-07
I2,18,N7,60.00000039921643,59.99999999387893,4.0533750222948584e-07
I2,18,N8,60.00000038566824,59.99999999343948,3.922287561408666e-07
I2,18,N9,60.000000403628974,59.99999999402596,4.096030110645188e-07
I2,19,N1,60.000000916459726,60.000000010973004,9.054867220470442e-07
I2,19,N2,60.000000932415766,60.00000001152055,9.208952178596519e-07
I2,19,N3,60.00000100503449,60.00000001388251,9.911519782690448e-07
I2,19,N4,60.00000099159604,60.000000013436015,9.781600240899024e-07
I2,19,N5,60.00000105943477,60.0000000156518,1.0437829729426085e-06
I2,19,N6,60.00000100192384,60.00000001377662,9.881472209372077e-07
I2,19,N7,60.00000099890234,60.000000013682865,9.852194722270724e-07
I2,19,N8,60.00000100864532,60.00000001400039,9.946449281983405e-07
I2,19,N9,60.00000100504084,60.00000001388251,9.911583305211025e-07
I2,20,N1,64.32032892387616,64.33603766776673,-0.01570874389057053
I2,20,N2,64.32032898957945,64.3360376699041,-0.015708680324650004
I2,20,N3,64.32032906143192,64.33603767223444,-0.01570861080251973
I2,20,N4,64.32032903578605,64.33603767140487,-0.01570863561882163
I2,20,N5,64.32032911293233,64.33603767391756,-0.015708560985231657
I2,20,N6,64.320329055494,64.33603767204364,-0.01570861654964517
I2,20,N7,64.32032905606944,64.33603767206642,-0.01570861599698503
I2,20,N8,64.32032907164441,64.33603767257095,-0.015708600926544136
I2,20,N9,64.32032906207597,64.33603767225684,-0.01570861018086589
I2,21,N1,60.00000255605831,60.000000074506865,2.481551447885977e-06
I2,21,N2,60.00000261229176,60.00000007637506,2.535916699741847e-06
I2,21,N3,60.000002698944904,60.00000007919364,2.6197512639214438e-06
I2,21,N4,60.00000266556169,60.00000007810025,2.5874614379972627e-06
I2,21,N5,60.00000272864038,60.000000080159424,2.648480958100663e-06
I2,21,N6,60.00000269001555,60.00000007889988,2.6111156685715287e-06
I2,21,N7,60.00000267877832,60.00000007853738,2.6002409398984128e-06
I2,21,N8,60.000002702739664,60.0000000793176,2.6234220626975002e-06
I2,21,N9,60.00000269895073,60.00000007919364,2.619757090371877e-06
I2,22,N1,60.00000062882405,60.00000000129534,6.275287063317592e-07
I2,22,N2,60.00000058554314,59.99999999990307,5.856400733250666e-07
I2,22,N3,60.00000067753289,60.00000000289968,6.746332061879912e-07
I2,22,N4,60.00000066962223,60.00000000263177,6.66990459308181e-07
I2,22,N5,60.000000700868306,60.000000003652346,6.97215959633013e-07
I2,22,N6,60.00000068021523,60.000000002981785,6.772334444349326e-07
I2,22,N7,60.00000065202971,60.00000000206539,6.499643205870598e-07
I2,22,N8,60.00000067353132,60.000000002767145,6.70764173094085e-07
I2,22,N9,60.000000677561864,60.000000002899704,6.746621608044734e-07
I2,23,N1,59.99999943442779,59.99999996587621,-5.314484212703974e-07
I2,23,N2,59.99999931545358,59.99999996201635,-6.465627748752922e-07
I2,23,N3,59.99999936218149,59.99999996354029,-6.013587992015346e-07
I2,23,N4,59.99999944489044,59.99999996621899,-5.213285447780436e-07
I2,23,N5,59.99999945104151,59.99999996642212,-5.153806128532779e-07
I2,23,N6,59.99999942205607,59.999999965480654,-5.434245835544971e-07
I2,23,N7,59.99999938194015,59.99999996417867,-5.822385205078717e-07
I2,23,N8,59.99999938547752,59.99999996429609,-5.788185646338206e-07
I2,23,N9,59.9999993677521,59.99999996372121,-5.959691051771188e-07
I2,24,N1,59.99994944905875,59.999960311803285,-1.0862744538542302e-05
I2,24,N2,59.99994933768492,59.999960308175545,-1.097049062792621e-05
I2,24,N3,59.9999494049562,59.99996031035298,-1.0905396784721688e-05
I2,24,N4,59.9999494589315,59.99996031212383,-1.0853192328852401e-05
I2,24,N5,59.99994946404138,59.99996031228909,-1.0848247711692238e-05
I2,24,N6,59.99994944307692,59.99996031160423,-1.086852730480814e-05
I2,24,N7,59.99994940417149,59.99996031033786,-1.090616637355879e-05
I2,24,N8,59.99994941574713,59.99996031071065,-1.08949635162503e-05
I2,24,N9,59.999949406979624,59.99996031042099,-1.0903441364007449e-05
I3,1,N1,60.00000058987163,59.99999999642171,5.934499256454728e-07
I3,1,N2,60.000000589758166,59.999999993562454,5.961957114664074e-07
I3,1,N3,60.00000058989026,59.99999999689962,5.929906450319322e-07
I3,1,N4,60.00000058989266,59.9999999969552,5.929374609081606e-07
I3,1,N5,60.00000058990395,59.99999999724182,5.926621255980535e-07
I3,1,N6,60.00000058989793,59.999999997091486,5.928064439331138e-07
I3,1,N7,60.000000589843815,59.99999999572477,5.941190437397381e-07
I3,1,N8,60.000000589881694,59.99999999668283,5.931988624752194e-07
I3,1,N9,60.00000058989027,59.99999999689962,5.929906521373596e-07
I3,2,N1,59.99985049007093,59.99988748891655,-3.699884561569888e-05
