unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,6,N7,-4.5839885098256835e-09,-3.986329974370977e-09,5.976585354547065e-10,59.99999999696274,3.585951212546715e-08
I1,6,N8,-7.846350268473978e-09,-2.918034678065556e-09,4.928315590408422e-09,59.999999997915474,2.9569893541423213e-07
I1,6,N9,-4.580128906106133e-09,-3.9887465937228726e-09,5.913823123832606e-10,59.999999998117595,3.548293874188242e-08
I1,7,N1,-4.5793017898142496e-09,-3.991648522469465e-09,5.876532673447842e-10,59.99999999844539,3.525919603977348e-08
I1,7,N2,-4.572179581454364e-09,-4.0002976917241e-09,5.718818897302637e-10,59.9999999958659,3.4312913381451606e-08
I1,7,N3,-4.565313308090792e-09,-4.001280638088693e-09,5.640326700020988e-10,59.99999999861829,3.3841960199346604e-08
I1,7,N4,-4.569210477745005e-09,-3.998307371308195e-09,5.709031064368105e-10,59.99999999906604,3.425418638567543e-08
I1,7,N5,-4.5665771614347815e-09,-3.996593034953502e-09,5.699841264812793e-10,59.99999999973195,3.419904758872397e-08
I1,7,N6,4.21336946588316e-09,4.836810655922069e-08,4.4154737093337525e-08,59.999999998456715,2.6492842255321083e-06
I1,7,N7,-4.570727915997798e-09,-3.995895647847943e-09,5.748322681498552e-10,59.999999998028215,3.448993608785787e-08
I1,7,N8,-7.846270992554362e-09,-3.010869949384746e-09,4.835401043169616e-09,59.99999999864748,2.90124062583637e-07
I1,7,N9,-4.565278266749424e-09,-4.001328065485618e-09,5.639502012638062e-10,59.99999999861829,3.383701207504916e-08
I1,8,N1,-4.597031972137879e-09,-3.96789729115228e-09,6.291346809855994e-10,59.999999998648626,3.774808085828577e-08
I1,8,N2,-4.606103079149281e-09,-3.956339421232987e-09,6.497636579162946e-10,59.999999995655756,3.8985819472154946e-08
I1,8,N3,-4.592222885567002e-09,-3.967517794240581e-09,6.247050913264208e-10,59.999999997650356,3.7482305478117414e-08
I1,8,N4,-4.587277790550415e-09,-3.974507904136994e-09,6.127698864134217e-10,59.999999999225096,3.676619318433046e-08
I1,8,N5,-4.587630094571262e-09,-3.968125755880155e-09,6.195043386911075e-10,60.000000000035655,3.717026032148854e-08
I1,8,N6,4.213369104074597e-09,4.836814728826342e-08,4.4154778184188826e-08,59.99999999791151,2.6492866909591128e-06
I1,8,N7,-4.603617674634332e-09,-3.953328122562223e-09,6.502895520721086e-10,59.99999999781807,3.901737312290763e-08
I1,8,N8,-7.846289364408336e-09,-2.8280846381918564e-09,5.01820472621648e-09,59.999999997902954,3.010922835624654e-07
I1,8,N9,-4.59222979057093e-09,-3.967525613257905e-09,6.247041773130247e-10,59.99999999774287,3.748225063737144e-08
I1,9,N1,-4.667893627336478e-09,-3.878508085075335e-09,7.893855422611432e-10,59.99999999488776,4.7363132531633064e-08
I1,9,N2,-4.7506758622607216e-09,-3.778053081577902e-09,9.726227806828193e-10,59.99999998986444,5.835736683111108e-08
I1,9,N3,-4.706285760675668e-09,-3.828539867140181e-09,8.777458935354865e-10,59.99999999175231,5.266475360488981e-08
I1,9,N4,-4.66804054184881e-09,-3.875575299029869e-09,7.924652428189407e-10,59.999999995205556,4.754791456533701e-08
I1,9,N5,-4.689132469079365e-09,-3.843445430509048e-09,8.45687038570317e-10,59.99999999559816,5.074122231049644e-08
I1,9,N6,4.213350644104721e-09,4.8368189702821397e-08,4.4154839058716674e-08,59.99999999283679,2.64929034320671e-06
I1,9,N7,-4.741127737289111e-09,-3.783316622242019e-09,9.578111150470924e-10,59.99999999202676,5.746866689518868e-08
I1,9,N8,-7.846354334356922e-09,-2.7811767975736e-09,5.065177536783322e-09,59.99999999142567,3.039106521635688e-07
I1,9,N9,-4.706144941611997e-09,-3.828724910158962e-09,8.77420031453035e-10,59.99999999175231,5.264520187994541e-08
I1,10,N1,-4.130637192920429e-09,-4.429626197505335e-09,-2.989890045849055e-10,52.20000000858742,-1.560722604189961e-08
I1,10,N2,-4.364683095328467e-09,-4.16701733339717e-09,1.976657619312975e-10,52.20000000274748,1.0318152773356813e-08
I1,10,N3,-4.258767616899026e-09,-4.292660358479113e-09,-3.3892741580087415e-11,52.200000001771386,-1.7692011105406002e-09
I1,10,N4,-4.135033487339612e-09,-4.423676777746352e-09,-2.886432904067395e-10,52.200000008734214,-1.5067179761752875e-08
I1,10,N5,-4.210128683499448e-09,-4.3344819611195655e-09,-1.2435327762011744e-10,52.20000000841325,-6.491241092816345e-09
I1,10,N6,1.535773268085023e-08,8.004611382141015e-09,-7.353121298709215e-09,52.20000000122327,-3.838329318016159e-07
I1,10,N7,-4.3578000861751336e-09,-4.1700883637231624e-09,1.8771172245197114e-10,52.20000000386979,9.798551912719298e-09
I1,10,N8,-7.693058918182727e-09,2.0925423268886536e-08,2.8618482187069265e-08,52.20000000194298,1.4938847702206208e-06
I1,10,N9,-4.258428403969732e-09,-4.293075342092585e-09,-3.464693812285349e-11,52.200000001771386,-1.8085701700743253e-09
I1,11,N1,-4.558437923344053e-09,-4.019588415349296e-09,5.388495079947568e-10,59.9999999887632,3.233097047363046e-08
I1,11,N2,-4.480857918854133e-09,-4.026802995828964e-09,4.5405492302516917e-10,52.19999999747799,2.37016669807687e-08
I1,11,N3,-3.757908916334342e-09,-4.8131533542206054e-09,-1.0552444378862637e-09,46.720975604912404,-4.930204963970363e-08
I1,11,N4,-4.5591663577177545e-09,-4.017675122775455e-09,5.414912349422994e-10,59.99999998895616,3.248947409055782e-08
I1,11,N5,-4.530814856235346e-09,-4.015582936962871e-09,5.152319192724748e-10,57.30487804200111,2.9525302297255325e-08
I1,11,N6,0.07993529190925584,7.720004548760791e-10,-0.0799352911372554,41.330731709795266,-3.303784072138278
I1,11,N7,-4.486185195195913e-09,-4.0187939678499115e-09,4.673912273460012e-10,52.19999999770478,2.4397822066388498e-08
I1,11,N8,-7.64385052412203e-09,2.034267860828091e-08,2.798652913240294e-08,49.917073161414926,1.3970056222362277e-06
I1,11,N9,-3.756949139822219e-09,-4.814259516914526e-09,-1.057310377092307e-09,46.72097560491241,-4.9398572334950424e-08
I1,12,N1,-4.867787858261707e-09,-3.732820435195649e-09,1.1349674230660574e-09,52.18602102595815,5.922943380390281e-08
I1,12,N2,-4.4945292879588745e-09,-4.004813896489651e-09,4.897153914692235e-10,52.19999999665973,2.5563143433057682e-08
I1,12,N3,-5.279231870538953e-09,-3.3101255110282513e-09,1.969106359510702e-09,52.17113242047659,1.0273050863203542e-07
I1,12,N4,-4.86862576418627e-09,-3.731120422502287e-09,1.137505341683983e-09,52.186021026075025,5.936187767839299e-08
I1,12,N5,-4.737288813718957e-09,-3.820927494996109e-09,9.163613187228476e-10,52.19085115940956,4.7825677193704405e-08
I1,12,N6,1.5409099849469214e-08,1.083090131286595e-08,-4.578198536603263e-09,52.180792686725106,-2.3889402871716315e-07
I1,12,N7,-4.497012715579927e-09,-4.000831930362534e-09,4.961807852173937e-10,52.19999999684515,2.590063698678258e-08
I1,12,N8,2.265793321207435e-08,3.592055367579979e-08,1.3262620463725441e-08,52.16540445027312,6.918499605607065e-07
I1,12,N9,-5.2795300369269314e-09,-3.310176941484826e-09,1.9693530954421056e-09,52.17113242047659,1.0274338112498556e-07
I1,13,N1,-4.509637434729202e-09,-4.114708771695e-09,3.949286630342017e-10,52.186170054163846,2.060981436836642e-08
I1,13,N2,-4.52600161112583e-09,-3.96846296811055e-09,5.575386430152796e-10,52.199999995132444,2.9103517162683744e-08
I1,13,N3,-4.843292083718528e-09,-3.831832266954122e-09,1.0114598167644067e-09,52.17114385343899,5.2769015602388903e-08
I1,13,N4,-4.509861230672116e-09,-4.1137183838144544e-09,3.9614284685766154e-10,52.18617005428922,2.0673177971904178e-08
I1,13,N5,-4.514030917677028e-09,-4.0604414103425714e-09,4.5358950733445677e-10,52.19094869354051,2.3673266705220953e-08
I1,13,N6,1.5126103653249526e-08,1.0832035785436763e-08,-4.294067867812763e-09,52.18070113035921,-2.2406747204381663e-07
I1,13,N7,-4.5277276671605245e-09,-3.965798417769205e-09,5.619292493913193e-10,52.19999999527005,2.9332706815568966e-08
I1,13,N8,3.057988866533861e-07,2.862610672292433e-08,-2.771727799304618e-07,52.165476947304256,-1.445885026188274e-05
I1,13,N9,-4.843726967413742e-09,-3.831972746020496e-09,1.011754221393246e-09,52.171143853258094,5.278437502844818e-08
I1,14,N1,-4.592362758118229e-09,-4.034507612744655e-09,5.57855145373574e-10,55.02094900696915,3.0693719506874776e-08
I1,14,N2,-4.524593813853517e-09,-3.968293108058183e-09,5.563007057953341e-10,52.199999993119846,2.9038896838689007e-08
I1,14,N3,-4.623392827783535e-09,-4.0767579349149955e-09,5.466348928685394e-10,50.0600097736546,2.7364548079619716e-08
I1,14,N4,-4.592245825212775e-09,-4.033823795227107e-09,5.584220299856682e-10,55.02094900711163,3.072491003628922e-08
I1,14,N5,-4.567830344711056e-09,-4.007510259858153e-09,5.603200848529027e-10,54.04623085299989,3.028318865753247e-08
I1,14,N6,3.00975162201843e-08,5.592807111935398e-09,-2.4504709108248905e-08,48.11057346337681,-1.1789356077510878e-06
I1,14,N7,-4.5256271913032924e-09,-3.966544847066331e-09,5.590823442369616e-10,52.19999999322221,2.918409836538005e-08
I1,14,N8,6.412003944785562e-09,3.091434035344935e-08,2.450233640866379e-08,51.21591082863224,1.2549094765992736e-06
I1,14,N9,-4.626942888535631e-09,-4.073717703563735e-09,5.532251849718967e-10,50.06000977342554,2.7694458166598298e-08
I1,15,N1,-4.859565066774785e-09,-3.748940759276622e-09,1.1106243074981633e-09,55.20245711871438,6.130919070966921e-08
I1,15,N2,-4.4603286496799436e-09,-4.037988322988048e-09,4.223403266918955e-10,52.199999990565715,2.2046165049332467e-08
I1,15,N3,-4.638747350112465e-09,-4.061528901929553e-09,5.772184481829118e-10,49.048742238636656,2.831183888030949e-08
I1,15,N4,-4.8593969841308715e-09,-3.748212851241036e-09,1.1111841328898352e-09,55.20245711888283,6.134009444703413e-08
I1,15,N5,-4.721948615996394e-09,-3.844838018404456e-09,8.771105975919373e-10,54.16502274641752,4.750871546969115e-08
I1,15,N6,4.321270588856433e-08,4.5682780201870956e-09,-3.864442786837724e-08,46.97387349171921,-1.8152784658490206e-06
I1,15,N7,-4.464262994661789e-09,-4.0330074936636314e-09,4.3125550099815743e-10,52.19999999064286,2.2511537148068497e-08
I1,15,N8,5.339175337845732e-09,2.9313855640120504e-08,2.397468030227477e-08,50.27901735233645,1.2054233669347921e-06
I1,15,N9,-4.640029491502714e-09,-4.060694339388038e-09,5.793351521146764e-10,49.04874223846092,2.8415660545752306e-08
I1,16,N1,-4.768109168896841e-09,-3.835398524128575e-09,9.327106447682658e-10,52.200010786505594,4.868750571759206e-08
I1,16,N2,-4.42491077783692e-09,-4.085471270829355e-09,3.3943950700756485e-10,52.199999992081565,1.7718742263107057e-08
I1,16,N3,-5.295622913802032e-09,-3.3314031474551206e-09,1.964219766346911e-09,52.19999207658902,1.0253225623998829e-07
I1,16,N4,-4.7682189559200104e-09,-3.834237002070043e-09,9.339819538499677e-10,52.20001078670041,4.875386806555184e-08
I1,16,N5,-4.649172000899865e-09,-3.915506378263493e-09,7.336656226363718e-10,52.20000705806069,3.82973506798751e-08
I1,16,N6,1.2622880962002636e-08,1.086590967248392e-08,-1.7569712895187163e-09,52.199984617996606,-9.171387428713865e-08
I1,16,N7,-4.432305532811929e-09,-4.076059730739093e-09,3.562458020728358e-10,52.19999999217193,1.8596030865413314e-08
I1,16,N8,-4.3665021024462734e-10,2.6933868649503143e-08,2.737051885974777e-08,52.19999649897072,1.4287409886538457e-06
I1,16,N9,-5.2932382443502155e-09,-3.3341558761495667e-09,1.9590823682006487e-09,52.19999207658902,1.0226408409745912e-07
I1,17,N1,-4.014655299567265e-09,-4.576948554525258e-09,-5.622932549579935e-10,52.20000000506159,-2.9351707911653362e-08
I1,17,N2,-4.331072465275946e-09,-4.209661799254554e-09,1.2141066602139255e-10,52.20000000100129,6.337636766438259e-09
I1,17,N3,-3.82674898385514e-09,-4.812674321722138e-09,-9.859253378669982e-10,52.19999999959538,-5.1465302636258375e-08
I1,17,N4,-4.015794910492127e-09,-4.574509129969041e-09,-5.587142194769139e-10,52.20000000528325,-2.9164882259646736e-08
I1,17,N5,-4.1224092075003884e-09,-4.4455471914078675e-09,-3.231379839074791e-10,52.20000000533129,-1.686780276169315e-08
I1,17,N6,1.535778811531927e-08,8.129858795441238e-09,-7.227929319878033e-09,52.199999999206895,-3.772979104919008e-07
I1,17,N7,-4.3261376405872324e-09,-4.211495366653082e-09,1.1464227393415072e-10,52.200000001783245,5.984326699567103e-09
I1,17,N8,-7.69305869161333e-09,2.095426079814732e-08,2.864731948976065e-08,52.19999999967918,1.4953900773563154e-06
I1,17,N9,-3.8278724155144435e-09,-4.811533884672107e-09,-9.836614691576638e-10,52.19999999959538,-5.134712868963204e-08
I1,18,N1,-4.7294019985246345e-09,-3.835570106748385e-09,8.938318917762495e-10,59.99999999601893,5.3629913503016564e-08
I1,18,N2,-4.861069279302547e-09,-3.6763385637234827e-09,1.184730715579064e-09,59.999999991716614,7.108384292493025e-08
I1,18,N3,-4.672927016296193e-09,-3.914833147738435e-09,7.580938685577584e-10,59.999999994025956,4.548563210893662e-08
I1,18,N4,-4.731245092263413e-09,-3.831619985339824e-09,8.996251069235888e-10,59.999999996453,5.3977506412224356e-08
I1,18,N5,-4.770428774355238e-09,-3.777474641047461e-09,9.92954133307777e-10,59.999999997037044,5.957724799552454e-08
I1,18,N6,4.213343910954024e-09,4.838646641679436e-08,4.4173122505840334e-08,59.99999999476041,2.650387350118971e-06
I1,18,N7,-4.850727909595875e-09,-3.6831221357581058e-09,1.1676057738377692e-09,59.99999999387893,7.005634642311916e-08
I1,18,N8,-7.846359878110687e-09,-2.77902235893442e-09,5.067337519176267e-09,59.99999999343948,3.0404025111733166e-07
I1,18,N9,-4.673515764627587e-09,-3.913977838502674e-09,7.595379261249129e-10,59.99999999402596,4.5572275562957265e-08
I1,19,N1,-4.507296270205249e-09,-4.090853784713456e-09,4.1644248549179286e-10,60.000000010973004,2.4986549134077195e-08
I1,19,N2,-4.567427413917316e-09,-4.0237322771517594e-09,5.436951367655563e-10,60.00000001152055,3.262170821219704e-08
I1,19,N3,-4.50989321167055e-09,-4.094360079513145e-09,4.155331321574051e-10,60.00000001388251,2.4931987935212952e-08
I1,19,N4,-4.5141757293261555e-09,-4.080491440873604e-09,4.3368428845255143e-10,60.000000013436015,2.6021057312980074e-08
I1,19,N5,-4.525921890880335e-09,-4.060701676104784e-09,4.6522021477555116e-10,60.0000000156518,2.7913212893814605e-08
I1,19,N6,4.2133855848190635e-09,4.837214820831827e-08,4.415876262349921e-08,60.00000001377662,2.649525758018311e-06
I1,19,N7,-4.559262366493315e-09,-4.027497660099528e-09,5.317647063937873e-10,60.000000013682865,3.1905882390903306e-08
I1,19,N8,-7.846256684796404e-09,-3.123785249042156e-09,4.722471435754248e-09,60.00000001400039,2.8334828621137134e-07
I1,19,N9,-4.506618812735743e-09,-4.097451741978972e-09,4.091670707567707e-10,60.00000001388251,2.455002425108651e-08
I1,20,N1,-4.8080381269972624e-09,-3.762803543395926e-09,1.0452345836013362e-09,64.33603766776673,6.724625154222804e-08
I1,20,N2,-4.791324867244634e-09,-3.778859988994998e-09,1.0124648782496352e-09,64.3360376699041,6.51379785465234e-08
I1,20,N3,-4.769162533287048e-09,-3.805643012046135e-09,9.635195212409131e-10,64.33603767223444,6.198902821648867e-08
I1,20,N4,-4.7941439346643785e-09,-3.7737373194839426e-09,1.020406615180436e-09,64.33603767140487,6.564891843439926e-08
I1,20,N5,-4.7868535107660135e-09,-3.775074722434682e-09,1.0117787883313312e-09,64.33603767391756,6.509383824375518e-08
I1,20,N6,1.4229618559071693e-09,0.07003038986751371,0.07003038844455185,64.33603767204364,4.505477709156538
I1,20,N7,-4.792822460803849e-09,-3.77244321105257e-09,1.0203792497512787e-09,64.33603767206642,6.564715785179315e-08
I1,20,N8,-7.923240543259393e-09,-1.78422882804538e-09,6.139011715214014e-09,64.33603767257095,3.949596889823632e-07
I1,20,N9,-4.770461148275364e-09,-3.803761452020106e-09,9.666996962552573e-10,64.33603767225684,6.219362807603748e-08
I1,21,N1,-4.5030583564859946e-09,-4.092127019790663e-09,4.109313366953317e-10,60.000000074506865,2.4655880232337108e-08
I1,21,N2,-4.482089987470492e-09,-4.111969408479391e-09,3.701205789911011e-10,60.00000007637506,2.2207234767734047e-08
I1,21,N3,-4.479211357664407e-09,-4.113639816792364e-09,3.655715408720426e-10,60.00000007919364,2.1934292481273496e-08
I1,21,N4,-4.490910748016018e-09,-4.0998592569313386e-09,3.910514910846795e-10,60.00000007810025,2.3463089495621988e-08
I1,21,N5,-4.482730371950487e-09,-4.102404938958922e-09,3.8032543299156463e-10,60.000000080159424,2.2819526009980546e-08
I1,21,N6,4.2134068308587636e-09,4.8372083356429434e-08,4.415867652557067e-08,60.00000007889988,2.6495205950183544e-06
I1,21,N7,-4.483649653147319e-09,-4.105736740629548e-09,3.7791291251777103e-10,60.00000007853738,2.2674774780746555e-08
I1,21,N8,-7.846273024093145e-09,-3.123938911691374e-09,4.722334112401771e-09,60.0000000793176,2.8334004711867043e-07
I1,21,N9,-4.478362145138384e-09,-4.114097829364631e-09,3.6426431577375346e-10,60.00000007919364,2.1855858975272625e-08
I1,22,N1,-4.5409066076627364e-09,-4.042922446209921e-09,4.979841614528157e-10,60.00000000129534,2.9879049687814e-08
I1,22,N2,-4.5459108731795764e-09,-4.037693501689045e-09,5.082173714905313e-10,59.99999999990307,3.049304228938261e-08
I1,22,N3,-4.5449131028509515e-09,-4.035240473280683e-09,5.096726295702684e-10,60.00000000289968,3.058035777569399e-08
I1,22,N4,-4.541244512859375e-09,-4.038082313910554e-09,5.031621989488206e-10,60.00000000263177,3.0189731938253444e-08
I1,22,N5,-4.5400081530466854e-09,-4.034378379277032e-09,5.056297737696536e-10,60.000000003652346,3.033778642802595e-08
I1,22,N6,4.213423022472595e-09,4.839049403575479e-08,4.4177071013282197e-08,60.000000002981785,2.6506242609286585e-06
I1,22,N7,-4.543892521497456e-09,-4.0347513404432296e-09,5.091411810542264e-10,60.00000000206539,3.054847086430516e-08
I1,22,N8,-7.846346815644144e-09,-2.9180285186654534e-09,4.92831829697869e-09,60.000000002767145,2.956990978323588e-07
I1,22,N9,-4.543372232823746e-09,-4.036463951320839e-09,5.06908281502907e-10,60.000000002899704,3.04144968916443e-08
I1,23,N1,-4.559618155683832e-09,-4.019718683775843e-09,5.39899471907989e-10,59.99999996587621,3.2393968296055924e-08
I1,23,N2,-4.569654891060673e-09,-4.011436213189304e-09,5.582186778713686e-10,59.99999996201635,3.3493120651078935e-08
I1,23,N3,-4.562807538012072e-09,-4.013201940369455e-09,5.496055976426163e-10,59.99999996354029,3.2976335838518514e-08
I1,23,N4,-4.559795551630371e-09,-4.015687449215662e-09,5.441081024147084e-10,59.99999996621899,3.2646486126501984e-08
I1,23,N5,-4.560829690702123e-09,-4.010598971914634e-09,5.502307187874893e-10,59.99999996642212,3.3013843108773774e-08
I1,23,N6,4.213375784693745e-09,4.8371583644003856e-08,4.415820785931011e-08,59.999999965480654,2.649492470034294e-06
I1,23,N7,-4.564316501938973e-09,-4.0114479261032046e-09,5.528685758357683e-10,59.99999996417867,3.317211453034161e-08
I1,23,N8,-7.846259316869415e-09,-3.1236863272022092e-09,4.7225729896672054e-09,59.99999996429609,2.83354379211418e-07
I1,23,N9,-4.562949038652598e-09,-4.012789315025784e-09,5.50159723626814e-10,59.99999996372121,3.3009583397649714e-08
I1,24,N1,-4.560573527230393e-09,-4.018069436903096e-09,5.425040903272967e-10,59.999960311803285,3.255022388862875e-08
I1,24,N2,-4.563052601397975e-09,-4.01921977261706e-09,5.43832828780915e-10,59.999960308175545,3.262994814113773e-08
I1,24,N3,-4.5549177781227135e-09,-4.020839991651847e-09,5.340777864708663e-10,59.99996031035298,3.204464599089316e-08
I1,24,N4,-4.558744078652601e-09,-4.016549465233994e-09,5.421946134186066e-10,59.99996031212383,3.253165528656372e-08
I1,24,N5,-4.558547825567078e-09,-4.013446103713263e-09,5.451017218538151e-10,59.99996031228909,3.270608167738935e-08
I1,24,N6,4.213450243167891e-09,4.837172668762719e-08,4.41582764444593e-08,59.99996031160423,2.649494834096406e-06
I1,24,N7,-4.5597218846570626e-09,-4.016708613658144e-09,5.430132709989183e-10,59.99996031033786,3.2580774707921834e-08
I1,24,N8,-7.84626536367247e-09,-3.1237420689987063e-09,4.722523294673765e-09,59.99996031071065,2.833512102468324e-07
I1,24,N9,-4.555612698218369e-09,-4.019976982014789e-09,5.356357162035801e-10,59.99996031042099,3.213812171305873e-08
I2,1,N1,-4.545674992959906e-09,-4.0369580400911115e-09,5.087169528687944e-10,59.99999999642171,3.0523017170307326e-08
I2,1,N2,-4.546230889434153e-09,-4.0423051398224115e-09,5.039257496117415e-10,59.999999993562454,3.0235544973460444e-08
I2,1,N3,-4.541403124822008e-09,-4.038566716157006e-09,5.028364086650019e-10,59.99999999689962,3.017018451834113e-08
I2,1,N4,-4.5434502114910096e-09,-4.036495303115103e-09,5.069549083759065e-10,59.9999999969552,3.041729450101081e-08
