iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
5,I4,optimal,3.7299796000588685,210703.05732162046,33.05856807106826,0.0014874531771056354,54.247190644829075,181.43878993503395,0.49118186652718876,0.5532935797492993,,,,,0.972947525218899
5,I1,optimal,4.956743799848482,6254.58185894283,32.92875925416129,0.0002831334131769836,44.64206714053571,161.8095447367036,0.24331588291307626,0.2997548285376515,,,,,0.34759411844725185
5,I3,optimal,3.6959234999958426,140579.06078921922,18.438007942726742,0.0009383503929711878,90.81204359250307,261.1004382705666,0.6115015605711398,0.6115015286847058,,,,,12.868786879123341
6,I2,optimal,2.923072500154376,1000.2763806525255,35.36613091668146,0.00024966144701465964,5.778724869760972,27.829805688983825,0.05131832920293107,0.051318571698514434,,,,,0.0733118988613301
6,I4,optimal,3.028160599991679,210703.06139492342,33.05895722785129,0.001494244090281427,54.30416460082058,181.5278520709474,0.14748544039128964,0.16614889195615085,,,,,0.29208464766650977
6,I1,optimal,4.056475999997929,6254.586386740416,32.928726257169714,0.00029177666874602437,44.586598872333425,161.70899399201684,0.07311406422228245,0.09008682903402494,,,,,0.10444866317468922
6,I3,optimal,4.552776199998334,140579.0615014284,18.47389294687008,0.0009379647090099752,90.80680945826971,261.0900568718959,6.759831975439198,6.759831070634198,,,,,54.12350306103377
7,I2,optimal,2.6107893001753837,1000.2775144402947,35.35991509845594,0.00022724515292793512,5.762149469822588,27.78599419915265,0.015388641114450218,0.015388582835595981,,,,,0.02198377302064317
7,I4,optimal,6.849755100207403,210703.05799880897,33.05886875964534,0.0014872000319883227,54.321278559811425,181.5546706165523,0.04421881181174009,0.049812864547344446,,,,,0.08761804088538483
7,I1,optimal,3.9053318998776376,6254.58368301599,32.93166187219615,0.00028158974600955844,44.56994150591742,161.67877342554473,0.021733288271560097,0.026741857350344775,,,,,0.03104755467365728
7,I3,optimal,4.481294799828902,140579.06131859665,18.591638400350945,0.0009361719130538404,90.80521935338606,261.0869213629703,0.7196558057375562,0.7196557732253922,,,,,16.966183847555598
8,I2,optimal,2.7811961001716554,1000.2780543268734,35.36632708623452,0.00024236849276348948,5.757183255680949,27.772859562769714,0.004621071039053689,0.004621190853386295,,,,,0.006601530055790985
8,I4,optimal,3.0542378001846373,210703.0557180917,33.05849430392383,0.001486630761064589,54.32641691109626,181.56276708735848,0.012523126552008261,0.014015754708653669,,,,,0.025230480207792283
8,I1,optimal,4.991283599985763,6254.582188018644,32.92879645908689,0.0002961934660561383,44.56495046458306,161.66967878873865,0.00679264773469949,0.008404285831105054,,,,,0.00970378247814213
8,I3,optimal,4.226414700038731,140578.97494161362,18.93902269739752,0.0017811923753470182,90.80472376723611,261.08597500426976,0.3365557111453315,0.33655570255562817,,,,,13.644506430075502
9,I2,optimal,3.171986199915409,1000.2766618090394,35.36552005902523,0.00023720902390778065,5.755665700358519,27.768836041390152,0.001384363910079176,0.0013843562039543296,,,,,0.0019776627286845374
9,I4,optimal,4.156764099840075,210703.0570574306,33.05977823599208,0.0014868374564684927,54.327962921296304,181.56524153115677,0.004515817719627106,0.005150761457259652,,,,,0.008659552935185388
9,I1,optimal,3.4888383001089096,6254.580258644519,32.93233114745818,0.00025609368458390236,44.56346973854712,161.66693592189782,0.001507918452702847,0.0017968590934011935,,,,,0.002154169218146924
9,I3,optimal,4.23324629990384,140579.06281027893,20.280967636745704,0.0009361125994473696,90.80455358300863,261.0856815559972,0.14195948981273293,0.14195948772575742,,,,,4.47890369596211
10,I2,optimal,2.838489699875936,1000.2758806972081,35.36083329493215,0.0002447815495543182,5.7552449430773365,27.76767563758719,0.00043672819979484294,0.0006575291054225266,,,,,0.000623897428278347
10,I4,optimal,4.349732899805531,210703.05638850766,33.05234022177007,0.0014854579349048436,54.32842773647514,181.56602418646855,0.0013412963821451244,0.0015299707504576297,,,,,0.00257996554809381
10,I1,optimal,5.354907599976286,6254.578455355619,32.928788719397154,0.0002647048095241189,44.5630302942082,161.66607497968312,0.0009665468582524992,0.0012424772461881312,,,,,0.001380781226074999
10,I3,optimal,5.001240200130269,140578.97520842688,24.484237907532492,0.001779530313797295,90.80448596350728,261.08559139003216,0.1971415250728634,0.1971415017803552,,,,,7.103520078950034
11,I2,optimal,4.263082799967378,1000.2743288351867,35.360150501843975,0.00023491802858188748,5.755126936571644,27.76731611092377,0.0002925019280088461,0.00042022546943206124,,,,,0.00042589909103862844
11,I4,optimal,2.94990299991332,210703.05723583515,33.05824805905762,0.0014870826853439212,54.32857000860286,181.566305555697,0.000415035376590084,0.00047421946499721603,,,,,0.0007959764414415815
11,I1,optimal,5.6761833999771625,6254.576797691424,32.92878803733321,0.0002716361777856946,44.562907222976186,161.66578952618423,0.00028835548969758436,0.0003702305534663695,,,,,0.00041193641385369194
11,I3,optimal,4.687896500108764,140579.0625781592,30.792194311708773,0.0009370814659632742,90.80439205903109,261.08545856385376,0.5824894421423383,0.5824892733791727,,,,,16.849593674657747
12,I2,optimal,2.530579400015995,1000.274865414922,35.36109017984722,0.00018985691713169217,5.755105740286228,27.767198968832275,9.818626524850008e-05,0.00014040327891295322,,,,,0.00019638675775257575
12,I4,optimal,36.9737543000374,210704.7359220097,33.39751089614633,0.027326925948727876,54.32858552290173,181.56637589896823,0.00013798951020411527,0.00015968087773152962,,,,,0.00021912681590308125
12,I1,optimal,2.8490902001503855,6254.5764467234385,32.92871524958212,0.00018175406148657203,44.56290895353521,161.66573070712013,4.8150644431670954e-05,5.467690201578352e-05,,,,,7.114417911147086e-05
12,I3,optimal,6.739222599659115,140579.06410125253,32.13848500815491,0.0009379203547723591,90.80439356396295,261.0855294396906,0.46755334959571887,0.46755233235550836,,,,,5.64671398812667
13,I2,optimal,2.5182143000420183,1000.2731493202577,35.362114521438684,0.00020553614012897015,5.755108370293227,27.767155147821132,0.0002130241334661363,0.0002878356812395521,,,,,0.000304320190665909
13,I4,optimal,2.035825900034979,210703.05907327216,33.05920485749511,0.0014839093200862408,54.328552031739406,181.5663322798659,5.913836151604941e-05,6.843466188494128e-05,,,,,3.6480083050349776e-05
13,I1,optimal,2.842020699987188,6254.576801279598,32.92843961251042,0.00017404829850420356,44.56293360633089,161.66574117327696,0.00016044831600080882,0.0002246324191112305,,,,,0.00022921188000115547
13,I3,optimal,3.956618299940601,140579.06508245334,32.59002616068897,0.0009384186123497784,90.80439794111126,261.08559462986045,0.6999984897105431,0.699997971606764,,,,,4.5013031088695215
14,I2,optimal,2.482088000047952,1000.2706886251738,35.361103719807375,0.0001609066384844482,5.755103840921397,27.76710087051381,0.00011871588477511857,0.00016495359276318903,,,,,0.00016959412110731226
14,I4,optimal,2.974607599899173,210703.05923967567,33.067035795945095,0.0014977629762142897,54.32856190580789,181.5663974107385,0.00023388585343491158,0.0002897326925283267,,,,,0.00033412264776415943
14,I1,optimal,3.172573500080034,6254.5745324155805,32.9287905929611,0.00020262302132323384,44.562937680659765,161.66569462676384,0.00016751460098887396,0.00023268789962768783,,,,,0.00024501152548950245
14,I3,optimal,3.6538468999788165,140579.0636136811,32.59691752766888,0.0009384641307406127,90.80439595583809,261.0856474614303,0.6999682072219462,0.6999622975452569,,,,,1.350337429503877
15,I2,optimal,3.0270410999655724,1000.2685756889186,35.36109300955849,0.0001879128976725042,5.755098890177161,27.767042155137055,9.620739170078716e-05,0.00012946535066272753,,,,,0.00013743913100112452
15,I4,optimal,3.343810100108385,210702.4138272866,32.902048808657966,0.0017784138326533139,54.32856541440413,181.56644523067183,0.00016371898971329144,0.000202803412392253,,,,,0.00023873983250766173
15,I1,optimal,4.158815399976447,6254.573338395941,32.92879096771647,0.00021123111946508288,44.562942383660335,161.66566015419002,8.022043288953234e-05,0.00011069203797367479,,,,,0.00012120276148763764
15,I3,optimal,4.173265400109813,140579.06321862162,32.70411688646994,0.000938385957852006,90.80439282353123,261.0856919901553,0.28360690165179614,0.28361149048880546,,,,,0.405152716645423
16,I2,optimal,2.5004092000890523,1000.2668621578512,35.36108355204526,0.0001937063643708825,5.755093866454664,27.76698432696307,1.6959574360554273e-05,2.3901615526258435e-05,,,,,3.1151655335959205e-05
16,I4,optimal,2.426404600031674,210702.4135091857,32.68014544496443,0.0017781546921469271,54.32855889759921,181.56644526397798,7.016686372162014e-05,8.692928013607367e-05,,,,,9.077406318169778e-05
16,I1,optimal,2.643463399959728,6254.571445348733,32.92886029155763,0.00016316288383677602,44.562947237278664,161.66564053200898,6.502995557911761e-05,8.885258483868456e-05,,,,,9.28999365415966e-05
16,I3,optimal,3.0376355999615043,140579.06402444595,32.71625158800556,0.0009383656433783472,90.80439480665889,261.08575589409685,0.08505199658355792,0.08504604933548066,,,,,0.1215057046570962
17,I2,optimal,3.0033220001496375,1000.2659530564597,35.36049792155268,0.0001824485370889306,5.755093938043378,27.76694865654146,0.0002704053540607531,0.00036681733111780393,,,,,0.00038629336294393306
17,I4,optimal,2.5345968999899924,210703.05802435384,33.05915189895856,0.0014819370699115098,54.32856358778368,181.56649553548542,0.00043553098501644043,0.0005435585383136779,,,,,0.0006221871214520578
17,I1,optimal,3.362431799992919,6254.56926142731,32.92887652711318,0.00019476492889225483,44.56294780434037,161.66558246444467,0.00018271127221920264,0.00024926541402314545,,,,,0.0002610161031702895
17,I3,optimal,3.9549076000694185,140579.0626784558,32.77203576303886,0.0009384263539686799,90.80439457917531,261.08581029943775,0.025542855158394422,0.025547525106140515,,,,,0.03648979308342061
18,I2,optimal,2.8789390998426825,1000.2629016594691,35.36500703233083,0.00017908477457240224,5.755084814596704,27.766883006140187,0.0005611126553612495,0.0007683671794693775,,,,,0.0008143694910043298
18,I4,optimal,4.372079000109807,210703.05836208194,33.05112898311124,0.0014990115305408835,54.328570775299184,181.5665577072196,0.0002913830501062057,0.0003629766426883259,,,,,0.00042637181445925876
18,I1,optimal,2.8254028998780996,6254.566770077706,32.926623562007215,0.00018415297381579876,44.56294514087499,161.66551859196213,0.0001138772201778096,0.0001560442990666486,,,,,0.0001626817431111566
18,I3,optimal,3.2465540999546647,140579.06230470398,32.79418919122165,0.000938430312089622,90.80439739921317,261.0858727733229,0.007666477096792128,0.007668631178897753,,,,,0.010956158119775239
