iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
101,I1,N1,0.0,0.0,5.060982376675794e-07,200.0,199.99999949390175,0.0,0.0,200.0
101,I1,N2,0.0,0.0,5.070606283335053e-07,200.0,199.99999949293937,0.0,0.0,200.0
101,I1,N3,0.0,0.0,4.961495781517712e-07,200.0,199.99999950385043,0.0,0.0,200.0
101,I1,N4,0.0,0.0,5.051112788508302e-07,200.0,199.99999949488873,0.0,0.0,200.0
101,I1,N5,0.0,0.0,4.983477444603683e-07,200.0,199.99999950165227,0.0,0.0,200.0
101,I1,N6,0.0,0.0,5.051175543122346e-07,121.18886266172986,121.1888621566123,0.0,0.0,121.37763123696818
101,I1,N7,0.0,0.0,5.010987442037082e-07,200.0,199.99999949890125,0.0,0.0,200.0
101,I1,N8,125.44252851702065,330.66102757104704,125.44252851702065,127.56097789790539,2.1184493808847407,5.3041504386610044e-08,1.123657421290093e-07,0.3574671307421511
101,I1,N9,0.0,0.0,3.9494854501216005e-07,200.0,199.99999960505144,0.0,0.0,200.0
101,I2,N1,0.0,0.0,3.369089775786135e-07,200.0,199.99999966309102,0.0,0.0,200.0
101,I2,N2,0.0,0.0,3.3691355383201356e-07,200.0,199.99999966308644,0.0,0.0,200.0
101,I2,N3,0.0,0.0,3.3701660532213325e-07,200.0,199.99999966298338,0.0,0.0,200.0
101,I2,N4,0.0,0.0,3.3690897439012914e-07,200.0,199.99999966309102,0.0,0.0,200.0
101,I2,N5,0.0,0.0,3.3691050593705497e-07,200.0,199.99999966308948,0.0,0.0,200.0
101,I2,N6,78.62236876303182,239.59604220124038,78.62236876303182,200.0,121.37763123696818,0.0,0.0,121.37763123696818
101,I2,N7,0.0,0.0,3.369135665144082e-07,200.0,199.99999966308644,0.0,0.0,200.0
101,I2,N8,74.2000043522372,238.05064646974236,74.2000043522372,74.20000361202105,0.0,50.96127194280479,0.0,0.3574671307421511
101,I2,N9,0.0,0.0,3.370167228749104e-07,200.0,199.99999966298327,0.0,0.0,200.0
101,I3,N1,0.0,0.0,6.957511554272545e-06,200.0,199.99999304248846,0.0,0.0,200.0
101,I3,N2,0.0,0.0,7.0770806368639025e-06,200.0,199.99999292291938,1.12202486343468e-08,2.2440496474627555e-06,200.0
101,I3,N3,0.0,0.0,6.675427103449153e-06,200.0,199.9999933245729,0.0,0.0,200.0
101,I3,N4,0.0,0.0,6.949586021366747e-06,200.0,199.999993050414,0.0,0.0,200.0
101,I3,N5,0.0,0.0,7.570418063503524e-06,200.0,199.99999242958194,0.0,0.0,200.0
101,I3,N6,0.0,0.0,6.685010170926369e-06,121.18886266172986,121.18885597671968,1.3973717240627063e-08,1.6934588061337578e-06,121.37763123696818
101,I3,N7,0.0,0.0,7.198216431307809e-06,200.0,199.99999280178358,1.3566767030782996e-08,2.713353308500074e-06,200.0
101,I3,N8,0.0,0.0,6.674015593760419e-06,1.760981509926438,1.7609748359108444,1.046244943852157e-06,1.8424110183226027e-06,0.3574671307421511
101,I3,N9,0.0,0.0,6.675426154862671e-06,200.0,199.99999332457384,0.0,0.0,200.0
101,I4,N1,0.0,0.0,1.1660211856119879e-06,200.0,199.99999883397882,-8.016648115471445e-06,-0.0016033296137467074,200.0
101,I4,N2,0.0,0.0,1.1662746290648983e-06,200.0,199.99999883372536,-8.201090364957282e-06,-0.0016402180634267328,200.0
101,I4,N3,0.0,0.0,1.1911034824827502e-06,200.0,199.99999880889652,-6.814905869416734e-06,-0.0013629811657660887,200.0
101,I4,N4,0.0,0.0,1.1664643068414325e-06,200.0,199.9999988335357,-7.799660540408917e-06,-0.001559932098983758,200.0
101,I4,N5,0.0,0.0,1.166147573707335e-06,200.0,199.99999883385243,-8.137035218849748e-06,-0.0016274070342809659,200.0
101,I4,N6,0.0,0.0,1.2034829945839247e-06,121.18886266172986,121.18886145824686,3.694679094751498e-05,0.004477539529465202,121.37763123696818
101,I4,N7,0.0,0.0,1.1662745939110055e-06,200.0,199.9999988337254,-8.201098085300868e-06,-0.0016402196074954412,200.0
101,I4,N8,0.0,0.0,1.2002598475043934e-06,1.760981509926438,1.7609803096665906,7.630767388553941e-06,1.343763111888944e-05,0.3574671307421511
101,I4,N9,0.0,0.0,1.1891550507233236e-06,200.0,199.99999881084494,-7.190360010684969e-06,-0.0014380719935865407,200.0
102,I1,N1,0.0,0.0,5.781009653875305e-07,200.0,199.99999942189905,0.0,0.0,200.0
102,I1,N2,0.0,0.0,5.781158682414643e-07,200.0,199.99999942188413,0.0,0.0,200.0
102,I1,N3,0.0,0.0,8.27371323079367e-09,200.0,199.9999999917263,0.0,0.0,200.0
102,I1,N4,0.0,0.0,5.78102906061748e-07,200.0,199.9999994218971,0.0,0.0,200.0
102,I1,N5,0.0,0.0,5.781783222821572e-07,200.0,199.99999942182168,0.0,0.0,200.0
102,I1,N6,0.0,0.0,5.397571760061126e-07,121.37763123696818,121.377630697211,0.0,0.0,121.36806734385999
102,I1,N7,0.0,0.0,5.781166691144558e-07,200.0,199.99999942188333,0.0,0.0,200.0
