investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I1,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949742924
I1,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949762521
I1,4,N6,78.63856534716646,78.63856534716646,-301.36542712489063,0.0,78.63856534716646,-6.911101630974631,4.5533843937399645e-06,59.99999949747873
I1,4,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949482239
I1,4,N8,86.53088524213842,86.53088524213842,-294.9678920096894,0.0,86.53088524213842,164.9715994277469,4.560641592376052e-06,59.999999496572705
I1,4,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949703805
I1,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999975094575
I1,5,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999996946489
I1,5,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999975544696
I1,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999758397
I1,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997613823
I1,5,N6,78.63856534716646,78.63856534716646,-301.44598454904235,0.0,78.63856534716646,-6.912865342829154,4.635675189310363e-06,59.99999997595483
I1,5,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999973360566
I1,5,N8,86.53088524213842,86.53088524213842,-296.070973938707,0.0,86.53088524213842,164.97554310083524,4.38630601870056e-06,59.999999975103904
I1,5,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999975544696
I1,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999953855
I1,6,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999048386
I1,6,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999645501
I1,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999646393
I1,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999997095976
I1,6,N6,78.63856534716646,78.63856534716646,-301.4458704342234,0.0,78.63856534716646,-6.912608401336736,4.623506753678485e-06,59.999999996849716
I1,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999437953
I1,6,N8,86.53088524213842,86.53088524213842,-296.09341458602415,0.0,86.53088524213842,164.97500722324455,4.409213534253175e-06,59.9999999960935
I1,6,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999645501
I1,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.07203112997289
I1,7,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.07203112268851
I1,7,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.072031126991924
I1,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.07203113045516
I1,7,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.07203113093058
I1,7,N6,78.63856534716646,78.63856534716646,-302.001133742108,0.0,78.63856534716646,-7.938666254920507,74.68976518213914,59.07203112735781
I1,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.072031126584186
I1,7,N8,86.53088524213842,86.53088524213842,-298.44740845359735,0.0,86.53088524213842,163.94419305641028,71.4327294160487,59.072031126531286
I1,7,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.072031126991924
I1,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.75115918943719
I1,8,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.75115917979388
I1,8,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.75115918298482
I1,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.751159189836564
I1,8,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.75115919016297
I1,8,N6,78.63856534716646,78.63856534716646,-301.6685371282137,0.0,78.63856534716646,-7.357200939254461,78.63855682613251,59.75115918235482
I1,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.751159183689545
I1,8,N8,86.53088524213842,86.53088524213842,-311.67721026097087,0.0,86.53088524213842,164.5256577989929,86.53087680006767,59.75115918254773
I1,8,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.75115918298482
I1,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999995297735
I1,9,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999988286504
I1,9,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999272891
I1,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996183234
I1,9,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999729472
I1,9,N6,78.63856534716646,78.63856534716646,-301.51310214055775,0.0,78.63856534716646,-6.916403989040219,4.810020403979382e-06,59.99999999582905
I1,9,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999218217
I1,9,N8,86.53088524213842,86.53088524213842,-297.91467568890596,0.0,86.53088524213842,164.96646266422053,4.809638248766741e-06,59.99999999165089
I1,9,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999272891
I1,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000001547129
I1,10,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000494992
I1,10,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000319139
I1,10,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000001573574
I1,10,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000001515746
I1,10,N6,78.63856534716646,78.63856534716646,-242.0052707792556,0.0,78.63856534716646,-14.469786191579823,1.3231782112725626e-06,52.200000003754816
I1,10,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.2000000069719
I1,10,N8,86.53088524213842,86.53088524213842,-293.7547582661755,0.0,86.53088524213842,157.25362617164112,2.494600092558733e-06,52.200000003500506
I1,10,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000319137
I1,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995098837
I1,11,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999708247
I1,11,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,46.72097562953346
I1,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999951266865
I1,11,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.30487801826449
I1,11,N6,78.63856534716646,78.63856534716646,-17.377071971612114,8.392317317279444,78.63856534716646,30.687402134886145,0.0,41.33073176309968
I1,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999761789
I1,11,N8,86.53088524213842,86.53088524213842,-290.48767369551143,0.0,86.53088524213842,154.9936069038737,2.2138654523907072e-06,49.91707316947991
I1,11,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,46.72097562953346
I1,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.50166435834014
I1,12,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999389675
I1,12,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,19.290183151725163
I1,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.501664358550904
I1,12,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.978731551826144
I1,12,N6,78.63856534716646,78.63856534716646,-44.4634860921662,62.773342612224106,78.63856534716646,172.7802407859335,0.0,14.244317538193556
I1,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.1999999942273
I1,12,N8,86.53088524213842,86.53088524213842,114.03708870141563,3.6827485642539577e-06,86.53088524213842,214.0234171178528,0.0,22.28208464483549
I1,12,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,19.290183151725124
I1,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999996590849086
I1,13,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999119673
I1,13,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,16.034383473722855
I1,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999659107575
I1,13,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.304875816775805
I1,13,N6,78.63856534716646,78.63856531410374,-47.79965024732874,78.63856267394596,78.63856534716646,235.97507017755973,0.0,10.644141923775527
I1,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.199999991443825
I1,13,N8,86.53088524213842,86.5308852090757,111.10857639946055,86.47018672821169,86.53088524213842,227.638890557149,0.0,19.230479639317853
I1,13,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,16.034383473722862
I1,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.06967525161174
I1,14,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999998760459
I1,14,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,3.567146394829177
I1,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,44.06967525186845
I1,14,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,46.87893380080377
I1,14,N6,78.63856534716646,78.26633472815669,-54.47310107287261,8.179936064269457e-08,78.63856534716646,143.0556002847017,0.0,9.185663491206084
I1,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999998778901
I1,14,N8,86.53088524213842,86.53088524213842,92.113778035099,17.022824531764243,86.53088524213842,183.5692666128559,0.0,0.23569625743652398
I1,14,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,3.5671463948291717
I1,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.57610282913905
I1,15,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.199999983003
I1,15,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,17.368122150886407
I1,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.57610282944254
I1,15,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,55.06403477480018
I1,15,N6,78.63856534716646,78.63856534716646,-44.363817617454835,52.04265584124681,78.63856534716646,133.35213470435093,0.0,14.34398603951592
I1,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999998314201
I1,15,N8,86.53088524213842,86.53088524213842,111.0393388980478,79.94984619852627,86.53088524213842,329.76651469580037,0.0,19.161256974324047
I1,15,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,17.368122150886403
I1,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999564689865
I1,16,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999998464732
I1,16,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,17.58668761673729
I1,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999565047204
I1,16,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.30487776099116
I1,16,N6,78.63856534716646,78.63856534716646,-47.163440307729154,6.869920923876874e-07,78.63856534716646,169.14900149469457,0.0,12.196444006189992
I1,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.199999984799746
I1,16,N8,86.53088524213842,86.53088524213842,111.7546531005464,4.915318584547597e-07,86.53088524213842,206.20303843654918,0.0,20.78278500441534
I1,16,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,17.586687616737287
I1,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000911906
I1,17,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000180397
I1,17,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999927103
I1,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200000009518426
I1,17,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000960498
I1,17,N6,78.63856534716646,78.63856534716646,-241.6423322558519,0.0,78.63856534716646,-14.433826916068655,1.19597234038484e-06,52.19999999857115
I1,17,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000321276
I1,17,N8,86.53088524213842,86.53088524213842,-293.7834553657191,0.0,86.53088524213842,157.2654803762867,2.341020004588052e-06,52.199999999421756
I1,17,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999927103
I1,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999998204345
I1,18,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999148851
I1,18,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999995635285
I1,18,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999909724
I1,18,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000373845
I1,18,N6,78.63856534716646,78.63856534716646,-301.5101549117858,0.0,78.63856534716646,-6.916404111873279,4.810028497233887e-06,59.999999996502964
I1,18,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999538705
I1,18,N8,86.53088524213842,86.53088524213842,-298.40490826449167,0.0,86.53088524213842,164.96645525036325,4.810022990136669e-06,59.99999999486966
I1,18,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999563815
I1,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999873653
I1,19,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999936163
I1,19,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999973259
I1,19,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000020916
I1,19,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000245161
I1,19,N6,78.63856534716646,78.63856534716646,-301.5746798732662,0.0,69.90519304658696,-6.921492147724533,5.084950822273318e-06,59.99999999737234
I1,19,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999751197
I1,19,N8,86.53088524213842,86.53088524213842,-301.32535614388723,0.0,86.53088524213842,164.96645522206663,4.810023950921079e-06,59.99999999710555
I1,19,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999973259
I1,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.6876598356947
I1,20,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.68765983989531
I1,20,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.6876598442914
I1,20,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.687659842249225
I1,20,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.687659847143486
I1,20,N6,78.63856534716646,78.63856534716646,-303.30762411643383,0.0,78.63856534716646,-4.323037285186602,23.508857386625007,62.68765984331413
I1,20,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.687659843790975
I1,20,N8,86.53088524213842,86.53088524213842,-300.44881908449963,0.0,86.53088524213842,167.55982211213265,2.7498838312291762,62.68765984479988
I1,20,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.6876598442914
I1,21,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000970037
I1,21,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000976353
I1,21,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000001475756
I1,21,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000013752896
I1,21,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000016732294
I1,21,N6,78.63856534716646,78.63856534716646,-301.50539717407133,0.0,78.63856534716646,-6.916403923683445,4.810018884356265e-06,60.000000014732045
I1,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000000136592
I1,21,N8,86.53088524213842,86.53088524213842,-298.3453181431354,0.0,86.53088524213842,164.96645537140887,4.810016080500248e-06,60.00000001462683
I1,21,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000014757866
I1,22,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000000042646
I1,22,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000000026935
I1,22,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000823897
I1,22,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000721468
I1,22,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000009283106
I1,22,N6,78.63856534716646,78.63856534716646,-301.50550900166,0.0,78.63856534716646,-6.914991184474109,4.738868862283087e-06,60.00000000815715
I1,22,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000658916
I1,22,N8,86.53088524213842,86.53088524213842,-296.47223238521576,0.0,86.53088524213842,164.9689341938606,4.6865502490522395e-06,60.00000000816569
I1,22,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000823926
I1,23,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999968065
I1,23,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996003346
I1,23,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000181324
I1,23,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000001384926
I1,23,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000256503
I1,23,N6,78.63856534716646,78.63856534716646,-301.50820422366814,0.0,78.63856534716646,-6.913143855428273,4.648940903179533e-06,60.00000000197352
I1,23,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999989902
I1,23,N8,86.53088524213842,86.53088524213842,-294.82964402567944,0.0,86.53088524213842,164.97046716825392,4.613311219675955e-06,60.00000000156439
I1,23,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000181324
I1,24,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996791836
I1,24,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999921704
I1,24,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999998109004
I1,24,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999800646
I1,24,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999876353
I1,24,N6,78.63856534716646,78.63856534716646,-301.4771982988732,0.0,78.63856534716646,-6.914607216053325,4.719891906185508e-06,59.99999999838578
I1,24,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999606607
I1,24,N8,86.53088524213842,86.53088524213842,-295.3689868413436,0.0,86.53088524213842,164.97036149531826,4.618285737782334e-06,59.99999999777168
I1,24,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999998109004
I2,1,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999993553324
I2,1,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998840204
I2,1,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999441433
I2,1,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999451446
I2,1,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999503085
I2,1,N6,78.63917962697926,78.63917962697926,-61.41675602158345,0.0,78.63917962697926,385.39733209652917,2.0665824935165326e-05,59.99999999476001
I2,1,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999229771
I2,1,N8,91.39971560818267,91.39971560818267,-238.10119190058344,0.0,91.39971560818267,72.56286963820313,8.64493449437481e-05,59.99999999402411
I2,1,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999441433
I2,2,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998564812
I2,2,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998013311
I2,2,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998619592
I2,2,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998644402
I2,2,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998679471
I2,2,N6,78.63917962697926,78.63917962697926,-61.40706061818081,0.0,78.63917962697926,385.3950029888431,2.3116159374608397e-05,59.999999986590595
I2,2,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998402875
I2,2,N8,91.39971560818267,91.39971560818267,-238.1096425777592,0.0,91.39971560818267,72.55762468897392,0.03852603228344415,59.99999998576684
I2,2,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998619592
I2,3,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995772443
I2,3,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995198068
I2,3,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999580761
I2,3,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999958419735
I2,3,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995866623
I2,3,N6,78.63917962697926,78.63917962697926,-61.44085277438375,0.0,78.63917962697926,385.3820250416427,6.807982252728524e-05,59.9999999585016
I2,3,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999955876454
I2,3,N8,91.39971560818267,91.39971560818267,-238.1111692217242,0.0,91.39971560818267,72.55835649332556,0.0006111721779959103,59.999999957623054
I2,3,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995807611
I2,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949678226
I2,4,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949092671
I2,4,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949703805
I2,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949742924
I2,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949762521
I2,4,N6,78.63917962697926,78.63917962697926,-61.5223504942396,0.0,78.63917962697926,385.3885828673044,3.4334997649324515e-05,59.99999949747873
I2,4,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949482239
I2,4,N8,91.39971560818267,91.39971560818267,-238.05854085230828,0.0,91.39971560818267,72.56968458309242,3.763808066778886e-05,59.999999496572705
I2,4,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999949703805
I2,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999975094575
I2,5,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999996946489
I2,5,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999975544696
I2,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999758397
I2,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997613823
I2,5,N6,78.63917962697926,78.63917962697926,-61.41010191838355,0.0,78.63917962697926,385.37535332381606,0.13932790732299394,59.99999997595483
I2,5,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999973360566
I2,5,N8,91.39971560818267,91.39971560818267,-238.08379571805762,0.0,91.39971560818267,72.56543286815833,5.810962226024185e-05,59.999999975103904
I2,5,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999975544696
I2,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999953855
I2,6,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999048386
I2,6,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999645501
I2,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999646393
I2,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999997095976
I2,6,N6,78.63917962697926,78.63917962697926,-61.63646767106956,0.0,78.63917962697926,385.37535053931686,1.0634738927028076,59.999999996849716
I2,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999437953
I2,6,N8,91.39971560818267,91.39971560818267,-238.0344899935639,0.0,91.39971560818267,72.5727496291352,3.0015969895512123e-05,59.9999999960935
I2,6,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999645501
