hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000358914417,0.0,0.0,0.0,0.0,364.5000035387227,67.15000080010476
1,N2,0.0,0,0.0,0.0,0.0,0.0,-5.042991927822038e-08,67.15000052637036
1,N3,0.0,61.8094001435343,0.0,0.0013069417244961873,0.0013069417244961873,0.0,61.8107070589057,67.15000059387118
1,N4,0.0,0,0.0,0.0,0.0,0.0,-5.042145834804841e-08,67.15000052636658
1,N5,371.25,0.0,0.0,0.0,0.0,0.0,-371.2500000604122,67.1500002475534
1,N6,35.64,0,0.0,0.578634930401129,0.578634930401129,0.0,-35.06136508009339,67.15000049518615
1,N7,0.0,0,0.0,0.0,0.0,0.0,-5.0429919281666824e-08,67.15000052637036
1,N8,39.6,0,0.0,19.60064911683853,19.60064911683853,0.0,-19.999350893655986,67.15000049511593
1,N9,0.0,0,0.0,5.674156325246108e-06,5.674156325246108e-06,0.0,5.638245659381879e-06,67.15000052636749
2,N1,0.0,368.43750362851915,0.0,0.0,0.0,0.0,368.4375035780977,67.15000081761592
2,N2,0.0,0,0.0,0.0,0.0,0.0,-5.0429919098388634e-08,67.15000054092538
2,N3,0.0,38.90480653552107,0.0,0.0013081998886484683,0.0013081998886484683,0.0,38.90611470906036,67.15000060113287
2,N4,0.0,0,0.0,0.0,0.0,0.0,-5.042145813376678e-08,67.15000054092182
2,N5,354.375,0.0,0.0,0.0,0.0,0.0,-354.3750000604122,67.15000027478182
2,N6,34.02,0,0.0,0.5749180105442482,0.5749180105442482,0.0,-33.445081999950276,67.15000050663238
2,N7,0.0,0,0.0,0.0,0.0,0.0,-5.042991910170699e-08,67.15000054092538
2,N8,37.8,0,0.0,18.27645834361691,18.27645834361691,0.0,-19.523541666877605,67.15000050444382
2,N9,0.0,0,0.0,5.677700880042217e-06,5.677700880042217e-06,0.0,5.641794518087149e-06,67.15000054092313
3,N1,0.0,372.37500366789413,0.0,0.0,0.0,0.0,372.3750036174727,67.15000083071263
3,N2,0.0,0,0.0,0.0,0.0,0.0,-5.0429919254621584e-08,67.15000055106643
3,N3,0.0,23.21497413235049,0.0,0.0013271770949413633,0.0013271770949413633,0.0,23.216301283112774,67.15000060618979
3,N4,0.0,0,0.0,0.0,0.0,0.0,-5.042145824264668e-08,67.15000055106297
3,N5,343.125,0.0,0.0,0.0,0.0,0.0,-343.1250000604122,67.15000029337182
3,N6,32.94,0,0.0,0.5728966490352623,0.5728966490352623,0.0,-32.36710336145925,67.15000051408639
3,N7,0.0,0,0.0,0.0,0.0,0.0,-5.042991925787288e-08,67.15000055106643
3,N8,36.6,0,0.0,16.500793010644077,16.500793010644077,0.0,-20.099206999850445,67.15000051095075
3,N9,0.0,0,0.0,5.75873657406431e-06,5.75873657406431e-06,0.0,5.7228489385734675e-06,67.15000055106458
4,N1,0.0,375.00000369414414,0.0,0.0,0.0,0.0,375.00000364372266,67.1500008369764
4,N2,0.0,0,0.0,0.0,0.0,0.0,-5.0429919729373704e-08,67.15000055536011
4,N3,0.0,15.410692114327112,0.0,0.0013668548819818357,0.0013668548819818357,0.0,15.412058942906834,67.15000060832791
4,N4,0.0,0,0.0,0.0,0.0,0.0,-5.0421458646797124e-08,67.15000055535667
4,N5,337.5,0.0,0.0,0.0,0.0,0.0,-337.5000000604122,67.15000030188996
4,N6,32.4,0,0.0,0.5736332208072986,0.5736332208072986,0.0,-31.826366789687217,67.15000051626961
4,N7,0.0,0,0.0,0.0,0.0,0.0,-5.042991973263966e-08,67.15000055536011
4,N8,36.0,0,0.0,14.914298582611563,14.914298582611563,0.0,-21.08570142788295,67.15000051331492
4,N9,0.0,0,0.0,5.928918969963047e-06,5.928918969963047e-06,0.0,5.89306533988129e-06,67.15000055535845
5,N1,0.0,372.37500366789413,0.0,0.0,0.0,0.0,372.3750036174727,67.15000082677726
5,N2,0.0,0,0.0,0.0,0.0,0.0,-5.0429920528765694e-08,67.15000054713114
5,N3,0.0,27.638896490296375,0.0,0.0014344605055855162,0.0014344605055855162,0.0,27.64033092454519,67.15000060422405
5,N4,0.0,0,0.0,0.0,0.0,0.0,-5.042145934205504e-08,67.15000054712762
5,N5,348.75,0.0,0.0,0.0,0.0,0.0,-348.7500000604122,67.15000028521206
5,N6,33.48,0,0.0,0.594753184463178,0.594753184463178,0.0,-32.885246826031334,67.15000050993984
5,N7,0.0,0,0.0,0.0,0.0,0.0,-5.0429920531963316e-08,67.15000054713114
5,N8,37.2,0,0.0,18.81990637621003,18.81990637621003,0.0,-18.380093634284492,67.15000050948139
5,N9,0.0,0,0.0,6.216225442124675e-06,6.216225442124675e-06,0.0,6.180422664056305e-06,67.15000054712914
6,N1,0.0,364.5000035891441,0.0,0.0,0.0,0.0,364.5000035387227,67.15000079862861
6,N2,0.0,0,0.0,0.0,0.0,0.0,-5.04299216687168e-08,67.15000052489445
6,N3,0.0,69.65814787105361,0.0,0.0015452193131500745,0.0015452193131500745,0.0,69.65969306417277,67.15000059313563
6,N4,0.0,0,0.0,0.0,0.0,0.0,-5.04214603259836e-08,67.15000052489043
6,N5,382.5,0.0,0.0,0.0,0.0,0.0,-382.5000000604122,67.15000023762856
6,N6,36.72,0,0.0,0.620924721669484,0.620924721669484,0.0,-36.099075288825034,67.15000049478991
6,N7,0.0,0,0.0,0.0,0.0,0.0,-5.042992167185207e-08,67.15000052489445
6,N8,40.8,0,0.0,25.23937231407046,25.23937231407046,0.0,-15.560627696424053,67.15000050026806
6,N9,0.0,0,0.0,6.6802109326549516e-06,6.6802109326549516e-06,0.0,6.644478354019359e-06,67.15000052489114
7,N1,0.0,351.37500345789414,0.0,0.0,0.0,0.0,351.3750034074726,67.15000075198755
7,N2,0.0,0,0.0,0.0,0.0,0.0,-5.042992319546965e-08,67.15000048811007
7,N3,0.0,141.06780491426312,0.0,0.0017356047435848566,0.0017356047435848566,0.0,141.0695404928962,67.15000057479259
7,N4,0.0,0,0.0,0.0,0.0,0.0,-5.04214616157563e-08,67.15000048810381
7,N5,450.0,0.0,0.0,0.0,0.0,0.0,-450.0000000604122,67.1500001501505
7,N6,43.2,4.795874997522297,0.0,0.6515019382099906,0.6515019382099906,0.0,-37.75262307476224,67.15000047327408
7,N7,0.0,0,0.0,0.0,0.0,0.0,-5.0429923198643124e-08,67.15000048811007
7,N8,48.0,8.906625038629794,0.0,34.40144698588833,34.40144698588833,0.0,-4.691927985976398,67.15000049031687
7,N9,0.0,0,0.0,7.458133701136067e-06,7.458133701136067e-06,0.0,7.422494496771558e-06,67.15000048810329
8,N1,0.0,338.2500033266441,0.0,0.0,0.0,0.0,338.2500032762226,67.15000072018165
8,N2,0.0,0,0.0,0.0,0.0,0.0,-5.0429925247435524e-08,67.15000046616392
8,N3,0.0,155.40309900002455,0.0,0.0021281343668105436,0.0021281343668105436,0.0,155.4052271083902,67.15000056386914
8,N4,0.0,0,0.0,0.0,0.0,0.0,-5.04214633092548e-08,67.15000046615356
8,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.2500000604122,67.15000008596057
8,N6,48.6,23.979375189357295,0.0,0.6894104470665634,0.6894104470665634,0.0,-23.931214374070663,67.15000046602971
8,N7,0.0,0,0.0,0.0,0.0,0.0,-5.0429925250596294e-08,67.15000046616392
8,N8,54.0,44.533125394894796,0.0,45.99284995751256,45.99284995751256,0.0,36.525975341912826,67.15000049473821
8,N9,0.0,0,0.0,8.94518650392752e-06,8.94518650392752e-06,0.0,8.909669710685045e-06,67.15000046615363
9,N1,0.0,325.12500319539413,0.0,0.0,0.0,0.0,325.12500314497265,67.1500007185921
9,N2,0.0,0,0.0,0.0,0.0,0.0,-5.0429927028973777e-08,67.15000047443044
9,N3,0.0,54.04440383234587,0.0,0.005152766945630454,0.005152766945630454,0.0,54.049556573433705,67.1500005681169
9,N4,0.0,0,0.0,0.0,0.0,0.0,-5.0421464488594876e-08,67.15000047442014
9,N5,523.125,0.0,0.0,0.0,0.0,0.0,-523.1250000604123,67.15000008155421
9,N6,50.22,67.14225062098605,0.0,0.7357867860435542,0.7357867860435542,0.0,17.658037396535075,67.15000048318693
9,N7,0.0,0,0.0,0.0,0.0,0.0,-5.04299270321202e-08,67.15000047443044
9,N8,55.8,124.69275119649105,0.0,57.39963895336729,57.39963895336729,0.0,126.29239013936375,67.15000052066358
9,N9,0.0,0,0.0,1.3043175636813492e-05,1.3043175636813492e-05,0.0,1.3007819524663742e-05,67.15000047442123
10,N1,0.0,279.98999727195735,0.0,0.0,0.0,0.0,279.9899972268625,60.000000414229824
10,N2,0.0,0,0.0,0.0,0.0,0.0,-4.5113053512783366e-08,60.000000203959345
10,N3,0.0,0.0,0.0,0.0,0.0,0.0,-5.493336403810429e-08,60.000000203952204
10,N4,0.0,0,0.0,0.0,0.0,0.0,-4.50948771551134e-08,60.000000203953626
10,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.250000055091,59.99999982375498
10,N6,48.6,115.10100110594273,0.0,0.0,0.0,0.0,66.50100106098667,60.000000253895955
10,N7,0.0,0,0.0,0.0,0.0,0.0,-4.511305347967743e-08,60.000000203959345
10,N8,54.0,213.75900209252273,0.0,0.0,0.0,0.0,159.75900204756672,60.00000032393465
10,N9,0.0,0,0.0,0.0,0.0,0.0,-4.500923282943589e-08,60.0000002039522
11,N1,0.0,149.42898038029247,0.0,0.0,0.0,0.0,149.42898033519762,60.00000050734601
11,N2,0.0,0,0.0,0.0,0.0,0.0,-5.2801500670996695e-08,70.33422026873674
11,N3,0.0,0.0,0.0,0.0,0.0,0.0,-4.6972170240339345e-08,48.99363613947996
11,N4,0.0,0,0.0,0.0,0.0,0.0,-4.509487703860601e-08,60.00000039512228
11,N5,495.0,0.0,0.0,0.0,0.0,0.0,-495.0000000577433,63.57076705286934
11,N6,47.52,163.0597515884315,0.0,0.0,0.0,0.0,115.53975154627591,56.135170285254084
11,N7,0.0,0,0.0,0.0,0.0,0.0,-5.280150068487198e-08,70.33422026873674
11,N8,52.8,302.8252529946259,19.99398446514194,0.0,-19.99398446514194,0.0,230.03126845592854,44.75912670548919
11,N9,0.0,0,0.0,0.0,0.0,0.0,-3.692737909061621e-08,48.993636139479946
12,N1,0.0,104.30946774139645,0.0,0.0,0.0,0.0,104.30946769630158,60.00000053925784
12,N2,0.0,0,0.0,0.0,0.0,0.0,-5.2801496517343574e-08,70.3342203608555
12,N3,0.0,0.0,0.0,0.0,0.0,0.0,-4.697209939281413e-08,48.99363617723282
12,N4,0.0,0,0.0,0.0,0.0,0.0,-4.509487696628509e-08,60.000000460919594
12,N5,483.75,0.0,0.0,0.0,0.0,0.0,-483.7500000577433,63.57076713621026
12,N6,46.44,203.82468949608088,0.0,0.0,0.0,0.0,157.3846894539253,56.13517037262314
12,N7,0.0,0,0.0,0.0,0.0,0.0,-5.2801496531155935e-08,70.3342203608555
12,N8,51.6,378.53156625168907,104.87572299095865,0.0,-104.87572299095865,0.0,222.05584318717507,44.75912672646703
12,N9,0.0,0,0.0,0.0,0.0,0.0,-3.692731421774375e-08,48.993636177232815
13,N1,0.0,72.49999630349318,0.0,0.0,0.0,0.0,72.49999625839831,60.000000565113154
13,N2,0.0,0,0.0,0.0,0.0,0.0,-4.510978782666541e-08,60.000000516296
