unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,11,N4,6.133717513699045e-08,-0.005015553584000946,-65.09103687046336
I4,12,N4,6.136799938644295e-08,-0.005017337894866778,-65.09103687046336
I4,13,N4,6.139868534579636e-08,-0.005019123087792253,-65.09103687046336
I4,14,N4,6.142989734333026e-08,-0.005020909499766256,-65.09103687046336
I4,15,N4,6.146238792716455e-08,-0.005022697471764449,-65.09103687046336
I4,16,N4,6.149714189610644e-08,-0.005024488181886131,-65.09103687046336
I4,17,N4,6.153557362574972e-08,-0.0050262868766681274,-65.09103687046336
I4,18,N4,6.153738921224797e-08,-0.00502538526190784,-65.09103687046336
I4,19,N4,6.154711850905153e-08,-0.00502448897497521,-65.09103687046336
I4,20,N4,6.156835383100615e-08,-0.005023597661842779,-65.09103687046336
I4,21,N4,6.160678520328196e-08,-0.0050227224603693965,-65.09103687046336
I4,22,N4,6.167116268314598e-08,-0.00502191560659232,-65.09103687046336
I4,23,N4,6.177471633999761e-08,-0.005021447023715587,-65.09103687046336
I4,24,N4,6.193712310774151e-08,-0.005022587578847131,-65.09103687046336
I4,0,N5,5.140241374752359e-08,-0.005744329417173423,-65.7314043521745
I4,1,N5,5.1580729632491096e-08,-0.005745550989965367,-65.7314043521745
I4,2,N5,5.168908997118928e-08,-0.005745093763056623,-65.7314043521745
I4,3,N5,5.1753538476714126e-08,-0.005744299045308103,-65.7314043521745
I4,4,N5,5.179061349316942e-08,-0.005743436981341868,-65.7314043521745
I4,5,N5,5.1810649708327124e-08,-0.005742561433811427,-65.7314043521745
I4,6,N5,5.182003438037095e-08,-0.005741682720343531,-65.7314043521745
I4,7,N5,5.182267394972517e-08,-0.005740801931478938,-65.7314043521745
I4,8,N5,5.182090971479368e-08,-0.00573991206032174,-65.7314043521745
I4,9,N5,5.181605640189191e-08,-0.005738978368469935,-65.7314043521745
I4,10,N5,5.185351465223029e-08,-0.005741662131130101,-65.7314043521745
I4,11,N5,5.186363380300645e-08,-0.00574248742181929,-65.7314043521745
I4,12,N5,5.187307426958478e-08,-0.0057431138937571865,-65.7314043521745
I4,13,N5,5.190831974787481e-08,-0.00574598437025557,-65.7314043521745
I4,14,N5,5.194397341330855e-08,-0.0057491212892148025,-65.7314043521745
I4,15,N5,5.1954695635620826e-08,-0.005749690810678922,-65.7314043521745
I4,16,N5,5.196723741290564e-08,-0.005750508441328152,-65.7314043521745
I4,17,N5,5.200877387524768e-08,-0.005753193238093125,-65.7314043521745
I4,18,N5,5.2010544159209585e-08,-0.005752262836977284,-65.7314043521745
I4,19,N5,5.2019436050272905e-08,-0.0057513711490049324,-65.7314043521745
I4,20,N5,5.203920825759223e-08,-0.005750491972638217,-65.7314043521745
I4,21,N5,5.2076179287008746e-08,-0.00574962448283602,-65.7314043521745
I4,22,N5,5.21406556325044e-08,-0.005748828020881526,-65.7314043521745
I4,23,N5,5.224915774758259e-08,-0.0057483697359653,-65.7314043521745
I4,24,N5,5.242766734583447e-08,-0.005749591546777508,-65.7314043521745
I4,0,N6,0.10395509727396685,0.0,-55.83240043756593
I4,1,N6,0.09710175787659553,0.0,-55.83240043756593
I4,2,N6,0.09024932276442851,0.0,-55.83240043756593
I4,3,N6,0.0833296635084915,0.0,-55.83240043756593
I4,4,N6,0.07626757351833782,0.0,-55.83240043756593
I4,5,N6,0.06896905793364985,0.0,-55.83240043756593
I4,6,N6,0.06131148936307876,0.0,-55.83240043756593
I4,7,N6,0.053112745737716696,0.0,-55.83240043756593
I4,8,N6,0.04406437460945382,0.0,-55.83240043756593
I4,9,N6,0.033528318284346485,0.0,-55.83240043756593
I4,10,N6,0.03352827764549564,0.0,-55.83240043756593
I4,11,N6,0.033528237032615774,0.0,-55.83240043756593
I4,12,N6,0.03352819641971718,0.0,-55.83240043756593
I4,13,N6,0.07071085986564198,0.0,-55.83240043756593
I4,14,N6,0.1615517353570993,-7.923244457401354e-10,-55.83240043756593
I4,15,N6,0.1615516947441768,-7.923244415660241e-10,-55.83240043756593
I4,16,N6,0.16155165413128003,-7.923244371565467e-10,-55.83240043756593
I4,17,N6,0.16155161349241925,-7.923244131254825e-10,-55.83240043756593
I4,18,N6,0.15075697901712448,0.0,-55.83240043756593
I4,19,N6,0.14154938967637434,0.0,-55.83240043756593
I4,20,N6,0.13323177935736355,0.0,-55.83240043756593
I4,21,N6,0.12547487903244298,0.0,-55.83240043756593
I4,22,N6,0.11808960308244118,0.0,-55.83240043756593
I4,23,N6,0.1109480723383694,0.0,-55.83240043756593
I4,24,N6,0.10395513920534073,0.0,-55.83240043756593
I4,0,N7,6.226610339241117e-08,-0.004929027412015496,-66.70080195727215
I4,1,N7,6.2434506942618e-08,-0.004930722017696667,-66.70080195727215
I4,2,N7,6.25455213068381e-08,-0.004930814220689091,-66.70080195727215
I4,3,N7,6.26181228490055e-08,-0.004930570706333373,-66.70080195727215
I4,4,N7,6.266516962925705e-08,-0.004930256511532244,-66.70080195727215
I4,5,N7,6.269526379340496e-08,-0.004929927050160833,-66.70080195727215
I4,6,N7,6.271411066482351e-08,-0.004929592991153867,-66.70080195727215
I4,7,N7,6.272546888343373e-08,-0.004929252454712784,-66.70080195727215
I4,8,N7,6.273179308233404e-08,-0.00492888760014789,-66.70080195727215
I4,9,N7,6.273465201873458e-08,-0.004928419333994029,-66.70080195727215
I4,10,N7,6.278606727899235e-08,-0.004930701991751448,-66.70080195727215
I4,11,N7,6.27679384631277e-08,-0.0049297045974335055,-66.70080195727215
I4,12,N7,6.274912051277422e-08,-0.004928169377574905,-66.70080195727215
I4,13,N7,6.279832965655835e-08,-0.0049309969873261444,-66.70080195727215
I4,14,N7,6.284811772213559e-08,-0.004934555705971108,-66.70080195727215
I4,15,N7,6.283104137259279e-08,-0.004932861949464444,-66.70080195727215
I4,16,N7,6.281610759059218e-08,-0.004931838401178182,-66.70080195727215
I4,17,N7,6.287270176184895e-08,-0.0049341037503995355,-66.70080195727215
I4,18,N7,6.288359528657561e-08,-0.004933639659125996,-66.70080195727215
I4,19,N7,6.290218223720525e-08,-0.004933275859252428,-66.70080195727215
I4,20,N7,6.293214526963908e-08,-0.004932938596493582,-66.70080195727215
I4,21,N7,6.297915258712721e-08,-0.004932621875298386,-66.70080195727215
I4,22,N7,6.305178843128719e-08,-0.004932377300846178,-66.70080195727215
I4,23,N7,6.316289511828181e-08,-0.004932469200289796,-66.70080195727215
I4,24,N7,6.333140785874735e-08,-0.004934164570057161,-66.70080195727215
I4,0,N8,163.53069161655395,0.0,-55.83240039569442
I4,1,N8,150.93489896739234,0.0,-55.83240039569442
I4,2,N8,139.5047237568894,0.0,-55.83240039569442
I4,3,N8,129.65668757531,0.0,-55.83240039569442
I4,4,N8,121.22550263595039,0.0,-55.83240039569442
I4,5,N8,109.77844949385737,0.0,-55.83240039569442
I4,6,N8,93.11746929734178,0.0,-55.83240039569442
I4,7,N8,68.93036159710077,0.0,-55.83240039569442
I4,8,N8,36.05068356877402,0.0,-55.83240039569442
I4,9,N8,3.0223920475917547e-06,0.0,-55.83240039569442
I4,10,N8,2.9817536785212927e-06,0.0,-55.83240039569442
I4,11,N8,18.098744309638423,0.0,-55.83240039569442
I4,12,N8,97.14241051030709,0.0,-55.83240039569442
I4,13,N8,176.19332803164062,0.0,-55.83240039569442
I4,14,N8,255.34180863703344,0.0,-55.83240039569442
I4,15,N8,334.38764046256665,0.0,-55.83240039569442
I4,16,N8,369.80609669081207,-5.345640929104638e-07,-55.83240039569442
I4,17,N8,369.8060966501737,-5.345641723730776e-07,-55.83240039569442
I4,18,N8,342.92263449069895,0.0,-55.83240039569442
I4,19,N8,292.36819798487625,0.0,-55.83240039569442
I4,20,N8,238.67419211950101,0.0,-55.83240039569442
I4,21,N8,208.90435686010284,0.0,-55.83240039569442
I4,22,N8,191.23140667050487,0.0,-55.83240039569442
I4,23,N8,176.73972786631685,0.0,-55.83240039569442
I4,24,N8,163.53069165848487,0.0,-55.83240039569442
I4,0,N9,1.758133085063168e-07,-0.002291655762523236,-55.873421759424666
I4,1,N9,1.6561622916169396e-07,-0.0021664242275970217,-55.873421759424666
I4,2,N9,1.5535182842539272e-07,-0.002053705278927013,-55.873421759424666
I4,3,N9,1.450091662695946e-07,-0.0019515401694019322,-55.873421759424666
I4,4,N9,1.3457187062154915e-07,-0.0018582461199029199,-55.873421759424666
I4,5,N9,1.240161460867351e-07,-0.0017724067001292062,-55.873421759424666
I4,6,N9,1.1330758166189166e-07,-0.0016928193522946708,-55.873421759424666
I4,7,N9,1.0239592632932719e-07,-0.0016184512809522265,-55.873421759424666
I4,8,N9,9.120611281159887e-08,-0.001548432074597822,-55.873421759424666
I4,9,N9,7.962172927859572e-08,-0.0014821596838422246,-55.873421759424666
I4,10,N9,7.309107963693403e-08,-0.0014818269507012936,-55.873421759424666
I4,11,N9,6.585328287097425e-08,-0.0014838282051952804,-55.873421759424666
I4,12,N9,5.7164353925127974e-08,-0.0014909288454859947,-55.873421759424666
I4,13,N9,1.690681076433484e-07,-0.0021695026008140307,-55.873421759424666
I4,14,N9,2.8115743870959024e-07,-0.003957810831795577,-55.873421759424666
I4,15,N9,2.723185601297397e-07,-0.003986477542604465,-55.873421759424666
I4,16,N9,2.6490423876753347e-07,-0.00399560102279704,-55.873421759424666
I4,17,N9,2.5822249357489824e-07,-0.003993806776368447,-55.873421759424666
I4,18,N9,2.4652074045520863e-07,-0.0035864806771697217,-55.873421759424666
I4,19,N9,2.35253795229554e-07,-0.003264811833365549,-55.873421759424666
I4,20,N9,2.2430059192185477e-07,-0.003002643588674858,-55.873421759424666
I4,21,N9,2.135831496433591e-07,-0.0027835510179703288,-55.873421759424666
I4,22,N9,2.0305011774526984e-07,-0.0025967839443757305,-55.873421759424666
I4,23,N9,1.9266769091198783e-07,-0.0024350563295586145,-55.873421759424666
I4,24,N9,1.824143694571757e-07,-0.0022933621086234086,-55.873421759424666
I1,0,N6,0.06588937283068297,0.0,-55.83240046614212
I1,1,N6,0.06157053870570988,0.0,-55.83240046614212
I1,2,N6,0.057252203846017945,0.0,-55.83240046614212
I1,3,N6,0.05289161841743066,0.0,-55.83240046614212
I1,4,N6,0.048441608608771856,0.0,-55.83240046614212
I1,5,N6,0.04384377612635581,0.0,-55.83240046614212
I1,6,N6,0.03902108937835885,0.0,-55.83240046614212
I1,7,N6,0.033858657251195905,0.0,-55.83240046614212
I1,8,N6,0.028160568357252717,0.0,-55.83240046614212
I1,9,N6,0.021512907008788593,0.0,-55.83240046614212
I1,10,N6,0.021512866369938103,0.0,-55.83240046614212
I1,11,N6,0.021512825757082236,0.0,-55.83240046614212
I1,12,N6,0.021512785144230277,0.0,-55.83240046614212
I1,13,N6,0.044596468184433684,0.0,-55.83240046614212
I1,14,N6,0.10219670266092415,-6.682837966886189e-09,-55.83240046614212
I1,15,N6,0.10219666204808427,-6.682837957964452e-09,-55.83240046614212
I1,16,N6,0.1021966214352373,-6.682837948103244e-09,-55.83240046614212
I1,17,N6,0.10219658079639259,-6.682837886864166e-09,-55.83240046614212
I1,18,N6,0.09537468567694121,-1.143129056353466e-09,-55.83240046614212
I1,19,N6,0.08957185053114064,0.0,-55.83240046614212
I1,20,N6,0.08433275692308724,0.0,-55.83240046614212
I1,21,N6,0.07944726642093253,0.0,-55.83240046614212
I1,22,N6,0.07479508641408192,0.0,-55.83240046614212
I1,23,N6,0.07029570272315697,0.0,-55.83240046614212
I1,24,N6,0.06588941476208729,0.0,-55.83240046614212
I1,0,N8,19.1129251799585,0.0,-55.83240039554608
I1,1,N8,17.590340436118346,0.0,-55.83240039554608
I1,2,N8,16.086066602824822,0.0,-55.83240039554608
I1,3,N8,14.593772005227148,0.0,-55.83240039554608
I1,4,N8,13.099632715782796,0.0,-55.83240039554608
I1,5,N8,11.45946859398157,0.0,-55.83240039554608
I1,6,N8,9.61086552305197,0.0,-55.83240039554608
I1,7,N8,7.450087648759558,0.0,-55.83240039554608
I1,8,N8,4.701254321498723,0.0,-55.83240039554608
I1,9,N8,3.0221712887375286e-06,0.0,-55.83240039554608
I1,10,N8,2.9815329362277284e-06,0.0,-55.83240039554608
I1,11,N8,0.20324090755686466,0.0,-55.83240039554608
I1,12,N8,3.20148916597488,0.0,-55.83240039554608
I1,13,N8,15.148468492467703,0.0,-55.83240039554608
I1,14,N8,31.735603003935193,0.0,-55.83240039554608
I1,15,N8,35.73155492362948,0.0,-55.83240039554608
I1,16,N8,35.934123482303185,-1.3141662524275502e-07,-55.83240039554608
I1,17,N8,35.934123441664845,-1.3141667759802213e-07,-55.83240039554608
I1,18,N8,31.37882407596124,0.0,-55.83240039554608
I1,19,N8,28.425192689730817,0.0,-55.83240039554608
I1,20,N8,26.05114728285811,0.0,-55.83240039554608
I1,21,N8,24.070012175608333,0.0,-55.83240039554608
I1,22,N8,22.318659261615668,0.0,-55.83240039554608
I1,23,N8,20.68437283427,0.0,-55.83240039554608
I1,24,N8,19.112925221889892,0.0,-55.83240039554608
I3,0,N3,0.019601270361497645,-1.1275623139046409e-08,-55.832400711543784
I3,1,N3,0.01821047460465299,-9.545130493727869e-09,-55.832400711543784
I3,2,N3,0.01681833809320898,-8.040285523120346e-09,-55.832400711543784
I3,3,N3,0.01540600562176449,-6.712161618566304e-09,-55.832400711543784
I3,4,N3,0.013951447831441281,-5.526206179365275e-09,-55.832400711543784
I3,5,N3,0.012424940901840924,-4.4679663721463935e-09,-55.832400711543784
I3,6,N3,0.010780551851220493,-3.5246299388104603e-09,-55.832400711543784
I3,7,N3,0.00893351159960856,-2.6814978447253575e-09,-55.832400711543784
I3,8,N3,0.006668530628884616,-1.8673999566458403e-09,-55.832400711543784
I3,9,N3,0.0011759732771985962,-9.40287180836497e-10,-55.832400711543784
I3,10,N3,0.001175932639081827,-9.402871840160904e-10,-55.832400711543784
I3,11,N3,0.0011758920903686809,-9.402871807615816e-10,-55.832400711543784
I3,12,N3,0.0011758515423309585,-9.402871774491536e-10,-55.832400711543784
I3,13,N3,0.018284011211792572,-7.801598066652995e-09,-55.832400711543784
I3,14,N3,0.035393743289183974,-7.60981393635395e-08,-55.832400711543784
I3,15,N3,0.035393702741141286,-7.609815390108332e-08,-55.832400711543784
I3,16,N3,0.03539366219242328,-7.609816846538253e-08,-55.832400711543784
I3,17,N3,0.03539362155430178,-7.609816054494964e-08,-55.832400711543784
I3,18,N3,0.029800867899882493,-3.883116050673449e-08,-55.832400711543784
I3,19,N3,0.02753573399206792,-2.8402881100728845e-08,-55.832400711543784
I3,20,N3,0.02568244959382536,-2.269573987618944e-08,-55.832400711543784
I3,21,N3,0.02402972389958495,-1.8787906587018693e-08,-55.832400711543784
I3,22,N3,0.022493301203058775,-1.5776889268607982e-08,-55.832400711543784
I3,23,N3,0.021027144874792954,-1.332271741927909e-08,-55.832400711543784
I3,24,N3,0.019601312292896834,-1.1275623139558234e-08,-55.832400711543784
I3,0,N6,10.838899210565256,0.0,-55.83240039128356
I3,1,N6,10.246293757409406,0.0,-55.83240039128356
I3,2,N6,9.657654677750097,0.0,-55.83240039128356
I3,3,N6,9.071422170941347,0.0,-55.83240039128356
I3,4,N6,8.484927728722552,0.0,-55.83240039128356
I3,5,N6,7.876747337309105,0.0,-55.83240039128356
I3,6,N6,7.241937804854389,0.0,-55.83240039128356
I3,7,N6,6.57646583515797,0.0,-55.83240039128356
I3,8,N6,5.873641438878754,0.0,-55.83240039128356
I3,9,N6,5.126776687675254,0.0,-55.83240039128356
I3,10,N6,5.126776647036407,0.0,-55.83240039128356
I3,11,N6,5.126776606423552,0.0,-55.83240039128356
I3,12,N6,5.126776565810698,0.0,-55.83240039128356
I3,13,N6,5.963548089273531,0.0,-55.83240039128356
I3,14,N6,15.486547034270743,0.0,-55.83240039128356
I3,15,N6,15.486546993657901,0.0,-55.83240039128356
I3,16,N6,15.486546953045053,0.0,-55.83240039128356
I3,17,N6,15.486546912406212,0.0,-55.83240039128356
I3,18,N6,14.714120493119774,0.0,-55.83240039128356
I3,19,N6,14.013300341983609,0.0,-55.83240039128356
I3,20,N6,13.34537708902417,0.0,-55.83240039128356
I3,21,N6,12.690088701545431,0.0,-55.83240039128356
I3,22,N6,12.057724832200137,0.0,-55.83240039128356
I3,23,N6,11.442659408035173,0.0,-55.83240039128356
I3,24,N6,10.83889925249665,0.0,-55.83240039128356
I3,0,N8,64.86928567837211,0.0,-55.83240039555114
I3,1,N8,59.70390772392414,0.0,-55.83240039555114
I3,2,N8,54.747569671865286,0.0,-55.83240039555114
I3,3,N8,50.077857732139975,0.0,-55.83240039555114
I3,4,N8,45.68588231404814,0.0,-55.83240039555114
I3,5,N8,40.44716344243853,0.0,-55.83240039555114
I3,6,N8,34.00532663361526,0.0,-55.83240039555114
I3,7,N8,25.95889572197243,0.0,-55.83240039555114
I3,8,N8,15.454378701379758,0.0,-55.83240039555114
I3,9,N8,3.0221728671591727e-06,0.0,-55.83240039555114
I3,10,N8,2.9815345150851714e-06,0.0,-55.83240039555114
I3,11,N8,0.20910206357226585,0.0,-55.83240039555114
I3,12,N8,13.308782092005039,0.0,-55.83240039555114
I3,13,N8,53.151568991763654,0.0,-55.83240039555114
I3,14,N8,94.68626679624941,0.0,-55.83240039555114
I3,15,N8,127.80046411900916,0.0,-55.83240039555114
I3,16,N8,128.00973989818095,-2.3972808542751784e-07,-55.83240039555114
I3,17,N8,128.0097398575426,-2.397281897801727e-07,-55.83240039555114
I3,18,N8,114.44510604434439,0.0,-55.83240039555114
I3,19,N8,101.39354118677626,0.0,-55.83240039555114
I3,20,N8,90.23955870498611,0.0,-55.83240039555114
I3,21,N8,82.23832969929593,0.0,-55.83240039555114
I3,22,N8,75.90561505773636,0.0,-55.83240039555114
I3,23,N8,70.23021031192594,0.0,-55.83240039555114
I3,24,N8,64.8692857203035,0.0,-55.83240039555114
I2,0,N3,7.390564426901079e-05,-5.518310506087297e-06,-55.83247199064521
I2,1,N3,6.829422321527082e-05,-5.149432963878157e-06,-55.83247199064521
I2,2,N3,6.267936356615171e-05,-4.826574260791282e-06,-55.83247199064521
I2,3,N3,5.698566983917441e-05,-4.539212305539669e-06,-55.83247199064521
I2,4,N3,5.1126495304324923e-05,-4.279474037378834e-06,-55.83247199064521
I2,5,N3,4.498822721395629e-05,-4.041167402903641e-06,-55.83247199064521
I2,6,N3,3.84000167728866e-05,-3.819079248408959e-06,-55.83247199064521
I2,7,N3,3.1059763265457634e-05,-3.6083609886178614e-06,-55.83247199064521
I2,8,N3,2.2290963319890276e-05,-3.4036962696241786e-06,-55.83247199064521
I2,9,N3,9.65346770135902e-06,-3.19770111708968e-06,-55.83247199064521
I2,10,N3,9.613429560532257e-06,-3.197684113033756e-06,-55.83247199064521
I2,11,N3,9.573443605917912e-06,-3.1976719853263514e-06,-55.83247199064521
I2,12,N3,9.53337193266751e-06,-3.197663449882189e-06,-55.83247199064521
I2,13,N3,6.469565522028596e-05,-5.150603864939164e-06,-55.83247199064521
I2,14,N3,0.00012759751920813692,-1.3279251598179903e-05,-55.83247199064521
I2,15,N3,0.0001275574551084088,-1.3279085219986163e-05,-55.83247199064521
I2,16,N3,0.00012751747665025774,-1.3278860252740704e-05,-55.83247199064521
I2,17,N3,0.00012747744502232327,-1.3278573374459212e-05,-55.83247199064521
I2,18,N3,0.00011471784701810284,-1.0608558738900944e-05,-55.83247199064521
I2,19,N3,0.00010587300769013636,-9.01218812253005e-06,-55.83247199064521
I2,20,N3,9.846852618305484e-05,-7.918197443732235e-06,-55.83247199064521
I2,21,N3,9.182035525871028e-05,-7.105863885975796e-06,-55.83247199064521
I2,22,N3,8.562308989407714e-05,-6.469668061684383e-06,-55.83247199064521
I2,23,N3,7.970376078841457e-05,-5.951998996838728e-06,-55.83247199064521
I2,24,N3,7.394693867002322e-05,-5.518335399610136e-06,-55.83247199064521
I2,0,N6,0.2207237713908598,0.0,-55.83240041235455
I2,1,N6,0.2063014809957601,0.0,-55.83240041235455
I2,2,N6,0.19188248177679426,0.0,-55.83240041235455
I2,3,N6,0.17732595868167295,0.0,-55.83240041235455
I2,4,N6,0.1624762904569972,0.0,-55.83240041235455
I2,5,N6,0.14713275596034983,0.0,-55.83240041235455
I2,6,N6,0.13104122573260085,0.0,-55.83240041235455
I2,7,N6,0.11382508679107936,0.0,-55.83240041235455
I2,8,N6,0.09484611505184551,0.0,-55.83240041235455
I2,9,N6,0.07279738518633884,0.0,-55.83240041235455
I2,10,N6,0.07279734454749005,0.0,-55.83240041235455
I2,11,N6,0.07279730393463417,0.0,-55.83240041235455
I2,12,N6,0.0727972633217805,0.0,-55.83240041235455
I2,13,N6,0.1487348762090445,0.0,-55.83240041235455
I2,14,N6,0.34171597546904164,0.0,-55.83240041235455
I2,15,N6,0.3417159348561988,0.0,-55.83240041235455
I2,16,N6,0.34171589424335086,0.0,-55.83240041235455
I2,17,N6,0.3417158536045072,0.0,-55.83240041235455
I2,18,N6,0.3190886400018402,0.0,-55.83240041235455
I2,19,N6,0.29976853676772874,0.0,-55.83240041235455
I2,20,N6,0.2823001920077762,0.0,-55.83240041235455
I2,21,N6,0.2659937236354847,0.0,-55.83240041235455
