iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
3,I4,optimal,8.493569399994158,214499.1506305534,-0.0006160106739850248,0.0019329300848767161,79.40738688980467,239.56430847966342,0.24999922168296296,0.24999917416476175,,,,,11.682723198844997
4,I1,optimal,8.052762300001632,3684.6673567977064,1.830690673672083e-07,0.0005269882967695594,58.18100870540092,154.20370955275007,0.24999995166106112,0.24999992910550456,,,,,5.492276756778097
4,I2,optimal,7.698655200001667,3136.2298137198613,1.0172850529412054e-05,0.0005091439234092832,58.18217292852356,144.53138091359295,0.24999972473787635,0.2499996985796634,,,,,5.492256290415661
4,I3,optimal,12.502481700001226,141802.40017973274,4.727648206642854e-08,0.0018982795299962163,62.91448191828181,205.86317147992747,0.2499999993233624,0.24999999838867967,,,,,5.492287170691313
4,I4,optimal,8.829399100002775,214559.74922868353,1.8306921879562594e-07,0.0015490719815716147,72.34190452923947,229.61664189966476,0.24999984940266762,0.24999978599815417,,,,,5.49255808565308
5,I1,optimal,6.201969399997324,3967.7978982500217,1.4147304578307103e-05,0.000524887815117836,52.84603373551144,139.8452325255437,0.24999991298687282,0.24999988311269192,,,,,3.972599334604446
5,I2,optimal,6.355679500004044,3408.9963220389345,2.615133969440687e-06,0.0005215543787926435,52.84719829322702,130.1729071865858,0.24999986588561618,0.2499998361712065,,,,,3.9725946871106785
5,I3,optimal,9.511498899999424,141558.1001041121,1.9900359225905063e-07,0.0014100974658504128,57.579510159981254,200.315619688607,0.249999857051725,0.24999979955150828,,,,,3.972605412793399
5,I4,optimal,4.999506299995119,214395.65524588816,0.00015647811414579868,0.0018773521296679974,67.00676011047042,224.06838986848183,0.24999998057518377,0.24999996252144746,,,,,3.9753109679643757
6,I1,optimal,7.297302899998613,3949.341706140285,2.129088479024819e-07,0.000527717696968466,48.84464601416232,128.9659981966296,0.2499999241205709,0.24999987746828675,,,,,2.9788267178654664
6,I2,optimal,8.901129800004128,3391.222083502163,5.475460848241569e-06,0.000520423287525773,48.84581037188607,119.29367333151541,0.24999979937856245,0.24999976109433789,,,,,2.9788207274301044
6,I3,optimal,10.725177500004065,141563.1894154764,2.8240255206800063e-05,0.0018297965871170163,53.57812606371041,195.9258293402899,0.2499999362868331,0.2499999101805088,,,,,2.9788317064114693
6,I4,optimal,8.488093899999512,214402.99106183465,1.0800441201685837e-05,0.001663680945057422,63.00478609586741,219.67731760729865,0.2499995894111966,0.24999948710974293,,,,,2.9789806381400297
7,I1,optimal,75.7487398000012,3977.8863795153693,2.2466933760296998e-07,0.01625902787782252,46.15156526238825,121.48206701099082,0.25000000000000006,0.25000000000000006,,,,,2.2345996685250498
7,I2,optimal,6.390782399997988,3413.6072123166628,1.6060472547385065e-06,0.0018201014609076083,46.15272892813378,111.29352888745777,0.24999990081078033,0.24999989364248648,,,,,3.4659704365914124
7,I3,optimal,12.599228599996422,140936.97258407008,7.533053959153869e-06,0.001848995394539088,51.14719786031358,193.1078110665016,0.24999999825510943,0.24999999401239834,,,,,4.514580457461847
7,I4,optimal,7.174719599999662,214385.1062199763,-0.05074750858487654,0.0018495673430152237,60.31242497695067,216.94415186517048,0.249997912071166,0.24999775252647685,,,,,2.233954327588961
8,I1,optimal,13.427669600001536,3993.4422385750077,2.3437872187470107e-07,0.0005342155345715582,44.41725751513796,116.77945312456036,0.2499999258273718,0.24999985405062658,,,,,1.6094087254181522
8,I2,optimal,7.939376400005131,3420.8511376336246,0.0005860406077195617,0.001805093139410019,44.418420442698164,105.35722485489072,0.24999996503903396,0.24999996894709056,,,,,3.7414238077517226
8,I3,optimal,9.590923299998394,141526.10307494862,2.3437862516711965e-07,0.0014234488480724394,49.412893573139165,191.84807255040474,0.3014270747783071,0.30142709827461645,,,,,1.609427462704028
8,I4,optimal,5.913924500004214,214363.72457822307,0.00022198970311055366,0.0018420165870338678,58.57773406964571,215.68328869607495,0.24999999701633152,0.2499999914550589,,,,,1.610110154818892
9,I1,optimal,5.40303230000427,4004.858309978185,4.1325460377247255e-08,0.0018145342473872006,43.165912229942194,112.03110152692491,0.2499999934040566,0.24999998850601346,,,,,4.047575078397841
9,I2,optimal,11.436806700003217,3445.666392041436,2.42236875624273e-07,0.0005334917805157602,43.16700449804172,102.08648516128099,0.36991041204939257,0.3699102609531024,,,,,1.4813148683057236
9,I3,optimal,9.4698458999992,141522.35904169155,1.7178278221549715e-07,0.0014057079679332674,48.1614862839031,191.04077308961558,0.24999905305437034,0.24999873899139022,,,,,1.4813604385044201
9,I4,optimal,13.406293399995775,214358.78523990634,0.004047893152958491,0.001839485834352672,57.35165891848783,214.91668431560896,0.25,0.2499999979904539,,,,,1.4818887706887516
10,I1,optimal,10.873181599999953,4025.3839092873272,2.484843385366019e-07,0.0005346378893591464,42.225498301468654,109.7742807478443,0.23480755146119,0.23480750673247805,,,,,1.4405693564520705
10,I2,optimal,27.20653989999846,3455.433981424081,2.4848461541843573e-07,0.017960401717573404,42.22658854618582,99.82991564088776,0.262591954390534,0.262591871555015,,,,,1.4405369691674097
10,I3,optimal,8.081519400002435,140909.8502921708,2.9990706445504694e-07,0.0014133487711660564,47.97643550096142,190.2759788147399,0.24999736438835168,0.24999732132650518,,,,,6.623238729523344
10,I4,optimal,9.049701800002367,214359.8878558106,2.484886065052753e-07,0.0016713051591068506,56.40646036390812,214.37890704093965,0.19044889629242323,0.19045017016780164,,,,,1.4409681980198243
11,I1,solver_exception: ValueError,93.6059557999979,nan,nan,nan,42.225498301468654,109.7742807478443,0.0,0.0,,,,,0.0
11,I2,optimal,33.302555700000084,3417.0688578650374,2.533861293725525e-07,0.025366705027408898,41.33382668312767,97.98008191574552,0.18858686257132007,0.18858681355411713,,,,,1.3062233583813414
11,I3,optimal,13.378023999997822,141528.59971625454,2.533856571058401e-07,0.0014007522258907557,47.08368280992153,189.60361858333076,0.2066017153422896,0.2066017021596055,,,,,1.30626674863373
11,I4,optimal,6.283979300002102,214366.31487033222,0.0001275599715126146,0.0018295056652277708,55.51150619776123,213.69967340074447,0.14283725426823907,0.1428384305040895,,,,,1.3065677636768678
12,I1,optimal,9.019123800004309,4025.3398654213433,2.765448858217286e-07,0.0005323576624505222,41.474022283614566,106.96810180992749,0.21928162065730225,0.21928153101548775,,,,,2.597166907867404
12,I2,optimal,9.624768399997265,3413.3594030403415,2.759885340266749e-07,0.0005316484603099525,40.75832837675657,95.33408264523497,0.24558289720966606,0.24558282593594505,,,,,2.676205013289966
12,I3,optimal,14.63667390000046,141531.81835557963,2.576842731850728e-07,0.0014112507924437523,46.508187924009626,188.93181953941985,0.10558924928597285,0.1055888900734106,,,,,0.5362026627931877
12,I4,optimal,7.031421300001966,214371.34002275733,2.559124138712559e-07,0.0016807596548460424,54.93332215514317,213.02239729873972,0.10712631688995783,0.10712695928857141,,,,,0.5363957845034877
13,I1,optimal,12.817081099994539,4078.1654926885994,2.8403344210552445e-07,0.0005321429343894124,40.94608458432437,105.50024281227698,0.10558758190550493,0.10558756701668282,,,,,1.0418130243906205
13,I2,optimal,19.091575799997372,3447.324404323463,2.590905281685867e-07,0.012699996121227741,40.36237108761437,94.79046755471809,0.23359360905048318,0.23359353034358862,,,,,1.450806250561732
13,I3,optimal,13.45133010000427,141516.23555116073,2.702845823932496e-07,0.0014100002008490264,46.11224310039546,189.06419272546572,0.1776895003664391,0.17768946966697746,,,,,1.4508529037273203
13,I4,optimal,6.333861700004491,214353.95823485943,0.004258587994579257,0.0018259192584082484,54.53544330349988,213.15078547928454,0.11195640458379175,0.11195637603983075,,,,,1.449193620502247
14,I1,optimal,62.48624300000665,4069.0349941334925,2.725480457927837e-07,0.01663228211691603,40.55010243204175,104.19880868948292,0.10975222230518125,0.10975215545011406,,,,,1.2609447816607116
14,I2,optimal,12.574644599997555,3462.2252291368395,2.759153933334728e-07,0.0005328249535523355,40.06538047413299,93.57895446632673,0.10837786902016287,0.10837783330728278,,,,,1.3053376896872493
14,I3,optimal,7.026218599996355,140910.05368880677,2.6081913435862386e-07,0.0018284969846718013,46.45659136099998,188.76165482994296,0.249999992462464,0.24999998463647094,,,,,5.444434104491663
14,I4,optimal,6.467532599999686,214360.56211398734,3.009413993763854e-07,0.001676113170105964,54.236943155728696,213.04624712828178,0.06025789979320795,0.06025822667376535,,,,,0.6091186281407115
15,I1,optimal,27.656388700001116,4047.340458860129,2.798026108704367e-06,0.0005280666518956423,40.092806576513226,103.42351930257345,0.12617218115826562,0.12617212748273907,,,,,0.8084523337632774
15,I2,optimal,10.414269799999602,3439.6703225203214,2.853383391104707e-07,0.0005346597754396498,39.682318381350555,92.87128135131009,0.07174346898279797,0.07174344767800968,,,,,0.7750716077455024
15,I3,optimal,11.577222599997185,140906.77247760023,3.1879205308995076e-07,0.0014137872494757175,46.79145333570399,188.661486169233,0.24999945558115572,0.24999941460893746,,,,,4.3896812988529135
15,I4,optimal,8.720565100004023,214357.08206523993,0.0001427596422279011,0.0016768171917647123,53.85275055199893,213.16881252115036,0.1046249203113979,0.1046248987079564,,,,,1.8535552051532136
16,I1,optimal,9.152671499999997,4036.7976152856136,2.719646056132935e-07,0.000532940961420536,39.69060183057259,102.8606511885559,0.13256713296884057,0.13256707757921027,,,,,1.121421740873096
16,I2,optimal,7.146916400000919,3429.1403622554235,1.4539718984966186e-05,0.0005306972307153046,39.335794839146274,92.35913473825266,0.08819897024419926,0.08819894426484698,,,,,1.096486478737603
16,I3,optimal,14.428123999998206,141517.2947648096,2.6491560063042835e-07,0.0014068547752685845,46.44492792990308,188.7737353416854,0.2690245572179746,0.26902452694256085,,,,,1.9057851960341168
16,I4,optimal,6.202039900003001,214355.36244439942,4.717192683407503e-08,0.0018256555194966495,53.50537228153888,213.27933440803562,0.08782680566578241,0.08782678945871232,,,,,1.905216401035041
17,I1,optimal,11.555579100000614,4060.7759176835657,2.716281429837905e-07,0.0005337271722964942,39.52355718436143,102.39630345664405,0.03340959231724422,0.03340957590356994,,,,,0.32966282525249824
17,I2,optimal,11.908903000003193,3453.0875246453165,2.7085578595902763e-07,0.0005348248523660004,39.21051035574943,91.93282722355231,0.02505961711161825,0.02505960658384032,,,,,0.34842308733380634
17,I3,optimal,13.367290200003481,141517.19906803596,2.671783587066325e-07,0.0014145728782750666,46.31964893603321,188.81574545536958,0.06687952369379636,0.06687953740762702,,,,,0.4590695260394595
17,I4,optimal,6.7097326000002795,214355.2404975411,0.00015710444650297663,0.0018248440464958549,53.37944857457412,213.32003602856614,0.025478737108206417,0.02547873267744114,,,,,0.4593232480762435
18,I1,optimal,13.031567400001222,4060.7755208863264,2.703352456257992e-07,0.0005359356291592121,39.3982714626133,102.04803461023252,0.02506161366079962,0.02506164402559502,,,,,0.24727143806208574
18,I2,optimal,23.766175500000827,3453.0872346451492,2.704492792806484e-07,0.0005294966977089643,39.116545292330514,91.61308880474658,0.018796695772774055,0.018796732740031963,,,,,0.2613289692288774
18,I3,optimal,25.969045099998766,141517.17862733646,2.6524305870118974e-07,0.001409783901181072,46.22568643741273,188.84724666620764,0.047015140079273446,0.04701514911555493,,,,,0.34430109763924244
18,I4,optimal,7.302624700001616,214357.06590268816,2.6683383364227533e-07,0.001672959711868316,53.28500983910451,213.35057781810423,0.01906644633839244,0.019066443139109983,,,,,0.34447312657668405
19,I1,optimal,8.877699499993469,4060.7744883674227,4.689206739046634e-07,0.0005333320004865527,39.30430905897705,101.78683104133394,0.01879232697698966,0.018792308984606397,,,,,0.18532074727584558
19,I2,optimal,10.209335100000317,3453.085653759034,0.008012431478728333,0.001784111314918846,39.04607816509799,91.37329224564239,0.014093343821212835,0.014093385720745873,,,,,0.19597083714594277
19,I3,optimal,10.653493300000264,141517.17798366328,2.661765916376176e-07,0.0014151636860333383,46.155216456483636,188.87087926166703,0.03367739192869268,0.0336773981111986,,,,,0.25822131337281173
19,I4,optimal,8.406961799999408,214357.0218823554,2.674519386480181e-07,0.001665826712269336,53.2141793758415,213.37348191637471,0.014300026360811742,0.014300046003937507,,,,,0.2583708707212313
20,I1,optimal,10.713368899996567,4060.7742242164063,2.698997912221591e-07,0.0005347171681933105,39.23383589338757,101.59092363109269,0.01410370290063083,0.014103710721375312,,,,,0.13912115368421496
20,I2,optimal,8.308127700001933,3453.085345575225,1.1743938521781943e-05,0.0005283866776153445,38.99322468921818,91.19343612516602,0.010570537595350843,0.010570546556849983,,,,,0.14693649562791222
20,I3,optimal,19.46198810000351,141517.17257203147,2.0739505254385907e-07,0.0014088438474573195,46.10236620529243,188.88862190966182,0.024436546587837702,0.024436550926985663,,,,,0.19367719336297862
20,I4,optimal,7.75537720000284,214357.01161724108,2.6791683588444686e-07,0.0016643543494865298,53.16105718173826,213.39066792013094,0.010725015423716844,0.010724982034970285,,,,,0.19377757009284213
21,I1,optimal,9.644472599997243,4060.7732336885765,1.1310137416374592e-06,0.0005329567356966436,39.18098283292236,101.4439913864967,0.010577466068099409,0.010577504991042604,,,,,0.10434418930836387
21,I2,optimal,9.306597700000566,3453.084903784932,2.7171494995486627e-07,0.0005351456929929554,38.953580856120084,91.05853359881162,0.007931337571703122,0.007931340044590583,,,,,0.11025528828334785
21,I3,optimal,19.55409409999993,141516.76961087933,2.7294493752916416e-07,0.0018155292491428554,46.06272186068938,188.90190616206112,0.017890806989389618,0.01789081011321549,,,,,0.14526254414578066
21,I4,optimal,4.8167586999989,214357.09770911283,2.682667214865874e-07,0.0016727865440770984,53.12122626671839,213.40358442259054,0.008042116223105644,0.008041992210090783,,,,,0.14532711131455045
