hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000344226095,-1.806622282929448e-08,-1.4874722260530076e-08,3.1915005687644054e-09,-9.995470450250985e-09,344.500003435457,67.13594865863521
1,N2,0.0,0,1.0482933700471669e-06,-1.8633016629302226e-08,-1.0669263866764692e-06,-9.9954704090056e-09,-1.0769218570854747e-06,67.1703986594895
1,N3,0.0,101.98998565650724,-1.8530268327624847e-08,5.811746202710437e-06,5.830276471038062e-06,-9.9954704191721e-09,101.98999147678823,67.1601996600271
1,N4,0.0,0,-1.8067122106205826e-08,-1.487170127195238e-08,3.195420834253445e-09,-9.9954704090056e-09,-6.800049574752157e-09,67.17039865921255
1,N5,371.25,0,-1.774101259670638e-08,-1.642592921483612e-08,1.315083381870258e-09,-9.995469339912014e-09,-371.2500000086804,67.20752365938455
1,N6,35.64,9.747298373597183e-09,-1.8425491149529968e-08,-5.193954015772753e-10,1.7906095747952693e-08,-9.995469378568798e-09,-35.639999982342076,67.17396265922483
1,N7,0.0,0,1.0482933753121469e-06,-1.863301675489935e-08,-1.0669263920670462e-06,-9.9954704090056e-09,-1.0769218624760517e-06,67.1703986594895
1,N8,39.6,9.747299843572185e-09,-1.853024676887412e-08,4.182029700804958e-06,4.200559947573832e-06,-9.995469378113251e-09,-39.59999579968822,67.17435865890292
1,N9,0.0,0,-1.8530045053645104e-08,3.0305746626599835e-06,3.049104707713628e-06,-9.9954704090056e-09,3.039109237304623e-06,67.17039865889899
2,N1,0.0,348.43750348163405,-1.8065617862579143e-08,-1.4878966293416362e-08,3.1866515691627825e-09,-9.99547045648206e-09,348.43750347482523,67.13070840966103
2,N2,0.0,0,1.9287942266512837e-06,-1.863344291360807e-08,-1.947427669564892e-06,-9.995470414717671e-09,-1.9574231399796096e-06,67.16555216060848
2,N3,0.0,77.75749227859404,-1.8530081033991773e-08,3.829059117527561e-06,3.847589198561553e-06,-9.995470422028125e-09,77.75749611618777,67.15777641063437
2,N4,0.0,0,-1.8066568590028447e-08,-1.4875591451197619e-08,3.190977138830828e-09,-9.995470414717673e-09,-6.804493275886844e-09,67.16555216025559
2,N5,354.375,0,-1.773996198563098e-08,-1.642854083077223e-08,1.31142115485875e-09,-9.995469347570782e-09,-354.375000008684,67.20098966041394
2,N6,34.02,9.747279371259127e-09,-1.8425132271541382e-08,-5.837240584471719e-10,1.784140821309421e-08,-9.995469384469784e-09,-34.01999998240679,67.1689541602781
2,N7,0.0,0,1.9287942317986432e-06,-1.863344303909307e-08,-1.9474276748377363e-06,-9.995470414717671e-09,-1.957423145252454e-06,67.16555216060848
