node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,3.452132212600085e-08,8.849523226733284e-08,2.563494872656682,70.0,69.99999996547868,False,0.0,0.0
N2,4.278299530920177e-08,1.1488757979737565e-07,2.685356155338325,70.0,69.999999957217,False,0.0,0.0
N3,30.067416389834282,112.57240682531858,3.743999995402965,70.0,39.93258361016572,False,0.0,0.0
N4,3.452332422307678e-08,8.850132334385124e-08,2.563522642605007,70.0,69.99999996547668,False,0.0,0.0
N5,3.4333827437244386e-08,8.807582587819235e-08,2.5652783989544417,70.0,69.99999996566618,False,0.0,0.0
N6,4.3767153999356043e-08,1.3900027476836786e-07,3.1759038929150614,70.0,69.99999995623284,False,0.0,0.0
N7,4.278296829038538e-08,1.1488771277173993e-07,2.6853609593413523,70.0,69.99999995721703,False,0.0,0.0
N8,70.00000069701069,358.8063278655014,5.1258046327537246,70.0,0.0,True,32.89504581923248,0.0
N9,25.881719060033625,96.90115602239774,3.743999994653827,70.0,44.118280939966375,False,0.0,0.0
