hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,23.759999999999998,360.0000035994348,0.0026564765714401227,0.0,-0.0026564765714401227,0.0,336.23734709883865,55.000000543916755
1,N2,55.440000000000005,300.0000029987561,0.8408294280865618,0.0,-0.8408294280865618,0.0,243.71917354664234,55.00000054190551
1,N3,126.72,0,5.173975347556433e-07,0.0,-5.173975347556433e-07,0.0,-126.72000054140004,55.00000054382009
1,N4,110.88000000000001,198.78268220217893,7.566946266451492e-08,0.0,-7.566946266451492e-08,0.0,87.90268210267524,55.000000546350016
1,N5,142.56,0,5.3292119281846825e-08,0.0,-5.3292119281846825e-08,0.0,-142.56000007706513,55.000000548994954
1,N6,63.36,9.450827282199025e-09,0.863653736356714,0.0,-0.863653736356714,0.0,-64.22365375095093,55.000000546471306
1,N7,110.88000000000001,0.0,4.930519718318726,0.0,-4.930519718318726,0.0,-115.81051975080966,55.00000054645348
1,N8,47.519999999999996,9.450883161903283e-09,60.14502847463497,0.0,-60.14502847463497,0.0,-107.66502848922964,55.000000548619774
1,N9,110.88000000000001,0.0,1.0527199093826862e-07,0.0,-1.0527199093826862e-07,0.0,-110.88000013870085,55.000000550782985
2,N1,22.68,375.0000037494348,0.0018907487956279817,0.0,-0.0018907487956279817,0.0,352.31811297662097,55.00000053533702
2,N2,52.92,300.0000029987561,5.220454286149153,0.0,-5.220454286149153,0.0,241.85954868858556,55.00000052959494
2,N3,120.96000000000001,0,4.485349916752676e-07,0.0,-4.485349916752676e-07,0.0,-120.9600004725225,55.000000534712655
2,N4,105.84,188.34097942371403,6.407193177818596e-08,0.0,-6.407193177818596e-08,0.0,82.50097933587963,55.00000054168186
2,N5,136.07999999999998,0,4.45101505644616e-08,0.0,-4.45101505644616e-08,0.0,-136.08000006819307,55.00000054885602
2,N6,60.480000000000004,9.450827281984752e-09,0.7851579817617048,0.0,-0.7851579817617048,0.0,-61.265157996355924,55.00000054197191
2,N7,105.84,0.0,40.55106167179291,0.0,-40.55106167179291,0.0,-146.39106170428383,55.000000541816206
2,N8,45.36,9.450883161899572e-09,60.78242062170118,0.0,-60.78242062170118,0.0,-106.14242063629585,55.00000054772393
2,N9,105.84,0.0,9.008148028467919e-08,0.0,-9.008148028467919e-08,0.0,-105.840000123435,55.000000553838085
3,N1,21.96,390.00000389943483,0.0017386908487844628,0.0,-0.0017386908487844628,0.0,368.03826518457,55.00000053186634
3,N2,51.24,300.0000029987561,6.993056235383062,0.0,-6.993056235383062,0.0,241.76694673935353,55.00000052431534
