node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.0529300354544645e-05,0.00010226079356481191,2.023791994887863,100.0,99.99994947069965,False,9.081822684484081e-08,9.08181809550262e-06
N2,5.053422746419916e-05,0.00010227067246505895,2.0237901635582007,99.99987846593969,99.99982793171222,False,9.081833733507421e-08,9.081818106551616e-06
N3,5.0516360579397065e-05,0.00010223485073256607,2.0237968365096797,63.321372455965,63.32132193960442,False,1.4347698749644888e-07,9.085152516187237e-06
N4,5.05292980647094e-05,0.00010226078898040458,2.0237919958723,100.0,99.99994947070194,False,9.081822684483872e-08,9.081818095502618e-06
N5,5.053114479284686e-05,0.00010226449273706165,2.0237913302043005,99.99994208241942,99.99989155127463,False,9.081827949894672e-08,9.081818100768021e-06
N6,5.052653145643968e-05,0.00010225524104070769,2.0237930072216566,100.0,99.99994947346855,False,9.081822684232363e-08,9.081818095502368e-06
N7,5.0534227479075684e-05,0.00010227067249444382,2.0237901635439117,99.99994204634451,99.99989151211703,False,9.081827953454462e-08,9.08181810077158e-06
N8,4.9958979555931606e-05,0.00010112013268421058,2.024063213120706,9.680720400240261e-05,4.684822444647101e-05,False,0.19400882544225373,9.088968998914918e-06
N9,5.051671298054509e-05,0.00010223555604827229,2.023796680667744,41.227414586704796,41.227364069991815,False,2.2041576663461697e-07,9.087161057811708e-06
