hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000025878454,270.0,60.0,-7.150000036859323
1,G_IEEE3,58.44540877709135,290.0,67.15,0.0
1,RES_Wind_N1,94.50000093384517,94.5,0.0,-67.15000063237507
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.879372344476032e-08,200.0,95.0,0.0
2,G_IEEE1,270.0000025878454,270.0,60.0,-7.150000026994427
2,G_IEEE3,35.13416277133523,290.0,67.15,0.0
2,RES_Wind_N1,98.43750097322018,98.4375,0.0,-67.15000062217075
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.8793723433771022e-08,200.0,95.0,0.0
3,G_IEEE1,270.0000025878454,270.0,60.0,-7.150000012137844
3,G_IEEE3,19.21101640569195,290.0,67.15,0.0
3,RES_Wind_N1,102.37500101259518,102.375,0.0,-67.15000060700085
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.879372341935891e-08,200.0,95.0,0.0
4,G_IEEE1,270.0000025878454,270.0,60.0,-7.149999995441187
4,G_IEEE3,11.596843001264906,290.0,67.15,0.0
4,RES_Wind_N1,105.00000103884517,105.0,0.0,-67.15000059010836
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.8793723403553618e-08,200.0,95.0,0.0
5,G_IEEE1,270.0000025878454,270.0,60.0,-7.150000016787402
5,G_IEEE3,23.24438513463106,290.0,67.15,0.0
5,RES_Wind_N1,102.37500101259518,102.375,0.0,-67.1500006116504
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.8793723461918132e-08,200.0,95.0,0.0
6,G_IEEE1,270.0000025878454,270.0,60.0,-7.150000038748252
6,G_IEEE3,65.84168598435883,290.0,67.15,0.0
6,RES_Wind_N1,94.50000093384517,94.5,0.0,-67.150000634264
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.8793723521289907e-08,200.0,95.0,0.0
7,G_IEEE1,270.0000025878454,270.0,60.0,-7.150000053961757
7,G_IEEE3,139.2631128986978,290.0,67.15,0.0
7,RES_Wind_N1,81.37500080259518,81.375,0.0,-67.15000065084618
