iteration,investor,proximal_coefficient_eur_per_mw2_day,unpenalized_profit_eur_per_day,proximal_penalty_eur_per_day,strategic_epsilon_penalty,epsilon_penalty_eur_per_day,penalized_objective_eur_per_day
10,I1,1.0,-0.008857577872891141,0.0005233257119784702,1e-06,0.02385816984893507,-0.03323907343380468
10,I3,1.0,148321.64610530747,0.06976848292164085,1e-06,0.1803127228951128,148321.39602410165
10,I2,1.0,140.94318273014122,2.437965303618739,1e-06,0.028930266920045595,138.47628715960244
10,I4,1.0,240091.2249305803,16.44110526096296,1e-06,0.019709200833676343,240074.7641161185
11,I1,2.0,-0.008854603356749513,0.00016068228263548903,1e-06,0.024078879749524305,-0.03309416538890931
11,I3,2.0,148317.17343443236,0.03143620864736292,1e-06,0.1726607430653419,148316.96933748064
11,I2,2.0,88.53351819414054,2.2020510282389854,1e-06,0.029495426701004933,86.30197173920055
11,I4,2.0,240099.44559763375,12.9107733472052,1e-06,0.01941754054005271,240086.515406746
12,I1,2.0,-0.008853055080864383,0.00010844162862978607,1e-06,0.024080398077152444,-0.03304189478664661
12,I3,2.0,148313.31275098375,0.015996982610140292,1e-06,0.17048813224044707,148313.1262658689
12,I2,2.0,47.08047332990247,1.1585320694834542,1e-06,0.029225056159865627,45.892716204259145
12,I4,2.0,240111.70609251506,6.165277133585073,1e-06,0.018840552927782472,240105.52197482853
13,I1,2.0,-0.008869638483787249,0.00010370217813538133,1e-06,0.024080876874970566,-0.03305421753689319
13,I3,2.0,148310.91626671664,0.005911718170360652,1e-06,0.1696327663966683,148310.74072223206
13,I2,2.0,23.414495526477705,0.3410181512838004,1e-06,0.029381671854364314,23.04409570333954
13,I4,2.0,240119.1373878024,3.3077937363325605,1e-06,0.019063450829708777,240115.8105306152
14,I1,2.0,-0.008869510891829255,0.00010328003698685688,1e-06,0.024081007585098006,-0.033053798513914115
14,I3,2.0,148310.1154859814,0.002517078112518244,1e-06,0.16867152861011275,148309.94429737466
14,I2,2.0,10.292956946545257,0.08681873004219104,1e-06,0.029068604853216384,10.177069611649848
14,I4,2.0,240124.28686382744,2.529514926020675,1e-06,0.01904855404981243,240121.73830034738
15,I1,2.0,-0.008925262720330477,0.00010312208752883938,1e-06,0.02408119142143193,-0.03310957622929125
15,I3,2.0,148309.60410192388,0.0014019622249392138,1e-06,0.16765534296940754,148309.43504461867
15,I2,2.0,3.5214393291675368,0.02291329443406513,1e-06,0.028999416724429475,3.4695266180090423
15,I4,2.0,240129.28952368937,2.3037222281585645,1e-06,0.01890727123390278,240126.96689418997
16,I1,3.0,-0.008868499476360278,6.914669856614131e-05,1e-06,0.02415361877476149,-0.03309126494968791
16,I3,3.0,148309.5647503699,0.0008097046533113938,1e-06,0.167210739577354,148309.39672992568
16,I2,3.0,1.1579215195244241,0.006897714073156477,1e-06,0.029021977842954832,1.1220018276083128
16,I4,3.0,240131.88508563224,1.514786302244758,1e-06,0.01895420734827735,240130.35134512265
17,I1,3.0,-0.008868373948279181,6.91475489253244e-05,1e-06,0.02415361737783041,-0.03309113887503492
17,I3,3.0,148309.56899942533,0.0007129283064753397,1e-06,0.166561413200666,148309.40172508382
17,I2,3.0,0.4404996654294045,0.0011418367713180932,1e-06,0.028990242442696323,0.4103675862153901
17,I4,3.0,240134.33845995812,1.50580140729036,1e-06,0.02017804297491062,240132.81248050786
18,I1,3.0,-0.008868054013394846,6.914830304212985e-05,1e-06,0.024153616527978924,-0.0330908188444159
18,I3,3.0,148308.55287799385,0.0008283734004855376,1e-06,0.16620423412824645,148308.3858453863
18,I2,3.0,0.07840957879762109,0.0002848204230897915,1e-06,0.028941656783180232,0.049183101591351065
18,I4,3.0,240136.52645880837,1.5015620172814077,1e-06,0.019203999621004265,240135.00569279146
19,I1,3.0,-0.0035042921718662777,5.950464063792066e-05,1e-06,0.024168975155393502,-0.0277327719678977
19,I3,3.0,148305.69993605028,0.0011813528254831956,1e-06,0.16535474540393616,148305.53339995205
19,I2,3.0,0.07973633373398689,0.00011284819736124042,1e-06,0.028919839815641092,0.05070364572098456
19,I4,3.0,240137.07688987066,0.3796871131031577,1e-06,0.020173863754530893,240136.6770288938
20,I1,3.0,-0.008989498378085463,6.895970781341013e-05,1e-06,0.024153847010373805,-0.033212305096272675
20,I3,3.0,148305.4911332291,0.0007420293213651148,1e-06,0.16463232609231282,148305.3257588737
20,I2,3.0,-0.018383923288090805,0.00014432075006069048,1e-06,0.028888227642683343,-0.047416471680834835
20,I4,3.0,240137.19162987208,0.03897279639310973,1e-06,0.019425275583169352,240137.1332318001
21,I1,4.0,-0.00898852234170657,5.183045951161048e-05,1e-06,0.024190271826608094,-0.03323062462782628
21,I3,4.0,148305.69333449556,1.124767729072443,1e-06,0.16159921333752605,148304.40696755316
21,I2,4.0,-0.0036412448508170514,6.368641389428766e-05,1e-06,0.028902374429661586,-0.03260730569437292
21,I4,4.0,240137.16248337665,0.006904849086380921,1e-06,0.0196782015538847,240137.13590032601
22,I1,4.0,-0.008987730675397071,5.164929738713675e-05,1e-06,0.024190471960806172,-0.03322985193359038
22,I3,4.0,148306.2231692542,0.4305533014885829,1e-06,0.16051903232765685,148305.6320969204
22,I2,4.0,-0.008956557931655534,5.2225815276884986e-05,1e-06,0.024497661821844898,-0.03350644556877732
22,I4,4.0,240137.15101131468,0.0010317019380404811,1e-06,0.019487543883355916,240137.13049206886
23,I1,4.0,-0.008979693652865281,5.1771290449649496e-05,1e-06,0.024190336502520463,-0.03322180144583539
23,I3,4.0,148309.32735332887,0.02022270111705308,1e-06,0.1599477418345538,148309.14718288594
23,I2,4.0,-0.008977878553760416,5.1794459526827423e-05,1e-06,0.024190291020804076,-0.03321996403409132
23,I4,4.0,240137.1505902825,0.0007087808551126718,1e-06,0.019484043379356844,240137.13039745824
24,I1,4.0,-0.008780580011593786,5.110264026532779e-05,1e-06,0.02419117683027768,-0.0330228594821368
24,I3,4.0,148309.54048816505,0.0024277319690595507,1e-06,0.15946820843596496,148309.37859222465
24,I2,4.0,-0.00932568314439715,5.220791506206142e-05,1e-06,0.024189840364453437,-0.03356773142391265
24,I4,4.0,240137.20788545517,0.0007715553542628102,1e-06,0.019471259874085527,240137.18764263994
25,I1,4.0,-0.008987275278091539,5.186946231909871e-05,1e-06,0.024190229929852328,-0.03322937467026296
25,I3,4.0,148309.40707730077,0.07034035957884173,1e-06,0.15883828992761145,148309.17789865125
25,I2,4.0,-0.008979916791465476,5.18238982528044e-05,1e-06,0.024190240556498065,-0.033221981246216344
25,I4,4.0,240137.1930873127,0.007866808010039555,1e-06,0.020085048791403503,240137.1651354559
26,I1,5.0,-0.008980482623618993,4.158642372233794e-05,1e-06,0.024212113956642977,-0.033234183003984306
26,I3,5.0,148309.5151347981,0.0029004599982641478,1e-06,0.15857485917376526,148309.35365947892
26,I2,5.0,-0.009201066377870146,4.1254910454718685e-05,1e-06,0.02421241998882579,-0.03345474127715065
26,I4,5.0,240137.20581846483,0.000980757201540322,1e-06,0.019575546171709035,240137.18526216145
27,I1,5.0,-0.008111849485285566,2.0391740357723453e-05,1e-06,0.02423871505323414,-0.03237095627887743
27,I3,5.0,148309.543406887,0.006195182522324854,1e-06,0.15817517049863092,148309.379036534
27,I2,5.0,-0.009031737015194795,4.141015763941476e-05,1e-06,0.024212254308426988,-0.0332854014812612
27,I4,5.0,240137.20849940495,0.0006875517698528828,1e-06,0.01956335682160184,240137.18824849636
28,I1,5.0,-0.009085082722129732,4.1426460668318914e-05,1e-06,0.024212284225231293,-0.033338793408029345
28,I3,5.0,148309.55289455527,0.0008342629015563133,1e-06,0.15780146419484392,148309.39425882816
28,I2,5.0,-0.008451317443601905,4.143596582401744e-05,1e-06,0.02421222733468934,-0.032704980744115264
28,I4,5.0,240137.2083084965,0.0059200294430490534,1e-06,0.02038750054649225,240137.1820009665
