hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000036016451,2.8705803711137197e-08,5.9179063339624405e-08,3.04732596284872e-08,0.0,364.50000363211836,67.15000058718887
1,N2,0.0,0,3.1302664894950803e-08,5.307015728372271e-08,2.1767492388771907e-08,0.0,2.1767492388768817e-08,67.15000059674726
1,N3,0.0,3.40103028286376,3.6268717697646826e-08,14.700498791632294,14.700498755363578,0.0,18.101529038227337,67.15000059517936
1,N4,0.0,0,1.8943404508768066e-08,3.917873770478395e-08,2.0235333196015884e-08,0.0,2.023533319601769e-08,67.15000059424233
1,N5,371.25,8.288762657321848e-11,3.4926478028514654e-08,4.647275554611444e-08,1.1546277517599785e-08,0.0,-371.24999998837086,67.15000059694405
1,N6,35.64,0,9.248037568716544e-09,1.8994535743365908e-08,9.746498174649364e-09,0.0,-35.6399999902535,67.15000059503116
1,N7,0.0,0,2.0663441708661244e-08,3.512363471693213e-08,1.4460193008270885e-08,0.0,1.4460193008270883e-08,67.15000059674726
1,N8,39.6,0,1.3777793665232459e-08,63.7481679037848,63.748167890007004,0.0,24.14816789000699,67.15000059579039
1,N9,0.0,0,2.259682866640847e-08,0.14029938440547038,0.1402993618086417,0.0,0.14029936180864172,67.15000059525129
2,N1,0.0,368.4375036410201,2.870580846285662e-08,5.917905187217891e-08,3.04732434093223e-08,0.0,368.43750367149335,67.15000044534597
2,N2,0.0,0,3.130266036447298e-08,5.307016683960634e-08,2.1767506475133363e-08,0.0,2.176750647513336e-08,67.1500004556636
2,N3,0.0,1.2750657824020948,2.4347630291299954e-07,3.844679981230912e-08,-2.0502950310069043e-07,0.0,1.2750655760642724,67.15000045451416
2,N4,0.0,0,1.8943406900525053e-08,3.917873141063399e-08,2.023532451010894e-08,0.0,2.023532451010894e-08,67.15000045323967
2,N5,354.375,8.288757653920979e-11,3.4926453421991344e-08,4.647279461410376e-08,1.154634119211242e-08,0.0,-354.37499998837075,67.15000045577673
2,N6,34.02,0,9.248038380374065e-09,1.899453370135235e-08,9.746495320978284e-09,0.0,-34.01999999025351,67.150000454179
2,N7,0.0,0,2.066343864779559e-08,3.512364130224424e-08,1.4460202654448645e-08,0.0,1.4460202654441066e-08,67.1500004556636
2,N8,37.8,0,1.5019427523398834e-08,55.41108013551292,55.41108012049349,0.0,17.611080120493494,67.15000045492515
2,N9,0.0,0,2.261220311228391e-08,1.0713505767223122,1.071350554110109,0.0,1.0713505541101092,67.1500004545189
3,N1,0.0,372.37500368039514,2.8705805047068962e-08,5.9179061081583943e-08,3.047325603451498e-08,0.0,372.3750037108683,67.15000044826563
3,N2,0.0,0,3.1302649453425005e-08,5.307018976959698e-08,2.176754031617198e-08,0.0,2.1767540316125288e-08,67.1500004596766
3,N3,0.0,1.2987833763566772,2.454697849804824e-07,3.8446809794538195e-08,-2.070229751859442e-07,0.0,1.2987831674275336,67.15000045863627
3,N4,0.0,0,1.8943405200296187e-08,3.9178735973393985e-08,2.02353307730978e-08,0.0,2.0235330773097802e-08,67.15000045721288
3,N5,343.125,8.288757794584365e-11,3.492642409758035e-08,4.6472841123438595e-08,1.1546417025858248e-08,0.0,-343.1249999883707,67.15000045972207
3,N6,32.94,0,9.248037051316366e-09,1.899453714194305e-08,9.746500090626683e-09,0.0,-32.9399999902535,67.1500004582379
3,N7,0.0,0,2.06634304323677e-08,3.5123658541573366e-08,1.4460228109205662e-08,0.0,1.446022810920566e-08,67.1500004596766
3,N8,36.6,0,1.4183761133387936e-08,38.70663551225746,38.70663549807371,0.0,2.1066354980737008,67.15000045911388
