hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000022842481,270.0,60.0,-7.149999572677396
1,G_IEEE3,6.99361581537164,290.0,67.15,-5.037685391362775e-10
1,RES_Wind_N1,94.50000090073156,94.5,0.0,-67.15000018312402
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,9.673699743302721e-08,200.0,95.0,-4.863127113725379e-09
2,G_IEEE1,270.0000022842481,270.0,60.0,-7.149999115452955
2,G_IEEE3,3.4433066832886148,290.0,67.15,-3.736033621877084e-10
2,RES_Wind_N1,98.43750094010657,98.4375,0.0,-67.14999972464133
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,9.673699569049375e-08,200.0,95.0,-4.863127113725376e-09
3,G_IEEE1,270.0000022842481,270.0,60.0,-7.149999700443618
3,G_IEEE3,11.165519513555486,290.0,67.15,-6.608150527631317e-10
3,RES_Wind_N1,102.37500097948157,102.375,0.0,-67.15000030847052
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,9.67369979950427e-08,200.0,95.0,-4.863127113725378e-09
4,G_IEEE1,270.0000022842482,270.0,60.0,-7.149999796721696
4,G_IEEE3,18.9359545485743,290.0,67.15,-9.66453862250286e-10
4,RES_Wind_N1,105.00000100573156,105.0,0.0,-67.15000040402269
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,9.673699839965208e-08,200.0,95.0,-4.86312711372538e-09
5,G_IEEE1,270.0000022842482,270.0,60.0,-7.1499998757478105
5,G_IEEE3,32.17481615046716,290.0,67.15,-1.5295522272697958e-09
5,RES_Wind_N1,102.37500097948157,102.375,0.0,-67.15000048377472
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,9.673699866341937e-08,200.0,95.0,-4.8631271137253775e-09
6,G_IEEE1,270.0000022842482,270.0,60.0,-7.149999962284515
6,G_IEEE3,74.92327584492938,290.0,67.15,-3.8211366228485984e-09
6,RES_Wind_N1,94.50000090073156,94.5,0.0,-67.15000057273114
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,9.673699892160687e-08,200.0,95.0,-4.863127113725376e-09
7,G_IEEE1,270.0000022842482,270.0,60.0,-7.150000023541002
7,G_IEEE3,146.7445491141677,290.0,67.15,-1.0750420120980702e-08
7,RES_Wind_N1,81.37500076948157,81.375,0.0,-67.15000063906123
7,RES_PV_N6,4.795875003690314,4.795875,0.0,-67.15000128126458
7,RES_PV_N8,8.906625044797815,8.906625,0.0,-67.15000101759675
7,G_PEAKER_N5,9.67369991380383e-08,200.0,95.0,-4.863127113725378e-09
8,G_IEEE1,270.0000022842482,270.0,60.0,-7.149999994283768
8,G_IEEE3,57.02587621115466,290.0,67.15,-2.7594791386457725e-09
8,RES_Wind_N1,68.25000063823157,68.25,0.0,-67.150000616829
8,RES_PV_N6,23.979375195525314,23.979375,0.0,-67.15000074115096
8,RES_PV_N8,44.53312540106282,44.533125,0.0,-67.15000070573005
8,G_PEAKER_N5,9.673699907731145e-08,200.0,95.0,-4.863127113725376e-09
9,G_IEEE1,270.0000022842482,270.0,60.0,-7.149999891713869
9,G_IEEE3,18.931990844954818,290.0,67.15,-9.664288161042437e-10
9,RES_Wind_N1,55.125000506981564,55.125,0.0,-67.15000052462932
9,RES_PV_N6,67.14225062715407,67.14225,0.0,-67.15000054776749
9,RES_PV_N8,124.69275120265907,124.69275,0.0,-67.15000053958757
9,G_PEAKER_N5,9.673699867261975e-08,200.0,95.0,-4.86312711372538e-09
10,G_IEEE1,234.0525990593149,270.0,60.0,-7.269373739741489e-08
10,G_IEEE3,4.0575181087651556e-07,290.0,67.15,-2.5043250145435e-10
10,RES_Wind_N1,45.937500409831244,45.9375,0.0,-60.000000714703276
10,RES_PV_N6,115.10100110146624,115.101,0.0,-60.000000684363435
10,RES_PV_N8,213.75900208804623,213.759,0.0,-60.00000067105068
10,G_PEAKER_N5,7.493215519720157e-08,200.0,95.0,-4.863127112104949e-09
11,G_IEEE1,110.05401276611758,270.0,60.0,-8.585182868292034e-09
11,G_IEEE3,2.5097657570574325e-07,290.0,67.15,-2.504324959958972e-10
11,RES_Wind_N1,39.37500034420624,39.375,0.0,-60.000000647069825
11,RES_PV_N6,163.05975157979296,163.05975,0.0,-57.85150806986502
11,RES_PV_N8,302.8252529733342,302.82525,0.0,-51.527467142677104
11,G_PEAKER_N5,7.840705364114685e-08,200.0,95.0,-4.8631271115854365e-09
12,G_IEEE1,75.81575354156394,270.0,60.0,-5.308274989263462e-09
12,G_IEEE3,2.652059105891653e-07,290.0,67.15,-2.5043249542808813e-10
12,RES_Wind_N1,36.75000031795624,36.75,0.0,-60.00000063698751
12,RES_PV_N6,203.82468948762124,203.8246875,0.0,-58.05988809497818
12,RES_PV_N8,378.53156623121254,378.5315625,0.0,-52.34920945021997
12,G_PEAKER_N5,7.79075305351525e-08,200.0,95.0,-4.8631271121868415e-09
13,G_IEEE1,53.27742094839369,270.0,60.0,-3.716267663585612e-09
13,G_IEEE3,2.6520590466787684e-07,290.0,67.15,-2.50432495428088e-10
13,RES_Wind_N1,39.37500034420624,39.375,0.0,-60.000000613416255
13,RES_PV_N6,227.80406472741498,227.8040625,0.0,-58.059887969188566
13,RES_PV_N8,423.06469167654376,423.0646875,0.0,-52.34920914341897
13,G_PEAKER_N5,7.790753062443933e-08,200.0,95.0,-4.863127112186841e-09
14,G_IEEE1,40.92529656411746,270.0,60.0,-2.976659966062143e-09
14,G_IEEE3,6.523704015903381e-08,290.0,67.15,-2.5043248884058313e-10
14,RES_Wind_N1,44.62500039670624,44.625,0.0,-60.00000058695459
14,RES_PV_N6,234.99787728886002,234.997875,0.0,-44.78524155136752
14,RES_PV_N8,436.4246291685496,436.424625,0.0,-0.0009296599775139089
14,G_PEAKER_N5,1.1132425641904401e-07,200.0,95.0,-4.863127116341483e-09
15,G_IEEE1,38.280476331382445,270.0,60.0,-2.8285494411569317e-09
15,G_IEEE3,2.652059032093987e-07,290.0,67.15,-2.50432495428088e-10
15,RES_Wind_N1,52.50000047545624,52.5,0.0,-60.00000057179616
15,RES_PV_N6,215.81437710751814,215.814375,0.0,-58.05988795067067
15,RES_PV_N8,400.7981289538782,400.798125,0.0,-52.349209066625576
15,G_PEAKER_N5,7.790753060965787e-08,200.0,95.0,-4.8631271121868415e-09
16,G_IEEE1,59.856777786948356,270.0,60.0,-4.145711878437027e-09
16,G_IEEE3,2.5097657180497267e-07,290.0,67.15,-2.504324959958964e-10
16,RES_Wind_N1,60.375000554206245,60.375,0.0,-60.00000059371944
16,RES_PV_N6,172.65150167571045,172.6515,0.0,-57.851507980072704
16,RES_PV_N8,320.63850315146675,320.6385,0.0,-51.527466923873995
16,G_PEAKER_N5,7.840705366179109e-08,200.0,95.0,-4.863127111585437e-09
17,G_IEEE1,191.27261502037396,270.0,60.0,-2.775846214713361e-08
17,G_IEEE3,4.05751807761958e-07,290.0,67.15,-2.504325014543493e-10
17,RES_Wind_N1,68.25000063295624,68.25,0.0,-60.00000064577211
17,RES_PV_N6,119.89687614942498,119.896875,0.0,-60.00000062737317
17,RES_PV_N8,222.6656271771125,222.665625,0.0,-60.00000060666981
17,G_PEAKER_N5,7.493215506993479e-08,200.0,95.0,-4.863127112104949e-09
18,G_IEEE1,270.0000022842482,270.0,60.0,-7.149999958520895
18,G_IEEE3,62.54058332878399,290.0,67.15,-3.0688754746606645e-09
18,RES_Wind_N1,76.12500071698157,76.125,0.0,-67.15000057656044
18,RES_PV_N6,67.14225062715407,67.14225,0.0,-67.15000064125798
18,RES_PV_N8,124.69275120265907,124.69275,0.0,-67.15000066507281
18,G_PEAKER_N5,9.673699921093722e-08,200.0,95.0,-4.8631271137253775e-09
19,G_IEEE1,270.00000228424653,270.0,60.0,-7.149971593865443
19,G_IEEE3,207.1162590682476,290.0,67.15,-2.5865031862756367e-08
19,RES_Wind_N1,81.37500076948155,81.375,0.0,-67.14997220938568
19,RES_PV_N6,19.18350014756655,19.1835,0.0,-67.14998237658371
19,RES_PV_N8,35.62650031199657,35.6265,0.0,-67.15001176972841
