hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000023709854,270.0,60.0,-7.149999561988797
1,G_IEEE3,5.558527028865922,290.0,67.15,0.0
1,RES_Wind_N1,94.50000090996717,94.5,0.0,-67.1500001681697
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,7.446872396351933e-08,200.0,95.0,-1.7622700095386504e-09
2,G_IEEE1,270.0000023709854,270.0,60.0,-7.149999564620051
2,G_IEEE3,5.663104842555478,290.0,67.15,0.0
2,RES_Wind_N1,98.43750094934218,98.4375,0.0,-67.15000016980521
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,7.446872390036548e-08,200.0,95.0,-1.7622700095386512e-09
3,G_IEEE1,270.00000237098544,270.0,60.0,-7.149999636177593
3,G_IEEE3,6.835772640023233,290.0,67.15,0.0
3,RES_Wind_N1,102.37500098871718,102.375,0.0,-67.15000024044359
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,7.446872452683794e-08,200.0,95.0,-1.762270009538651e-09
4,G_IEEE1,270.00000237098544,270.0,60.0,-7.149999612292241
4,G_IEEE3,6.445819113743891,290.0,67.15,0.0
4,RES_Wind_N1,105.00000101496717,105.0,0.0,-67.15000021598377
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,7.446872433124672e-08,200.0,95.0,-1.7622700095386501e-09
5,G_IEEE1,270.00000237098544,270.0,60.0,-7.149999652425277
5,G_IEEE3,7.472916433452053,290.0,67.15,0.0
5,RES_Wind_N1,102.37500098871718,102.375,0.0,-67.15000025669127
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,7.446872453764125e-08,200.0,95.0,-1.7622700095386512e-09
6,G_IEEE1,270.00000237098544,270.0,60.0,-7.149999747546168
6,G_IEEE3,7.711141676033043,290.0,67.15,0.0
6,RES_Wind_N1,94.50000090996717,94.5,0.0,-67.15000035372707
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,7.4468724923841e-08,200.0,95.0,-1.7622700095386508e-09
7,G_IEEE1,270.00000237098544,270.0,60.0,-7.150000022470807
7,G_IEEE3,97.45419425883534,290.0,67.15,-2.164917892244769e-09
7,RES_Wind_N1,81.37500077871718,81.375,0.0,-67.15000063266682
7,RES_PV_N6,4.7958750129259275,4.795875,0.0,-67.15000113993852
7,RES_PV_N8,8.906625054033428,8.906625,0.0,-67.15000093864955
7,G_PEAKER_N5,7.446872506257783e-08,200.0,95.0,-1.7622700095386508e-09
8,G_IEEE1,270.00000237098544,270.0,60.0,-7.1500000486047
8,G_IEEE3,176.48210574080082,290.0,67.15,-1.0626400752714714e-08
8,RES_Wind_N1,68.25000064746717,68.25,0.0,-67.15000066436009
8,RES_PV_N6,23.979375204760927,23.979375,0.0,-67.15000076306784
8,RES_PV_N8,44.53312541029843,44.533125,0.0,-67.15000074573773
8,G_PEAKER_N5,7.446872530246758e-08,200.0,95.0,-1.7622700095386508e-09
9,G_IEEE1,270.00000237098544,270.0,60.0,-7.14999993393906
9,G_IEEE3,19.093955451148997,290.0,67.15,0.0
9,RES_Wind_N1,55.12500051621718,55.125,0.0,-67.15000055790117
9,RES_PV_N6,67.14225063638968,67.14225,0.0,-67.15000057618
9,RES_PV_N8,124.69275121189467,124.69275,0.0,-67.15000056949445
9,G_PEAKER_N5,7.44687253123842e-08,200.0,95.0,-1.7622700095386516e-09
10,G_IEEE1,234.05250175417464,270.0,60.0,-5.544138027923382e-08
10,G_IEEE3,3.1901454804102655e-07,290.0,67.15,0.0
10,RES_Wind_N1,45.93750042016744,45.9375,0.0,-60.000000686600295
10,RES_PV_N6,115.10100111180243,115.101,0.0,-60.00000066259016
10,RES_PV_N8,213.7590020983824,213.759,0.0,-60.0000006520548
10,G_PEAKER_N5,5.721297165228888e-08,200.0,95.0,-1.762270008523816e-09
11,G_IEEE1,110.05398619101254,270.0,60.0,-4.707800125212126e-09
11,G_IEEE3,2.788780463589988e-07,290.0,67.15,0.0
11,RES_Wind_N1,39.375000354542436,39.375,0.0,-60.00000063307721
11,RES_PV_N6,163.05975159116065,163.05975,0.0,-59.6246246822803
11,RES_PV_N8,302.8252529881249,302.82525,0.0,-58.51971394311217
11,G_PEAKER_N5,5.783764240797252e-08,200.0,95.0,-1.7622700108559816e-09
12,G_IEEE1,83.28216487489118,270.0,60.0,-2.598978536711672e-09
12,G_IEEE3,2.3849083657481363e-07,290.0,67.15,0.0
12,RES_Wind_N1,36.75000032829244,36.75,0.0,-60.00000062836454
12,RES_PV_N6,203.82468949850036,203.8246875,0.0,-59.11165975335513
12,RES_PV_N8,378.5315662438931,378.5315625,0.0,-56.49684800007621
12,G_PEAKER_N5,5.868817160245964e-08,200.0,95.0,-1.762270011277099e-09
13,G_IEEE1,53.2461071842757,270.0,60.0,-8.531107237539132e-10
13,G_IEEE3,2.3792339699219794e-07,290.0,67.15,0.0
13,RES_Wind_N1,39.375000354542436,39.375,0.0,-60.0000006064172
13,RES_PV_N6,227.804064738289,227.8040625,0.0,-59.10405117703957
13,RES_PV_N8,423.06469168920245,423.0646875,0.0,-56.46684395741503
