sweep,investor,termination,optimal,solve_seconds,best_feasible_objective,best_objective_bound,profit_eur_per_day,old_power_mw,best_response_power_mw,new_power_mw,old_energy_mwh,best_response_energy_mwh,new_energy_mwh,max_raw_deviation_mw,max_raw_deviation_mwh,max_iterate_change_mw,max_iterate_change_mwh,max_raw_bid_deviation_eur_per_mwh,max_iterate_bid_change_eur_per_mwh
5,I4,optimal,True,11.31280680000782,,,180964.2184065047,73.99260932247203,80.96411898658206,75.73548658573021,225.88172332227964,280.2309274163076,239.4690239740687,6.065061748500137,19.83205309359387,1.5162654371250355,4.958013273398464,436.750011075744,109.18750276893601
6,I1,optimal,True,6.316727599943988,,,4267.8839170890315,63.68147625908763,63.12280785961359,63.54180894216644,161.59171034663717,126.79506124220681,152.89254760624667,46.126015948553295,81.864590913198,11.531503987138322,20.466147728299504,493.97643112347396,107.93162980228837
6,I3,optimal,True,21.868552599917166,,,127308.33685568781,61.72764504266193,131.9678545809339,79.28769737892279,180.93088226164974,307.7259440505757,212.62964758140555,46.126015948553295,81.864590913198,11.531503987138322,20.466147728299504,493.97643112347396,107.93162980228837
6,I4,optimal,True,7.67355339997448,,,204155.03558355532,75.73548658573021,138.58245594025738,91.44722891683189,239.4690239740687,375.8831599239686,273.57255794025156,46.126015948553295,81.864590913198,11.531503987138322,20.466147728299504,493.97643112347396,107.93162980228837
7,I1,optimal,True,11.099261899944395,,,2073.894264766046,63.54180894216644,30.496380163374354,55.28045160768681,152.89254760624667,60.99276098273124,129.91760063236865,20.853986711921113,55.069734275052085,5.213496677980277,13.767433568763025,503.974270070126,125.99356751753149
7,I3,optimal,True,45.39057169994339,,,127662.70275162345,79.28769737892279,95.35527287239037,83.30459125228968,212.62964758140555,273.6224092538809,227.8778379995244,20.853986711921113,55.069734275052085,5.213496677980277,13.767433568763025,503.974270070126,125.99356751753149
7,I4,optimal,True,13.419934000005014,,,204156.35775136287,91.44722891683189,127.77961951025807,100.5303264445302,273.57255794025156,349.79259008113655,292.62756568260636,20.853986711921113,55.069734275052085,5.213496677980277,13.767433568763025,503.974270070126,125.99356751753149
8,I1,optimal,True,5.758126399945468,,,859.7544811558565,55.28045160768681,13.569965791106608,44.852829899440636,129.91760063236865,27.139931778920097,104.22318288626525,41.998489780667875,77.88222883426528,10.499622445166969,19.47055720856632,361.64267335135423,90.41066833783856
8,I3,optimal,True,7.754251300008036,,,127478.7920108702,83.30459125228968,105.95002747875898,88.96595021984027,227.8778379995244,254.56740221378243,234.55022883730965,41.998489780667875,77.88222883426528,10.499622445166969,19.47055720856632,361.64267335135423,90.41066833783856
8,I4,optimal,True,9.297568000038154,,,206005.34513703757,100.5303264445302,127.94727953745077,107.38456471140603,292.62756568260636,337.02968372929087,303.72809516754774,41.998489780667875,77.88222883426528,10.499622445166969,19.47055720856632,361.64267335135423,90.41066833783856
9,I1,optimal,True,4.976952299941331,,,304.4153736823039,44.852829899440636,4.48071588549297,34.75980123117,104.22318288626525,8.961431966854049,80.40774480135552,17.5667332881516,54.59067591996881,4.391683322037903,13.647668979992197,584.0054269241172,146.0013567310293
9,I3,optimal,True,5.97403420007322,,,128383.54105971177,88.96595021984027,90.53387157201507,89.35793031755503,234.55022883730965,252.3682810904431,239.0047413907892,17.5667332881516,54.59067591996881,4.391683322037903,13.647668979992197,584.0054269241172,146.0013567310293
9,I4,optimal,True,18.642343600047752,,,208585.83266745933,107.38456471140603,136.19058316439234,114.58606923196561,303.72809516754774,327.6703482847977,309.7136582182427,17.5667332881516,54.59067591996881,4.391683322037903,13.647668979992197,584.0054269241172,146.0013567310293
10,I1,optimal,True,7.435728800017387,,,6.8565163701998735,34.75980123117,0.10598818472326331,26.096347950994403,80.40774480135552,0.21197665497930185,60.35880269017059,19.596392280425476,45.17948268069505,4.899098070106369,11.294870670173765,524.5082425794787,131.1270606448697
10,I3,optimal,True,7.3890966000035405,,,128627.4617572094,89.35793031755503,87.81777394980793,88.97289108225883,239.0047413907892,238.17967368100503,238.79847414975634,19.596392280425476,45.17948268069505,4.899098070106369,11.294870670173765,524.5082425794787,131.1270606448697
10,I4,optimal,True,8.102252900018357,,,208018.63065685442,114.58606923196561,125.47480991607985,117.30825429397281,309.7136582182427,316.7856988786405,311.48166809609535,19.596392280425476,45.17948268069505,4.899098070106369,11.294870670173765,524.5082425794787,131.1270606448697
11,I1,maxIterations,False,300.25452090008184,,,nan,26.096347950994403,26.096347950994403,26.096347950994403,60.35880269017059,60.35880269017059,60.35880269017059,19.27202364406159,57.07644177776406,4.818005911015398,14.269110444441012,492.73678956979325,123.18419739244831
11,I3,optimal,True,15.633313899976201,,,128646.7145857312,88.97289108225883,89.53539112520636,89.11351604789951,238.79847414975634,236.4116630328391,238.20177125161734,19.27202364406159,57.07644177776406,4.818005911015398,14.269110444441012,492.73678956979325,123.18419739244831
11,I4,optimal,True,4.402302099973895,,,209650.79035332933,117.30825429397281,139.0538731538623,122.74465864060886,311.48166809609535,334.5408751693277,317.2464690414886,19.27202364406159,57.07644177776406,4.818005911015398,14.269110444441012,492.73678956979325,123.18419739244831
12,I1,maxIterations,False,300.18397470004857,,,nan,26.096347950994403,26.096347950994403,26.096347950994403,60.35880269017059,60.35880269017059,60.35880269017059,17.29738426301021,31.67595948061254,4.324346065752554,7.9189898701531405,232.55907408613385,58.13976852153348
12,I3,optimal,True,12.149386600009166,,,128689.00296577753,89.11351604789951,71.79111710468692,84.78291619620352,238.20177125161734,230.64686253284293,236.31304381810102,17.29738426301021,31.67595948061254,4.324346065752554,7.9189898701531405,232.55907408613385,58.13976852153348
12,I4,optimal,True,3.9096333999186754,,,209757.44538220175,122.74465864060886,150.37450486116182,129.6521198360941,317.2464690414886,325.94591781022535,319.4213303196162,17.29738426301021,31.67595948061254,4.324346065752554,7.9189898701531405,232.55907408613385,58.13976852153348
13,I1,maxIterations,False,300.9498444000492,,,nan,26.096347950994403,26.096347950994403,26.096347950994403,60.35880269017059,60.35880269017059,60.35880269017059,8.701997636964787,22.483728726088053,2.1754994092411977,5.620932181522008,521.420435534713,130.35510888367824
13,I3,optimal,True,13.114660000079311,,,128743.15179765104,84.78291619620352,89.64330693918689,85.9980138074701,236.31304381810102,228.4720009325624,234.35278291810536,8.701997636964787,22.483728726088053,2.1754994092411977,5.620932181522008,521.420435534713,130.35510888367824
13,I4,optimal,True,12.683298000018112,,,206953.58851405268,129.6521198360941,118.42294912746345,126.84482709047029,319.4213303196162,311.58028843955094,317.4610696444813,8.701997636964787,22.483728726088053,2.1754994092411977,5.620932181522008,521.420435534713,130.35510888367824
14,I1,optimal,True,37.436521199997514,,,-1.146899297651998e-05,26.096347950994403,6.816954436483842e-07,19.572261039170503,60.35880269017059,1.5191452994884793e-06,45.26910218711065,23.18387485656319,43.18192376909829,5.795968714140798,10.795480942274565,441.0804646444683,110.27011616111707
14,I3,optimal,True,9.466357699944638,,,128702.77851203382,85.9980138074701,97.73631089303309,88.932588030538,234.35278291810536,230.4322614240753,233.37265241808626,23.18387485656319,43.18192376909829,5.795968714140798,10.795480942274565,441.0804646444683,110.27011616111707
14,I4,optimal,True,41.20855089998804,,,208462.07543773972,126.84482709047029,134.90119448749772,128.85891863161305,317.4610696444813,313.54055519638905,316.48093995901513,23.18387485656319,43.18192376909829,5.795968714140798,10.795480942274565,441.0804646444683,110.27011616111707
15,I1,optimal,True,2.472697400022298,,,-5.377783454286476e-05,19.572261039170503,3.5908849808264246e-06,14.679196175555347,45.26910218711065,7.4434726381419196e-06,33.9518274619423,39.09234778634416,84.47847595993966,9.77308694658604,21.119618989984914,444.2058940898495,111.05147352246237
15,I3,optimal,True,30.09787789999973,,,128716.93937836487,88.932588030538,105.45470332346056,93.0631168420483,233.37265241808626,231.41239082429738,232.88258696503794,39.09234778634416,84.47847595993966,9.77308694658604,21.119618989984914,444.2058940898495,111.05147352246237
15,I4,optimal,True,12.575959000037983,,,208009.63461635896,128.85891863161305,102.57732375222328,122.28851972609968,316.48093995901513,314.52068084404965,315.9908747213817,39.09234778634416,84.47847595993966,9.77308694658604,21.119618989984914,444.2058940898495,111.05147352246237
16,I1,maxIterations,False,300.5485225999728,,,nan,14.679196175555347,14.679196175555347,14.679196175555347,33.9518274619423,33.9518274619423,33.9518274619423,14.806732341838533,53.6490383648071,3.701683085459635,13.412259591201774,482.00840280490917,120.50210070122729
16,I3,optimal,True,15.974155799951404,,,128709.52204895586,93.0631168420483,89.39585555745089,92.14630147315629,232.88258696503794,231.9024563327714,232.6375541854432,14.806732341838533,53.6490383648071,3.701683085459635,13.412259591201774,482.00840280490917,120.50210070122729
16,I4,optimal,True,28.861580799915828,,,209611.81187776144,122.28851972609968,107.97806268871524,118.71090518153783,315.9908747213817,315.0107471501453,315.7458421690834,14.806732341838533,53.6490383648071,3.701683085459635,13.412259591201774,482.00840280490917,120.50210070122729
17,I1,maxIterations,False,300.9694865999045,,,nan,14.679196175555347,14.679196175555347,14.679196175555347,33.9518274619423,33.9518274619423,33.9518274619423,18.544400101906135,38.399507691034586,4.636100025476537,9.599876922758654,509.6964637099427,127.4241159274857
17,I3,optimal,True,9.618421399965882,,,128642.37374928755,92.14630147315629,79.4138286872946,88.96318325830951,232.6375541854432,232.14748865904585,232.51503773869808,18.544400101906135,38.399507691034586,4.636100025476537,9.599876922758654,509.6964637099427,127.4241159274857
17,I4,optimal,True,23.976861899951473,,,209386.12057816077,118.71090518153783,121.38108978437647,119.37845109216799,315.7458421690834,315.25577955652534,315.6233259461485,18.544400101906135,38.399507691034586,4.636100025476537,9.599876922758654,509.6964637099427,127.4241159274857
18,I1,optimal,True,1.7967572999186814,,,-7.318254917335286e-05,14.679196175555347,4.907872608977541e-06,11.009397677245396,33.9518274619423,1.0052093440606096e-05,25.463871713889134,41.30415650809536,103.18796184402778,10.32603912702384,25.796990461006942,485.32542851936796,121.331357129842
18,I3,optimal,True,9.813529999926686,,,128725.77246826835,88.96318325830951,112.96451607151835,94.96351634868685,232.51503773869808,232.27000562910686,232.45377946041944,41.30415650809536,103.18796184402778,10.32603912702384,25.796990461006942,485.32542851936796,121.331357129842
18,I4,optimal,True,21.957106299931183,,,208768.9566538073,119.37845109216799,102.26087518112746,115.09905626999682,315.6233259461485,322.23709520320455,317.27676595486577,41.30415650809536,103.18796184402778,10.32603912702384,25.796990461006942,485.32542851936796,121.331357129842
19,I1,optimal,True,24.729797499952838,,,-1.4686430812786324e-05,11.009397677245396,6.945610777469231e-07,8.257048335776505,25.463871713889134,1.5439931797982844e-06,19.09790395822838,36.15847473202709,58.08472749104723,9.039618683006776,14.521181872761815,540.8431255203091,135.21078138007726
19,I3,optimal,True,20.42102020001039,,,128093.3065481536,94.96351634868685,111.73456978520478,99.15627969508012,232.45377946041944,229.91820091497007,231.81988478503638,36.15847473202709,58.08472749104723,9.039618683006776,14.521181872761815,540.8431255203091,135.21078138007726
19,I4,optimal,True,9.009547100053169,,,207494.40645772917,115.09905626999682,125.06382485008633,117.5902480155895,317.27676595486577,315.4395556013365,316.81746245168284,36.15847473202709,58.08472749104723,9.039618683006776,14.521181872761815,540.8431255203091,135.21078138007726
20,I1,maxIterations,False,301.1183700999245,,,nan,8.257048335776505,8.257048335776505,8.257048335776505,19.09790395822838,19.09790395822838,19.09790395822838,30.467596288750826,84.93513241954406,7.616899072187707,21.233783104886015,480.0375071979359,120.00937679948397
20,I3,optimal,True,7.287076200009324,,,128760.46960604355,99.15627969508012,115.5379342450472,103.25169327394191,231.81988478503638,231.07586870395687,231.63388061625665,30.467596288750826,84.93513241954406,7.616899072187707,21.233783104886015,480.0375071979359,120.00937679948397
20,I4,optimal,True,12.733329100068659,,,188399.32609653572,117.5902480155895,112.64140047441884,116.35303594495294,316.81746245168284,300.37986702716745,312.7080631068525,30.467596288750826,84.93513241954406,7.616899072187707,21.233783104886015,480.0375071979359,120.00937679948397
21,I1,optimal,True,20.419669500086457,,,76.24104696372916,8.257048335776505,3.0487425966189865,6.954971900987125,19.09790395822838,6.097485198355719,15.847799268260214,48.02887783058961,114.56343573980263,12.007219457647402,28.640858934950664,526.4853097831989,131.62132744579975
21,I3,optimal,True,11.736124399933033,,,128725.47869344572,103.25169327394191,118.13088907441063,106.971492060445,231.63388061625665,236.2617782268599,232.79085466911266,48.02887783058961,114.56343573980263,12.007219457647402,28.640858934950664,526.4853097831989,131.62132744579975
21,I4,optimal,True,11.20369330001995,,,188340.97944347578,116.35303594495294,90.99627791891227,110.01384643007094,312.7080631068525,338.1967394001293,319.08023214146783,48.02887783058961,114.56343573980263,12.007219457647402,28.640858934950664,526.4853097831989,131.62132744579975
22,I1,maxIterations,False,300.2302619999973,,,nan,6.954971900987125,6.954971900987125,6.954971900987125,15.847799268260214,15.847799268260214,15.847799268260214,50.09009173116657,203.81792445752188,12.522522932791642,50.95448111438047,686.8300207003226,171.70750517508066
22,I3,optimal,True,11.150124700041488,,,128401.25621271585,106.971492060445,114.40654932213013,108.83025634786159,232.79085466911266,228.8130987253265,231.79641560444878,50.09009173116657,203.81792445752188,12.522522932791642,50.95448111438047,686.8300207003226,171.70750517508066
22,I4,optimal,True,21.933174000005238,,,185204.85705188726,110.01384643007094,88.15475521917848,104.54907352088466,319.08023214146783,310.3261169902788,316.8917030746728,50.09009173116657,203.81792445752188,12.522522932791642,50.95448111438047,686.8300207003226,171.70750517508066
23,I1,optimal,True,44.709401799947955,,,475.1297924760443,6.954971900987125,25.050468543926453,11.478846061721956,15.847799268260214,50.100937092970646,24.411083724437823,53.397174284175954,209.64070404505185,13.349293571043988,52.41017601126296,753.7177893454005,188.42944733635017
23,I3,optimal,True,10.817624700022861,,,128432.26592839253,108.83025634786159,133.878249189967,115.09225452362821,231.79641560444878,267.7564984825205,240.78643622320172,53.397174284175954,209.64070404505185,13.349293571043988,52.41017601126296,753.7177893454005,188.42944733635017
23,I4,optimal,True,9.378344199969433,,,181831.21800514116,104.54907352088466,84.20067320243906,99.46197334013992,316.8917030746728,307.62326422643315,314.5745930999463,53.397174284175954,209.64070404505185,13.349293571043988,52.41017601126296,753.7177893454005,188.42944733635017
24,I1,optimal,True,3.3326297000749037,,,275.71558231874087,11.478846061721956,14.53667024229457,12.243301986892604,24.411083724437823,29.073340634692347,25.576647690167597,37.36997140981969,168.2160122123196,9.342492852454921,42.0540030530799,421.1957017764892,105.2989254441223
24,I3,optimal,True,11.718218200025149,,,127234.68832306337,115.09225452362821,119.69278644382403,116.24238745692034,240.78643622320172,257.1136896437203,244.86824946690348,37.36997140981969,168.2160122123196,9.342492852454921,42.0540030530799,421.1957017764892,105.2989254441223
24,I4,optimal,True,16.559514499967918,,,180573.2619091253,99.46197334013992,83.08643222744732,95.3680878099124,314.5745930999463,288.22656780648515,307.9875861246671,37.36997140981969,168.2160122123196,9.342492852454921,42.0540030530799,421.1957017764892,105.2989254441223
25,I1,optimal,True,2.9217436999315396,,,619.4192140148392,12.243301986892604,49.104545058819994,21.458610968317306,25.576647690167597,98.2090940021638,43.73475509256181,37.68111615864525,97.29605872529507,9.420279039661313,24.324014681323774,481.78368502058026,113.17286145859734
25,I3,optimal,True,7.854869100032374,,,127757.04766335554,116.24238745692034,129.99672579703557,119.6809719050922,244.86824946690348,259.9934517147955,248.64954972181323,37.68111615864525,97.29605872529507,9.420279039661313,24.324014681323774,481.78368502058026,113.17286145859734
25,I4,optimal,True,6.986780200037174,,,199717.2798679991,95.3680878099124,91.59526288841823,94.42488128075294,307.9875861246671,331.0503110472171,313.75326667364556,37.68111615864525,97.29605872529507,9.420279039661313,24.324014681323774,481.78368502058026,113.17286145859734
26,I1,optimal,True,2.9209460000274703,,,321.0673239202951,21.458610968317306,32.766020028439726,24.285463139738535,43.73475509256181,65.53204024136062,49.18407616027796,26.006318036131304,80.16091604738693,6.501579509032823,20.040229011846748,349.4877532844922,48.65985530323958
26,I3,optimal,True,15.275275300024077,,,127762.6074070128,119.6809719050922,128.71839711604457,121.94032820010234,248.64954972181323,257.4367942928206,250.84636083075807,26.006318036131304,80.16091604738693,6.501579509032823,20.040229011846748,349.4877532844922,48.65985530323958
26,I4,optimal,True,6.982991199940443,,,196565.66233249422,94.42488128075294,93.78228468262245,94.26423179520023,313.75326667364556,343.4968164183377,321.189153330067,26.006318036131304,80.16091604738693,6.501579509032823,20.040229011846748,349.4877532844922,48.65985530323958
27,I1,optimal,True,5.704217400052585,,,265.50709595347087,24.285463139738535,35.98976860619293,27.211539497790085,49.18407616027796,71.97953738135847,54.88294142262386,17.80696947663772,54.7290334066089,4.45174236915943,13.682258351652223,427.13868476879713,106.78467119219928
27,I3,optimal,True,5.411472599953413,,,126969.75755970742,121.94032820010234,102.00938868735723,116.95759300817528,250.84636083075807,238.24057933860715,247.69491480410167,17.80696947663772,54.7290334066089,4.45174236915943,13.682258351652223,427.13868476879713,106.78467119219928
27,I4,optimal,True,9.898647300084122,,,195043.10249115294,94.26423179520023,93.4150382448478,94.05193329218595,321.189153330067,342.12184702036194,326.42232646074297,17.80696947663772,54.7290334066089,4.45174236915943,13.682258351652223,427.13868476879713,106.78467119219928
28,I1,optimal,True,4.785528099979274,,,331.0157213452351,27.211539497790085,56.40912344530627,34.510935451834115,54.88294142262386,112.81824704919016,69.36676773511012,41.024179294651965,103.59411847764378,10.256044823662997,25.898529619410937,830.9195275933196,207.7298818983299
28,I3,optimal,True,18.445208700024523,,,128748.75243779841,116.95759300817528,162.18133500997428,128.26352843586838,247.69491480410167,324.36267013313574,266.86185347582,41.024179294651965,103.59411847764378,10.256044823662997,25.898529619410937,830.9195275933196,207.7298818983299
28,I4,optimal,True,4.354536699946038,,,195522.7126970125,94.05193329218595,109.56948574014191,97.93132075910795,326.42232646074297,418.76202679057104,349.50725015624516,41.024179294651965,103.59411847764378,10.256044823662997,25.898529619410937,830.9195275933196,207.7298818983299
29,I1,optimal,True,3.12075050000567,,,142.9595340305359,34.510935451834115,42.01441320602674,36.38680480709776,69.36676773511012,84.0288265813618,73.03228224893604,26.781861654625022,45.46239164258893,6.695465413656251,11.365597910647224,426.276872132362,81.92109605239088
29,I3,optimal,True,8.679818400065415,,,127615.76023618222,128.26352843586838,80.59972542245339,116.34757765383178,266.86185347582,190.65952296282737,247.81127076215105,26.781861654625022,45.46239164258893,6.695465413656251,11.365597910647224,426.276872132362,81.92109605239088
29,I4,optimal,True,11.924933700007387,,,188844.53349574466,97.93132075910795,71.5093313219338,91.32582327204263,349.50725015624516,260.10688031023545,327.1571573618943,26.781861654625022,45.46239164258893,6.695465413656251,11.365597910647224,426.276872132362,81.92109605239088
30,I1,optimal,True,18.580172599991783,,,244.54477049716513,36.38680480709776,38.50008550015682,36.91512498036253,73.03228224893604,77.00017101054917,74.02425443933932,23.958648953170563,52.1034188427588,5.989662238292642,13.0258547106897,260.54239402555845,65.13559850638961
30,I3,optimal,True,11.449511699960567,,,127632.63378241698,116.34757765383178,85.95719329831186,108.74998146761911,247.81127076215105,201.6108594750399,236.26116771496186,23.958648953170563,52.1034188427588,5.989662238292642,13.0258547106897,260.54239402555845,65.13559850638961
30,I4,optimal,True,6.294682499952614,,,184032.3615659366,91.32582327204263,74.82901978900419,87.20162182578389,327.1571573618943,272.5357909029537,313.50181449239153,23.958648953170563,52.1034188427588,5.989662238292642,13.0258547106897,260.54239402555845,65.13559850638961
31,I1,optimal,True,4.452930400031619,,,527.8864069406426,36.91512498036253,56.812553564376344,41.88948208376915,74.02425443933932,113.6251072034167,83.92446752884223,45.37739611933293,87.312118669808,11.344349029833232,21.828029667452,530.3077798194188,132.5769449548547
31,I3,optimal,True,10.336815500049852,,,127497.18566142082,108.74998146761911,98.35042424612173,106.15009188362302,236.26116771496186,226.03625793672998,233.70493964612993,45.37739611933293,87.312118669808,11.344349029833232,21.828029667452,530.3077798194188,132.5769449548547
31,I4,optimal,True,12.569114599958993,,,194586.51937557076,87.20162182578389,99.27943253450934,90.22107444136164,313.50181449239153,358.56053737918995,324.76649504017513,45.37739611933293,87.312118669808,11.344349029833232,21.828029667452,530.3077798194188,132.5769449548547
32,I1,optimal,True,3.6619894000468776,,,716.1681122834837,41.88948208376915,37.00528241689823,40.66843211041814,83.92446752884223,74.01056500565124,81.44599175615295,23.85137620920173,49.4742082936297,5.962844052300433,12.368552073407422,731.8462054684688,182.9615513671172
32,I3,optimal,True,11.709705700050108,,,126960.14049399598,106.15009188362302,85.33659415280145,100.9467173927518,233.70493964612993,204.02399090651497,226.28470232871206,23.85137620920173,49.4742082936297,5.962844052300433,12.368552073407422,731.8462054684688,182.9615513671172
32,I4,optimal,True,17.18571529991459,,,189077.58589916895,90.22107444136164,79.86539542820516,87.63215453439818,324.76649504017513,291.39198376322037,316.42286684433924,23.85137620920173,49.4742082936297,5.962844052300433,12.368552073407422,731.8462054684688,182.9615513671172
33,I1,optimal,True,9.469004199956544,,,843.5800158671742,40.66843211041814,45.11398342981986,41.77981994005982,81.44599175615295,90.22796688749395,83.64148553429149,17.578224371504326,64.90847535328642,4.39455609287608,16.227118838321616,543.2478063091422,135.81195157728556
33,I3,optimal,True,6.334165800013579,,,127174.56866590137,100.9467173927518,88.56496187103028,97.85127812806704,226.28470232871206,210.86055849209342,222.42866557336694,17.578224371504326,64.90847535328642,4.39455609287608,16.227118838321616,543.2478063091422,135.81195157728556
33,I4,optimal,True,8.958527300041169,,,181749.80548313324,87.63215453439818,75.18264104719957,84.51977594546246,316.42286684433924,254.83206307999336,301.0251653932837,17.578224371504326,64.90847535328642,4.39455609287608,16.227118838321616,543.2478063091422,135.81195157728556
34,I1,optimal,True,3.6531662999186665,,,953.8887678583408,41.77981994005982,51.34482031077561,44.17107002712625,83.64148553429149,102.68964069118044,88.4035243018937,33.20305740481954,88.24861257160198,8.300764351204883,22.0621531429005,181.77207254869185,45.44301813717297
34,I3,optimal,True,6.790492300060578,,,127028.37740281624,97.85127812806704,92.34753079486934,96.47534109458195,222.42866557336694,226.0426126735255,223.33215192357363,33.20305740481954,88.24861257160198,8.300764351204883,22.0621531429005,181.77207254869185,45.44301813717297
34,I4,optimal,True,4.8886391000123695,,,190672.09332057857,84.51977594546246,95.62038048636957,87.2949263776604,301.0251653932837,342.5025269575139,311.3945042961181,33.20305740481954,88.24861257160198,8.300764351204883,22.0621531429005,181.77207254869185,45.44301813717297
35,I1,optimal,True,3.6026808000169694,,,827.4200893403847,44.17107002712625,43.92998225463503,44.11079799686267,88.4035243018937,87.859964631857,88.26763419015704,9.935360157731669,21.249749648699996,2.4838400394329163,5.312437412175001,231.0740384987305,57.76850962468262
35,I3,optimal,True,6.322206400102004,,,126983.72096917933,96.47534109458195,83.92540408276973,93.33785647177871,223.33215192357363,206.9696974832956,219.24153754716505,9.935360157731669,21.249749648699996,2.4838400394329163,5.312437412175001,231.0740384987305,57.76850962468262
35,I4,optimal,True,12.02143960003741,,,183966.3519581331,87.2949263776604,76.4711048739039,84.58897094196703,311.3945042961181,286.8950448445128,305.26963925852516,9.935360157731669,21.249749648699996,2.4838400394329163,5.312437412175001,231.0740384987305,57.76850962468262
36,I1,optimal,True,4.030722199939191,,,880.1041435093834,44.11079799686267,49.316185557148714,45.41214354361293,88.26763419015704,98.63237518091422,90.85881611371519,19.941414269312688,55.64056115851986,4.985353567328172,13.910140289629965,475.9574685985482,51.21365714705411
36,I3,optimal,True,10.55126549990382,,,126738.39330117812,93.33785647177871,84.5183295891553,91.13297455395491,219.24153754716505,211.5729949393017,217.32440147147346,19.941414269312688,55.64056115851986,4.985353567328172,13.910140289629965,475.9574685985482,51.21365714705411
36,I4,optimal,True,9.58959520002827,,,180000.11430438288,84.58897094196703,80.14169660991944,83.4771523277057,305.26963925852516,263.76148957008576,294.8926017397438,19.941414269312688,55.64056115851986,4.985353567328172,13.910140289629965,475.9574685985482,51.21365714705411
