hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000031956407,1.492885732242052e-07,2.1148354457131552e-07,6.219497134711033e-08,0.0,364.5000032578357,67.15000054119405
1,N2,0.0,0,5.816066296402807e-07,9.203340147731508e-08,-4.895732281629656e-07,0.0,-4.895732281348067e-07,67.15000064892804
1,N3,0.0,58.03169599767564,4.4734081737495267e-07,3.951544779065206,3.9515443317243886,0.0,61.983240329400026,67.15000062503447
1,N4,0.0,0,3.496037901437239e-07,4.918729748821788e-07,1.422691847384549e-07,0.0,1.422691848706427e-07,67.15000061919118
1,N5,371.25,9.426335833971743e-08,6.905902198789543e-07,5.833091692040242e-07,-1.0728105067493016e-07,0.0,-371.25000001301765,67.15000065042759
1,N6,35.64,0,1.0595871986590692e-07,5.328793192557258e-07,4.269205993898188e-07,0.0,-35.6399995730794,67.15000062619777
1,N7,0.0,0,5.816130470660163e-07,9.203318451013852e-08,-4.895798625558778e-07,0.0,-4.895798626992449e-07,67.15000064892804
1,N8,39.6,0,4.473407434733912e-07,15.72090205896092,15.720901611620175,0.0,-23.879098388379823,67.15000064066642
1,N9,0.0,0,4.473408096927347e-07,4.285855671465837,4.285855224125028,0.0,4.285855224125027,67.15000062738211
2,N1,0.0,368.43750323501575,1.4928853414946048e-07,2.1148363095493388e-07,6.21950968054734e-08,0.0,368.43750329721087,67.15000049328766
2,N2,0.0,0,5.816072558215055e-07,9.203338000507245e-08,-4.895738758164331e-07,0.0,-4.895738758440962e-07,67.15000060959008
2,N3,0.0,34.55719986349262,4.473408179650451e-07,3.8838422146889835,3.8838417673481653,0.0,38.44104163084078,67.15000059134923
2,N4,0.0,0,3.496037237636063e-07,4.918731228109066e-07,1.4226939904730026e-07,0.0,1.4226939900689202e-07,67.15000058150842
2,N5,354.375,9.426335818051068e-08,6.90590443308488e-07,5.833089684215994e-07,-1.0728147488688857e-07,0.0,-354.3750000130181,67.15000061033534
2,N6,34.02,0,1.0595861811382395e-07,5.328818646482126e-07,4.269232465343886e-07,0.0,-34.01999957307676,67.15000059018962
2,N7,0.0,0,5.81613672983544e-07,9.203316304740721e-08,-4.895805099361368e-07,0.0,-4.895805100025729e-07,67.15000060959008
2,N8,37.8,0,4.4734074412934784e-07,15.116975635748867,15.116975188408123,0.0,-22.683024811591874,67.15000060329085
2,N9,0.0,0,4.4734081032754617e-07,4.199480753860881,4.19948030652007,0.0,4.199480306520071,67.15000059279349
3,N1,0.0,372.37500327439074,1.4928750556982382e-07,2.114859010528367e-07,6.219839548301288e-08,0.0,372.37500333658915,67.15000040698871
3,N2,0.0,0,5.8181569169339e-07,9.202629896019611e-08,-4.897893927331938e-07,0.0,-4.89789392582667e-07,67.15000053578214
3,N3,0.0,18.396330961069747,4.4734081719139835e-07,3.790675359412358,3.790674912071541,0.0,22.187005873141285,67.15000052120544
3,N4,0.0,0,3.4960032014450224e-07,4.918805563889595e-07,1.4228023624445727e-07,0.0,1.4228023602863586e-07,67.15000050834178
3,N5,343.125,9.426335788303411e-08,6.905913254913653e-07,5.833082604275063e-07,-1.0728306506385905e-07,0.0,-343.1250000130197,67.1500005359761
3,N6,32.94,0,1.0595529112787768e-07,5.329650746214081e-07,4.2700978349353043e-07,0.0,-32.93999957299022,67.15000051836755
3,N7,0.0,0,5.818221156005303e-07,9.202608195704681e-08,-4.897960336434835e-07,0.0,-4.897960339906345e-07,67.15000053578214
3,N8,36.6,0,4.4734074541678736e-07,14.025665900463132,14.025665453122386,0.0,-22.57433454687762,67.15000053083038
3,N9,0.0,0,4.473408098400096e-07,4.07732620780319,4.077325760462379,0.0,4.077325760462379,67.15000052204108
4,N1,0.0,375.00000330064074,1.4928548742160218e-07,2.1149035521023889e-07,6.220486778863671e-08,0.0,375.00000336284563,67.15000028665497
4,N2,0.0,0,5.82232646698648e-07,9.201215210938148e-08,-4.902204945892665e-07,0.0,-4.902204945407375e-07,67.15000042637473
4,N3,0.0,10.652955329103056,4.473408149487899e-07,3.677230208956489,3.677229761615674,0.0,14.330185090718725,67.15000041357064
4,N4,0.0,0,3.495935816821537e-07,4.918952773754341e-07,1.4230169569328046e-07,0.0,1.4230169554539306e-07,67.1500003990576
4,N5,337.5,9.426335744427249e-08,6.905928282442375e-07,5.833070669079688e-07,-1.072857613362687e-07,0.0,-337.5000000130224,67.15000042626218
4,N6,32.4,0,1.0594873763605954e-07,5.331290690682267e-07,4.271803314321672e-07,0.0,-32.399999572819674,67.15000040985261
