hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000361354273,3.959922384524403e-09,1.0381670247552784e-08,6.421747863028381e-09,0.0,364.50000361996445,67.12994861758786
1,N2,0.0,0,5.669478933724806e-09,7.239146538945319e-09,1.5696676052205131e-09,0.0,1.569667708859816e-09,67.16639862528551
1,N3,0.0,81.98978730598918,0.0,5.8451367698098084e-05,5.8451367698098084e-05,0.0,81.98984576132037,67.15819963879275
1,N4,0.0,0,3.948765703935416e-09,1.0397964819012963e-08,6.449199115077547e-09,0.0,6.4491990737745e-09,67.166398623127
1,N5,371.25,0.0,4.552406098984922e-09,9.068606745858475e-09,4.5162006468735526e-09,0.0,-371.249999998203,67.20352362536326
1,N6,35.64,0,0.0,4.179574700223946e-05,4.179574700223946e-05,0.0,-35.63995820023386,67.16996261938463
1,N7,0.0,0,5.669478933724729e-09,7.239146538945229e-09,1.5696676052204999e-09,0.0,1.5696676391568094e-09,67.16639862528555
1,N8,39.6,0,0.0,6.437253210755214e-05,6.437253210755214e-05,0.0,-39.59993562343918,67.17035861830175
1,N9,0.0,0,0.0,4.442698265398687e-05,4.442698265398687e-05,0.0,4.443100275524823e-05,67.16639861914716
2,N1,0.0,368.43750365289634,3.9650689177203485e-09,1.0370721282268286e-08,6.405652364547938e-09,0.0,368.437503659302,67.12470837431962
2,N2,0.0,0,5.6754994913793395e-09,7.231866944869069e-09,1.55636745348973e-09,0.0,1.5563674037380464e-09,67.16155213251815
2,N3,0.0,57.7573365740428,0.0,4.736698713943624e-05,4.736698713943624e-05,0.0,57.75738394498956,67.15577639263468
2,N4,0.0,0,3.9535104391630874e-09,1.0387838292823919e-08,6.434327853660831e-09,0.0,6.434327738008161e-09,67.16155213049566
2,N5,354.375,0.0,4.559381583269864e-09,9.05665185688586e-09,4.497270273615996e-09,0.0,-354.37499999822364,67.19698963255087
2,N6,34.02,0,0.0,3.3075625210079574e-05,3.3075625210079574e-05,0.0,-34.0199669203638,67.16495412774354
2,N7,0.0,0,5.675499491379276e-09,7.231866944868984e-09,1.5563674534897084e-09,0.0,1.5563673233451223e-09,67.16155213251815
2,N8,37.8,0,0.0,4.4382775744589574e-05,4.4382775744589574e-05,0.0,-37.79995561320446,67.16533212766423
2,N9,0.0,0,0.0,3.491394112305187e-05,3.491394112305187e-05,0.0,3.491795330968238e-05,67.16155212769135
3,N1,0.0,372.3750036922554,3.968213234215584e-09,1.0364247683735628e-08,6.396034449520044e-09,0.0,372.3750036986515,67.12082112586157
3,N2,0.0,0,5.679567471963063e-09,7.227002666585414e-09,1.547435194622351e-09,0.0,1.5474352139621967e-09,67.15805863480398
3,N3,0.0,40.289859524675585,0.0,4.1781257476803765e-05,4.1781257476803765e-05,0.0,40.28990130989079,67.15402964346322
3,N4,0.0,0,3.9562531452674305e-09,1.0382199812625912e-08,6.425946667358481e-09,0.0,6.4259466156964795e-09,67.15805863284064
3,N5,343.125,0.0,4.563776042559697e-09,9.049266297009379e-09,4.4854902544496825e-09,0.0,-343.1249999982366,67.1923711348035
3,N6,32.94,0,0.0,2.874206815324063e-05,2.874206815324063e-05,0.0,-32.93997125392673,67.16135263061638
3,N7,0.0,0,5.679567471962997e-09,7.2270026665853294e-09,1.547435194622332e-09,0.0,1.547435131465143e-09,67.15805863480398
3,N8,36.6,0,0.0,3.600725819118037e-05,3.600725819118037e-05,0.0,-36.59996398872868,67.16171863087689
3,N9,0.0,0,0.0,3.0218822538884217e-05,3.0218822538884217e-05,0.0,3.0222828985421886e-05,67.15805863067966
4,N1,0.0,375.0000037184966,3.968958650662777e-09,1.0363077695174169e-08,6.394119044511392e-09,0.0,375.0000037248908,67.11868062543955
4,N2,0.0,0,5.681349175858088e-09,7.224948368615516e-09,1.5435991927574283e-09,0.0,1.5435990250443568e-09,67.15618063502643
4,N3,0.0,30.899869548934273,0.0,3.937696534850396e-05,3.937696534850396e-05,0.0,30.899908929857666,67.1530906430658
4,N4,0.0,0,3.956729434253816e-09,1.0381600407851188e-08,6.424870973597372e-09,0.0,6.42487116279946e-09,67.15618063308153
4,N5,337.5,0.0,4.565299800584161e-09,9.046926468292286e-09,4.481626667708125e-09,0.0,-337.49999999824115,67.18993063500758
4,N6,32.4,0,0.0,2.68337036875416e-05,2.68337036875416e-05,0.0,-32.39997316229439,67.15942063110333
4,N7,0.0,0,5.681349175858021e-09,7.224948368615429e-09,1.5435991927574076e-09,0.0,1.5435991163508013e-09,67.15618063502643
4,N8,36.0,0,0.0,3.233850632389964e-05,3.233850632389964e-05,0.0,-35.9999676574845,67.15978063151283
4,N9,0.0,0,0.0,2.8149756209832266e-05,2.8149756209832266e-05,0.0,2.815375952193769e-05,67.15618063122687
5,N1,0.0,372.375003692261,3.963455234136252e-09,1.0375398528960814e-08,6.4119432948245624e-09,0.0,372.37500369867286,67.12217412573607
5,N2,0.0,0,5.676489373893184e-09,7.230958613021222e-09,1.5544692391280377e-09,0.0,1.5544694167601858e-09,67.15941163472249
5,N3,0.0,47.05485395626985,0.0,4.4064947688767505e-05,4.4064947688767505e-05,0.0,47.05489802518102,67.15470614359442
5,N4,0.0,0,3.95149021623713e-09,1.039340219965726e-08,6.441911983420129e-09,0.0,6.441912178833886e-09,67.15941163271515
5,N5,348.75,0.0,4.5589908720427785e-09,9.058120564468231e-09,4.499129692425453e-09,0.0,-348.7499999982225,67.19428663474021
5,N6,33.48,0,0.0,3.0163812147591517e-05,3.0163812147591517e-05,0.0,-33.47996983218059,67.16275963031828
5,N7,0.0,0,5.67648937389311e-09,7.23095861302113e-09,1.5544692391280204e-09,0.0,1.5544692222142458e-09,67.15941163472249
5,N8,37.2,0,0.0,3.6409003867252354e-05,3.6409003867252354e-05,0.0,-37.19996358698238,67.16313163071783
5,N9,0.0,0,0.0,3.1679972291237254e-05,3.1679972291237254e-05,0.0,3.168398072035877e-05,67.15941163035406
6,N1,0.0,364.50000361355364,3.950385942601914e-09,1.0404107727350771e-08,6.4537217847488575e-09,0.0,364.5000036200074,67.13265461458738
6,N2,0.0,0,5.663322553685212e-09,7.24708429068331e-09,1.5837617369980977e-09,0.0,1.5837618093322745e-09,67.16910462242349
6,N3,0.0,95.51976465373207,0.0,6.828264148889737e-05,6.828264148889737e-05,0.0,95.51983294034883,67.15955263693304
6,N4,0.0,0,3.939218755145862e-09,1.042050123444523e-08,6.481282479299368e-09,0.0,6.481282338271444e-09,67.16910462012629
6,N5,382.5,0.0,4.54282147198361e-09,9.086423119949181e-09,4.543601647965571e-09,0.0,-382.4999999981746,67.20735462253346
6,N6,36.72,0,0.0,4.8296645721301976e-05,4.8296645721301976e-05,0.0,-36.719951699330935,67.17277661568103
6,N7,0.0,0,5.66332255368514e-09,7.247084290683244e-09,1.5837617369981035e-09,0.0,1.5837618065945408e-09,67.16910462242349
6,N8,40.8,0,0.0,6.390207276247065e-05,6.390207276247065e-05,0.0,-40.79993609389808,67.17318461540462
6,N9,0.0,0,0.0,5.121737461463762e-05,5.121737461463762e-05,0.0,5.122139858032543e-05,67.16910461536627
7,N1,0.0,351.37500348236745,3.931525968477704e-09,1.0445612697122247e-08,6.514086728644543e-09,0.0,351.3750034888816,67.14850746005156
7,N2,0.0,0,5.644077164136554e-09,7.270717149689414e-09,1.6266399855528601e-09,0.0,1.6266399558319818e-09,67.18364496761812
7,N3,0.0,168.22122488410298,0.0,0.0005635321554657271,0.0005635321554657271,0.0,168.22178842025068,67.16682278449449
7,N4,0.0,0,3.921682649351748e-09,1.0459282767174181e-08,6.537600117822434e-09,0.0,6.537599910966735e-09,67.18364496417158
7,N5,450.0,0.0,4.517541421986742e-09,9.130799771447772e-09,4.61325834946103e-09,0.0,-449.9999999980994,67.22864496795188
7,N6,43.2,4.795875044959851,0.0,0.00038177444655466915,0.00038177444655466915,0.0,-38.403743176546875,67.18748533852191
7,N7,0.0,0,5.644077164136489e-09,7.270717149689338e-09,1.6266399855528486e-09,0.0,1.6266402481877866e-09,67.18364496761812
7,N8,48.0,8.906625086067297,0.0,7.899530436220891,7.899530436220891,0.0,-31.193844473661983,67.18676435069716
7,N9,0.0,0,0.0,0.0007957253380139013,0.0007957253380139013,0.0,0.0007957293850595418,67.18364488429056
8,N1,0.0,338.250003351138,3.922492488878117e-09,1.0466336666199186e-08,6.543844177321069e-09,0.0,338.25000335768186,67.15361347403304
8,N2,0.0,0,5.637782210526192e-09,7.278683901092826e-09,1.6409016905666335e-09,0.0,1.6409035037200188e-09,67.18743848284676
8,N3,0.0,187.18666053839473,0.0,0.004821189831896981,0.004821189831896981,0.0,187.19148173222922,67.16871932850485
8,N4,0.0,0,3.913952005798268e-09,1.0477244780263368e-08,6.5632927744651e-09,0.0,6.5632945290212755e-09,67.18743847730775
8,N5,506.25,0.0,4.504345528206068e-09,9.154557549771143e-09,4.650212021565074e-09,0.0,-506.24999999805993,67.23806348384528
8,N6,48.6,23.979375236794866,0.0,1.077628392316329,1.077628392316329,0.0,-23.542996366838626,67.1897927769357
8,N7,0.0,0,5.637782210526124e-09,7.278683901092751e-09,1.6409016905666269e-09,0.0,1.6409025424484622e-09,67.18743848284674
8,N8,54.0,44.53312544233216,0.0,11.842991663483584,11.842991663483584,0.0,2.3761171098657763,67.18720086836855
8,N9,0.0,0,0.0,1.9753941512239497,1.9753941512239497,0.0,1.9753941552765484,67.18724093788174
9,N1,0.0,325.12500321983345,3.931006600896501e-09,1.0449414147925354e-08,6.5184075470288525e-09,0.0,325.12500322635185,67.13992510996313
9,N2,0.0,0,5.6542052678282285e-09,7.259015303799525e-09,1.6048100359712964e-09,0.0,1.6048101379190429e-09,67.17243761866433
9,N3,0.0,112.18471049657268,0.0,0.00010067941090332714,0.00010067941090332714,0.0,112.18481117998539,67.16121913192475
9,N4,0.0,0,3.923745750680934e-09,1.0457524403912873e-08,6.533778653231938e-09,0.0,6.5337786930195e-09,67.17243761267359
9,N5,523.125,0.0,4.514578651149273e-09,9.137672037223151e-09,4.623093386073878e-09,0.0,-523.1249999980906,67.22475012007818
9,N6,50.22,67.14225066842258,0.0,4.35679064346397e-05,4.35679064346397e-05,0.0,16.92229424034941,67.17074538325707
9,N7,0.0,0,5.654205267828155e-09,7.25901530379944e-09,1.6048100359712848e-09,0.0,1.6048100092485267e-09,67.17243761866433
9,N8,55.8,124.69275124392709,0.0,7.335299269140335e-05,7.335299269140335e-05,0.0,68.89282460094968,67.16554833246633
9,N9,0.0,0,0.0,6.673668107325803e-05,6.673668107325803e-05,0.0,6.674071087707212e-05,67.17243760668262
10,N1,0.0,279.98999656215335,1.787508064557124e-08,1.7912319828289279e-09,-1.6083848662742313e-08,0.0,279.9899965460695,60.02340584476591
10,N2,0.0,0,2.5798630673973193e-08,6.501688735408031e-10,-2.514846180043239e-08,0.0,-2.5148461903817668e-08,60.05140484911161
10,N3,0.0,1.8508753251695583e-08,1.2735221563536438e-08,7.281527161247725e-08,6.008005004894081e-08,0.0,7.858880306574015e-08,60.051404845019235
10,N4,0.0,0,1.7864578853150242e-08,1.7906058486351359e-09,-1.6073973004515106e-08,0.0,-1.6073973106061254e-08,60.051404845834554
10,N5,506.25,0.0,2.0349399537911625e-08,1.3375897344474372e-09,-1.9011809803464187e-08,0.0,-506.2500000232126,60.1020298495733
10,N6,48.6,115.10100114765373,1.278969485448686e-08,7.269769673186667e-08,5.990800187737981e-08,0.0,66.50100120756173,60.044754744928206
10,N7,0.0,0,2.5798630673972783e-08,6.501688735407698e-10,-2.5148461800432013e-08,0.0,-2.5148461841909476e-08,60.051404849111584
10,N8,54.0,213.75900213423265,1.2307452138347356e-08,7.530958635636617e-08,6.300213421801882e-08,0.0,159.75900219723476,60.03542894478001
10,N9,0.0,0,1.2751633365195199e-08,7.288027273653812e-08,6.012863937134292e-08,0.0,6.012863969903131e-08,60.05140484502108
11,N1,0.0,149.42897997327367,1.790703991572948e-08,1.7859330879125903e-09,-1.612110682781689e-08,0.0,149.42897995715256,60.01100598741512
11,N2,0.0,0,2.3651823080264555e-09,1.4419626850988582e-08,1.2054444542962128e-08,0.0,1.2054444435075285e-08,70.45332193142096
