hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000258973915,270.0,60.0,-7.150000037191968
1,G_IEEE3,58.29674470123,290.0,67.15,0.0
1,RES_Wind_N1,94.5000009340213,94.5,0.0,-67.15000063261458
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.8307536050283835e-08,200.0,95.0,0.0
2,G_IEEE1,270.00000258973915,270.0,60.0,-7.150000027375622
2,G_IEEE3,34.922238242492725,290.0,67.15,0.0
2,RES_Wind_N1,98.43750097339631,98.4375,0.0,-67.15000062246453
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.8307536039003156e-08,200.0,95.0,0.0
3,G_IEEE1,270.00000258973915,270.0,60.0,-7.150000012425472
3,G_IEEE3,18.922950738613206,290.0,67.15,0.0
3,RES_Wind_N1,102.3750010127713,102.375,0.0,-67.15000060720637
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.8307536018258055e-08,200.0,95.0,0.0
4,G_IEEE1,270.00000258973915,270.0,60.0,-7.1499999953281295
4,G_IEEE3,11.276797115397569,290.0,67.15,0.0
4,RES_Wind_N1,105.0000010390213,105.0,0.0,-67.1500005899165
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.8307535988891396e-08,200.0,95.0,0.0
5,G_IEEE1,270.00000258973915,270.0,60.0,-7.150000017124226
5,G_IEEE3,22.951780197552118,290.0,67.15,0.0
5,RES_Wind_N1,102.3750010127713,102.375,0.0,-67.15000061190511
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.830753602616918e-08,200.0,95.0,0.0
6,G_IEEE1,270.00000258973915,270.0,60.0,-7.150000039075481
6,G_IEEE3,65.72306871674782,290.0,67.15,0.0
6,RES_Wind_N1,94.5000009340213,94.5,0.0,-67.1500006344981
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.830753605288996e-08,200.0,95.0,0.0
7,G_IEEE1,270.00000258973915,270.0,60.0,-7.1500000541392765
7,G_IEEE3,139.403117366909,290.0,67.15,0.0
7,RES_Wind_N1,81.37500080277131,81.375,0.0,-67.15000065090744
7,RES_PV_N6,4.795875036418548,4.795875,0.0,-67.15000081922567
7,RES_PV_N8,8.906625077526048,8.906625,0.0,-67.1500007495528
7,G_PEAKER_N5,1.8307536069561047e-08,200.0,95.0,0.0
8,G_IEEE1,270.00000258973915,270.0,60.0,-7.150000058296435
8,G_IEEE3,154.5172570234962,290.0,67.15,0.0
8,RES_Wind_N1,68.2500006715213,68.25,0.0,-67.1500006569277
8,RES_PV_N6,23.979375228253573,23.979375,0.0,-67.15000068869766
8,RES_PV_N8,44.53312543379105,44.533125,0.0,-67.15000068124645
8,G_PEAKER_N5,1.8307536079851826e-08,200.0,95.0,0.0
9,G_IEEE1,270.00000258973915,270.0,60.0,-7.150000046667948
9,G_IEEE3,43.62519196125522,290.0,67.15,0.0
9,RES_Wind_N1,55.1250005402713,55.125,0.0,-67.15000064804947
9,RES_PV_N6,67.1422506598823,67.14225,0.0,-67.15000065351126
9,RES_PV_N8,124.69275123538729,124.69275,0.0,-67.15000065185893
9,G_PEAKER_N5,1.8307536062314025e-08,200.0,95.0,0.0
10,G_IEEE1,234.05249603682753,270.0,60.0,-1.9137426196625455e-08
10,G_IEEE3,1.002608225424887e-07,290.0,67.15,0.0
10,RES_Wind_N1,45.93750044708801,45.9375,0.0,-60.000000623054056
10,RES_PV_N6,115.10100113809459,115.101,0.0,-60.00000061572329
10,RES_PV_N8,213.75900212467457,213.759,0.0,-60.00000061285833
10,G_PEAKER_N5,1.25247108566059e-08,200.0,95.0,0.0
11,G_IEEE1,110.05398001387076,270.0,60.0,0.0
11,G_IEEE3,3.259392525764021e-08,290.0,67.15,0.0
11,RES_Wind_N1,39.37500038146301,39.375,0.0,-60.00000059824328
11,RES_PV_N6,163.0597516167629,163.05975,0.0,-56.135170192068635
11,RES_PV_N8,302.8252530107516,302.82525,0.0,-44.759125978698904
11,G_PEAKER_N5,1.5175412314168475e-08,200.0,95.0,0.0
12,G_IEEE1,69.43531749986309,270.0,60.0,0.0
12,G_IEEE3,2.44922139054539e-08,290.0,67.15,0.0
12,RES_Wind_N1,36.75000035521301,36.75,0.0,-60.00000059461198
12,RES_PV_N6,203.82468952402485,203.8246875,0.0,-54.64866125234713
12,RES_PV_N8,378.5315662650625,378.5315625,0.0,-38.897110370523194
12,G_PEAKER_N5,1.6362803563026194e-08,200.0,95.0,0.0
13,G_IEEE1,53.24564287099523,270.0,60.0,0.0
13,G_IEEE3,2.449221260548141e-08,290.0,67.15,0.0
13,RES_Wind_N1,39.37500038146301,39.375,0.0,-60.000000589817404
13,RES_PV_N6,227.8040647638186,227.8040625,0.0,-54.6482430496007
13,RES_PV_N8,423.06469171039373,423.0646875,0.0,-38.89546121890273
13,G_PEAKER_N5,1.6362803803569254e-08,200.0,95.0,0.0
14,G_IEEE1,40.89846178491939,270.0,60.0,0.0
