investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I2,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999598849
I2,11,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999908504
I2,11,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,46.72097560795215
I2,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996058236
I2,11,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.30487804636025
I2,11,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,41.330731708118854
I2,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.199999999166394
I2,11,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,49.91707316733533
I2,11,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,46.72097560795215
I2,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999940113483
I2,12,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999877473
I2,12,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.495030098927444
I2,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999940117712
I2,12,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.304877656884685
I2,12,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,33.10478661004798
I2,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999884066
I2,12,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,41.69112741419902
I2,12,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49503009889928
I2,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999985939523
I2,13,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999824262
I2,13,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,35.298940736655595
I2,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999859399755
I2,13,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.30487712840092
I2,13,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,29.90869780502765
I2,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999829212
I2,13,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49503772141071
I2,13,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,35.298940736622384
I2,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001614394699
I2,14,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999752064
I2,14,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49502686839815
I2,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001614399834
I2,14,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001056533781
I2,14,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.495015710555116
I2,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999755753
I2,14,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49503348381243
I2,14,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49502686836504
I2,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200018552273974
I2,15,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.199999996600226
I2,15,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49503011251546
I2,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200018552334676
I2,15,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001214121131
I2,15,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49501728970523
I2,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999662803
I2,15,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.49503771534379
I2,15,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.4950301124895
I2,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999991292806
I2,16,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999692912
I2,16,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,43.88526117668496
I2,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999912999535
I2,16,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.304877991216074
I2,16,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,38.495017332630944
I2,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999695961
I2,16,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,47.08135870299715
I2,16,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,43.88526117668496
I2,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200000001824016
I2,17,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000036084
I2,17,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999985419
I2,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.2000000019039
I2,17,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000192121
I2,17,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.1999999997142
I2,17,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200000000642625
I2,17,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.1999999998844
I2,17,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999985419
I2,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999995224776
I2,18,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999993402085
I2,18,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999402549
I2,18,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999533746
I2,18,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999548297
I2,18,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999430492
I2,18,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999418131
I2,18,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999993956635
I2,18,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999994036166
I2,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000106249
I2,19,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000768715
I2,19,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000156587
I2,19,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000163912
I2,19,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000002304915
I2,19,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000160848
I2,19,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000154793
I2,19,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000160672
I2,19,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000157582
I2,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000355401
I2,20,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000382874
I2,20,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000000046623
I2,20,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000447925
I2,20,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000529137
I2,20,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000004613945
I2,20,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000460796
I2,20,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000475622
I2,20,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000004671776
I2,21,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000184325
I2,21,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000000018465
I2,21,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000277926
I2,21,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000261609
I2,21,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000003242484
I2,21,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000276
I2,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000262572
I2,21,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000002836096
I2,21,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000002786585
I2,22,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000034844
I2,22,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999980641
I2,22,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000832316
I2,22,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000079511
I2,22,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000000011607
I2,22,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000000008774
I2,22,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000585636
I2,22,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000083621
I2,22,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000838426
I2,23,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999959657
I2,23,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999998726196
I2,23,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999998046
I2,23,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999986885
I2,23,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000075396
I2,23,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999999891514
I2,23,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999950541
I2,23,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999977527
I2,23,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999999810186
I2,24,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999872984
I2,24,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999997698545
I2,24,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999880395
I2,24,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999989253
I2,24,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999999053266
I2,24,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999891181
I2,24,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999847777
I2,24,N8,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999998756984
I2,24,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999880921
I3,1,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999997219476
I3,1,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996096584
I3,1,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.0028601864846371514,59.99999999721954
I3,1,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999997373834
I3,1,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999745684
I3,1,N6,9.370942209728032,9.370942209728032,-221.05092687473018,0.0,9.370942209728032,122.37066973576285,0.8077644661124038,59.999999997338875
I3,1,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999968758
I3,1,N8,8.719151564980173,8.719151564980173,-223.1104146185377,0.0,8.719151564980173,110.71306185369966,0.7473261427890786,59.99999999716156
I3,1,N9,9.073241621003962,9.073241621003962,-219.09338296606452,0.0,9.073241621003962,136.5223708982966,0.7812998679222529,59.99999999722449
I3,2,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999097194
I3,2,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999998980054
I3,2,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.002862207384589764,59.99999999094942
I3,2,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999110447
I3,2,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999115972
I3,2,N6,9.370942209728032,9.370942209728032,-220.862522138199,0.0,9.370942209728032,122.68226317461837,0.7735223741982715,59.99999999106915
I3,2,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999057977
I3,2,N8,8.719151564980173,8.719151564980173,-222.98385707597765,0.0,8.719151564980173,110.86681283811616,0.7180933327739405,59.999999990880156
I3,2,N9,9.073241621003962,9.073241621003962,-218.98723143266898,0.0,9.073241621003962,136.65211366998253,0.7493760461410695,59.99999999095334
I3,3,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995650505
I3,3,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999955325826
I3,3,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.002896687499583321,59.999999956515005
I3,3,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995663242
I3,3,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995667515
I3,3,N6,9.370942209728032,9.370942209728032,-220.86717047607456,0.0,9.370942209728032,122.67618248551129,0.6122113612123333,59.99999995661973
I3,3,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999995610505
I3,3,N8,8.719151564980173,8.719151564980173,-222.97370850667855,0.0,8.719151564980173,110.89662052248617,0.5776259157587728,59.99999995643197
I3,3,N9,9.073241621003962,9.073241621003962,-218.9828261544311,0.0,9.073241621003962,136.67414209406908,0.5973972023173617,59.99999995651674
I3,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999923162135
I3,4,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999230447266
I3,4,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.002906010614867931,59.999999231666834
I3,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999923174966
I3,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999231788244
I3,4,N6,9.370942209728032,9.370942209728032,-220.5713699338915,0.0,9.370942209728032,123.4518793433193,0.10479111485230588,59.99999923175678
I3,4,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999923122648
I3,4,N8,8.719151564980173,8.719151564980173,-222.68087059717973,0.0,8.719151564980173,111.66105010270081,0.1037770729731248,59.9999992315744
I3,4,N9,9.073241621003962,9.073241621003962,-218.69222925501901,0.0,9.073241621003962,137.46375877895665,0.1043733829180058,59.99999923166697
I3,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997780018
I3,5,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999976625304
I3,5,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.003103200984372919,59.99999997779421
I3,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999977930294
I3,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997797932
I3,5,N6,9.370942209728032,9.370942209728032,-220.98655577049462,0.0,9.370942209728032,122.37066979829616,0.7709621401460356,59.999999977906946
I3,5,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997740453
I3,5,N8,8.719151564980173,8.719151564980173,-223.04841976519012,0.0,8.719151564980173,110.71306190642402,0.720647482568058,59.999999977718176
I3,5,N9,9.073241621003962,9.073241621003962,-219.04910804753368,0.0,9.073241621003962,136.52237122250392,0.7495351762424108,59.999999977797046
I3,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999781374
I3,6,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999670975
I3,6,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.003305988777335428,59.99999999780348
I3,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999797789
I3,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999807703
I3,6,N6,9.370942209728032,9.370942209728032,-220.9785916454692,0.0,9.370942209728032,122.37066972477159,0.9968604826157546,59.99999999793039
I3,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999748897
I3,6,N8,8.719151564980173,8.719151564980173,-223.05098135564265,0.0,8.719151564980173,110.71306190278813,0.9193606141115976,59.99999999775643
I3,6,N9,9.073241621003962,9.073241621003962,-219.0186657451773,0.0,9.073241621003962,136.52237123974214,0.9637956059745405,59.99999999780989
I3,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999977087
I3,7,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999988867
I3,7,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.003628690274241577,59.999999999888665
I3,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000043144
I3,7,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000000278234
I3,7,N6,9.370942209728032,9.370942209728032,-220.98125636245246,0.0,9.370942209728032,122.44440983343902,1.1561019083099882,60.000000000001954
I3,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999999665924
I3,7,N8,8.719151564980173,8.719151564980173,-222.92412041135958,0.0,8.719151564980173,111.09899780844225,1.0629348285773006,59.99999999986882
I3,7,N9,9.073241621003962,9.073241621003962,-218.9679790947114,0.0,9.073241621003962,136.82274303158172,1.117107341692419,59.99999999989686
I3,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999999953374
I3,8,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999990147
I3,8,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.004195029919221909,59.99999999987324
I3,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000023044
I3,8,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000000054784
I3,8,N6,9.370942209728032,9.370942209728032,-220.64742426377575,0.0,9.370942209728032,123.35463183831546,1.455385488162267,60.0000000000316
I3,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999999793914
I3,8,N8,8.719151564980173,8.719151564980173,-222.9441018682326,0.0,8.719151564980173,111.06129247814715,1.3304690696334005,59.99999999984751
I3,8,N9,9.073241621003962,9.073241621003962,-219.0532261261008,0.0,9.073241621003962,136.6251856371084,1.4051218415314664,59.99999999988351
I3,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999649693
I3,9,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999945254
I3,9,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,0.005437378334837824,59.99999999508927
I3,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996589594
I3,9,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996687194
I3,9,N6,9.370942209728032,9.370942209728032,-221.10231216806162,0.0,9.370942209728032,122.37066752756776,2.380104560914073,59.999999995366004
I3,9,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999530462
I3,9,N8,8.719151564980173,8.719151564980173,-223.08551833260478,0.0,8.719151564980173,110.95528289796704,2.13359401372072,59.99999999504781
I3,9,N9,9.073241621003962,9.073241621003962,-218.96782195766494,0.0,9.073241621003962,137.13253180400844,2.2956648204901318,59.99999999510154
I3,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.2000000030946
I3,10,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.2000000009901
I3,10,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,1.6550012673545687e-09,52.200000000638354
I3,10,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.2000000031475
I3,10,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000303183
I3,10,N6,9.370942209728032,9.370942209728032,-222.2873741346083,0.0,9.370942209728032,116.91839808775714,1.6550163541427703e-09,52.20000000044083
I3,10,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000139454
I3,10,N8,8.719151564980173,8.719151564980173,93.9490451155203,0.0,8.719151564980173,285.75117656252695,1.6550125440597716e-09,52.200000000700186
I3,10,N9,9.073241621003962,9.073241621003962,-220.3611207413878,0.0,9.073241621003962,131.1277912524527,1.6550173466475184e-09,52.200000000638354
I3,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999598849
I3,11,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999908504
I3,11,N3,0.03926948635015233,0.03926948635015233,-7.5,1.051487912131314e-09,0.03926948635015233,7.5,0.0,46.72097560795215
I3,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999996058236
I3,11,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.30487804636025
I3,11,N6,9.370942209728032,9.370942209728032,108.49951290114353,2.2059493585800668e-08,9.370942209728032,292.79320444429607,0.0,41.330731708118854
I3,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.199999999166394
I3,11,N8,8.719151564980173,8.719151564980173,94.91347792609297,0.0,8.719151564980173,286.42677710829935,0.0,49.91707316733533
I3,11,N9,9.073241621003962,9.073241621003962,-219.6014603061385,1.0515099180980527e-09,9.073241621003962,132.8260047304022,0.0,46.72097560795215
I3,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999940113483
I3,12,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999877473
I3,12,N3,0.03926948635015233,0.03926948635015233,-7.5,0.007971869435361476,0.03926948635015233,7.5,0.0,38.495030098927444
I3,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999940117712
I3,12,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.304877656884685
I3,12,N6,9.370942209728032,2.4874468608142656e-09,-7.5,4.7125237122419655e-09,9.370942209728032,118.06016901300383,0.0,33.10478661004798
I3,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999884066
I3,12,N8,8.719151564980173,8.719151564980173,-223.9671412217294,1.8443853554228437e-08,8.719151564980173,105.97503335347247,0.0,41.69112741419902
I3,12,N9,9.073241621003962,9.073241621003962,-198.41663822199135,0.6386233998495842,9.073241621003962,7.5,0.0,38.49503009889928
I3,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999985939523
I3,13,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999824262
I3,13,N3,0.03926948635015233,0.03926943809980505,-7.5,0.039269406479272705,0.03926948635015233,7.5,0.0,35.298940736655595
I3,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999859399755
I3,13,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.30487712840092
I3,13,N6,9.370942209728032,9.37094185321832,-221.47368251941018,9.370941936014164,9.370942209728032,118.2929603306411,0.0,29.90869780502765
I3,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999829212
I3,13,N8,8.719151564980173,8.719151564980173,-223.94209750890494,4.682832428147855,8.719151564980173,106.00075464539377,0.0,38.49503772141071
I3,13,N9,9.073241621003962,9.073240646340235,121.24457538422391,9.073240707799128,9.073241621003962,294.62898278981135,0.0,35.298940736622384
I3,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001614394699
I3,14,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999752064
I3,14,N3,0.03926948635015233,0.03926945733948374,-7.5,0.008687326939358605,0.03926948635015233,7.5,0.0,38.49502686839815
I3,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001614399834
I3,14,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001056533781
I3,14,N6,9.370942209728032,9.370942209728032,106.826650600275,9.239479320915226,9.370942209728032,290.82353504220697,0.0,38.495015710555116
I3,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999755753
I3,14,N8,8.719151564980173,8.719151251260826,98.58243195323817,8.67648656271873,8.719151564980173,289.41100787657547,0.0,38.49503348381243
I3,14,N9,9.073241621003962,9.073241115328607,121.29496251196417,9.012396477547501,9.073241621003962,294.6727965313281,0.0,38.49502686836504
I3,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200018552273974
I3,15,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.199999996600226
I3,15,N3,0.03926948635015233,0.03926948635015233,-7.5,0.008863778938196546,0.03926948635015233,7.5,0.0,38.49503011251546
I3,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200018552334676
I3,15,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20001214121131
I3,15,N6,9.370942209728032,9.370942209728032,106.19823054331756,0.5464363848822038,9.370942209728032,290.5344829588712,0.0,38.49501728970523
I3,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999662803
I3,15,N8,8.719151564980173,8.719151564980173,95.76061946385562,4.9923308581989065,8.719151564980173,287.41339356710694,0.0,38.49503771534379
I3,15,N9,9.073241621003962,9.073241621003962,118.88809805750964,0.6087048777389925,9.073241621003962,292.8488980966904,0.0,38.4950301124895
I3,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999991292806
I3,16,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999692912
I3,16,N3,0.03926948635015233,0.03926948635015233,-7.5,6.865522919075445e-09,0.03926948635015233,7.5,0.0,43.88526117668496
I3,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999912999535
I3,16,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,57.304877991216074
I3,16,N6,9.370942209728032,9.370942209728032,106.1320923929005,0.8426720154168037,9.370942209728032,290.2694592106733,0.0,38.495017332630944
I3,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.19999999695961
I3,16,N8,8.719151564980173,8.719151564980173,-224.22703115342316,5.876661840887089e-10,8.719151564980173,105.43458242824016,0.0,47.08135870299715
I3,16,N9,9.073241621003962,9.073241621003962,-198.43054424476475,6.865537620600485e-09,9.073241621003962,7.5,0.0,43.88526117668496
I3,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.200000001824016
I3,17,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.20000000036084
I3,17,N3,0.03926948635015233,0.03926948635015233,-7.5,0.0,0.03926948635015233,7.5,1.6550033184246805e-09,52.19999999985419
I3,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,52.2000000019039
