iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I4,optimal,22.093491700001323,241320.29244665912,11.454255203423486,0.001871023210696876,69.39104927914353,182.2696641170854,0.25903569997876463,0.24100505322991475,11.471480825160988,10.702279356426837,11.02118699424055,0,11.89084559606189
1,I2,optimal,92.4588894999979,1016.6476493272235,6.715308175159409e-07,0.0005533489747904241,35.803045398067894,92.21303026526459,0.6999993114517501,0.6999993069938033,35.627691548211686,11.72239120336556,7.439779698316353,0,26.101102504598217
1,I1,optimal,73.99016599999959,6218.102764667512,32.9260578905335,0.0010918816551566124,57.85095290420185,190.47420687872872,0.6999981919732923,0.6999981695257457,30.733792005069276,10.208918963940457,6.892815496524633,0,26.30114142038675
1,I3,optimal,58.42769599999883,142376.29613678795,45.78840177138673,0.0015690235304646194,54.96991120986789,213.39131887361108,0.4514962126904565,0.3643875321032633,20.609343659077204,15.235036008461044,6.489781250736885,0,27.063887548012694
2,I4,optimal,16.019051499999478,229315.93346635555,34.26371597464796,0.0016226796433329582,98.60501075524473,339.1248367695281,1.303640284982316,2.7346974384527925,41.39080351709756,4.96029387195208,7.089288057887584,0,38.329321243935986
2,I2,optimal,47.20014850000007,-0.00873688946205627,5.759872089205216e-07,0.0004070759750902653,10.741114478563786,27.66431552727669,0.6999981788412613,0.6999988427518005,16.730337559486717,3.516713493007322,4.263501490176623,0,15.524951712825022
2,I1,optimal,55.99929269999848,3815.0665404418755,1.1178503437766376e-06,0.0005796376499347389,41.59211129611541,121.13541514307568,0.6999969616903737,0.6999976153689718,15.453310356567357,4.599045639875556,6.922292818792753,0,14.633279167046075
2,I3,optimal,73.541829400001,142973.80306941856,22.50360597284697,0.001815620285924524,57.41465097619233,203.94657350143655,0.4811888365917516,0.41459543803883797,12.557961100317655,6.154498077817972,291.61090669267287,0,9.029295719555968
3,I4,optimal,8.823706200000743,230389.64412210984,32.92893939335343,0.0015721479430794716,165.17098824090985,550.6940132326822,1.632351428442217,1.4194100960937692,59.79028949302111,3.18611672977736,5.276102495639501,0,59.687942011210275
3,I2,optimal,3.1612513000000035,-0.009999732386574022,1.597877135203481e-06,0.0002934918156825006,3.222554294367016,8.299739644495379,0.6999922091355762,0.6999950401640772,5.019091797327143,1.0550135008609232,1.2790504470529866,0,4.657474067164886
3,I1,optimal,11.93925070000114,-0.009573154088862189,7.338185349849016e-07,0.0003353644860908389,12.47780943803553,36.34098084504999,0.6999986984403959,0.6999991338448233,29.94629716641245,1.3797117949389484,5.95470074991116,0,33.72643878944875
3,I3,optimal,14.767335500000627,146791.57858036092,41.010050578361444,0.00147873506648466,79.87740663101205,192.32851546387218,0.6999938542668429,0.6999944634767213,22.251883598859237,11.372303573264201,205.3480736533207,0,27.681376010879937
4,I4,optimal,24.988514399999985,234067.2227452475,32.92175167220291,0.0014470276655629277,157.96129128624867,523.5785759247007,0.21143827234296075,0.2350239398814665,16.68294193537602,2.119195662469893,3.644085110998473,0,13.75740556134555
4,I2,optimal,3.3986379000016314,-0.009574218865871448,2.3377643734133645e-06,0.000336595403496176,0.9669769521575433,2.4903482593013604,0.6999750380204058,0.6999841004617826,1.5057304661029514,0.3165041169810702,0.38371513411589625,0,1.3972442300453534
4,I1,optimal,5.796635799997603,-0.00954111744937688,1.143254881616759e-06,0.00037321605486795306,3.743519687801242,10.902652197059444,0.6999956436115218,0.6999971004624262,8.98388889416494,0.41391350062831606,1.7864102249733482,0,10.117931378460257
4,I3,optimal,38.495579099999304,146802.58826883833,17.936400987222154,0.0013334086397662759,77.51776003890525,177.46805035239154,0.6999812862839583,0.6999831236455804,12.144286961988456,5.598746454385693,61.642378443708964,0,11.716647574557037
5,I4,optimal,23.15319389999786,235587.21196453288,34.18509593881951,0.0016303492011502385,143.38266511986106,508.7646652620865,0.17146058054919472,0.26621016210383913,17.613177004771938,0.703297303951514,44.051863547553836,0,14.144838875065098
5,I2,optimal,2.820743100000982,-0.009568216494105072,6.641193007851602e-06,0.0003416280960664153,0.2903041044637554,0.7475315576017726,0.2934211150581155,0.4661999642484671,0.45171891841047485,0.0949512229596633,0.1151145402347689,0,0.41917302151159364
5,I1,optimal,4.874456400000781,-0.001200613884195345,2.124679433271807e-06,0.00046297599328681827,1.1230652232193254,3.2708145796077943,0.6999993104502208,0.6999995396920644,2.695222511426758,0.1241871836804601,0.5359230674920046,0,3.0354393918600366
5,I3,optimal,45.09585679999873,147157.71210933564,2.3432355867636914,0.0014585938188247383,67.6644693853671,167.93999546673695,0.6999966432844346,0.699996668656132,13.947574372752381,8.325669454570022,26.87677813803603,0,16.78216905789639
6,I4,optimal,93.32088890000159,236841.0181097496,24.119752297647086,0.001309737388510257,143.44698617784624,507.166056892314,0.019910474890780103,0.13023572756108037,6.598478616382233,0.17686867567437106,1.1511246833755184,0,1.010373396406493
6,I2,optimal,2.4984910000021046,-0.008954340735667688,2.119776299828356e-05,0.0003450897056609392,0.08730635248588088,0.22469476724757143,0.08802348790874383,0.1398571376923887,0.1355127528175083,0.028485058328966407,0.03453436207043063,0,0.12574783986963406
6,I1,optimal,2.7103779000026407,-0.009020292399488894,6.983831060532477e-06,0.00038044556276872754,0.33710929166484255,0.9816281084318756,0.6373888999983837,0.6999595419689055,0.8084983767707332,0.03724211086467472,0.16077692024760154,0,0.9105555714262624
6,I3,optimal,72.40325329999905,147431.829305418,1.9567795013508422,0.0008811262669041753,64.72116897052803,161.8388053221047,0.6999837295658133,0.6999839093284481,4.038009107628898,2.600523930283836,3.3209066091858945,0,5.0346141687627775
7,I4,optimal,14.505290000000969,237302.76057926434,36.310886190881924,0.00138156209141016,144.29327112619103,505.33248822535205,0.01648026018972191,0.03906581325575297,2.7309770652014937,0.05307287943903874,0.5272958779478396,0,1.4053617278629602
7,I2,optimal,2.5707454000003054,-0.008940534262070676,6.977117155627103e-05,0.00034511240664869547,0.026404252580803225,0.06783816908358284,0.026409547870265747,0.041959648383130405,0.04065619675416725,0.008545791307329176,0.010360308621129258,0,0.037727925528951066
7,I1,optimal,3.2069497000011324,-0.008961899020093513,2.3188268107002052e-05,0.00037982355570420623,0.10138977262521999,0.2950079035110682,0.19114810966413556,0.29067213681684556,0.2424748567028571,0.011167895393401501,0.049019237894177184,0,0.27306872809162225
7,I3,optimal,39.08284510000158,147547.9991287201,1.4783323172315406,0.0008502703276462853,63.83929000381355,159.71662835932253,0.6999647363338323,0.6999650196286221,1.2075409909879382,2.305165061270252,1.0463510323105447,0,1.5104251812714227
8,I4,optimal,27.73505749999822,237423.12031377733,39.81172925764455,0.0014135538949631155,144.83517263238815,504.6606084212916,0.013956673908862538,0.02453631254241475,1.669081733252714,0.01624528107953462,0.34790854222213324,0,1.2097759285104601
8,I2,optimal,5.695272099997965,-0.0074101496597164165,0.00023174099337500476,0.0003719847882166505,0.00803233473851684,0.020576226017497833,0.007921437477821166,0.012586458678770349,0.012196394111886938,0.0025637369550254585,0.0031169353974693117,0,0.011316339254030238
8,I1,optimal,3.32427639999878,-0.008937268306233866,7.728239567868502e-05,0.00034425139892846346,0.030759075106248108,0.0891939084153826,0.05725887091901659,0.08711520203787841,0.07264914253248672,0.003358638921950905,0.047957142391345,0,0.08179838702716656
8,I3,optimal,15.937914900001488,149114.1779133172,0.006779126335476095,0.0012877031113021076,63.573992136018944,159.03508485146227,0.31719463113468943,0.3230540693193642,0.36199131843948074,0.6915495702946545,7.989903488183209,0,0.45313518733527064
