hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.000002273768,270.0,60.0,-7.149999728297982
1,G_IEEE3,11.375584396229897,290.0,67.15,-9.433766845806487e-10
1,RES_Wind_N1,94.50000089961566,94.5,0.0,-67.15000033926002
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,9.942758727608264e-08,200.0,95.0,-5.2377916728680235e-09
2,G_IEEE1,270.000002273768,270.0,60.0,-7.149999686724001
2,G_IEEE3,10.268357194532765,290.0,67.15,-9.000676488303564e-10
2,RES_Wind_N1,98.43750093899067,98.4375,0.0,-67.15000029639607
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,9.942758714870081e-08,200.0,95.0,-5.237791672868025e-09
3,G_IEEE1,270.000002273768,270.0,60.0,-7.149999634921928
3,G_IEEE3,9.173172443132312,290.0,67.15,-8.566143291878348e-10
3,RES_Wind_N1,102.37500097836566,102.375,0.0,-67.15000024340326
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,9.942758699413846e-08,200.0,95.0,-5.237791672868022e-09
4,G_IEEE1,270.000002273768,270.0,60.0,-7.1499995937344085
4,G_IEEE3,8.427850662403896,290.0,67.15,-8.285756561730737e-10
4,RES_Wind_N1,105.00000100461565,105.0,0.0,-67.15000020147153
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,9.94275868723794e-08,200.0,95.0,-5.237791672868024e-09
5,G_IEEE1,270.000002273768,270.0,60.0,-7.149999708274033
5,G_IEEE3,11.696527996503109,290.0,67.15,-9.602595689786455e-10
5,RES_Wind_N1,102.37500097836566,102.375,0.0,-67.15000031675535
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,9.942758728227505e-08,200.0,95.0,-5.2377916728680235e-09
6,G_IEEE1,270.000002273768,270.0,60.0,-7.149999854494277
6,G_IEEE3,21.01749472630274,290.0,67.15,-1.3567109140365697e-09
6,RES_Wind_N1,94.50000089961566,94.5,0.0,-67.15000046545632
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,9.942758779367213e-08,200.0,95.0,-5.237791672868021e-09
7,G_IEEE1,270.000002273768,270.0,60.0,-7.150000007695435
7,G_IEEE3,109.19576789937844,290.0,67.15,-6.668296934798117e-09
