iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
3,I3,N7,7.582365784970961,15.16473328791966,2.4925989469069094e-05,200.0,199.99997507401054,6.091795360363854e-06,0.0012183589202287438,192.41763421502904
3,I3,N8,37.33410453505902,158.34889577374562,31.953211615167447,103.51334040392283,71.56012878875538,1.0756509483071894e-07,7.697372039260933e-06,67.52446140275094
3,I3,N9,13.359004907157512,26.718012087427027,2.8256280865742365e-05,126.57705359882483,126.57702534254396,7.125892849333138e-06,0.0009019743197782934,115.62498322811734
3,I4,N1,0.0,0.0,7.651787797642417e-06,200.0,199.9999923482122,4.5363637645844e-08,9.072727182055872e-06,200.0
3,I4,N2,0.0,0.0,1.2287472435787195e-06,192.41719590907655,192.41719468032932,4.715491535360388e-08,9.073416527728847e-06,192.41719590907655
3,I4,N3,2.6124288637439825,5.224859905954467,1.0246158287422442e-05,118.23741177058957,118.23740152443129,7.67960055545305e-08,9.080160144223479e-06,115.62498290684559
3,I4,N4,0.0,0.0,7.656537356261907e-06,200.0,199.99999234346265,4.5363637646921455e-08,9.072727182055904e-06,200.0
3,I4,N5,0.0,0.0,3.762952268469635e-06,200.0,199.99999623704772,4.536363676385596e-08,9.072727182069992e-06,200.0
3,I4,N6,0.0,0.0,1.3533799544578344e-06,200.0,199.99999864662004,4.536363621653699e-08,9.072727181913162e-06,200.0
3,I4,N7,0.0,0.0,1.2287401441990527e-06,192.41763421502904,192.4176329862889,4.715480773287236e-08,9.073416487882852e-06,192.41763421502904
3,I4,N8,75.07537351256185,268.9678518027652,71.03969691090042,142.5998349153128,71.5601380044124,1.2694781893896544e-07,9.084403442631524e-06,67.52446140275094
3,I4,N9,7.22081385402305,14.44162958520446,1.024467298220156e-05,122.8457970821404,122.84578683746741,7.391170209328249e-08,9.079741200145775e-06,115.62498322811734
4,I1,N1,0.0,0.0,1.2286535814148268e-06,200.0,199.9999987713464,4.5363328990309714e-08,9.072665742326125e-06,200.0
4,I1,N2,0.0,0.0,1.2170697084953218e-06,192.41719590907655,192.41719469200686,4.715461149854794e-08,9.073358061342045e-06,194.31289612438624
4,I1,N3,24.85796923380359,75.54775853625151,1.9109230652379742e-06,148.768941248276,148.76893933735295,6.101612544600447e-08,9.077304265076956e-06,136.71873359205438
4,I1,N4,0.0,0.0,1.2285661054400594e-06,200.0,199.9999987714339,4.536332855262965e-08,9.072665654794083e-06,200.0
4,I1,N5,0.0,0.0,1.241965288149277e-06,200.0,199.9999987580347,4.536337158983421e-08,9.07267426162711e-06,200.0
4,I1,N6,0.0,0.0,1.213078135635751e-06,200.0,199.99999878692188,4.536322910812245e-08,9.07264576659535e-06,200.0
4,I1,N7,0.0,0.0,1.2170692004599275e-06,192.41763421502904,192.41763299795983,4.7154503878025755e-08,9.073358021402834e-06,194.3132248572868
4,I1,N8,7.524800220265691,38.89438877490179,7.632524207824974e-05,77.55750292135785,77.55742659611577,1.171937747673315e-07,9.089247584039037e-06,72.11184516764493
4,I1,N9,23.92301084380924,66.02214357844156,1.8996151906671505e-06,147.52233038665793,147.52232848704273,6.153250958674816e-08,9.077419091888368e-06,136.71873410594847
4,I2,N1,0.0,0.0,4.611742946937717e-06,200.0,199.99999538825705,2.250996313034036e-06,0.00045019925222579085,200.0
4,I2,N2,0.0,0.0,4.594377276148877e-06,192.41719590907655,192.41719131469927,2.2260758756962962e-06,0.00042833526765489094,194.31289612438624
4,I2,N3,24.857541724323223,75.54896846397172,5.952284861542264e-06,157.0543589961418,157.05435304385693,3.5181007798066716e-06,0.0005525330419156254,136.71873359205438
4,I2,N4,0.0,0.0,4.610036321871594e-06,200.0,199.9999953899637,2.2478962071737853e-06,0.0004495792310718739,200.0
4,I2,N5,0.0,0.0,4.640475106396705e-06,200.0,199.9999953595249,2.3383143546551252e-06,0.00046766286008013546,200.0
4,I2,N6,0.0,0.0,4.445495851336045e-06,200.0,199.99999555450415,1.8740531512392396e-06,0.0003748106219167524,200.0
4,I2,N7,0.0,0.0,4.594380234565106e-06,192.41763421502904,192.4176296206488,2.2260797819734674e-06,0.00042833699499378525,194.3132248572868
4,I2,N8,7.524768017184085,38.89420951515023,1.4975672514936321e-05,80.06572173211343,80.06570675644092,6.6373189282581155e-06,0.000531421630958889,72.11184516764493
4,I2,N9,23.923389347374734,66.02113116135953,4.833014434416338e-06,155.4971703950102,155.49716556199576,2.2882309581290775e-06,0.00035581342814028133,136.71873410594847
4,I3,N1,0.0,0.0,3.67019335941759e-06,200.0,199.99999632980663,4.536363674322576e-08,9.072727182151834e-06,200.0
4,I3,N2,5.687103875613752,11.374209500553672,3.229684688552717e-06,200.0,199.9999967703153,4.5363636643110154e-08,9.072727182111788e-06,194.31289612438624
4,I3,N3,11.606433188399182,23.212869083867812,4.0346647715690315e-06,147.6720601781292,147.6720561434644,6.147056189699478e-08,9.077484267623316e-06,136.71873359205438
4,I3,N4,0.0,0.0,3.6665494421075765e-06,200.0,199.99999633345055,4.536363674239761e-08,9.072727182151504e-06,200.0
4,I3,N5,0.0,0.0,3.666411511644444e-06,200.0,199.99999633358848,4.5363636742366255e-08,9.07272718215149e-06,200.0
4,I3,N6,0.0,0.0,3.13963859847186e-06,200.0,199.9999968603614,4.5363636622645136e-08,9.072727182103602e-06,200.0
4,I3,N7,5.686775142713192,11.373552040097321,3.215939883083443e-06,200.0,199.99999678406013,4.536363663998634e-08,9.072727182110541e-06,194.3132248572868
4,I3,N8,37.57931047135073,160.465091517914,38.31492828022587,109.87505824998837,71.5601299697625,1.2694783378402048e-07,9.084403484964312e-06,72.11184516764493
4,I3,N9,10.019254689415627,20.038512040513307,4.036189973137719e-06,144.93278595479296,144.93278191860298,6.263409266270123e-08,9.077733292552849e-06,136.71873410594847
4,I4,N1,0.0,0.0,2.6943448619237426e-06,200.0,199.99999730565514,4.5363635752454997e-08,9.07272702826572e-06,200.0
4,I4,N2,0.0,0.0,2.695520486370781e-06,194.31289612438624,194.31289342886575,4.6693988636250966e-08,9.073244037644502e-06,194.31289612438624
4,I4,N3,1.9593222614196215,3.918646957366619,2.4544465380212552e-06,138.678055853474,138.67805339902748,6.546314571173049e-08,9.078301616679678e-06,136.71873359205438
4,I4,N4,0.0,0.0,2.6943430554598053e-06,200.0,199.99999730565693,4.536363575245003e-08,9.072727028264808e-06,200.0
4,I4,N5,0.0,0.0,2.6946871143312905e-06,200.0,199.9999973053129,4.536363575236917e-08,9.072727028233029e-06,200.0
4,I4,N6,0.0,0.0,2.6930979813154443e-06,200.0,199.99999730690203,4.536363575161283e-08,9.07272702815385e-06,200.0
4,I4,N7,0.0,0.0,2.695520486889282e-06,194.3132248572868,194.3132221617663,4.669390948705586e-08,9.073244007759693e-06,194.3132248572868
4,I4,N8,75.25927612355457,270.55499456398456,75.81098395653268,147.3711212911995,71.56013733466682,1.2694781999776e-07,9.08440343337627e-06,72.11184516764493
4,I4,N9,5.4156110134519215,10.831224289825226,2.4917385351672754e-06,142.1343451194004,142.13434262766185,6.386906375455756e-08,9.077987390998263e-06,136.71873410594847
5,I1,N1,0.0,0.0,2.082983261717622e-06,200.0,199.99999791701674,5.6110708532431356e-08,1.1222141589608606e-05,200.0
5,I1,N2,0.0,0.0,2.1008495662816345e-06,194.31289612438624,194.31289402353667,5.4180310831087875e-08,1.0527932996683454e-05,195.7346717748379
5,I1,N3,18.643477616079853,56.66082085988325,2.762908633119205e-06,161.57670282585798,161.57670006294936,9.852440791474227e-08,1.5919248706519986e-05,152.5390449604877
5,I1,N4,0.0,0.0,2.083031547031263e-06,200.0,199.99999791696845,5.610107648791503e-08,1.1220215180722695e-05,200.0
5,I1,N5,0.0,0.0,2.0625484928533098e-06,200.0,199.9999979374515,5.759188966573405e-08,1.1518377814360745e-05,200.0
5,I1,N6,0.0,0.0,2.0901551911249866e-06,200.0,199.9999979098448,5.6049876471332254e-08,1.1209975177113511e-05,200.0
5,I1,N7,0.0,0.0,2.100906362063934e-06,194.3132248572868,194.31322275638044,5.4197868111265134e-08,1.053136241922519e-05,195.7349183258793
5,I1,N8,5.643635560890899,29.170988436898842,0.00014158276651931372,79.63664538791062,79.6365038051441,1.5397316484830426e-06,0.00012261884528332062,73.55299406823482
5,I1,N9,17.94225884951823,49.51660968838921,2.866645193983821e-06,160.6417449497577,160.64174208311252,1.0129758795159192e-07,1.6272620997361036e-05,152.53904531940145
5,I2,N1,0.0,0.0,3.3376268147854444e-06,200.0,199.99999666237318,1.1906992472330819e-06,0.00023813984547250663,200.0
5,I2,N2,0.0,0.0,2.922063744230467e-06,194.31289612438624,194.3128932023225,1.0356402904769186e-06,0.00020123826115946375,195.7346717748379
5,I2,N3,18.64315777899608,56.66172979810842,5.943014660053279e-06,167.79076693410133,167.79076099108667,2.284597579263819e-06,0.0003833343663830706,152.5390449604877
5,I2,N4,0.0,0.0,3.3384000839306305e-06,200.0,199.9999966615999,1.1911273910239444e-06,0.00023822547422832908,200.0
5,I2,N5,0.0,0.0,3.318221604665766e-06,200.0,199.99999668177838,1.1835043127276167e-06,0.00023670085861839376,200.0
5,I2,N6,0.0,0.0,3.262654653957701e-06,200.0,199.99999673734536,1.1530237857222402e-06,0.00023060475338252962,200.0
5,I2,N7,0.0,0.0,2.9218849360958417e-06,194.3132248572868,194.31322193540186,1.03554006034386e-06,0.0002012191255685959,195.7349183258793
5,I2,N8,6.414780973025517,30.713068930007374,3.084819840549817,81.5177778442038,78.432958003654,-4.065434680333745e-06,-0.0003188640675492151,73.55299406823482
5,I2,N9,17.942543460942566,49.51585174511871,5.801646073408147e-06,166.6228754476142,166.62286964596814,2.20553383797805e-06,0.00036749237718518844,152.53904531940145
5,I3,N1,0.0,0.0,1.2938243286304171e-06,200.0,199.99999870617566,-1.4505431106887274e-06,-0.0002901086202609975,200.0
5,I3,N2,4.2653282251621025,8.53065818799242,1.273807153908671e-06,200.0,199.99999872619284,-1.307066920309273e-06,-0.00026141338239690337,195.7346717748379
5,I3,N3,8.704825205242827,17.409653062990703,1.2557737603205565e-06,160.75404234350444,160.75404108773068,-2.748828795123285e-06,-0.0004418853370743858,152.5390449604877
5,I3,N4,0.0,0.0,1.3055200009079979e-06,200.0,199.99999869448,-1.4820223619650666e-06,-0.00029640447045820354,200.0
5,I3,N5,0.0,0.0,1.301859953641599e-06,200.0,199.99999869814005,-1.2917059113115063e-06,-0.0002583411805806811,200.0
5,I3,N6,0.0,0.0,1.2514688814645574e-06,200.0,199.9999987485311,-2.0105211550476814e-06,-0.0004021042284934316,200.0
5,I3,N7,4.265081674120686,8.53016508990691,1.2683431650510288e-06,200.0,199.99999873165683,-1.281031498874801e-06,-0.00025620629815017266,195.7349183258793
5,I3,N8,38.465027260526625,166.13158771191502,41.12217762805431,112.68230734252901,71.5601297144747,3.245937277203775e-06,0.00023227969260175097,73.55299406823482
5,I3,N9,7.514441332103608,15.028885255124436,1.2601675502314349e-06,158.69958667608728,158.69958541591973,-1.5543626642552949e-06,-0.00024667671040329975,152.53904531940145
5,I4,N1,0.0,0.0,7.665715924322992e-06,200.0,199.9999923342841,3.967838669616248e-08,7.935677035069256e-06,200.0
5,I4,N2,0.0,0.0,4.210872863157971e-06,195.7346717748379,195.73466756396502,4.5994763036202985e-08,9.002769652574538e-06,195.7346717748379
5,I4,N3,1.4694944391935405,2.938991651492028,1.0972515297287087e-05,154.00853939968124,154.00852842716594,5.234301654847875e-08,8.061270952070006e-06,152.5390449604877
5,I4,N4,0.0,0.0,7.709723399009466e-06,200.0,199.9999922902766,3.9555081980432036e-08,7.911016091127665e-06,200.0
5,I4,N5,0.0,0.0,7.728980710932403e-06,200.0,199.9999922710193,3.919533983625039e-08,7.839067664310054e-06,200.0
5,I4,N6,0.0,0.0,2.286542738170119e-06,200.0,199.99999771345728,4.5118200793419036e-08,9.023640055519114e-06,200.0
5,I4,N7,0.0,0.0,4.212188973005419e-06,195.7349183258793,195.73491411369034,4.599401141849993e-08,9.002633874744177e-06,195.7349183258793
5,I4,N8,75.92356213732214,274.80486374993257,77.91642017862483,149.47655620555696,71.56013602693213,1.2694458325165508e-07,9.084171645370648e-06,73.55299406823482
5,I4,N9,4.061711038034158,8.123424734007786,1.1111780868693446e-05,156.6007563574356,156.60074524565474,5.103898880839441e-08,7.992743683979196e-06,152.53904531940145
6,I1,N1,0.0,0.0,6.74256503931615e-09,200.0,199.99999999325743,4.536363590717608e-08,9.072727181129348e-06,200.0
6,I1,N2,0.0,0.0,6.714743367722031e-09,195.7346717748379,195.73467176812315,4.6354153080268725e-08,9.073114938255734e-06,196.8009998200628
6,I1,N3,13.982608214136212,42.495615651078644,8.305286549108066e-09,171.18252257656755,171.18252256826227,5.301561640539019e-08,9.075346951786042e-06,164.4042771948604
6,I1,N4,0.0,0.0,6.582827709585877e-09,200.0,199.99999999341716,4.536363590719576e-08,9.072727181140531e-06,200.0
6,I1,N5,0.0,0.0,6.5005881203759375e-09,200.0,199.99999999349942,4.5363635907209074e-08,9.072727181146924e-06,200.0
6,I1,N6,0.0,0.0,6.445612758151135e-09,200.0,199.99999999355438,4.5363635907219775e-08,9.072727181151558e-06,200.0
6,I1,N7,0.0,0.0,6.70653747475332e-09,195.7349183258793,195.73491831917278,4.635409457727747e-08,9.073114915842615e-06,196.80118471099723
6,I1,N8,5.732597591286561,30.30151480063168,5.999483682473549,79.19662962912572,73.19714594665217,1.2410667924893286e-07,9.084254713938487e-06,72.47808442987701
