iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
6,I4,0.4538477495602162,0.5313982632437788,1.3316250736532236,0.270812379811228,2418.624487582714,2423.1742836813814,-6.077500271325089,5.9908920485976935
6,I1,0.5583998879698086,1.1385097814623204,0.06765885156498423,1.4236740625026854,6.88381391905266,6.9724121073863685,-7.508429680190663,7.585465557515745
6,I3,0.45929967870334654,0.9966013463637082,0.3400061126013379,1.0657929148612588,2075.139753682599,2053.9863431371464,-6.2071848619069,6.615251095187712
7,I2,0.12178741602389637,0.0847390581406577,0.029965419252880824,0.2413546568413015,188.1516281231163,187.96623206206488,-7.0020993456401825,6.750950118554938
7,I4,0.09587176993085461,0.9777424440999714,0.3995421523321897,1.3683596781480443,2432.3040664974988,2433.935184308256,-5.942348394169612,6.25318528675889
7,I1,0.1402072626592903,0.013624273348705203,0.02031292242214358,0.0718046860494819,6.602763683514281,6.605657916824521,-7.4994565365647725,7.570803718612824
7,I3,0.038449296453117565,2.022666764746041,0.10200159875581997,1.04447237876165,2080.080505412569,2060.094190492302,-6.167044539648158,6.764296125468697
8,I2,0.016746006899325996,1.365199883865897,0.008997861341137099,1.075084259913812,184.50936663595434,184.45361371910803,-7.03259119236963,6.799251540010592
8,I4,0.015863851170454826,1.6634996167506433,0.12424490983675057,1.3239564672580244,2429.6782182790485,2430.1680329046935,-5.976213075430331,6.268036590457738
8,I1,0.14157725306218572,0.006633862541041145,0.006435217484749839,0.05022726031226685,2.966514384211744,2.9621486004603774,-7.49368759444915,7.5625985243486245
8,I3,0.07084446251763421,0.6026468195144131,0.03059650600937752,0.3434557870165213,2080.419366420568,2060.7814193885474,-6.1561466134219165,6.739341970089563
9,I2,0.00946821736334995,0.014814897165393082,0.002699870270590458,0.050533260376901326,182.61363874189448,182.5968257333114,-7.023965145758565,6.798084517959804
9,I4,0.16277750409197278,0.7195113430974913,0.03727553138183428,1.0089180742927606,2606.0543793280303,2606.201864064542,-6.072630939709577,6.290380377350651
9,I1,0.08336513489302982,0.16978853742297567,0.0022799955441960692,0.3846130760730065,0.8936926875554558,0.8923835523830543,-7.498106278334745,7.518779557304588
9,I3,0.46476697066024203,2.507378841479813,0.14556859995339744,1.8416289008059163,2011.423443217348,1992.8957683681772,-6.016657091435782,6.651824196320221
10,I2,0.6223600002129768,2.674544779919599,0.35186296973700115,6.694397249406251,127.46407645416747,125.02128299906164,-7.36843623725265,7.101847474353059
10,I4,0.061509011461568536,6.723091473065816,0.011180901065410476,4.85742183966319,2727.909923770464,2727.954225811424,-6.564465686226104,7.0983857807510775
10,I1,0.025031747631902843,0.04354339232892908,0.0006917544778354396,0.11538467726501023,0.2705073721821442,0.26992609667568296,-7.499432719140369,7.5056182973276195
10,I3,0.13963854368861733,5.085922937416612,0.014925652588246536,0.7450447939729316,2012.0252087776194,1993.617321144305,-6.011470308920509,6.665845132076392
11,I2,0.6999756453862473,2.196145783669735,0.22034374232931384,1.8717129141054643,42.55769719046874,41.645530198578975,-7.443821389133607,7.187272997222677
11,I4,0.05760999366123925,1.0136006682327598,0.0033559826528667316,0.5038162061794275,2781.418519084015,2781.4321215042914,-6.542012223924898,7.075502677447384
11,I1,0.007491031134516487,0.012517943953940687,0.00020108388662583255,0.034643945652597846,0.0848840564633361,0.08471053641026423,-7.499836467833666,7.501659354827484
11,I3,12.342437159355029,0.7981780049633551,1.8572800715296567,0.6395632463023615,2005.630300030028,2000.1079590935117,-5.96332198095106,6.608910869223841
12,I2,0.6925729835386104,0.01587170831648769,0.09017833961104843,0.043089200877620554,13.085261918374538,12.79859790348091,-7.441671368256331,7.185927211141949
12,I4,0.02273229377900056,0.4767748422428024,0.0010073661209236036,0.1676994545629947,2796.7294561330814,2796.733508458229,-6.529645671165159,7.060428641231315
12,I1,0.002247533762650052,0.0037089546991308773,6.033225748183415e-05,0.010384413448594343,0.02919472580542896,0.029143712755751453,-7.499956529303502,7.500497806448245
12,I3,0.253536968101301,0.3805775004319594,0.5571840183355188,0.09455851415909328,1979.2117918795175,1977.5552858626054,-5.962355934879066,6.605581579582832
13,I2,0.3809336795900463,0.14855535131846184,0.02879828215994615,0.06663490457194586,3.952183683770537,3.8648483183035913,-7.441535126542667,7.186400015634171
13,I4,0.007402919485269057,1.445382516252276,0.00030384429383029565,0.939899095907288,2799.8211115282334,2799.8225733061145,-6.449078398229822,6.9866819519395165
13,I1,0.0006743465591865141,0.0011085747561878198,1.8101510504365785e-05,0.003110447244285604,0.012487790425880224,0.012473613033030328,-7.499986958791051,7.500149341934474
13,I3,0.04597319469769675,0.3554931645757321,0.16715520627711425,0.19150970429650999,1947.8168071338666,1947.3200084117714,-5.95991473230239,6.600870403344709
14,I2,0.11517714099107275,4.932125597887147,0.008776565360423162,6.8586072844752275,1.187439978666645,1.161228124243396,-7.4824885502985,7.405920004690251
14,I4,0.014671966792252866,1.4674321643844226,9.0721874501711e-05,1.467999279358098,2783.0288874213024,2783.0295332298992,-6.400628088179441,6.9256369798901725
14,I1,0.00020492877106610788,0.0003322041537176812,5.488592991908091e-06,0.0009331341732856906,0.007466859104725582,0.007465686071629826,-7.4999960876373155,7.500044802580342
14,I3,0.03655014426434531,1.3235067915557228,0.05014656174397811,1.4485480648933906,1922.8214900945543,1922.6726404708006,-6.240848733894459,6.84572169659563
15,I2,0.034563411725575255,0.5751772188884825,0.002635776804767182,2.0575819999989053,0.3576550799899818,0.349800712967699,-7.4947465650895495,7.471776001407075
15,I4,0.0006909461488910237,2.2371875704253914,7.131002565380758e-05,3.5891982233732747,2784.695663307225,2784.6957852997707,-6.983741653127216,7.414605036112495
15,I1,6.0522209696782725e-05,0.00014232592747182737,1.620134609178047e-06,0.000399914645694109,0.005967207782517948,0.005967946926275514,-7.5,7.5
15,I3,0.016889060838704006,0.05785216990977343,0.015043993721787711,0.05046060796397008,1911.583698665273,1911.5395124899842,-6.236513643263606,6.839429449614373
16,I2,0.010376291969682183,0.21108300124157603,0.0007883154811059388,0.6172745999996718,0.10856795650385193,0.10621214225159066,-7.498423969526865,7.491532800422123
16,I4,0.003077536319098261,0.9228588966560647,8.157768738204356e-06,1.7206694431765965,2780.9063858225463,2780.9064327096294,-7.283407723192776,7.677016642474531
16,I1,1.8146709288713645e-05,0.0,5.015497452030923e-07,0.0,0.005518512786476689,0.005519564023288432,-7.5,7.5
16,I3,0.0018086224957541749,0.04997395958016004,0.004513353138553276,0.03331219559107708,1910.4489298452397,1910.4356832735143,-6.233155321037938,6.834724800273045
17,I2,0.00311270615592763,0.08026814033939175,0.00023650159020847372,0.18518237999990156,0.033841264720710244,0.03313491345698432,-7.49952719085806,7.497459840126637
17,I4,0.0003343144699154785,0.1660929638871945,2.480148023687862e-06,0.22614969379777708,2780.5440013135803,2780.544024505178,-7.296065448879631,7.697731839383277
17,I1,5.455634821714762e-06,0.0,1.4617272675449553e-07,0.0,0.005383237451408326,0.005384460863789607,-7.5,7.5
17,I3,0.00042367525742461004,0.047033323829067275,0.0013540059455400552,0.03466194558331972,1910.3401322200232,1910.3361672292729,-6.230141163785675,6.830463950198727
18,I2,0.0009337508567583872,0.02618202452038955,7.095303143902271e-05,0.05555471399997055,0.011423007404454222,0.011211466800122505,-7.4998581572574174,7.4992379520379915
18,I4,4.6586109662152864e-05,0.09692983411301415,7.470292107179367e-07,0.057171696174281764,2780.5054618680456,2780.5054778485232,-7.288077576116912,7.689157064181444
18,I1,1.6607979536363682e-06,0.0,7.777677894269371e-08,0.0,0.00534266693649635,0.005343425823903597,-7.5,7.5
18,I3,0.0001552442979065827,0.04988229628574126,0.00040620178410237333,0.033499255303612696,1910.3287324276876,1910.3275518809878,-6.227690385701643,6.826628062779214
19,I2,0.0002802093675457094,0.008065785961948777,2.1288379975279756e-05,0.016672118899494284,0.004696914493820218,0.004633856407242197,-7.499957447177225,7.499777261758563
19,I4,9.359837163948491e-06,0.463190426912914,2.2454641825457227e-07,0.329116020062069,2780.5000079924343,2780.5000217837346,-7.330109149195073,7.734368315520533
19,I1,5.80172879544906e-07,0.0,1.005896250879918e-07,0.0,0.005328029164850896,0.005329144353238338,-7.5,7.5
19,I3,5.008078548256248e-05,0.05799230550166512,0.00012186053529284788,0.03292263120942098,1910.3280169064383,1910.327671688736,-6.225261573681023,6.82282408865395
