iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,0.0,0.0,1.5190368736159224e-06,100.0,99.99999848096313,3.4962002713386924e-08,3.4962002182301213e-06,100.0
1,I2,N2,0.42989438078276626,0.8597901151667657,2.2857929571422054e-06,82.04022550884893,82.04022322305597,0.0,0.0,94.18215885365002
1,I2,N3,3.204601062038532,12.029522581705425,3.486727510426534e-06,10.681995404430921,10.68199191770341,6.676542581361142e-07,7.131877389230238e-06,34.51974302246582
1,I2,N4,0.0,0.0,1.5210825277893627e-06,100.0,99.99999847891748,3.482142591222756e-08,3.482142538256494e-06,100.0
1,I2,N5,0.0,0.0,1.4165963764952238e-06,100.0,99.99999858340362,5.0246482287133806e-08,5.024648157534396e-06,100.0
1,I2,N6,0.0,0.0,1.3488416473493167e-06,100.0,99.99999865115835,3.037924777901573e-08,3.0379247369247784e-06,100.0
1,I2,N7,9.050566479824845,18.101135054356615,5.3048265555468575e-06,82.01335082052002,82.01334551569346,-1.515375329068838e-07,-1.2428100044888029e-05,85.55342432066641
1,I2,N8,3.4263690557839994,17.71028310922469,1.224926270942454e-05,11.421201604333675,11.421189355070965,3.096023602243219e-07,3.536027180898872e-06,0.9330652744212244
1,I2,N9,2.554480015601446,9.588479127827558,3.6415311850772487e-06,8.514924888432049,8.514921246900863,8.770563191435103e-07,7.468065486603741e-06,65.8891966147097
1,I1,N1,0.0,0.0,0.0,100.0,100.0,9.081818090691773e-08,9.081818090691773e-06,100.0
1,I1,N2,0.0,0.0,0.0,81.61033112806616,81.61033112806616,1.1130318616729699e-07,9.0834898787219e-06,94.18215885365002
1,I1,N3,10.464247424681975,22.28235831901887,0.0,42.358219091332295,42.358219091332295,2.1452880803850987e-07,9.087058252297569e-06,34.51974302246582
1,I1,N4,0.0,0.0,0.0,100.0,100.0,9.081818090691774e-08,9.081818090691775e-06,100.0
