hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,41.94,880.8300087112784,5.67582063347905e-06,1.0060241821131563e-07,-5.575218215267735e-06,-9.844746169919555e-09,838.8900031262154,40.0000009794804
1,N2,251.64,0,5.675832684466279e-06,1.0060241430079925e-07,-5.575230270165481e-06,-9.844746170073302e-09,-251.640005585075,40.000000993136574
1,N3,251.64,1.4849065926342926e-09,5.675813975030374e-06,1.0060240952158512e-07,-5.575211565508789e-06,-9.844746170073932e-09,-251.6400055835714,40.000000993485095
1,N4,251.64,0,4.995773719238769e-06,1.0052061304619883e-07,-4.89525310619257e-06,-9.844746170073332e-09,-251.64000490509784,40.000000986867214
1,N5,41.94,8.767545980889524e-09,42.02998714825701,9.686299053449055e-08,-42.029987051394016,-9.844746169919617e-09,-83.96998705247121,40.00000098183112
2,N1,40.44,925.6000091535574,14.415859201850946,9.777408668437171e-08,-14.415859104076858,-9.844763183333689e-09,870.7441500396357,40.00000043081471
2,N2,242.64,0,21.146393749459683,9.777408608714753e-08,-21.146393651685596,-9.8447631834853e-09,-263.7863936615303,40.00000044748861
2,N3,242.64,1.4715202103861953e-09,10.071230909892705,9.777408141897344e-08,-10.071230812118623,-9.844763183507106e-09,-252.71123082049183,40.00000044729161
2,N4,242.64,0,7.107185705642679,9.773755756790982e-08,-7.107185607905121,-9.844763183492807e-09,-249.74718561774986,40.00000043900499
2,N5,40.44,8.522157792614638e-09,64.05934002938696,9.084592934704912e-08,-64.05933993854103,-9.844763183333395e-09,-104.49933993986363,40.00000043339015
3,N1,39.54,970.0000095975573,27.94592768773198,9.777408625304628e-08,-27.945927589957897,-9.844763183333557e-09,902.5140819977546,40.000000396076274
3,N2,237.24,0,54.93522509721671,9.777408515755867e-08,-54.935224999442624,-9.844763183490625e-09,-292.1752250092874,40.00000040915091
3,N3,237.24,1.4715202392446622e-09,23.060199491290312,9.777408610332887e-08,-23.060199393516225,-9.844763183505845e-09,-260.3001994018895,40.000000409401224
3,N4,237.24,0,9.199317734670686,9.78019597527765e-08,-9.199317636868726,-9.844763183496185e-09,-246.43931764671348,40.00000040298476
3,N5,39.54,8.522157732813743e-09,64.05934002938767,9.084592807114573e-08,-64.05933993854174,-9.844763183333234e-09,-103.59933993986434,40.00000039842344
4,N1,37.8,954.8300094458573,27.496797120485166,9.777408631335349e-08,-27.49679702271108,-9.84476318332515e-09,889.5332124133014,40.000000394149616
4,N2,226.8,0,70.29102755667854,9.77740848433991e-08,-70.29102745890447,-9.844763183490819e-09,-297.09102746874925,40.00000040365239
4,N3,226.8,1.4715202483610322e-09,27.203166486118114,9.777408690879903e-08,-27.203166388344027,-9.844763183503996e-09,-254.0031663967173,40.00000040429532
4,N4,226.8,0,9.779678695940431,9.781470708847684e-08,-9.779678598125724,-9.844763183495398e-09,-236.5796786079705,40.00000039967606
4,N5,37.8,8.52215772351675e-09,64.05934002938777,9.084592788334192e-08,-64.05933993854184,-9.844763183324843e-09,-101.85933993986444,40.00000039622373
5,N1,38.58,967.4100095716574,26.16783892178125,9.777408636479233e-08,-26.167838824007163,-9.844763183329383e-09,902.6621707378055,40.000000394882605
5,N2,231.48,0,67.28383744013593,9.777408496082227e-08,-67.28383734236183,-9.84476318349016e-09,-298.7638373522066,40.000000406426295
5,N3,231.48,1.4715202380426137e-09,27.299563395249937,9.777408501816219e-08,-27.29956329747585,-9.844763183505572e-09,-258.7795633058491,40.00000040683957
5,N4,231.48,0,10.99943022782743,9.778685360862352e-08,-10.999430130040576,-9.844763183495999e-09,-242.47943013988532,40.000000401178156
5,N5,38.58,8.522157722320652e-09,64.0593400293878,9.084592778953e-08,-64.05933993854188,-9.844763183329083e-09,-102.63933993986447,40.00000039710683
6,N1,42.36,920.4200091017574,1.5456095721602978,9.777409703975848e-08,-1.5456094743862008,-9.844763183319563e-09,876.5143996175264,40.0000005225515
6,N2,254.16,0,3.4065943869613515,9.77740898173115e-08,-3.406594289187262,-9.844763183464102e-09,-257.56659429903203,40.00000054278626
6,N3,254.16,1.4715202541619e-09,2.472283156102645,9.7774085678129e-08,-2.4722830583285593,-9.84476318348615e-09,-256.6322830667018,40.00000054212108
6,N4,254.16,0,1.7361823997774684,9.768925125664559e-08,-1.7361823020882172,-9.844763183471463e-09,-255.89618231193296,40.000000532160044
6,N5,42.36,8.522158115932145e-09,64.05934002938297,9.084593686312469e-08,-64.05933993853702,-9.844763183319379e-09,-106.41933993985963,40.00000052538783
7,N1,51.9,842.8065790094624,85.8231304783751,4.5120001690164556e-08,-85.8231304332551,-9.845032426940795e-09,705.0834485663622,40.00000039448799
7,N2,311.4,0,-1.2769652331356236e-08,47.44659647670805,47.446596489477706,-9.756414971849085e-09,-263.9534035202787,4000.0000396473474
7,N3,311.4,9.401332123300405e-09,-9.486763990513176e-09,3.487604616862614e-08,4.4362810159139317e-08,-9.815620743264243e-09,-311.3999999560515,3367.842064415599
7,N4,311.4,0,1.9800031352378354e-08,2.254269306123807e-08,2.7426617088597147e-09,-9.835669334933033e-09,-311.400000007093,1629.4076325170267
7,N5,51.9,186.90969484995887,6.271781761084703e-08,46.66026013966328,46.66026007694546,-9.84345112518105e-09,181.6699549170609,80.0000007885249
8,N1,59.7,814.2300081215208,5.9008432988887765e-08,41.01364385665902,41.01364379765059,-9.843243155032937e-09,795.543651909328,80.00000099169934
8,N2,358.2,0,-1.2923887204915358e-08,99.99999895293736,99.99999896586125,-9.365973501668905e-09,-258.20000104350476,4000.000039722982
8,N3,358.2,15.050000149639848,-1.1827881145865175e-08,40.007566238301635,40.00756625012952,-9.813278161209356e-09,-303.1424336100439,3402.8773259365794
8,N4,358.2,0,-5.82792718387691e-09,17.05657451385902,17.056574519686947,-9.828813391596419e-09,-341.1434254901419,1760.7898630128643
