hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L12,143.48568293853603,350.0,0.40995909411010295,0.0,0.0
1,L23,140.8807042578065,400.0,0.3522017606445163,0.0,0.0
1,L34,-30.154869101776256,300.0,0.10051623033925419,0.0,0.0
1,L45,55.713534641774,320.0,0.17410479575554375,0.0,0.0
1,L56,-18.53671805363253,240.0,0.07723632522346888,0.0,0.0
1,L67,101.817740599728,300.0,0.33939246866576,0.0,0.0
1,L78,26.050082160662495,250.0,0.10420032864264998,0.0,0.0
1,L89,-67.97465975293954,220.0,0.3089757261497252,0.0,0.0
1,L29,247.16475517312082,250.0,0.9886590206924833,0.0,0.0
1,L37,44.31522740366287,300.0,0.14771742467887622,0.0,0.0
1,L16,190.82271747208753,280.0,0.6815097052574555,0.0,0.0
1,L59,-68.31009385773255,300.0,0.22770031285910852,0.0,0.0
2,L12,146.0519965004874,350.0,0.41729141857282115,0.0,0.0
2,L23,143.92891445991816,400.0,0.3598222861497954,0.0,0.0
2,L34,-29.31516321056123,300.0,0.09771721070187077,0.0,0.0
2,L45,55.11671199636181,320.0,0.17223972498863066,0.0,0.0
2,L56,-10.183816400443375,240.0,0.04243256833518073,0.0,0.0
2,L67,100.6480436303766,300.0,0.335493478767922,0.0,0.0
2,L78,21.592823886254735,250.0,0.08637129554501893,0.0,0.0
2,L89,-72.58314069340877,220.0,0.32992336678822165,0.0,0.0
2,L29,249.20290159801002,250.0,0.99681160639204,0.0,0.0
2,L37,52.28379017929703,300.0,0.17427930059765676,0.0,0.0
2,L16,202.66189894978203,280.0,0.7237924962492215,0.0,0.0
2,L59,-70.77975956255395,300.0,0.23593253187517982,0.0,0.0
3,L12,151.19266858232422,350.0,0.4319790530923549,0.0,0.0
3,L23,150.57147533725805,400.0,0.37642868834314513,0.0,0.0
3,L34,-19.560846466514928,300.0,0.06520282155504976,0.0,0.0
3,L45,45.85314510300157,320.0,0.1432910784468799,0.0,0.0
3,L56,-7.8412073312498665,240.0,0.03267169721354111,0.0,0.0
3,L67,95.50668237290388,300.0,0.3183556079096796,0.0,0.0
3,L78,14.331078631600882,250.0,0.057324314526403526,0.0,0.0
3,L89,-68.83513099669379,220.0,0.3128869590758809,0.0,0.0
3,L29,249.38103680524412,250.0,0.9975241472209765,-9.433995447194774e-10,0.0
3,L37,53.01206522911169,300.0,0.17670688409703897,0.0,0.0
3,L16,212.3283070441885,280.0,0.7583153823006732,0.0,0.0
3,L59,-78.06590455227591,300.0,0.2602196818409197,0.0,0.0
4,L12,157.53342035509397,350.0,0.4500954867288399,0.0,0.0
4,L23,157.71324703215694,400.0,0.39428311758039236,0.0,0.0
4,L34,-6.265524019179633,300.0,0.02088508006393211,0.0,0.0
4,L45,32.78951990021423,320.0,0.10246724968816948,0.0,0.0
4,L56,-11.835699680106977,240.0,0.04931541533377907,0.0,0.0
4,L67,94.78447672697398,300.0,0.3159482557565799,0.0,0.0
4,L78,10.689487770999465,250.0,0.04275795108399786,0.0,0.0
4,L89,-63.64501265353587,220.0,0.2892955120615267,0.0,0.0
4,L29,249.42003253927874,250.0,0.997680130157115,-1.8098517691086055e-09,0.0
4,L37,48.778533215428254,300.0,0.16259511071809418,0.0,0.0
4,L16,216.74958029681366,280.0,0.7741056439171916,0.0,0.0
4,L59,-84.97501863822116,300.0,0.28325006212740383,0.0,0.0
5,L12,152.02515547880378,350.0,0.43435758708229655,0.0,0.0
5,L23,150.5700944323811,400.0,0.37642523608095274,0.0,0.0
5,L34,-20.872496016288995,300.0,0.06957498672096332,0.0,0.0
5,L45,47.26653415358944,320.0,0.147707919229967,0.0,0.0
5,L56,-8.214158268939343,240.0,0.03422565945391393,0.0,0.0
5,L67,94.44471074964918,300.0,0.31481570249883056,0.0,0.0
5,L78,12.812808768272507,250.0,0.051251235073090026,0.0,0.0
5,L89,-66.7753962125218,220.0,0.30352452823873544,0.0,0.0
5,L29,249.37493138130083,250.0,0.9974997255252033,0.0,0.0
5,L37,52.40236454256739,300.0,0.17467454847522462,0.0,0.0
