hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,23.759999999999998,360.00000359874224,1.9316031697137803,0.0,-1.9316031697137803,0.0,334.30840041062356,55.00000054823782
1,N2,55.440000000000005,300.0000029972329,0.0002264864347818446,0.0,-0.0002264864347818446,0.0,244.55977649239156,55.00000054727915
1,N3,126.72,0,0.00034593751504787126,0.0,-0.00034593751504787126,0.0,-126.72034595592004,55.00000054852089
1,N4,110.88000000000001,196.74874873951742,0.00034497756154957377,0.0,-0.00034497756154957377,0.0,85.86840374355025,55.00000054996862
1,N5,142.56,0,0.0003465347335290871,0.0,-0.0003465347335290871,0.0,-142.56034655313934,55.000000551570736
1,N6,63.36,8.821014505933482e-09,7.1082588091279755,0.0,-7.1082588091279755,0.0,-70.468258818727,55.000000550082675
1,N7,110.88000000000001,0.0,9.202885817767173,0.0,-9.202885817767173,0.0,-120.08288584272834,55.00000055016035
1,N8,47.519999999999996,8.82101450613735e-09,46.504741904003005,0.0,-46.504741904003005,0.0,-94.02474191360204,55.00000055139829
1,N9,110.88000000000001,0.0,1.5351314595375163e-06,0.0,-1.5351314595375163e-06,0.0,-110.88000156244877,55.00000055252078
2,N1,22.68,375.00000374874224,3.606108280079815,0.0,-3.606108280079815,0.0,348.71389545026943,55.00000054178765
2,N2,52.92,300.0000029972329,0.0001834213971523003,0.0,-0.0001834213971523003,0.0,247.07981955744103,55.000000540357675
2,N3,120.96000000000001,0,0.0002874727894289492,0.0,-0.0002874727894289492,0.0,-120.96028749118247,55.00000054202358
2,N4,105.84,190.27216190257118,0.00028667725410657855,0.0,-0.00028667725410657855,0.0,84.43187520692302,55.00000054405404
2,N5,136.07999999999998,0,0.000287940965154943,0.0,-0.000287940965154943,0.0,-136.0802879593592,55.00000054624666
2,N6,60.480000000000004,8.821014506240993e-09,31.35003890936299,0.0,-31.35003890936299,0.0,-91.83003891896202,55.00000054420356
2,N7,105.84,0.0,25.499009898457718,0.0,-25.499009898457718,0.0,-131.3390099234189,55.000000544267
2,N8,45.36,8.821014506640961e-09,48.8159645700645,0.0,-48.8159645700645,0.0,-94.1759645796635,55.0000005460031
2,N9,105.84,0.0,1.3147506517413016e-06,0.0,-1.3147506517413016e-06,0.0,-105.84000134204734,55.00000054761377
3,N1,21.96,390.00000389874225,4.519028253841372,0.0,-4.519028253841372,0.0,363.5209756265127,55.00000053912205
3,N2,51.24,300.0000029972329,0.0001594186649140614,0.0,-0.0001594186649140614,0.0,248.75984356017818,55.00000053723712
3,N3,117.12,0,0.0002565562732515179,0.0,-0.0002565562732515179,0.0,-117.1202565746614,55.00000053931043
3,N4,102.48,167.894247442472,0.0002558545662185378,0.0,-0.0002558545662185378,0.0,65.4139915695165,55.000000541906694
3,N5,131.76,0,0.00025696813823684303,0.0,-0.00025696813823684303,0.0,-131.76025698652742,55.00000054466174
3,N6,58.56,8.821014506650148e-09,50.4204173304357,0.0,-50.4204173304357,0.0,-108.98041734003472,55.00000054207665
3,N7,102.48,0.0,31.707668945453513,0.0,-31.707668945453513,0.0,-134.18766897041468,55.000000542122095
3,N8,43.92,8.821014507118096e-09,39.246209618695666,0.0,-39.246209618695666,0.0,-83.16620962829468,55.00000054433159
3,N9,102.48,0.0,1.2289890168149092e-06,0.0,-1.2289890168149092e-06,0.0,-102.48000125627448,55.00000054642599
4,N1,21.599999999999998,400.0000039987422,4.1170033284458345,0.0,-4.1170033284458345,0.0,374.2830006519076,55.00000053815428
4,N2,50.400000000000006,300.0000029972329,0.00014376250079577588,0.0,-0.00014376250079577588,0.0,249.59985921634194,55.00000053609979
4,N3,115.2,0,0.00023781751972521138,0.0,-0.00023781751972521138,0.0,-115.20023783590844,55.00000053833028
4,N4,100.80000000000001,139.85528111454144,0.00023717675771592467,0.0,-0.00023717675771592467,0.0,39.05504391939386,55.00000054114834
4,N5,129.6,0,0.00023820015274384263,0.0,-0.00023820015274384263,0.0,-129.60023821854244,55.00000054411241
4,N6,57.6,8.821014507053721e-09,52.52940388013364,0.0,-52.52940388013364,0.0,-110.12940388973266,55.00000054131754
4,N7,100.80000000000001,0.0,32.07352214644157,0.0,-32.07352214644157,0.0,-132.87352217140275,55.00000054135451
4,N8,43.199999999999996,8.821014507531396e-09,31.134500414936344,0.0,-31.134500414936344,0.0,-74.33450042453535,55.000000543741805
4,N9,100.80000000000001,0.0,1.2202405072496052e-06,0.0,-1.2202405072496052e-06,0.0,-100.80000124752175,55.00000054602454
5,N1,22.32,390.00000389874225,2.789950545558554,0.0,-2.789950545558554,0.0,364.89005333478866,55.00000053915486
5,N2,52.080000000000005,300.0000029972329,0.00013264395857486805,0.0,-0.00013264395857486805,0.0,247.91987033487837,55.00000053746682
5,N3,119.04,0,0.00022588770787031968,0.0,-0.00022588770787031968,0.0,-119.04022590610282,55.00000053936989
5,N4,104.16000000000001,172.29925548004414,0.00022529176984876546,0.0,-0.00022529176984876546,0.0,68.13903016987842,55.000000541734344
5,N5,133.92,0,0.00022625734866875896,0.0,-0.00022625734866875896,0.0,-133.92022627574434,55.00000054424604
5,N6,59.52,8.821014507434203e-09,50.68602882779732,0.0,-50.68602882779732,0.0,-110.20602883739633,55.00000054188464
5,N7,104.16000000000001,0.0,29.874266498982863,0.0,-29.874266498982863,0.0,-134.03426652394404,55.00000054193481
5,N8,44.64,8.821014507860108e-09,34.948204971195295,0.0,-34.948204971195295,0.0,-79.58820498079432,55.00000054394204
5,N9,104.16000000000001,0.0,1.2882797704588495e-06,0.0,-1.2882797704588495e-06,0.0,-104.16000131556359,55.000000545838496
6,N1,24.48,360.00000359874224,0.9104486002914194,0.0,-0.9104486002914194,0.0,334.60955498004176,55.00000054677988
6,N2,57.120000000000005,300.0000029972329,0.00012438170092656805,0.0,-0.00012438170092656805,0.0,242.8798785971228,55.00000054581038
6,N3,130.56,0,0.00021844243714233037,0.0,-0.00021844243714233037,0.0,-130.5602184608461,55.0000005470642
6,N4,114.24000000000001,197.01763318864465,0.00021789513314040822,0.0,-0.00021789513314040822,0.0,82.77741527510219,55.0000005485329
6,N5,146.88,0,0.00021883141267007946,0.0,-0.00021883141267007946,0.0,-146.88021884982186,55.00000055014962
6,N6,65.28,8.821014508112003e-09,5.338324638964584,0.0,-5.338324638964584,0.0,-70.6183246485636,55.000000548634084
6,N7,114.24000000000001,0.0,4.719850743065094,0.0,-4.719850743065094,0.0,-118.95985076802626,55.000000548707426
6,N8,48.96,8.821014508130662e-09,30.048234594922622,0.0,-30.048234594922622,0.0,-79.00823460452162,55.000000549956276
6,N9,114.24000000000001,0.0,1.4931921845785508e-06,0.0,-1.4931921845785508e-06,0.0,-114.24000152048734,55.000000551108485
7,N1,28.799999999999997,310.0000030988981,0.0,2.1021724190926035e-06,2.1021724190926035e-06,0.0,281.2000051928208,62.77850890733278
7,N2,67.2,300.0000029978895,0.0,2.166327078845076e-06,2.166327078845076e-06,0.0,232.80000515596916,62.77850890688323
7,N3,153.6,0,0.0,2.0945383001006568e-06,2.0945383001006568e-06,0.0,-153.59999791371075,62.77850890765336
7,N4,134.4,200.00000199110656,0.0,2.1698860458261517e-06,2.1698860458261517e-06,0.0,65.60000415274318,62.778508908481655
7,N5,172.79999999999998,0,0.0,2.1507652636673486e-06,2.1507652636673486e-06,0.0,-172.7999978574834,62.778508909423934
7,N6,76.8,5.000000048898068,0.0,55.63637947918537,55.63637947918537,0.0,-16.163620480182217,62.778508908481456
7,N7,134.4,0.0,0.0,35.969707970914065,35.969707970914065,0.0,-98.43029204169147,62.7785089085542
7,N8,57.599999999999994,12.400000122898069,0.0,40.99389170427481,40.99389170427481,0.0,-4.206108181092763,62.778508909230986
7,N9,134.4,0.0,0.0,1.9892454901030937e-06,1.9892454901030937e-06,0.0,-134.39999802737262,62.7785089099018
8,N1,32.4,260.0000025990777,0.0,17.573614069694308,17.573614069694308,0.0,245.17361667266314,62.77850891182239
8,N2,75.60000000000001,300.0000029984627,0.0,0.0013647959329086022,0.0013647959329086022,0.0,224.40136779828723,62.77850891174326
8,N3,172.8,0,0.0,0.0021252289632818816,0.0021252289632818816,0.0,-172.7978747671455,62.77850891216008
8,N4,151.20000000000002,200.0000019965411,0.0,0.0021191235295383564,0.0021191235295383564,0.0,48.80212112396186,62.77850891251744
8,N5,194.4,0,0.0,0.0021286451824017354,0.0021286451824017354,0.0,-194.39787135092624,62.778508912952525
8,N6,86.4,25.00000024907763,0.0,64.76001535897156,64.76001535897156,0.0,3.36001561193895,62.77850891243187
8,N7,151.20000000000002,0.001958387935167833,0.0,51.05952228974915,51.05952228974915,0.0,-100.13851931842594,62.77850891250888
8,N8,64.8,62.00000061907763,0.0,99.59713824098333,99.59713824098333,0.0,96.79713886395075,62.77850891267735
8,N9,151.20000000000002,0.0,0.0,5.370212887016097e-06,5.370212887016097e-06,0.0,-151.19999463430418,62.778508913056854
9,N1,33.48,210.00000209889805,0.0,2.510524001304126e-06,2.510524001304126e-06,0.0,176.520004606322,62.77850890729473
9,N2,78.12,300.0000029978895,0.0,2.5751286677467756e-06,2.5751286677467756e-06,0.0,221.8800055699204,62.7785089072864
9,N3,178.56,0,0.0,2.499776051490155e-06,2.499776051490155e-06,0.0,-178.55999750332325,62.77850890757796
9,N4,156.24,200.00000199110656,0.0,2.5884981445598955e-06,2.5884981445598955e-06,0.0,43.76000457650468,62.778508907782964
9,N5,200.88,0,0.0,2.562634984409892e-06,2.562634984409892e-06,0.0,-200.87999744046402,62.77850890805481
9,N6,89.28,70.00000069889806,0.0,57.38273982075085,57.38273982075085,0.0,38.102740516520804,62.778508907666826
9,N7,156.24,0.0,0.0,36.40437846952726,36.40437846952726,0.0,-119.83562153794077,62.778508907730405
9,N8,66.96,173.60000173489806,0.0,68.61285712525485,68.61285712525485,0.0,175.2528588570248,62.77850890768127
9,N9,156.24,0.0,0.0,2.366873273378535e-06,2.366873273378535e-06,0.0,-156.2399976445647,62.77850890803837
10,N1,32.4,175.00000174874222,1.3971553529189261e-08,5.3092020321190704e-09,-8.66235149707019e-09,0.0,142.60000172920346,55.00000054477367
10,N2,75.60000000000001,300.0000029972329,1.3967679317044512e-08,5.31099450751903e-09,-8.656684809525483e-09,0.0,224.40000297769942,55.00000054477328
10,N3,172.8,0,1.396971608728307e-08,5.309129977928382e-09,-8.660586109354687e-09,0.0,-172.80000001953695,55.000000544998805
10,N4,151.20000000000002,187.39999127208387,1.397447469036528e-08,5.310608912432685e-09,-8.663865777932596e-09,0.0,36.199991252543676,55.000000545121146
10,N5,194.4,0,1.3970856868819252e-08,5.310402327452104e-09,-8.660454541367147e-09,0.0,-194.4000000195368,55.00000054529754
10,N6,86.4,120.00000119874223,1.4133180177688362e-08,5.350247496264182e-09,-8.78293268142418e-09,0.0,33.60000117908294,55.0000005450028
10,N7,151.20000000000002,0.0,1.4133180119142104e-08,5.3502475182179295e-09,-8.782932600924174e-09,0.0,-151.20000002620048,55.000000545060665
10,N8,64.8,297.60000297474227,1.4133180192692608e-08,5.350247492186628e-09,-8.78293270050598e-09,0.0,232.80000295508296,55.00000054474164
10,N9,151.20000000000002,0.0,1.3955025876041043e-08,5.307357358901657e-09,-8.647668517139385e-09,0.0,-151.20000002833822,55.00000054520695
11,N1,31.68,150.00000149874222,3.728400992920414e-09,2.444944369488346e-08,2.0721042701963048e-08,0.0,118.32000151544463,55.00000053502372
11,N2,73.92,300.0000029972329,3.727971838976438e-09,2.4450102294930162e-08,2.0722130455953723e-08,0.0,226.08000301393616,55.000000535119405
11,N3,168.96,0,3.727872677177363e-09,2.4448601923772013e-08,2.072072924659465e-08,0.0,-168.9599999832979,55.000000535311436
11,N4,147.84,14.39998945535637,3.729697164489101e-09,2.4453936730885782e-08,2.0724239566396682e-08,0.0,-133.440010527938,55.000000535568724
11,N5,190.07999999999998,0,3.728634837325953e-09,2.4452082748844212e-08,2.072344791151826e-08,0.0,-190.07999998329515,55.00000053562451
11,N6,84.48,170.00000169874224,3.7870571014276354e-09,2.460813798803055e-08,2.0821080886602916e-08,0.0,85.5200017155447,55.0000005350979
11,N7,147.84,0.0,3.787057076709265e-09,2.4608119435311063e-08,2.0821062358601796e-08,0.0,-147.8399999897387,55.00000053506184
11,N8,63.36,421.6000042147422,3.787057105018842e-09,2.4608138875828837e-08,2.0821081770809995e-08,0.0,358.2400042315447,55.00000053395168
11,N9,147.84,0.0,3.7232446548328018e-09,2.445536108015074e-08,2.0732116425317938e-08,0.0,-147.83999999220046,55.00000053544644
12,N1,30.959999999999997,140.00000139835998,6.969320504421899,1.5501106167376346e-09,-6.9693205028717875,0.0,102.07068087873593,30.000000292914013
12,N2,72.24000000000001,300.000002994321,0.0014567090352064363,1.545348959361891e-09,-0.001456707489857477,0.0,227.75854627007644,30.000000293515214
12,N3,165.12,0,0.0010149223413633487,1.5490539083774068e-09,-0.0010149207923094402,0.0,-165.1210149375446,30.000000293318877
12,N4,144.48000000000002,0.0,0.0010118310584082604,1.5500586787511848e-09,-0.0010118295083495817,0.0,-144.48101185086404,30.00000029371325
12,N5,185.76,0,0.0010162290935102885,1.5480482963092871e-09,-0.0010162275454619922,0.0,-185.76101624429774,30.000000293891212
12,N6,82.56,212.50000212336,16.66637058542633,1.5961016420320252e-09,-16.666370583830226,0.0,113.27363152277749,30.000000292408597
12,N7,144.48000000000002,0.0,83.61813390115091,1.5961011786335774e-09,-83.6181338995548,0.0,-228.09813392419923,30.00000029184234
12,N8,61.919999999999995,527.0000052683599,40.241683511848514,1.5961016226232334e-09,-40.241683510252415,0.0,424.83832174135523,30.00000028747898
12,N9,144.48000000000002,0.0,3.4316831424276684e-06,1.5416559825793335e-09,-3.430141486445089e-06,0.0,-144.48000345603944,30.00000029409464
13,N1,30.24,150.00000149835998,36.961074075713555,1.598414550864517e-09,-36.96107407411514,0.0,82.79892740749256,30.000000284663813
13,N2,70.56,300.000002994321,0.0014560174098389247,1.5921315421300513e-09,-0.0014560158177073827,0.0,229.4385469617486,30.000000291391373
13,N3,161.28,0,0.0006307484891726347,1.5975107615735784e-09,-0.0006307468916618731,0.0,-161.28063076364393,30.000000286585138
13,N4,141.12,0.0,0.0006290846383749397,1.5968333442390653e-09,-0.0006290830415415955,0.0,-141.12062910439718,30.000000288805957
13,N5,181.44,0,0.0006319975718900284,1.5951933746920578e-09,-0.0006319959766966538,0.0,-181.44063201272897,30.000000290859457
13,N6,80.64,237.50000237336,53.84112098952298,1.5961019621815312e-09,-53.84112098792688,0.0,103.01888136868084,30.000000277531527
13,N7,141.12,0.0,83.74361601243939,1.596102257109435e-09,-83.7436160108433,0.0,-224.8636160354877,30.000000270289867
13,N8,60.48,589.00000588836,93.95085095155375,1.5961019612478784e-09,-93.95085094995764,0.0,434.56915492165007,30.000000234680353
13,N9,141.12,0.0,2.719014893180606e-06,1.5923473271340046e-09,-2.7174225458534716e-06,0.0,-141.12000274331425,30.000000296050764
14,N1,29.88,170.00000169825773,76.9904967492568,0.0,-76.9904967492568,0.0,63.12950492981853,26.361211570565644
14,N2,69.72000000000001,300.0000029934583,0.0014623810487435092,0.0,-0.0014623810487435092,0.0,230.2785405945746,30.00000029064275
14,N3,159.36,0,0.002310178455347879,0.0,-0.002310178455347879,0.0,-159.3623101973302,27.26841887500665
14,N4,139.44000000000003,0.0,0.0023035647910150483,0.0,-0.0023035647910150483,0.0,-139.44230358860148,28.362755276891562
14,N5,179.28,0,0.002313898439102987,0.0,-0.002313898439102987,0.0,-179.28231391648293,29.482884119008467
14,N6,79.68,245.00000244821544,64.7601990620989,0.0,-64.7601990620989,0.0,100.5598033657676,22.424586051516197
14,N7,139.44000000000003,0.0,85.24360998180451,0.0,-85.24360998180451,0.0,-224.68361001122886,18.45939419559428
14,N8,59.76,607.6000060739291,99.59731317011475,0.0,-99.59731317011475,0.0,448.24269287982855,3.246158721266734e-09
14,N9,139.44000000000003,0.0,4.030485061036386e-06,0.0,-4.030485061036386e-06,0.0,-139.4400040563458,32.4474784710631
15,N1,29.88,200.00000199835998,50.279063912744526,1.5984045659115627e-09,-50.279063911146125,0.0,119.84093807046158,30.000000288973776
15,N2,69.72000000000001,300.000002994321,0.0014560175465023974,1.5921218370244568e-09,-0.0014560159543805604,0.0,230.2785469616119,30.000000290125648
15,N3,159.36,0,0.0006311150589504148,1.5975005589931352e-09,-0.0006311134614498557,0.0,-159.36063113021376,30.00000028956426
15,N4,139.44000000000003,0.0,0.0006293896750695765,1.5968238253485984e-09,-0.0006293880782457511,0.0,-139.44062940943394,30.000000290053936
15,N5,179.28,0,0.0006322445534899191,1.595183647368871e-09,-0.0006322429583062717,0.0,-179.2806322597106,30.00000029033906
15,N6,79.68,225.00000224835998,58.50621475646895,1.596101864151862e-09,-58.50621475487285,0.0,86.81378747673484,30.000000288024268
15,N7,139.44000000000003,0.0,83.82976709551713,1.596101845917626e-09,-83.82976709392103,0.0,-223.26976711856545,30.000000287026246
15,N8,59.76,558.00000557836,94.38161541059696,1.5961018573731801e-09,-94.38161540900086,0.0,403.8583901526068,30.000000280822313
15,N9,139.44000000000003,0.0,2.7191920181850443e-06,1.5923359244101907e-09,-2.717599682260634e-06,0.0,-139.4400027434914,30.00000029092865
16,N1,30.599999999999998,230.00000229836,7.683115918637704,1.550072899759731e-09,-7.683115917087631,0.0,191.71688636452006,30.00000029218417
16,N2,71.4,300.000002994321,0.0014567095909389903,1.545312519993036e-09,-0.0014567080456264702,0.0,228.59854626952068,30.000000292310688
16,N3,163.20000000000002,0,0.001011922746726712,1.5490159719716265e-09,-0.0010119211977107402,0.0,-163.20101193795,30.000000292536388
16,N4,142.8,0.0,0.0010090257305712276,1.5500232131401472e-09,-0.0010090241805480143,0.0,-142.80100904553623,30.000000292790947
16,N5,183.6,0,0.0010135788704434205,1.548011888757e-09,-0.0010135773224315317,0.0,-183.60101359407474,30.000000292828275
16,N6,81.60000000000001,180.00000179836,18.37282066239792,1.5961018355479601e-09,-18.372820660801818,0.0,80.02718112080588,30.00000029234693
16,N7,142.8,0.0,83.45933364127502,1.5961017097511161e-09,-83.45933363967893,0.0,-226.25933366432335,30.000000292371322
16,N8,61.199999999999996,446.40000446236,26.880246503486088,1.5961018364263184e-09,-26.880246501889985,0.0,358.3197579437177,30.000000291256537
16,N9,142.8,0.0,3.432323724496024e-06,1.5416131120744282e-09,-3.4307821113839497e-06,0.0,-142.80000345668006,30.00000029262727
17,N1,32.04,260.00000259874224,1.0697435652505964e-08,7.30470306080255e-09,-3.392732591703414e-09,0.0,227.9600025857317,55.000000538993795
17,N2,74.76,300.0000029972329,1.0698062706539401e-08,7.304187854200829e-09,-3.3938748523385722e-09,0.0,225.24000298421942,55.00000053905348
17,N3,170.88,0,1.0696818466701856e-08,7.304010895938602e-09,-3.392807570763254e-09,0.0,-170.88000001301063,55.00000053934977
17,N4,149.52,72.99999018916755,1.0699707376819254e-08,7.306424261683553e-09,-3.3932831151357006e-09,0.0,-76.52000982384357,55.000000539597075
17,N5,192.23999999999998,0,1.0698430062731755e-08,7.305028315448101e-09,-3.3934017472836547e-09,0.0,-192.2400000130112,55.00000053973376
17,N6,85.44,125.00000124874222,1.0786357796066152e-08,7.3821713188160846e-09,-3.4041864772500675e-09,0.0,39.56000123572022,55.00000053932172
17,N7,149.52,0.0,1.0786367800092645e-08,7.38216332731794e-09,-3.404204472774705e-09,0.0,-149.52000001956316,55.00000053939694
17,N8,64.08,310.00000309874224,1.0786363346865836e-08,7.382166891963816e-09,-3.4041964549020204e-09,0.0,245.92000308572023,55.000000539058995
17,N9,149.52,0.0,1.0690778529083604e-08,7.297828911813551e-09,-3.3929496172700537e-09,0.0,-149.520000021963,55.00000053959634
18,N1,33.839999999999996,290.0000028990777,0.0,8.089482613554562,8.089482613554562,0.0,264.2494855126667,75.0000007320797
18,N2,78.96000000000001,300.0000029984627,0.0,0.0011325718480206042,0.0011325718480206042,0.0,221.0411355703461,75.00000073206259
18,N3,180.48,0,0.0,0.0010920719785568725,0.0010920719785568725,0.0,-180.4789079279867,75.0000007324235
18,N4,157.92000000000002,200.0000019965411,0.0,0.0010888989209203706,0.0010888989209203706,0.0,42.0810908954963,75.00000073270438
18,N5,203.04,0,0.0,0.0010937928326323076,0.0010937928326323076,0.0,-203.03890620713258,75.00000073305128
18,N6,90.24,70.00000069907763,0.0,14.650265945994517,14.650265945994517,0.0,-5.589733354909821,75.00000073259457
18,N7,157.92000000000002,6.419376221723402,0.0,49.75849210611814,49.75849210611814,0.0,-101.74213167214046,75.00000073267113
18,N8,67.67999999999999,173.60000173507763,0.0,15.477962409223894,15.477962409223894,0.0,121.39796414431957,75.0000007326988
18,N9,157.92000000000002,0.0,0.0,3.047760136033473e-06,3.047760136033473e-06,0.0,-157.91999696065915,75.00000073308071
19,N1,36.0,310.0000030990777,0.0,49.57201057891104,49.57201057891104,0.0,323.5720136780083,75.0000007393571
19,N2,84.00000000000001,300.0000029984627,0.0,0.0010474757424955912,0.0010474757424955912,0.0,216.00105047422588,75.00000073917887
19,N3,192.0,0,0.0,0.0007248565435231578,0.0007248565435231578,0.0,-191.9992751434367,75.00000073967378
19,N4,168.00000000000003,200.0000019965411,0.0,0.0007228032573986609,0.0007228032573986609,0.0,32.00072479981826,75.00000074019138
19,N5,216.0,0,0.0,0.0007260375706920651,0.0007260375706920651,0.0,-215.9992739624092,75.00000074076497
19,N6,96.0,20.00000019907763,0.0,46.30952570555056,46.30952570555056,0.0,-29.69047409535379,75.00000074006424
19,N7,168.00000000000003,70.54439392923697,0.0,75.0817856074126,75.0817856074126,0.0,-22.373820463332407,75.00000074006125
19,N8,72.0,49.60000049507763,0.0,78.8890520510932,78.8890520510932,0.0,56.48905254618885,75.00000074041984
19,N9,168.00000000000003,0.0,0.0,2.174730702454443e-06,2.174730702454443e-06,0.0,-167.99999783370916,75.0000007409518
20,N1,35.64,330.00000329907766,0.0,45.51844626914365,45.51844626914365,0.0,339.8784495682358,75.00000073927058
20,N2,83.16000000000001,300.0000029984627,0.0,0.0010123810179617132,0.0010123810179617132,0.0,216.84101537949638,75.0000007388271
20,N3,190.08,0,0.0,0.0006356852642047733,0.0006356852642047733,0.0,-190.07936431472118,75.00000073956227
20,N4,166.32000000000002,200.0000019965411,0.0,0.0006338992479949043,0.0006338992479949043,0.0,33.68063589580394,75.00000074041778
20,N5,213.84,0,0.0,0.0006367378471086855,0.0006367378471086855,0.0,-213.8393632621378,75.00000074133952
20,N6,95.04,2.5000000240776314,0.0,45.449631158098256,45.449631158098256,0.0,-47.090368817806116,75.00000074031561
20,N7,166.32000000000002,101.20152748445854,0.0,75.00953720250207,75.00953720250207,0.0,9.891064686978641,75.00000074028877
20,N8,71.28,6.200000061077632,0.0,82.11792888992076,82.11792888992076,0.0,17.03792895101641,75.00000074099135
20,N9,166.32000000000002,0.0,0.0,1.9215807708611075e-06,1.9215807708611075e-06,0.0,-166.3199980868661,75.00000074177512
21,N1,33.839999999999996,340.0000033990777,0.0,34.007359313257524,34.007359313257524,0.0,340.1673627123497,75.00000073865178
21,N2,78.96000000000001,300.0000029984627,0.0,0.0010123789707220507,0.0010123789707220507,0.0,221.0410153774491,75.00000073811093
21,N3,180.48,0,0.0,0.0006356848679498075,0.0006356848679498075,0.0,-180.4793643151174,75.00000073895706
21,N4,157.92000000000002,200.0000019965411,0.0,0.0006338978792747101,0.0006338978792747101,0.0,42.08063589443523,75.00000073993725
21,N5,203.04,0,0.0,0.0006367355276672196,0.0006367355276672196,0.0,-203.03936326445722,75.00000074099934
21,N6,90.24,9.12007973968923e-09,0.0,43.46056507714767,43.46056507714767,0.0,-46.77943491371424,75.00000073987187
21,N7,157.92000000000002,56.762059943627,0.0,74.48770738641784,74.48770738641784,0.0,-26.670232669937167,75.00000073987461
21,N8,67.67999999999999,9.120079739667536e-09,0.0,79.27937925688123,79.27937925688123,0.0,11.599379266019334,75.0000007406732
21,N9,157.92000000000002,0.0,0.0,1.9214195489295934e-06,1.9214195489295934e-06,0.0,-157.9199980870273,75.00000074153981
22,N1,30.599999999999998,350.00000349907765,0.0,14.87331125687795,14.87331125687795,0.0,334.27331475597515,75.00000073626492
22,N2,71.4,300.0000029984627,0.0,0.001047461209308399,0.001047461209308399,0.0,228.60105045969274,75.0000007356002
22,N3,163.20000000000002,0,0.0,0.0007248350257635038,0.0007248350257635038,0.0,-163.1992751649545,75.00000073659655
22,N4,142.8,200.0000019965411,0.0,0.0007227849855501819,0.0007227849855501819,0.0,57.20072478154644,75.00000073773802
22,N5,183.6,0,0.0,0.0007260225997912967,0.0007260225997912967,0.0,-183.59927397738008,75.00000073898798
22,N6,81.60000000000001,9.120079739760683e-09,0.0,26.467307376024504,26.467307376024504,0.0,-55.1326926148374,75.0000007377328
22,N7,142.8,13.606862222746795,0.0,70.43823218323637,70.43823218323637,0.0,-58.754905593998814,75.0000007377864
22,N8,61.199999999999996,9.12007973970686e-09,0.0,44.61105517918973,44.61105517918973,0.0,-16.588944811672167,75.00000073870751
22,N9,142.8,0.0,0.0,2.174068550910335e-06,2.174068550910335e-06,0.0,-142.7999978343713,75.00000073967043
23,N1,27.36,360.0000035990777,0.0,4.6581330583601215,4.6581330583601215,0.0,337.2981366574723,75.00000072259841
23,N2,63.84,300.0000029984627,0.0,0.001132551101639186,0.001132551101639186,0.0,236.16113554959972,75.00000072125364
23,N3,145.92000000000002,0,0.0,0.0010920070360303906,0.0010920070360303906,0.0,-145.91890799292926,75.00000072284074
23,N4,127.68,200.0000019965411,0.0,0.0010888462046325417,0.0010888462046325417,0.0,72.32109084278002,75.00000072478119
23,N5,164.16,0,0.0,0.0010937522017225537,0.0010937522017225537,0.0,-164.15890624776353,75.00000072687212
23,N6,72.96000000000001,9.120079739779662e-09,0.0,9.523602827407169,9.523602827407169,0.0,-63.43639716345473,75.0000007248646
23,N7,127.68,4.037737706394815,0.0,23.092102876804923,23.092102876804923,0.0,-100.55015941678225,75.00000072490988
23,N8,54.72,9.120079739666024e-09,0.0,10.684004724681992,10.684004724681992,0.0,-44.035995266179896,75.00000072654858
23,N9,127.68,0.0,0.0,3.0456769132093314e-06,3.0456769132093314e-06,0.0,-127.67999696274241,75.00000072815766
24,N1,25.2,365.0000036487422,2.184868089717657,0.0,-2.184868089717657,0.0,337.61513554056904,55.00000058068056
24,N2,58.800000000000004,300.0000029972329,0.0005930866923971609,0.0,-0.0005930866923971609,0.0,241.19940989208365,55.00000057938451
24,N3,134.4,0,0.0008588982664230741,0.0,-0.0008588982664230741,0.0,-134.4008589167224,55.00000058093373
24,N4,117.60000000000001,198.5840400694324,0.0008563578261408957,0.0,-0.0008563578261408957,0.0,80.98318369315129,55.00000058280729
24,N5,151.2,0,0.0008603150513086233,0.0,-0.0008603150513086233,0.0,-151.2008603335072,55.000000584842724
24,N6,67.2,8.821014505429466e-09,5.489507199820072,0.0,-5.489507199820072,0.0,-72.6895072094191,55.00000058292479
24,N7,117.60000000000001,0.0,7.813301907062586,0.0,-7.813301907062586,0.0,-125.41330193202376,55.000000582985656
24,N8,50.4,8.821014505734661e-09,8.093197700459628,0.0,-8.093197700459628,0.0,-58.49319771005865,55.00000058457519
24,N9,117.60000000000001,0.0,2.996677897282789e-06,0.0,-2.996677897282789e-06,0.0,-117.6000030240729,55.00000058609285
