iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
101,1,0.001,0.0,,I1,maxIterations,125.1620385000133,2.871325899963267,2,performed_after_solver_exception: ValueError,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.33497015900355,133.007633856896,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,
101,1,0.001,0.0,,I2,optimal,4.580859599984251,1.3224544000113383,1,not_needed,1845.2867890638743,5.278410239002742e-08,0.001736607402563095,0.0,0.0,0.06000004046178275,11.662502700432732,0.5400001477576084,0.001736607402563095,29.044084081848503,60.30393692983675,0.6079097211737484,0.9843512788500645,,,,,16.50087753011381,45.270021571192196,0.6079097211737484,0.9843512788500645,,,
101,1,0.001,0.0,,I3,optimal,5.223768900032155,1.3051292999880388,1,not_needed,125694.69518920746,2.2597693270631076e-08,0.0017546396702528,0.0,0.0,0.06000004039937732,12.173060103315771,0.5400001436942539,0.0017546396702528,30.949231208912497,97.15264078388755,4.0393317768142,2.0477608970919596,,,,,11.804600213594357,35.97843908913355,4.0393317768142,2.0477608970919596,,,
101,1,0.001,0.0,,I4,optimal,4.467249099980108,1.3605011000181548,1,not_needed,186262.1374745385,1.2083234620199406e-06,0.0017588538466952741,0.0,0.0,0.060000040433824564,12.161004004626534,0.5400001434905506,0.0017588538466952741,45.544023216566664,122.55278427564366,0.6593188986405719,0.8637525781579873,,,,,10.447640017126508,27.257233766719835,0.6593188986405719,0.8637523602768984,,,
