unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I2,12,N4,0.0,0.0,0.0,59.99999992306324,0.0
I2,12,N5,0.0,0.0,0.0,64.89717139601308,0.0
I2,12,N6,9.054748413844856e-07,7.193218047751454e-07,-1.8615303660934016e-07,54.69953162790429,-1.0182483913643028e-05
I2,12,N7,0.0,0.0,0.0,74.17299015035834,0.0
I2,12,N8,0.22024854941393351,4.110400292220879e-07,-0.22024813837390428,39.09771963939078,-8.611199965240656
I2,12,N9,0.0,0.0,0.0,44.90518880166724,0.0
I2,13,N1,0.0,0.0,0.0,59.999999763966294,0.0
I2,13,N2,0.0,0.0,0.0,74.30775463516567,0.0
I2,13,N3,0.0,0.0,0.0,44.75913151517789,0.0
I2,13,N4,0.0,0.0,0.0,59.999999772485225,0.0
I2,13,N5,0.0,0.0,0.0,64.94373625706525,0.0
I2,13,N6,9.10398467081057e-07,7.162273894465394e-07,-1.9417107763451756e-07,54.64660437649112,-1.0610790060850425e-05
I2,13,N7,0.0,0.0,0.0,74.30775463516567,0.0
I2,13,N8,8.923978633932608,4.0678435836543296e-07,-8.923978227148249,38.896441719367196,-347.11099901717364
I2,13,N9,0.0,0.0,0.0,44.75913151485715,0.0
I2,14,N1,0.0,0.0,0.0,59.99999962811358,0.0
I2,14,N2,0.0,0.0,0.0,75.10988439873378,0.0
I2,14,N3,2.280365604592471e-11,0.0,-2.280365604592471e-11,6.794100530685267,-1.5493033164318136e-10
I2,14,N4,0.0,0.0,0.0,59.99999963593153,0.0
I2,14,N5,0.0,0.0,0.0,65.22089482379184,0.0
I2,14,N6,0.007095831026464666,1.721355993414173e-07,-0.0070956588908653246,17.235890800070532,-0.12230000179750432
I2,14,N7,0.0,0.0,0.0,75.10988439873378,0.0
I2,14,N8,8.924023692822963,1.4119785972673226e-07,-8.924023551625103,0.6027331070449649,-5.378804442613441
I2,14,N9,2.2804303288106203e-11,0.0,-2.2804303288106203e-11,6.794100528149189,-1.5493472901379663e-10
I2,15,N1,0.0,0.0,0.0,59.99999959989001,0.0
I2,15,N2,0.0,0.0,0.0,74.17298978391173,0.0
I2,15,N3,0.0,0.0,0.0,44.90518756253041,0.0
I2,15,N4,0.0,0.0,0.0,59.9999996085118,0.0
I2,15,N5,0.0,0.0,0.0,64.89717105682251,0.0
I2,15,N6,9.052647072904199e-07,7.193078914870762e-07,-1.8595681580334367e-07,54.69953036022488,-1.0171750491725743e-05
I2,15,N7,0.0,0.0,0.0,74.17298978391173,0.0
I2,15,N8,0.2242125202582244,4.110399859172086e-07,-0.2242121092182385,39.09771841708152,-8.766181911914618
I2,15,N9,0.0,0.0,0.0,44.9051875625304,0.0
I2,16,N1,0.0,0.0,0.0,59.99999989138285,0.0
I2,16,N2,0.0,0.0,0.0,74.17298788238696,0.0
I2,16,N3,0.0,0.0,0.0,44.905191402141135,0.0
I2,16,N4,0.0,0.0,0.0,59.99999990640255,0.0
I2,16,N5,0.0,0.0,0.0,64.89717059902613,0.0
I2,16,N6,9.055275043624035e-07,7.193607929053886e-07,-1.861667114570149e-07,54.699532679523074,-1.018323211718233e-05
I2,16,N7,0.0,0.0,0.0,74.17298788238696,0.0
I2,16,N8,0.3970470324194067,4.1103871763888403e-07,-0.3970466213806891,39.09772315647051,-15.523618882954146
I2,16,N9,0.0,0.0,0.0,44.90519140214113,0.0
I2,17,N1,0.0,0.0,0.0,60.00000006794451,0.0
I2,17,N2,0.0,0.0,0.0,60.00000025164964,0.0
I2,17,N3,0.0,0.0,0.0,60.000000052072224,0.0
