iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
22,I1,N1,0.0,0.0,6.272408418850002e-05,200.0,199.9999372759158,4.5633905039435634e-08,9.126778145542226e-06,200.0
22,I1,N2,0.0,0.0,3.8982211803275836e-08,199.95643214980487,199.95643211082265,4.53702513555739e-08,9.072073585031772e-06,199.9673080845979
22,I1,N3,0.0,0.0,4.250902488830503e-05,199.00019735675252,199.00015484772763,4.527552905615476e-08,9.009837292987588e-06,199.01316711129166
22,I1,N4,0.0,0.0,6.272164084834608e-05,200.0,199.99993727835914,4.563552146858107e-08,9.127101431381426e-06,200.0
22,I1,N5,0.0,0.0,6.289780814433549e-05,200.0,199.99993710219186,4.552214619359273e-08,9.10442637547533e-06,200.0
22,I1,N6,0.018838331326801107,0.03767740845762789,4.993987968332573e-07,190.34931441711245,190.34931391771366,4.664370058249332e-08,8.878596404460866e-06,190.36375129145176
22,I1,N7,0.0,0.0,3.897716999122206e-08,199.95796270924362,199.95796267026645,4.536990354510834e-08,9.072073479426362e-06,199.96845600695158
22,I1,N8,46.348815725961245,116.27314511912232,45.534807495003484,68.81888696937045,23.28407947436697,0.0010837170336864506,0.025233353540080543,23.316457767924106
22,I1,N9,0.0,0.0,4.254219453197788e-05,198.32579692683564,198.3257543846411,4.543332800935617e-08,9.010599051660408e-06,198.33729512555496
22,I2,N1,0.0,0.0,4.848918554802081e-05,200.0,199.99995151081444,4.6234225105678747e-08,9.246842779275828e-06,200.0
22,I2,N2,0.0,0.0,7.487193959658342e-06,199.95643214980487,199.9564246626109,3.890189661413902e-08,7.778684159557768e-06,199.9673080845979
22,I2,N3,0.0,0.0,3.830647368628611e-05,199.00019735675252,199.00015905027882,4.3165006648422685e-08,8.589843188442457e-06,199.01316711129166
22,I2,N4,0.0,0.0,4.848908978653608e-05,200.0,199.99995151091022,4.62342742302449e-08,9.246852604191107e-06,200.0
22,I2,N5,0.0,0.0,4.849173095068211e-05,200.0,199.99995150826905,4.6232768199292254e-08,9.246551397951494e-06,200.0
22,I2,N6,0.018837584315434922,0.03767591705786256,4.799078976986248e-05,190.34929759063363,190.34924959984386,4.877207654450161e-08,9.283728171672027e-06,190.36375129145176
22,I2,N7,0.0,0.0,6.494917481231952e-06,199.95796270924362,199.95795621432615,4.30073107024474e-08,8.599653950335898e-06,199.96845600695158
22,I2,N8,39.172451679567686,112.0510755503012,38.06598515306783,61.74000902149095,23.67402386842312,-0.0007577193105595781,-0.017938265043752562,23.316457767924106
22,I2,N9,0.0,0.0,3.833228997051413e-05,198.32579692683564,198.32575859454568,4.331257456872487e-08,8.589999208025186e-06,198.33729512555496
22,I3,N1,0.0,0.0,3.2928388309171175e-05,200.0,199.99996707161168,4.5358565989542826e-08,9.071711704324091e-06,200.0
22,I3,N2,0.0,0.0,7.428060543777658e-08,199.95643214980487,199.95643207552428,4.537355381430285e-08,9.072733931294794e-06,199.9673080845979
22,I3,N3,0.006627022156905041,0.013254809530235799,3.299011108643265e-08,199.00903337529837,199.00903334230827,4.5589963093861976e-08,9.072814485420981e-06,199.01316711129166
22,I3,N4,0.0,0.0,3.2928096858441156e-05,200.0,199.99996707190314,4.535856612541184e-08,9.07171173151111e-06,200.0
22,I3,N5,0.0,0.0,3.292828713357806e-05,200.0,199.99996707171286,4.53585670142565e-08,9.07171190927138e-06,200.0
22,I3,N6,0.22964191232532932,0.4592853431106927,0.17746252645255933,190.57123184942589,190.39376932297333,5.410066351866889e-08,1.0300429250193243e-05,190.36375129145176
22,I3,N7,0.0,0.0,7.429773625030286e-08,199.95796270924362,199.9579626349459,4.53732058481753e-08,9.072733799617145e-06,199.96845600695158
