unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,23,N1,2.03261224490812e-05,2.0300594661672635e-05,3.6921782951658624e-08,5.6241035371234684e-08,1.931925241957606e-08,67.15000064581008,1.2972878124511004e-06,6.987211374216998e-07,-0.0267309462726758,-0.026747637550151512,-65.09375958261253
I3,24,N1,2.0300594661672635e-05,2.0275068563262582e-05,3.692228462995523e-08,5.6239893986975014e-08,1.9317609357019787e-08,67.1500006405331,1.2971774806974468e-06,6.987163396269768e-07,-0.026730911105556886,-0.026747671730254913,-65.09384433044595
I3,1,N2,2.0142617123486276e-05,2.0149218662530316e-05,5.086262422778077e-08,3.8381501090243746e-08,-1.2481123137537022e-08,67.15000065982376,-8.381074269209526e-07,6.693309398851838e-07,-0.027012951065281003,-0.027001394315778273,-68.3543338489362
I3,2,N2,2.0149218662530316e-05,2.0155820207585626e-05,5.086262775533603e-08,3.838149855416764e-08,-1.2481129201168395e-08,67.15000065214986,-8.381078339980243e-07,6.693309473212776e-07,-0.027012911137551707,-0.02700143406765863,-68.35433418165037
I3,3,N2,2.0155820207585626e-05,2.0162421951843397e-05,5.086274451823294e-08,3.8381414396173434e-08,-1.248133012205951e-08,67.15000064032301,-8.381213256883789e-07,6.693311918580478e-07,-0.027012892160730613,-0.027001451566400443,-68.35434312478348
I3,4,N2,2.0162421951843397e-05,2.01690240885071e-05,5.0862974525005594e-08,3.8381248612233486e-08,-1.2481725912772108e-08,67.15000062631827,-8.3814790286018e-07,6.69331673529293e-07,-0.027012884513332024,-0.027001457933430433,-68.354360676254
I3,5,N2,2.01690240885071e-05,2.0175626810345885e-05,5.086331750785259e-08,3.838100137425749e-08,-1.2482316133595096e-08,67.15000064474188,-8.381875364187826e-07,6.693323916158256e-07,-0.027012872503154397,-0.02700146832872424,-68.35438683295381
I3,6,N2,2.0175626810345885e-05,2.0182230310858913e-05,5.0863773922548775e-08,3.8380672398254066e-08,-1.2483101524294709e-08,67.15000066182867,-8.382402756180642e-07,6.693333474060213e-07,-0.027012870238048697,-0.02700146876878072,-68.35442159765245
I3,7,N2,2.0182230310858913e-05,2.0188834783843217e-05,5.086434395752827e-08,3.838026157050768e-08,-1.2484082387020591e-08,67.15000067489335,-8.383061407138568e-07,6.693345414602696e-07,-0.027012889062259827,-0.027001445470739287,-68.35446496692616
I3,8,N2,2.0188834783843217e-05,2.0195440423330312e-05,5.086502776278052e-08,3.8379768802940676e-08,-1.248525895983984e-08,67.15000068210144,-8.383851476694583e-07,6.693359742429089e-07,-0.027013006510840064,-0.027001310853807962,-68.35451692866673
I3,9,N2,2.0195440423330312e-05,2.020204742364928e-05,5.086582552834394e-08,3.837919398352376e-08,-1.2486631544820184e-08,67.15000067041264,-8.384773166058709e-07,6.693376463390076e-07,-0.027013581123968688,-0.027000653450956945,-68.3545774148578
I3,10,N2,2.020204742364928e-05,2.0341915498323327e-05,1.7406210240799633e-07,2.157859377633186e-08,-1.5248350863166446e-07,60.00000062862418,-9.149010613754689e-06,1.4673052213824615e-06,-0.027130404863955897,-0.026981947754415616,-68.35464601507267
I3,11,N2,2.0341915498323327e-05,2.031670049964055e-05,3.598634947381975e-08,5.512873559569634e-08,1.9142386121876584e-08,70.3342210131351,1.3463648162148378e-06,6.833631380213707e-07,-0.02697574935132354,-0.027034340981292752,-68.35494523206957
I3,12,N2,2.031670049964055e-05,2.023374525657125e-05,2.5686890372898256e-08,1.0015028942099755e-07,7.44633990480993e-08,74.3089946281269,5.53330031985728e-06,9.437788484542187e-07,-0.026956745132192716,-0.027079777971029714,-68.35521067327277
I3,13,N2,2.023374525657125e-05,2.0150794376005573e-05,2.568721853121371e-08,1.0014649361579711e-07,7.44592750845834e-08,74.31013434054752,5.533078734435175e-06,9.437528411025812e-07,-0.026965160862081318,-0.02707208033756708,-68.35533660949908
I3,14,N2,2.0150794376005573e-05,2.0064692242066593e-05,2.5411865438577516e-08,1.0285483103016157e-07,7.744296559158406e-08,74.31013457147844,5.754797194724986e-06,9.620002235155431e-07,-0.026945147362267614,-0.027084832619125195,-68.3553346920549
I3,15,N2,2.0064692242066593e-05,1.9981735360576543e-05,2.568674129994547e-08,1.0015169238060105e-07,7.446495108065558e-08,74.31013424591796,5.53350051141923e-06,9.437882526040989e-07,-0.026963472136119163,-0.027073640309166928,-68.35520563611936
I3,16,N2,1.9981735360576543e-05,1.9956520446148187e-05,3.598637436379246e-08,5.5128678539563574e-08,1.9142304175771114e-08,70.3342211099029,1.346359054451703e-06,6.833628967751703e-07,-0.02697553148660213,-0.027034671960652897,-68.35494599083462
I3,17,N2,1.9956520446148187e-05,2.0096388973801406e-05,1.7406256848809364e-07,2.1578578118731476e-08,-1.5248399036936216e-07,60.00000061099348,-9.149039515328453e-06,1.4673085995511883e-06,-0.027130386448649575,-0.026981967104172458,-68.3546483395409
I3,18,N2,2.0096388973801406e-05,2.0102996072769555e-05,5.086588334165871e-08,3.8379152297905066e-08,-1.2486731043753647e-08,67.15000067063376,-8.384839979620807e-07,6.693377672967283e-07,-0.027013518366766163,-0.027000711245563174,-68.35458055748167
I3,19,N2,2.0102996072769555e-05,2.010960182153896e-05,5.086509176878571e-08,3.837972259010149e-08,-1.2485369178684218e-08,67.15000077009105,-8.383925499635163e-07,6.69336107691654e-07,-0.027012938031387754,-0.027001370956310673,-68.35452077261489
I3,20,N2,2.010960182153896e-05,2.0116206415432536e-05,5.0864414772945024e-08,3.838021044053154e-08,-1.2484204332413488e-08,67.15000078074985,-8.383143306686064e-07,6.693346891010743e-07,-0.027012816607195875,-0.027001508184595787,-68.35446948718348
