node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.853900974023822e-07,2.697329711369932e-06,4.607747420633009,97.92999396161004,97.92999337621994,False,9.36024371548771e-08,9.166486050575158e-06
N2,5.079482963751674e-07,2.3176895154460743e-06,4.562845336790427,97.92999642383766,97.92999591588936,False,9.340112823937542e-08,9.146772107021493e-06
N3,45.57681047558622,91.15362245302862,2.0000000329522,50.89757469740368,5.320764221817456,False,1.202915866914487e-06,6.40043170653513e-06
N4,4.170111702078285e-07,1.7499869827220613e-06,4.196499057447093,97.92999421346111,97.92999379644995,False,9.311109374756281e-08,9.118368833079495e-06
N5,1.122025246893228e-06,4.020633712341323e-06,3.5833718746294196,97.92999340805713,97.92999228603188,False,9.60756497189623e-08,9.408687635853478e-06
N6,2.1751575001210576e-07,8.935102063420801e-07,4.107795441444365,97.92999458215962,97.92999436464387,False,9.281276776529366e-08,9.089153824222208e-06
N7,4.5800265452755726e-07,2.055038675021276e-06,4.486958000584313,97.92999527274776,97.9299948147451,False,9.323832554241302e-08,9.130828736904023e-06
N8,13.883240282066998,59.343259490918726,4.27445310210272,13.883240637107846,3.550408482766443e-07,True,18.407471009671976,6.535404121901676e-06
N9,9.695541628211465,19.391084758290265,2.000000154902881,65.45071456543434,55.75517293722287,False,6.669602699820478e-07,3.7186485195105934e-05
