unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,21,N1,1.1310855136983413e-06,1.1307441510301878e-06,0.0,0.0,0.0,60.00000059009649,0.0,0.0,-9418.988944378823,-0.014630641428345584,-3881.041760930316
I4,22,N1,1.1307441510301878e-06,1.1304117367603777e-06,0.0,0.0,0.0,60.00000059001618,0.0,0.0,-9419.084229500455,-0.036608302434748885,-3881.042137427926
I4,23,N1,1.1304117367603777e-06,1.1300793556555306e-06,0.0,0.0,0.0,60.00000058997735,0.0,0.0,-9419.08920790165,-0.03669241840639802,-3881.042264556564
I4,24,N1,1.1300793556555306e-06,1.129747088748247e-06,0.0,0.0,0.0,60.000000589929826,0.0,0.0,-9419.088793970563,-0.0370264527882834,-3881.042209250682
I4,1,N2,1.4274137660056684e-06,1.4268182551381408e-06,0.0,0.0,0.0,60.000000589783,0.0,0.0,-9419.650332977879,-0.006610794727052995,-3881.0694448932413
I4,2,N2,1.4268182551381408e-06,1.426222745944657e-06,0.0,0.0,0.0,60.0000005894006,0.0,0.0,-9419.643434612042,-0.006616621067374187,-3881.0695442279143
I4,3,N2,1.426222745944657e-06,1.4256272366522383e-06,0.0,0.0,0.0,60.00000058754412,0.0,0.0,-9419.641929026138,-0.006625318898593721,-3881.0696286836032
I4,4,N2,1.4256272366522383e-06,1.4250317323457468e-06,0.0,0.0,0.0,60.00000054034688,0.0,0.0,-9419.613115016158,-0.006658991372119613,-3881.0696903171197
I4,5,N2,1.4250317323457468e-06,1.4244362109089135e-06,0.0,0.0,0.0,60.000000588663305,0.0,0.0,-9419.6451549859,-0.006629661083172436,-3881.0697110847436
I4,6,N2,1.4244362109089135e-06,1.4238406734814526e-06,0.0,0.0,0.0,60.000000589823415,0.0,0.0,-9419.65250232819,-0.006612368785549522,-3881.069709226673
I4,7,N2,1.4238406734814526e-06,1.423245119948689e-06,0.0,0.0,0.0,60.00000058994509,0.0,0.0,-9419.661249246004,-0.006603381122967772,-3881.0696953887
I4,8,N2,1.423245119948689e-06,1.4226495482458355e-06,0.0,0.0,0.0,60.00000058995828,0.0,0.0,-9419.63731612178,-0.006596313374237202,-3881.0696773618984
I4,9,N2,1.4226495482458355e-06,1.422053956444955e-06,0.0,0.0,0.0,60.00000058980807,0.0,0.0,-9419.72873108228,-0.006591618145188742,-3881.0696612981833
I4,10,N2,1.422053956444955e-06,1.4232459137967888e-06,0.0,0.0,0.0,52.20000051205552,0.0,0.0,-9414.641050230204,-0.053062302443365274,-3881.069651785911
I4,11,N2,1.4232459137967888e-06,1.4244368796610236e-06,0.0,0.0,0.0,52.20000051196273,0.0,0.0,-9413.183727357256,-0.006589048981364873,-3881.069487958161
I4,12,N2,1.4244368796610236e-06,1.425627844624702e-06,0.0,0.0,0.0,52.20000051193624,0.0,0.0,-9413.048705405317,-0.00658448708301329,-3881.069339457125
I4,13,N2,1.425627844624702e-06,1.4268188091126704e-06,0.0,0.0,0.0,52.20000051191021,0.0,0.0,-9413.037961512768,-0.006580834944810222,-3881.0692104831733
I4,14,N2,1.4268188091126704e-06,1.42800977355603e-06,0.0,0.0,0.0,52.20000051187305,0.0,0.0,-9413.038153606925,-0.006578493690938,-3881.069104233357
I4,15,N2,1.42800977355603e-06,1.4292007383891245e-06,0.0,0.0,0.0,52.20000051182595,0.0,0.0,-9413.038942303143,-0.006577671117455337,-3881.069022606909
I4,16,N2,1.4292007383891245e-06,1.4303917040546244e-06,0.0,0.0,0.0,52.200000511805385,0.0,0.0,-9413.080517666218,-0.006578901715639906,-3881.068965852333
I4,17,N2,1.4303917040546244e-06,1.4315826710106317e-06,0.0,0.0,0.0,52.200000512020736,0.0,0.0,-9413.10039752363,-0.006583175064334187,-3881.0689319493467
I4,18,N2,1.4315826710106317e-06,1.4309870550539703e-06,0.0,0.0,0.0,60.00000058975877,0.0,0.0,-9419.603934178143,-0.006515724591412398,-3881.068915594164
I4,19,N2,1.4309870550539703e-06,1.4303914740215215e-06,0.0,0.0,0.0,60.00000059005962,0.0,0.0,-9419.567632152002,-0.006569489710846319,-3881.0689129925454
I4,20,N2,1.4303914740215215e-06,1.429795904520707e-06,0.0,0.0,0.0,60.00000059029937,0.0,0.0,-9419.560483414507,-0.006555436167537227,-3881.068930895607
I4,21,N2,1.429795904520707e-06,1.4292003533917114e-06,0.0,0.0,0.0,60.00000059009698,0.0,0.0,-9419.554639718493,-0.006572642028597537,-3881.068976623539
I4,22,N2,1.4292003533917114e-06,1.4286048148173555e-06,0.0,0.0,0.0,60.00000058998767,0.0,0.0,-9419.648403189416,-0.006579399100307404,-3881.0690455889285
I4,23,N2,1.4286048148173555e-06,1.4280092864539094e-06,0.0,0.0,0.0,60.00000058993225,0.0,0.0,-9419.653154176229,-0.0065871587014727,-3881.069132999882
I4,24,N2,1.4280092864539094e-06,1.4274137660056684e-06,0.0,0.0,0.0,60.00000058987663,0.0,0.0,-9419.6523419611,-0.006596078948349939,-3881.0692325573723
I4,1,N3,47.03433765214268,41.61904481749865,0.0,5.0687140846516145,5.0687140846516145,60.0000005898399,304.12284806882667,38.01535563488711,0.0,0.0,-49.14000049156819
I4,2,N3,41.61904481749865,37.57186892379374,0.0,3.7881566279325902,3.7881566279325902,60.000000589459006,227.28939990891845,28.411174709494425,0.0,0.0,-49.1400004915414
I4,3,N3,37.57186892379374,35.958836434928344,0.0,1.5097984010028067,1.5097984010028067,60.000000587604774,90.58790494733314,11.32348800752105,0.0,0.0,-49.14000049149771
I4,4,N3,35.958836434928344,35.90999906617067,0.0,0.04571176858197801,0.04571176858197801,60.00000054040911,2.7427061396217365,0.34283826436483505,0.0,0.0,-49.140000491446585
I4,5,N3,35.90999906617067,33.14249313717526,0.0,2.5903855409645034,2.5903855409645034,60.000000588722884,155.42313398288945,19.427891557233774,0.0,0.0,-49.14000049139452
I4,6,N3,33.14249313717526,26.266543542724836,0.0,6.435888811830393,6.435888811830393,60.000000589878965,386.15333250621904,48.26916608872795,0.0,0.0,-49.140000491328436
I4,7,N3,26.266543542724836,18.284426526047525,0.0,7.47126151903476,7.47126151903476,60.00000058999659,448.27569555010444,56.034461392760704,0.0,0.0,-49.140000491223645
I4,8,N3,18.284426526047525,9.54701480949041,0.0,8.178217358122255,8.178217358122255,60.000000590003374,490.69304631251117,61.33663018591692,0.0,0.0,-49.14000049104852
I4,9,N3,9.54701480949041,1.261875830146574e-07,0.0,8.936005734996243,8.936005734996243,60.00000058984157,536.1603493706023,67.02004301247183,0.0,0.0,-49.140000490703954
I4,10,N3,1.261875830146574e-07,1.2719462301619474e-07,0.0,0.0,0.0,52.200000512040916,0.0,0.0,0.0,0.0,-49.14000048908247
I4,11,N3,1.2719462301619474e-07,1.2866447046461454e-07,0.0,0.0,0.0,46.72097606697096,0.0,0.0,0.0,0.0,-49.140000487460966
I4,12,N3,1.2866447046461454e-07,23.456649782574047,25.060523123346666,0.0,-25.060523123346666,38.49504038874722,-964.7058497963635,187.9539234251,0.0,0.0,-49.14000048583946
I4,13,N3,23.456649782574047,51.040307051677345,29.469719293425275,0.0,-29.469719293425275,38.495040381422434,-1134.4380342295897,221.02289470068956,0.0,0.0,-49.1400004857
I4,14,N3,51.040307051677345,78.62396458906086,29.46971958004935,0.0,-29.46971958004935,38.4950403811421,-1134.4380452549337,221.02289685037013,0.0,0.0,-49.14000048570414
I4,15,N3,78.62396458906086,98.05750514707373,20.762329644824522,0.0,-20.762329644824522,38.49504038722179,-799.2467182103322,155.7174723361839,0.0,0.0,-49.14000048586617
I4,16,N3,98.05750514707373,98.0575051488919,0.0,0.0,0.0,43.88842306821336,0.0,0.0,0.0,0.0,-49.14000048751151
I4,17,N3,98.0575051488919,98.05750514989894,0.0,0.0,0.0,52.20000051199773,0.0,0.0,0.0,0.0,-49.14000048915684
I4,18,N3,98.05750514989894,88.9607275960674,0.0,8.514583781811115,8.514583781811115,60.0000005897931,510.8750319305097,63.85937836358337,0.0,0.0,-49.14000049080218
I4,19,N3,88.9607275960674,80.75622070162767,0.0,7.679418444620385,7.679418444620385,60.00000059010123,460.7651112088574,57.59563833465289,0.0,0.0,-49.140000491164194
I4,20,N3,80.75622070162767,72.65527971563206,0.0,7.582480754316688,7.582480754316688,60.00000059034268,454.94884973526325,56.868605657375156,0.0,0.0,-49.14000049135159
I4,21,N3,72.65527971563206,65.45074410208152,0.0,6.743445325708108,6.743445325708108,60.00000059014473,404.6067235220952,50.57583994281081,0.0,0.0,-49.140000491460704
I4,22,N3,65.45074410208152,58.924073733587974,0.0,6.108963456334755,6.108963456334755,60.00000059003975,366.53781098461656,45.817225922510666,0.0,0.0,-49.14000049152786
I4,23,N3,58.924073733587974,52.818331996802065,0.0,5.7149742570564115,5.7149742570564115,60.000000589986904,342.8984587951447,42.862306927923086,0.0,0.0,-49.14000049156606
I4,24,N3,52.818331996802065,47.03433765214268,0.0,5.413818698025972,5.413818698025972,60.000000589932576,324.8291250753463,40.60364023519479,0.0,0.0,-49.140000491580714
I4,1,N4,1.1168119356641433e-06,1.116488377287303e-06,0.0,0.0,0.0,60.000000589848476,0.0,0.0,-9419.119680490849,-0.1015572138826822,-3880.6953943842746
I4,2,N4,1.116488377287303e-06,1.1161656994394197e-06,0.0,0.0,0.0,60.0000005894673,0.0,0.0,-9419.116865847556,-0.10434366890784244,-3880.6953678033806
I4,3,N4,1.1161656994394197e-06,1.1158456222769367e-06,0.0,0.0,0.0,60.00000058761084,0.0,0.0,-9419.113226555568,-0.11263810085657157,-3880.695323933838
I4,4,N4,1.1158456222769367e-06,1.1155730477873264e-06,0.0,0.0,0.0,60.00000054041338,0.0,0.0,-9419.088851589888,-0.28255232269950054,-3880.695273829972
I4,5,N4,1.1155730477873264e-06,1.1152515849627314e-06,0.0,0.0,0.0,60.000000588729975,0.0,0.0,-9419.115565460772,-0.10823657106078842,-3880.6953051718583
I4,6,N4,1.1152515849627314e-06,1.1149284149912814e-06,0.0,0.0,0.0,60.00000058988836,0.0,0.0,-9419.121776738908,-0.10283636493174678,-3880.695327852725
I4,7,N4,1.1149284149912814e-06,1.1146051052400433e-06,0.0,0.0,0.0,60.00000059000384,0.0,0.0,-9419.131075214567,-0.10242070943494781,-3880.695337471546
I4,8,N4,1.1146051052400433e-06,1.1142850467681242e-06,0.0,0.0,0.0,60.00000059001857,0.0,0.0,-9419.107676881038,-0.11280463818459009,-3880.6953373076544
I4,9,N4,1.1142850467681242e-06,1.1139625164982708e-06,0.0,0.0,0.0,60.00000058990508,0.0,0.0,-9419.206002474777,-0.10496053230473595,-3880.6953463003533
I4,10,N4,1.1139625164982708e-06,1.1151742738649607e-06,0.0,0.0,0.0,52.2000005121649,0.0,0.0,-9414.004427875423,-0.008207408303216937,-3880.6953613078945
I4,11,N4,1.1151742738649607e-06,1.1148587708347423e-06,0.0,0.0,0.0,60.00000058974184,0.0,0.0,-9419.177467488813,-0.12764735868783533,-3880.6955675371973
I4,12,N4,1.1148587708347423e-06,1.1145994631244983e-06,0.0,0.0,0.0,60.00000058440619,0.0,0.0,-9419.01022765235,-0.01777997337927537,-3880.695818118405
I4,13,N4,1.1145994631244983e-06,1.1158104102238804e-06,0.0,0.0,0.0,52.20000052700232,0.0,0.0,-9411.890990691712,-0.08683934546956681,-3880.695635829336
I4,14,N4,1.1158104102238804e-06,1.1170245523640147e-06,0.0,0.0,0.0,52.200000519890374,0.0,0.0,-9412.225223293071,-0.008501670536694672,-3880.695428400001
I4,15,N4,1.1170245523640147e-06,1.1182363174027475e-06,0.0,0.0,0.0,52.200000510229955,0.0,0.0,-9412.264395562419,-0.008895928221433634,-3880.695321515739
I4,16,N4,1.1182363174027475e-06,1.117882604377166e-06,0.0,0.0,0.0,60.00000058921354,0.0,0.0,-9419.547989345481,-0.008592922959072111,-3880.695233049693
I4,17,N4,1.117882604377166e-06,1.1190943615576215e-06,0.0,0.0,0.0,52.200000512099315,0.0,0.0,-9412.391421908356,-0.008252092116080276,-3880.6952130916197
I4,18,N4,1.1190943615576215e-06,1.118770106733539e-06,0.0,0.0,0.0,60.00000058985292,0.0,0.0,-9419.07517256904,-0.09953041617998219,-3880.6953457795607
I4,19,N4,1.118770106733539e-06,1.118442328982016e-06,0.0,0.0,0.0,60.00000059010199,0.0,0.0,-9419.036083945042,-0.08846132555367724,-3880.695460102245
I4,20,N4,1.118442328982016e-06,1.1181126391359983e-06,0.0,0.0,0.0,60.00000059033116,0.0,0.0,-9419.023233792543,-0.08250183277671899,-3880.695539579106
I4,21,N4,1.1181126391359983e-06,1.117781980691513e-06,0.0,0.0,0.0,60.00000059013618,0.0,0.0,-9419.020089974141,-0.07948743467194065,-3880.6955728395756
I4,22,N4,1.117781980691513e-06,1.1174586466097365e-06,0.0,0.0,0.0,60.00000059003844,0.0,0.0,-9419.11694067929,-0.10230909941293935,-3880.695552467759
I4,23,N4,1.1174586466097365e-06,1.117135374609259e-06,0.0,0.0,0.0,60.00000058999088,0.0,0.0,-9419.12180806036,-0.10248767733144738,-3880.6955181056146
I4,24,N4,1.117135374609259e-06,1.1168119356641433e-06,0.0,0.0,0.0,60.00000058993963,0.0,0.0,-9419.121274597386,-0.10194759196316472,-3880.695468131323
I4,1,N5,1.0037914922774089e-06,1.0032965069624454e-06,0.0,0.0,0.0,60.0000005898526,0.0,0.0,-9416.95097181092,-0.1720584216942702,-3870.1145973519665
I4,2,N5,1.0032965069624454e-06,1.0028014483711136e-06,0.0,0.0,0.0,60.00000058947006,0.0,0.0,-9416.946779371716,-0.17185068168827736,-3870.114576973358
I4,3,N5,1.0028014483711136e-06,1.0023061808474172e-06,0.0,0.0,0.0,60.000000587613,0.0,0.0,-9416.940433034397,-0.17127005254645922,-3870.1145321943395
I4,4,N5,1.0023061808474172e-06,1.0018101283236835e-06,0.0,0.0,0.0,60.00000054041534,0.0,0.0,-9416.895164273927,-0.169072318893424,-3870.114463180954
I4,5,N5,1.0018101283236835e-06,1.0013149652711723e-06,0.0,0.0,0.0,60.00000058873243,0.0,0.0,-9416.944388238753,-0.171623159396704,-3870.1143701091837
I4,6,N5,1.0013149652711723e-06,1.0008199325960064e-06,0.0,0.0,0.0,60.00000058989332,0.0,0.0,-9416.95379597572,-0.1720384384910797,-3870.1142578649337
I4,7,N5,1.0008199325960064e-06,1.0003595316234936e-06,0.0,0.0,0.0,60.00000059001594,0.0,0.0,-9416.966467748518,-0.27746379424503426,-3870.114131170011
I4,8,N5,1.0003595316234936e-06,9.998640731532975e-07,0.0,0.0,0.0,60.00000059003549,0.0,0.0,-9416.930137174766,-0.1709568526262795,-3870.1140401058456
I4,9,N5,9.998640731532975e-07,9.994027789952875e-07,0.0,0.0,0.0,60.00000058991229,0.0,0.0,-9417.069445893238,-0.2747099724425748,-3870.113943143878
I4,10,N5,9.994027789952875e-07,1.0006024433260523e-06,0.0,0.0,0.0,52.2000005121596,0.0,0.0,-9412.510298365945,-0.31412365016391336,-3870.1138883651856
I4,11,N5,1.0006024433260523e-06,1.0012171958352995e-06,0.0,0.0,0.0,57.304878611671754,0.0,0.0,-9414.728993614832,-0.1788655862330388,-3870.113889069023
I4,12,N5,1.0012171958352995e-06,1.001849085080301e-06,0.0,0.0,0.0,57.30487860816868,0.0,0.0,-9414.536786482788,-0.18306618157986754,-3870.113895572172
I4,13,N5,1.001849085080301e-06,1.0030469165720531e-06,0.0,0.0,0.0,52.200000521808775,0.0,0.0,-9409.738021998091,-0.29743993420239695,-3870.113909347627
I4,14,N5,1.0030469165720531e-06,1.004246765881175e-06,0.0,0.0,0.0,52.200000517140914,0.0,0.0,-9409.934630295362,-0.23107357440121679,-3870.1139719453586
I4,15,N5,1.004246765881175e-06,1.0054441249476288e-06,0.0,0.0,0.0,52.20000051080236,0.0,0.0,-9409.990259492892,-0.18001319199824523,-3870.1140614071187
I4,16,N5,1.0054441249476288e-06,1.006058582115163e-06,0.0,0.0,0.0,57.304878611269764,0.0,0.0,-9415.033256368377,-0.17499744944376952,-3870.1141504112206
I4,17,N5,1.006058582115163e-06,1.00725776051921e-06,0.0,0.0,0.0,52.200000512100445,0.0,0.0,-9410.197077077046,-0.28378984259235757,-3870.1142321736734
I4,18,N5,1.00725776051921e-06,1.0067610702713047e-06,0.0,0.0,0.0,60.00000058986156,0.0,0.0,-9416.888562739236,-0.16756894747484252,-3870.1143491903326
I4,19,N5,1.0067610702713047e-06,1.0062666267161133e-06,0.0,0.0,0.0,60.000000590137304,0.0,0.0,-9416.832993309856,-0.17384770537181352,-3870.1144466317514
I4,20,N5,1.0062666267161133e-06,1.0057725727963888e-06,0.0,0.0,0.0,60.000000590373716,0.0,0.0,-9416.817532492547,-0.17488724146099618,-3870.1145264946013
I4,21,N5,1.0057725727963888e-06,1.005276701189579e-06,0.0,0.0,0.0,60.000000590168185,0.0,0.0,-9416.813787320278,-0.16967468960198362,-3870.114587480919
I4,22,N5,1.005276701189579e-06,1.0047816094669811e-06,0.0,0.0,0.0,60.0000005900569,0.0,0.0,-9416.947767010413,-0.1718365932567191,-3870.114624550708
I4,23,N5,1.0047816094669811e-06,1.0042865291379537e-06,0.0,0.0,0.0,60.000000590001285,0.0,0.0,-9416.9546346081,-0.17183466174902154,-3870.1146381843655
I4,24,N5,1.0042865291379537e-06,1.0037914922774089e-06,0.0,0.0,0.0,60.00000058994594,0.0,0.0,-9416.953577791752,-0.17193507547610304,-3870.1146278764213
I4,1,N6,74.69530760599997,65.0117968404961,0.0,9.063766067936411,9.063766067936411,60.000000589846096,543.8259694224117,67.97824550952309,0.0,0.0,-49.140000491281064
I4,2,N6,65.0117968404961,58.83272212348335,0.0,5.783613926548727,5.783613926548727,60.00000058946517,347.0168390021626,43.37710444911546,0.0,0.0,-49.14000049125933
I4,3,N6,58.83272212348335,56.97892088146248,0.0,1.7351579539563322,1.7351579539563322,60.00000058761014,104.10947825697633,13.013684654672492,0.0,0.0,-49.14000049122737
I4,4,N6,56.97892088146248,56.92982187690299,0.0,0.045956659692476,0.045956659692476,60.000000540413716,2.757399606384169,0.34467494769357,0.0,0.0,-49.14000049119193
I4,5,N6,56.92982187690299,53.42686635700522,0.0,3.278766358049114,3.278766358049114,60.000000588728646,196.72598341325053,24.590747685368356,0.0,0.0,-49.1400004911563
I4,6,N6,53.42686635700522,41.4493893721014,0.0,11.210918449294772,11.210918449294772,60.00000058988548,672.6551135708443,84.08188836971078,0.0,0.0,-49.14000049111377
I4,7,N6,41.4493893721014,28.127144118367724,0.0,12.469621548919518,12.469621548919518,60.000000590002166,748.1773002922748,93.52216161689638,0.0,0.0,-49.14000049104455
I4,8,N6,28.127144118367724,14.342043999351558,0.0,12.90285370282393,12.90285370282393,60.000000590010636,774.1712297822567,96.77140277117947,0.0,0.0,-49.140000490926475
I4,9,N6,14.342043999351558,1.258413237471167e-07,0.0,13.424153057030376,13.424153057030376,60.000000589855574,805.449191340134,100.68114792772782,0.0,0.0,-49.14000049068751
I4,10,N6,1.258413237471167e-07,1.2684835457393508e-07,0.0,0.0,0.0,52.200000512032595,0.0,0.0,0.0,0.0,-49.14000048936934
I4,11,N6,1.2684835457393508e-07,1.293827104827924e-07,0.0,0.0,0.0,41.33073211081096,0.0,0.0,0.0,0.0,-49.14000048805118
I4,12,N6,1.293827104827924e-07,41.044282589944885,43.85072911331222,0.0,-43.85072911331222,33.10479643625805,-1451.6694608776954,328.88046834984164,-5.390243944429794,0.0,-49.140000486733015
I4,13,N6,41.044282589944885,82.24372126667078,44.01649430156882,0.0,-44.01649430156882,38.49504037101379,-1694.4167251293902,330.1237072617661,-9.613589328656778e-09,0.0,-49.14000048666825
I4,14,N6,82.24372126667078,123.44299571111766,44.01631883973268,0.0,-44.01631883973268,38.49504037561702,-1694.4099709215418,330.12239129799514,-5.01645819102271e-09,0.0,-49.14000048667458
