node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.111384039630868e-06,2.258758556875483e-06,2.032383475315788,200.0,199.99999888861595,False,0.0,0.0
N2,1.408839299658595e-06,2.853684498183061e-06,2.0255571369102188,200.0,199.9999985911607,False,0.0,0.0
N3,29.46971997513915,98.05750527597282,3.327398609783017,200.0,170.53028002486084,False,0.0,0.0
N4,1.0984623346681035e-06,2.2328888897683153e-06,2.0327405130763765,200.0,199.99999890153765,False,0.0,0.0
N5,9.853199709368611e-07,2.006594121574128e-06,2.036489851785121,200.0,199.99999901468004,False,0.0,0.0
N6,44.016494542767994,161.99563087409555,3.6803392127624983,190.60545281012665,146.58895826735866,False,0.0,0.0
N7,1.008415793389309e-06,2.0527512920392405e-06,2.0356199352450597,200.0,199.99999899158422,False,0.0,0.0
N8,57.224757082492985,135.60034593189582,2.369609813046819,191.24103854420062,134.01628146170765,False,0.0,0.0
N9,29.422543764703324,97.87295110385001,3.3264612294081464,190.95089164285946,161.52834787815613,False,0.0,0.0
