node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.9500184239866774e-05,4.233328033725842e-05,2.1709169419389878,199.97740153177986,199.97738203159562,False,1.696923711914572e-08,3.393463614160137e-06
N2,5.062277253400394,10.124556008580857,2.000000296660968,194.21321253611143,189.15093528271103,False,-1.4745628232657214e-06,-0.0002789149371538261
N3,2.1715303425606365e-05,4.681168219096801e-05,2.1557001195649135,199.9774021082429,199.97738039293947,False,0.0,0.0
N4,1.9492303779278336e-05,4.2317310045728174e-05,2.1709753000419783,199.97740229766393,199.97738280536015,False,1.7022200865714083e-08,3.404055178712638e-06
N5,1.91536067166638e-05,4.16236010085886e-05,2.173146897308678,199.97739746415087,199.97737831054414,False,1.941760060716363e-08,3.883080862501812e-06
N6,1.9975225650208806e-05,4.3298018023191424e-05,2.167585927758409,199.97740242753187,199.97738245230622,False,1.3558638265316552e-08,2.711420989915682e-06
N7,0.0003080623685032139,0.000617644767003052,2.004934163182636,199.70635424272749,199.70604618035898,False,1.5679689301577398e-06,0.00031313287557544964
N8,2.1115507600782604e-05,4.560361014377241e-05,2.1597212345528556,199.97740143533898,199.97738031983138,False,0.0,0.0
N9,2.1715311195537348e-05,4.681169589003474e-05,2.155699979084568,199.97740192652478,199.97738021121359,False,0.0,0.0
