hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,121.6279376643079,0.0,0.0,0.0,0.0,121.68793766731359,60.00000045341974
1,N2,0.0,300.0000024586634,0.0,0.0,0.0,0.0,300.06000246163273,60.0000004008691
1,N3,0.0,5.805489538846226e-07,2.5704709136254435e-09,7.001533014189252,7.001533011618781,0.0,7.061533595201851,60.00000045217542
1,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000301289075,60.000000460498995
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.1899999969787,60.00000046425005
1,N6,35.64,0,2.7109230012643924e-09,4.917412467319997,4.9174124646090736,0.0,-30.662587532167784,60.000000458842855
1,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000300449082,60.00000043708718
1,N8,39.6,0,4.653122595480388e-09,5.101459171860823,5.1014591672077,0.0,-34.438540829726236,60.00000045008993
1,N9,0.0,0,3.323551547430583e-09,7.3016546283056005,7.301654624982049,0.0,7.361654628707149,60.0000004525478
2,N1,0.0,109.70306961333458,0.0,0.0,0.0,0.0,109.76306961612127,60.000000232918595
2,N2,0.0,300.0000024586634,0.0,0.0,0.0,0.0,300.0600024614118,60.000000178759066
2,N3,0.0,5.805489356502691e-07,2.5704672809961844e-09,5.15447734578567,5.154477343215203,0.0,5.21447792658741,60.00000023206608
2,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000279383435,60.00000023918376
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.3149999971976,60.00000024180477
2,N6,34.02,0,2.710920562365789e-09,3.9056676556121572,3.905667652901237,0.0,-30.054332344095357,60.00000023788116
2,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000278381768,60.00000021497715
2,N8,37.8,0,4.653158831548471e-09,3.172165471240259,3.1721654665871006,0.0,-34.56783453056958,60.000000229138955
2,N9,0.0,0,3.323600256098347e-09,3.7196168620958314,3.7196168587722314,0.0,3.7796168621644552,60.00000023234135
3,N1,0.0,104.90895592499334,0.0,0.0,0.0,0.0,104.96895592649086,59.99999894082025
3,N2,0.0,300.00000245866335,0.0,0.0,0.0,0.0,300.0600024601218,59.99999888610306
3,N3,0.0,5.805488290519719e-07,2.5704492519840065e-09,2.021087647389302,2.0210876448188526,0.0,2.081088226896555,59.99999894139009
3,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000150357893,59.999998946770305
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.0649999984898,59.99999894876796
3,N6,32.94,0,2.7109188415367905e-09,1.7856571441366056,1.7856571414256868,0.0,-31.094342856859196,59.99999894630458
3,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000149415875,59.99999892232114
3,N8,36.6,0,4.653238123774739e-09,1.6438131758731824,1.6438131712199442,0.0,-34.89618682722205,59.99999893760541
3,N9,0.0,0,3.323538109912206e-09,1.7654830671690713,1.7654830638455332,0.0,1.8254830660640837,59.99999894149994
4,N1,0.0,105.35992091736139,0.0,0.0,0.0,0.0,105.41992090879809,59.99998887551358
4,N2,0.0,300.0000024586626,0.0,0.0,0.0,0.0,300.0600024500603,59.99998882099782
4,N3,0.0,5.805479978595033e-07,2.5823560458915016e-09,6.228306174081748e-06,6.225723818035857e-06,0.0,0.06000679774705947,59.99998887777472
4,N4,0.0,0,0.0,0.0,0.0,0.0,0.05999999144277061,59.999988881493
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.4400000085507,59.99998888329023
