hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.0000024982875,250.0,60.0,-7.11094805900432
1,G_IEEE3,101.98998949936474,270.0,67.15,9.927519210821053e-09
1,RES_Wind_N1,94.50000094481858,94.5,0.0,-67.12649864923982
1,RES_PV_N6,9.82036003373138e-09,0.0,0.0,-58595.445936691656
1,RES_PV_N8,9.82036108304321e-09,0.0,0.0,-58595.446035794266
2,G_IEEE1,250.00000249828622,250.0,60.0,-7.10570780947108
2,G_IEEE3,77.75749290327582,270.0,67.15,9.936655538459274e-09
2,RES_Wind_N1,98.43750098419358,98.4375,0.0,-67.12086464969748
2,RES_PV_N6,9.820346761256583e-09,0.0,0.0,-58595.44468327691
2,RES_PV_N8,9.820347763020957e-09,0.0,0.0,-58595.44477787448
3,G_IEEE1,250.00000249828528,250.0,60.0,-7.101820559687321
3,G_IEEE3,60.28999468688279,270.0,67.15,9.941931725837958e-09
3,RES_Wind_N1,102.37500102356856,102.375,0.0,-67.11658364990504
3,RES_PV_N6,9.820337216105102e-09,0.0,0.0,-58595.44378197506
3,RES_PV_N8,9.820338186170761e-09,0.0,0.0,-58595.443873569406
4,G_IEEE1,250.00000249828477,250.0,60.0,-7.099680059816803
4,G_IEEE3,50.89999577587655,270.0,67.15,9.94442036582386e-09
4,RES_Wind_N1,105.00000104981855,105.0,0.0,-67.11418065002891
4,RES_PV_N6,9.820332095256006e-09,0.0,0.0,-58595.44329847781
4,RES_PV_N8,9.82033304947346e-09,0.0,0.0,-58595.44338857055
5,G_IEEE1,250.00000249828562,250.0,60.0,-7.103173559662163
5,G_IEEE3,67.05499444145971,270.0,67.15,9.939996069130831e-09
5,RES_Wind_N1,102.37500102356857,102.375,0.0,-67.11793664987988
5,RES_PV_N6,9.820340945235643e-09,0.0,0.0,-58595.44413408682
5,RES_PV_N8,9.820341931163016e-09,0.0,0.0,-58595.444227182685
6,G_IEEE1,250.00000249828815,250.0,60.0,-7.113654059160899
6,G_IEEE3,115.51999034726326,270.0,67.15,9.92117104230175e-09
6,RES_Wind_N1,94.5000009448186,94.5,0.0,-67.12920464939641
6,RES_PV_N6,9.820367489944208e-09,0.0,0.0,-58595.446640914364
6,RES_PV_N8,9.820368570963588e-09,0.0,0.0,-58595.44674301987
7,G_IEEE1,250.0000024982917,250.0,60.0,-7.129068689256627
7,G_IEEE3,186.03058207588782,270.0,67.15,9.850053729544717e-09
7,RES_Wind_N1,81.37500081356865,81.375,0.0,-67.14593177952604
7,RES_PV_N6,3.937500039193761,3.9375,0.0,-67.19073928302203
7,RES_PV_N8,9.765000097468757,9.765,0.0,-67.18910766638636
8,G_IEEE1,250.0000024982927,250.0,60.0,-7.1332693420815545
8,G_IEEE3,197.00005763771802,270.0,67.15,9.823345681085282e-09
8,RES_Wind_N1,68.25000068231866,68.25,0.0,-67.15144493239288
8,RES_PV_N6,19.68750019669376,19.6875,0.0,-67.19101743328403
