node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.86034089985712e-06,5.139210886575109e-06,2.762510294199206,200.0,199.9999981396591,False,4.5363503684099164e-08,9.072700652428253e-06
N2,1.802558192652758e-07,8.981930188813156e-07,4.982879457331018,199.99881761150405,199.99881743124823,False,4.536398576069812e-08,9.072743506107608e-06
N3,6.411621794625735e-05,0.00012857922553961043,2.005408766427652,199.9860947095214,199.98603059330347,False,4.1673042090673274e-08,8.33402627046141e-06
N4,1.8603331313877819e-06,5.139207484380475e-06,2.762520001214352,200.0,199.99999813966687,False,4.536350368971011e-08,9.072700653550793e-06
N5,1.7813626256302256e-06,4.9859658936712415e-06,2.798961773382477,200.0,199.9999982186374,False,4.536353482869369e-08,9.072706884929833e-06
N6,0.6890167070144043,1.3780346069634846,2.000001731358128,190.15194684913357,189.46293014211915,False,4.9270393805312174e-08,9.33491317961056e-06
N7,1.802554575156891e-07,8.981919767876767e-07,4.982883676126698,199.99881896910733,199.99881878885188,False,4.5363985450980114e-08,9.072743505750686e-06
N8,15.93087190454169,31.861744075195663,2.0000000167041883,49.69922597533849,33.7683540707968,False,2.7147748005650584e-07,9.167347668795766e-06
N9,9.24738822628375e-06,1.881872154147646e-05,2.0350309818277355,199.99612851817798,199.99611927078976,False,4.5345636485105574e-08,9.06895132288505e-06
