unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,0,N2,4.4445112661124713e-07,-4.306239499710809,-70.36273691998194
I2,1,N2,4.5014624122345636e-07,-4.367465129423731,-70.36273691998194
I2,2,N2,4.559120128627234e-07,-4.430062894293059,-70.36273691998194
I2,3,N2,4.6213739541195983e-07,-4.499548089549778,-70.36273691998194
I2,4,N2,4.692417881816388e-07,-4.58243267995706,-70.36273691998194
I2,5,N2,4.777029729657527e-07,-4.686806672768485,-70.36273691998194
I2,6,N2,4.880893856087689e-07,-4.822972320811192,-70.36273691998194
I2,7,N2,5.010996305554686e-07,-5.003485035995635,-70.36273691998194
I2,8,N2,5.176136137441927e-07,-5.239095335988752,-70.36273691998194
I2,9,N2,5.387623222446053e-07,-5.511277563391545,-70.36273691998194
I2,10,N2,5.958376182580481e-07,-5.389697841185374,-70.36273691998194
I2,11,N2,5.23285413635862e-07,-5.165849792699655,-70.36273691998194
I2,12,N2,4.5592948690093523e-07,-4.479849432014423,-70.36273691998194
I2,13,N2,4.014452719888584e-07,-3.836798842361867,-70.36273691998194
I2,14,N2,4.529053930863103e-07,-4.287777223523665,-70.36273691998194
I2,15,N2,3.8297884538772663e-07,-3.712550298715499,-70.36273691998194
I2,16,N2,3.0848283171261307e-07,-3.195995510642294,-70.36273691998194
I2,17,N2,3.6432920361803653e-07,-3.4935317423099614,-70.36273691998194
I2,18,N2,3.844743311377824e-07,-3.676364217630842,-70.36273691998194
I2,19,N2,4.0025424380759847e-07,-3.8319152969530976,-70.36273691998194
I2,20,N2,4.1274559180328595e-07,-3.9619482254073435,-70.36273691998194
I2,21,N2,4.227915695081587e-07,-4.069958443819774,-70.36273691998194
I2,22,N2,4.310673756950372e-07,-4.160232437934127,-70.36273691998194
I2,23,N2,4.381289196547231e-07,-4.237397815455396,-70.36273691998194
I2,24,N2,4.4445112661124713e-07,-4.3062389190539125,-70.36273691998194
I2,0,N3,6.952106552355532e-05,-0.03279759293754474,-56.026700245456695
I2,1,N3,6.402540994839561e-05,-0.030980817171857928,-56.026700245456695
I2,2,N3,5.852582359882192e-05,-0.029374808552738454,-56.026700245456695
I2,3,N3,5.293837186153405e-05,-0.027868672162411366,-56.026700245456695
I2,4,N3,4.716512104869964e-05,-0.026377048128697834,-56.026700245456695
I2,5,N3,4.1073807039395915e-05,-0.024825267043671315,-56.026700245456695
I2,6,N3,3.445602277977479e-05,-0.02313784858544522,-56.026700245456695
I2,7,N3,2.691464283153848e-05,-0.021220144945826365,-56.026700245456695
I2,8,N3,1.7426397788973977e-05,-0.018898359843125514,-56.026700245456695
I2,9,N3,4.696145256632161e-07,-0.015514386512230588,-56.026700245456695
I2,10,N3,8.145396661011962e-08,-0.015447726918172675,-56.026700245456695
I2,11,N3,4.461442554426782e-06,-0.018841050158076376,-56.026700245456695
I2,12,N3,6.651184308195209e-06,-0.02113520643568319,-56.026700245456695
I2,13,N3,6.201466960489437e-05,-0.023109332543344567,-56.026700245456695
I2,14,N3,0.000121940569927972,-0.06354171223035947,-56.026700245456695
I2,15,N3,0.00012412601532250545,-0.0900099944486169,-56.026700245456695
I2,16,N3,0.00012849777309519592,-26.653281669811317,-56.026700245456695
I2,17,N3,0.00012810955750367357,-3.4632498470003465,-56.026700245456695
I2,18,N3,0.00011102957286435537,-0.0824457638110051,-56.026700245456695
I2,19,N3,0.00010146227355427007,-0.05607897281130563,-56.026700245456695
I2,20,N3,9.385313497266076e-05,-0.04596312253345397,-56.026700245456695
I2,21,N3,8.717136791305303e-05,-0.040404099635711774,-56.026700245456695
I2,22,N3,8.101648273153874e-05,-0.03676785093757749,-56.026700245456695
I2,23,N3,7.517781618090861e-05,-0.034101556802183214,-56.026700245456695
I2,24,N3,6.95210655235553e-05,-0.03196645656046512,-56.026700245456695
I2,0,N4,2.609612388865129e-06,-0.7710449638753952,-65.87311547982397
I2,1,N4,2.567397663224378e-06,-0.7577774032584916,-65.87311547982397
I2,2,N4,2.5251603431537304e-06,-0.7449281449781731,-65.87311547982397
I2,3,N4,2.482467303869751e-06,-0.7323503704861216,-65.87311547982397
I2,4,N4,2.438877757761401e-06,-0.7199092193673032,-65.87311547982397
I2,5,N4,2.3939355443609477e-06,-0.707481041791508,-65.87311547982397
I2,6,N4,2.347160548965387e-06,-0.6949512519111445,-65.87311547982397
I2,7,N4,2.2980386710764244e-06,-0.6822121167966759,-65.87311547982397
I2,8,N4,2.2460095872733514e-06,-0.6691599998069883,-65.87311547982397
I2,9,N4,2.1904512150525654e-06,-0.655688457741,-65.87311547982397
I2,10,N4,2.289484926703238e-06,-0.6799591087847204,-65.87311547982397
I2,11,N4,2.3845585578220945e-06,-0.7048465395422898,-65.87311547982397
I2,12,N4,2.477079878427973e-06,-0.7307389998489836,-65.87311547982397
I2,13,N4,2.568343105857912e-06,-0.7580846848037606,-65.87311547982397
I2,14,N4,2.6595892745235025e-06,-0.7874256024262114,-65.87311547982397
I2,15,N4,2.752058709460994e-06,-0.8194375153205835,-65.87311547982397
I2,16,N4,2.847043396246354e-06,-0.8549869883000308,-65.87311547982397
I2,17,N4,2.945947018671699e-06,-0.8952209858748402,-65.87311547982397
I2,18,N4,2.8902565060877023e-06,-0.8721184518825301,-65.87311547982397
I2,19,N4,2.838064462344532e-06,-0.8514564420016565,-65.87311547982397
I2,20,N4,2.788747826328833e-06,-0.8327656795745072,-65.87311547982397
I2,21,N4,2.7417447460853753e-06,-0.8156682918605181,-65.87311547982397
I2,22,N4,2.6965390580801233e-06,-0.7998520585275579,-65.87311547982397
I2,23,N4,2.6526480473333593e-06,-0.785054836309138,-65.87311547982397
I2,24,N4,2.609612388865129e-06,-0.7710556694497042,-65.87311547982397
I2,0,N5,2.500825155684609e-06,-0.7820519414244628,-68.03388830770876
I2,1,N5,2.495689739688445e-06,-0.7831410525229195,-68.03388830770876
I2,2,N5,2.490581230055934e-06,-0.7842493202546639,-68.03388830770876
I2,3,N5,2.4854488470015325e-06,-0.7853911083746972,-68.03388830770876
I2,4,N5,2.480241570428035e-06,-0.786578828439661,-68.03388830770876
I2,5,N5,2.4749076245071588e-06,-0.787824998305366,-68.03388830770876
I2,6,N5,2.4693939592871952e-06,-0.7891428160478589,-68.03388830770876
I2,7,N5,2.4636457125403543e-06,-0.7905465583401606,-68.03388830770876
I2,8,N5,2.457605654077353e-06,-0.7920524242729713,-68.03388830770876
I2,9,N5,2.4512136034678377e-06,-0.7936810307905288,-68.03388830770876
I2,10,N5,2.645773324731701e-06,-0.8803533563930743,-68.03388830770876
I2,11,N5,2.555783125194948e-06,-0.8218741366277688,-68.03388830770876
I2,12,N5,2.4666258341495912e-06,-0.7710653466323836,-68.03388830770876
I2,13,N5,2.3999102555174598e-06,-0.7259800278784924,-68.03388830770876
I2,14,N5,2.530790650946378e-06,-0.7997559191284382,-68.03388830770876
I2,15,N5,2.4405490477767583e-06,-0.7508567913184633,-68.03388830770876
I2,16,N5,2.349607919928452e-06,-0.7063645793560479,-68.03388830770876
I2,17,N5,2.542571337024394e-06,-0.774217655714201,-68.03388830770876
I2,18,N5,2.535641728712817e-06,-0.7754540959726671,-68.03388830770876
I2,19,N5,2.5291367521787083e-06,-0.776627908287762,-68.03388830770876
I2,20,N5,2.5229915247784593e-06,-0.777756363219655,-68.03388830770876
I2,21,N5,2.5171448118147e-06,-0.7788522865867289,-68.03388830770876
I2,22,N5,2.5115383971291283e-06,-0.779926991987763,-68.03388830770876
I2,23,N5,2.5061164891736507e-06,-0.7809920460852202,-68.03388830770876
I2,24,N5,2.500825155684609e-06,-0.7820612716313963,-68.03388830770876
I2,0,N6,0.7358873391861892,-3.0518241831235295e-06,-55.83243955328918
I2,1,N6,0.6898564391991168,-2.8449270608320273e-06,-55.83243955328918
I2,2,N6,0.6438581179094726,-2.6643201563593524e-06,-55.83243955328918
I2,3,N6,0.5974927329202024,-2.5039547690839903e-06,-55.83243955328918
I2,4,N6,0.5503208719463102,-2.359315713146654e-06,-55.83243955328918
I2,5,N6,0.5016928342427777,-2.2265975533843144e-06,-55.83243955328918
I2,6,N6,0.4509071727223692,-2.102880049352664e-06,-55.83243955328918
I2,7,N6,0.3969468543124034,-1.9854219406377616e-06,-55.83243955328918
I2,8,N6,0.3382369224823588,-1.871308489779733e-06,-55.83243955328918
I2,9,N6,0.27199332940195475,-1.7566498588852158e-06,-55.83243955328918
I2,10,N6,0.2719931885156615,-1.7566495842126854e-06,-55.83243955328918
I2,11,N6,0.2719935860547913,-1.7567623649245677e-06,-55.83243955328918
I2,12,N6,0.2719939835933337,-1.7568751395508234e-06,-55.83243955328918
I2,13,N6,0.47125734507033756,-2.1704903181056306e-06,-55.83243955328918
I2,14,N6,1.116176937345152,-7.656655060228777e-06,-55.83243955328918
I2,15,N6,1.1161773348835569,-7.658778999199067e-06,-55.83243955328918
I2,16,N6,1.1161777324225222,-7.660904487714037e-06,-55.83243955328918
I2,17,N6,1.1161775915361916,-7.660899309174241e-06,-55.83243955328918
I2,18,N6,1.048103811133519,-6.021430065201312e-06,-55.83243955328918
I2,19,N6,0.9878262704961773,-5.067035662261211e-06,-55.83243955328918
I2,20,N6,0.9322311208642302,-4.422636855176449e-06,-55.83243955328918
I2,21,N6,0.8801467852152741,-3.952072426447497e-06,-55.83243955328918
I2,22,N6,0.8306176253146952,-3.58876392873965e-06,-55.83243955328918
I2,23,N6,0.7827883852313569,-3.2960031172790627e-06,-55.83243955328918
I2,24,N6,0.7358873391861892,-3.051824183113142e-06,-55.83243955328918
I2,0,N7,4.4445061610433757e-07,-4.306243976501451,-70.36274101223593
I2,1,N7,4.501457179280381e-07,-4.367469620070439,-70.36274101223593
I2,2,N7,4.5591147660482405e-07,-4.430067392386582,-70.36274101223593
I2,3,N7,4.621368450199617e-07,-4.49955258601654,-70.36274101223593
I2,4,N7,4.69241221394325e-07,-4.582437158685891,-70.36274101223593
I2,5,N7,4.777023862484158e-07,-4.686811104368294,-70.36274101223593
I2,6,N7,4.880887738619256e-07,-4.822976650393525,-70.36274101223593
I2,7,N7,5.010989866716269e-07,-5.003489155226266,-70.36274101223593
I2,8,N7,5.176129279482432e-07,-5.239099023043376,-70.36274101223593
I2,9,N7,5.387615810845762e-07,-5.511280326716544,-70.36274101223593
I2,10,N7,5.958367128291121e-07,-5.389700672489898,-70.36274101223593
I2,11,N7,5.232847052826507e-07,-5.165853528844449,-70.36274101223593
I2,12,N7,4.559289573699169e-07,-4.479853972311691,-70.36274101223593
I2,13,N7,4.0144488053889697e-07,-3.8368032417248523,-70.36274101223593
I2,14,N7,4.5290484915530704e-07,-4.287781610134424,-70.36274101223593
I2,15,N7,3.829784895962263e-07,-3.7125546952156423,-70.36274101223593
I2,16,N7,3.084826797761426e-07,-3.195999837962703,-70.36274101223593
I2,17,N7,3.643288911419574e-07,-3.4935359979321046,-70.36274101223593
I2,18,N7,3.8447396599025874e-07,-3.676368521266285,-70.36274101223593
I2,19,N7,4.002538386249579e-07,-3.831919640310761,-70.36274101223593
I2,20,N7,4.127451557614479e-07,-3.961952604200003,-70.36274101223593
I2,21,N7,4.227911092457673e-07,-4.069962853477363,-70.36274101223593
I2,22,N7,4.310668959223539e-07,-4.160236870814672,-70.36274101223593
I2,23,N7,4.381284235550536e-07,-4.237402279369865,-70.36274101223593
I2,24,N7,4.4445061610433757e-07,-4.306243397733495,-70.36274101223593
I2,0,N8,16.1894476711219,-1.1699377267493518e-07,-55.83240196613559
I2,1,N8,14.93733766123665,-1.0733383268981937e-07,-55.83240196613559
I2,2,N8,13.692397375425283,-9.907594813661068e-08,-55.83240196613559
I2,3,N8,12.448163834852267,-9.188932966301409e-08,-55.83240196613559
I2,4,N8,11.193567024213582,-8.551726321182896e-08,-55.83240196613559
I2,5,N8,9.818890341500433,-7.943004601674915e-08,-55.83240196613559
I2,6,N8,8.267436981706151,-7.346727992884116e-08,-55.83240196613559
I2,7,N8,6.408563422463952,-6.734141565053882e-08,-55.83240196613559
I2,8,N8,3.9823311561522075,-6.061724317479547e-08,-55.83240196613559
I2,9,N8,4.575858498794372e-07,-5.1677570344100123e-08,-55.83240196613559
I2,10,N8,4.153395122750193e-08,-5.16775693438238e-08,-55.83240196613559
I2,11,N8,0.9632763722496683,-5.383267418596072e-08,-55.83240196613559
I2,12,N8,2.304695532543617,-5.686184243974502e-08,-55.83240196613559
I2,13,N8,12.816511205346801,-9.484764149892293e-08,-55.83240196613559
I2,14,N8,27.727807146201506,-4.3531584225450785e-07,-55.83240196613559
I2,15,N8,30.94246618961946,-1.9194875290572124e-06,-55.83240196613559
I2,16,N8,31.861744033661715,-44.317068184547615,-55.83240196613559
I2,17,N8,31.861743617609825,-3.5025064358735833,-55.83240196613559
I2,18,N8,28.43738565398425,-5.412041335708361e-07,-55.83240196613559
I2,19,N8,25.398247472565323,-2.922598677347123e-07,-55.83240196613559
I2,20,N8,22.509733422217334,-2.0385038410749346e-07,-55.83240196613559
I2,21,N8,20.369736643940477,-1.647697039987217e-07,-55.83240196613559
I2,22,N8,18.78303660011816,-1.431619356576457e-07,-55.83240196613559
I2,23,N8,17.46285718045784,-1.2862585029247853e-07,-55.83240196613559
I2,24,N8,16.1894476711219,-1.1699377267491718e-07,-55.83240196613559
I2,0,N9,1.0142267970485107e-05,-0.2234742623762366,-57.86523968704969
I2,1,N9,9.370694061153712e-06,-0.20539274042473762,-57.86523968704969
I2,2,N9,8.598498001339354e-06,-0.19001434609153176,-57.86523968704969
I2,3,N9,7.812945780908496e-06,-0.17657781772591608,-57.86523968704969
I2,4,N9,6.999234514807183e-06,-0.16453705485690145,-57.86523968704969
I2,5,N9,6.137518982948847e-06,-0.1534629110375476,-57.86523968704969
I2,6,N9,5.196884407990117e-06,-0.14296423696540558,-57.86523968704969
I2,7,N9,4.119476239776094e-06,-0.13258262699166376,-57.86523968704969
I2,8,N9,2.761294822010921e-06,-0.12149450842027207,-57.86523968704969
I2,9,N9,4.292093865988279e-07,-0.10628387869563508,-57.86523968704969
I2,10,N9,7.972758231795629e-08,-0.10409491489882516,-57.86523968704969
I2,11,N9,2.3160043919904787e-06,-0.12337919241132876,-57.86523968704969
I2,12,N9,3.5114061199108148e-06,-0.1378206262593708,-57.86523968704969
I2,13,N9,6.916599507288491e-06,-0.15194261867791403,-57.86523968704969
I2,14,N9,1.5483682023774612e-05,-0.4524148561343967,-57.86523968704969
I2,15,N9,1.6610501060827905e-05,-0.6964693333528194,-57.86523968704969
I2,16,N9,1.8739166002702342e-05,-27.24851067223752,-57.86523968704969
I2,17,N9,1.8389276480475497e-05,-3.865568281048947,-57.86523968704969
I2,18,N9,1.60397048582093e-05,-0.6960345310679783,-57.86523968704969
I2,19,N9,1.467012722263627e-05,-0.465830017951595,-57.86523968704969
I2,20,N9,1.3582846750587628e-05,-0.36926001080339044,-57.86523968704969
I2,21,N9,1.2632811179878038e-05,-0.31276751195053193,-57.86523968704969
I2,22,N9,1.1761684387851e-05,-0.27437021940948936,-57.86523968704969
I2,23,N9,1.0938220484837286e-05,-0.24589582487217782,-57.86523968704969
I2,24,N9,1.0142267970485107e-05,-0.2235302632593899,-57.86523968704969
I4,0,N6,0.31135761521444394,-7.2481663880678795e-06,-55.832490501565026
I4,1,N6,0.2912514740257331,-6.746049158563288e-06,-55.832490501565026
I4,2,N6,0.2711511177801958,-6.3090247993687e-06,-55.832490501565026
I4,3,N6,0.2508652259691897,-5.921769047788678e-06,-55.832490501565026
I4,4,N6,0.23018307206650235,-5.572925113502708e-06,-55.832490501565026
I4,5,N6,0.2088301515068349,-5.253335587902812e-06,-55.832490501565026
I4,6,N6,0.18646521345816328,-4.955585506526564e-06,-55.832490501565026
I4,7,N6,0.16258413469340083,-4.672680341786611e-06,-55.832490501565026
I4,8,N6,0.13635659969771138,-4.396862701059669e-06,-55.832490501565026
I4,9,N6,0.10616400746103771,-4.116891048614305e-06,-55.832490501565026
I4,10,N6,0.1061638358351074,-4.116889549768952e-06,-55.832490501565026
I4,11,N6,0.10616421082976357,-4.117505260302841e-06,-55.832490501565026
I4,12,N6,0.10616458582266883,-4.118120846736957e-06,-55.832490501565026
I4,13,N6,0.2069075544368482,-5.228608047186938e-06,-55.832490501565026
I4,14,N6,0.47933731011215297,-1.912500544270694e-05,-55.832490501565026
I4,15,N6,0.4793376851046597,-1.9138241482646524e-05,-55.832490501565026
I4,16,N6,0.47933806009894653,-1.9151502560550277e-05,-55.832490501565026
I4,17,N6,0.4793378884728978,-1.9151470248116986e-05,-55.832490501565026
I4,18,N6,0.44834835678134716,-1.4698447397592725e-05,-55.832490501565026
I4,19,N6,0.42156090188499595,-1.2238921528857026e-05,-55.832490501565026
I4,20,N6,0.39719465867893344,-1.0622078599569405e-05,-55.832490501565026
I4,21,N6,0.37444224259838815,-9.455619398024214e-06,-55.832490501565026
I4,22,N6,0.3527899122267635,-8.560861676037488e-06,-55.832490501565026
I4,23,N6,0.33186167019190704,-7.843405420348207e-06,-55.832490501565026
I4,24,N6,0.31135761521444394,-7.248166388009113e-06,-55.832490501565026
I4,0,N8,87.07687185333144,-1.3037020315961605e-09,-55.83240086946015
I4,1,N8,81.19869170021582,-9.376330596969156e-10,-55.83240086946015
I4,2,N8,75.43937413638744,-6.008541918621396e-10,-55.83240086946015
I4,3,N8,69.91219004292525,-2.959566831481972e-10,-55.83240086946015
I4,4,N8,64.65075357085504,-2.0800673726942216e-11,-55.83240086946015
I4,5,N8,58.24128303317792,0.0,-55.83240086946015
I4,6,N8,50.047968704399445,0.0,-55.83240086946015
I4,7,N8,38.1619720890728,0.0,-55.83240086946015
I4,8,N8,20.218050663792695,0.0,-55.83240086946015
I4,9,N8,5.616358736329677e-07,0.0,-55.83240086946015
I4,10,N8,5.880508984161201e-08,0.0,-55.83240086946015
I4,11,N8,14.614509274690024,0.0,-55.83240086946015
I4,12,N8,67.60110733750878,-2.0201856537263423e-10,-55.83240086946015
I4,13,N8,121.09517588765488,-4.130750852316438e-09,-55.83240086946015
I4,14,N8,175.11118102649803,-1.3031762204654318e-08,-55.83240086946015
I4,15,N8,228.45803983518647,-5.1582147492619515e-08,-55.83240086946015
I4,16,N8,260.3114746345314,-44.31706623522194,-55.83240086946015
I4,17,N8,260.3114741317006,-3.50250619404608,-55.83240086946015
I4,18,N8,249.04356123465155,-1.665059488657863e-07,-55.83240086946015
I4,19,N8,207.759357954003,-2.72411857816013e-08,-55.83240086946015
I4,20,N8,155.2407356208561,-8.622122296232653e-09,-55.83240086946015
I4,21,N8,110.53874327131102,-3.059680826477567e-09,-55.83240086946015
I4,22,N8,98.86591943078923,-2.1157968563492972e-09,-55.83240086946015
I4,23,N8,92.83062867086379,-1.686152452192168e-09,-55.83240086946015
I4,24,N8,87.07687185333144,-1.3037020315960176e-09,-55.83240086946015
I1,0,N3,0.011897679607749055,-0.00019550657544133068,-55.83399254132
I1,1,N3,0.010929797366706495,-0.00017833282340543128,-55.83399254132
I1,2,N3,0.009961254965357552,-0.000163923442749548,-55.83399254132
I1,3,N3,0.008977189378027751,-0.0001514869197257645,-55.83399254132
I1,4,N3,0.007960245312225845,-0.0001404733180095681,-55.83399254132
I1,5,N3,0.006886913863497001,-0.00013046225187958633,-55.83399254132
I1,6,N3,0.005720226354512205,-0.0001210824580993679,-55.83399254132
I1,7,N3,0.0043901619481796425,-0.00011190970142724799,-55.83399254132
I1,8,N3,0.0027218968890984174,-0.00010219871490870435,-55.83399254132
I1,9,N3,5.907886385078675e-07,-8.952605102503074e-05,-55.83399254132
I1,10,N3,1.1833138163293025e-07,-8.952400852972732e-05,-55.83399254132
I1,11,N3,0.0033103520237049633,-0.00010563029821986116,-55.83399254132
I1,12,N3,0.005905134087972441,-0.00012321223275678456,-55.83399254132
I1,13,N3,0.010973144432305466,-0.0001775936899759719,-55.83399254132
I1,14,N3,0.016042440389826707,-0.000327755847245074,-55.83399254132
I1,15,N3,0.018638387992615697,-0.0005876544088423687,-55.83399254132
I1,16,N3,0.0219486535054527,-26.58905477424529,-55.83399254132
I1,17,N3,0.02194818104755136,-3.4200264980119184,-55.83399254132
I1,18,N3,0.01921118140954793,-0.000717832975136405,-55.83399254132
I1,19,N3,0.01752862412015171,-0.0004445808028778299,-55.83399254132
I1,20,N3,0.016186140993470932,-0.00034100718436303335,-55.83399254132
I1,21,N3,0.015007781475397757,-0.00028311324610449945,-55.83399254132
I1,22,N3,0.013922915301513229,-0.0002448430507664754,-55.83399254132
I1,23,N3,0.01289416194821331,-0.00021702367647879716,-55.83399254132
I1,24,N3,0.011897679607749055,-0.00019550657539982639,-55.83399254132
I1,0,N6,4.9412736125324495,-4.397626344140765e-07,-55.8324074641223
I1,1,N6,4.6759298270562395,-4.139517934130796e-07,-55.8324074641223
I1,2,N6,4.411407539749184,-3.9100913732541455e-07,-55.8324074641223
I1,3,N6,4.146356089520441,-3.7038095804550255e-07,-55.8324074641223
I1,4,N6,3.8792343361255823,-3.5162967105022233e-07,-55.8324074641223
I1,5,N6,3.604989967640045,-3.3420847399991715e-07,-55.8324074641223
I1,6,N6,3.3211520947649174,-3.178590609174041e-07,-55.8324074641223
I1,7,N6,3.0242485176959435,-3.0233508772129065e-07,-55.8324074641223
I1,8,N6,2.7107071235914297,-2.8745366154904976e-07,-55.8324074641223
I1,9,N6,2.3780921948614866,-2.731356238082906e-07,-55.8324074641223
I1,10,N6,2.3780920232333584,-2.7313561675315295e-07,-55.8324074641223
I1,11,N6,2.3780923982256272,-2.7313851260706134e-07,-55.8324074641223
I1,12,N6,2.3780927732179014,-2.7314140852736117e-07,-55.8324074641223
I1,13,N6,2.7170619669626364,-2.884060197395329e-07,-55.8324074641223
I1,14,N6,7.074237451752897,-8.718952155327669e-07,-55.8324074641223
I1,15,N6,7.074237826745186,-8.719233109075378e-07,-55.8324074641223
I1,16,N6,7.074238201737425,-8.719514075874383e-07,-55.8324074641223
I1,17,N6,7.074238030109285,-8.719513391323426e-07,-55.8324074641223
I1,18,N6,6.731144461483606,-7.538517612321944e-07,-55.8324074641223
I1,19,N6,6.400330046383012,-6.66463280029621e-07,-55.8324074641223
I1,20,N6,6.0770059173489015,-5.984093505679318e-07,-55.8324074641223
I1,21,N6,5.7718713020981065,-5.45704071706468e-07,-55.8324074641223
I1,22,N6,5.485121929417266,-5.03890349459315e-07,-55.8324074641223
I1,23,N6,5.210878406474124,-4.6941961698838344e-07,-55.8324074641223
I1,24,N6,4.9412736125324495,-4.3976263441385065e-07,-55.8324074641223
I1,0,N8,27.41099218089447,-5.886339779414524e-08,-55.83240143253349
I1,1,N8,25.323596958857433,-5.418557475667126e-08,-55.83240143253349
I1,2,N8,23.25130078070887,-5.0128721660212656e-08,-55.83240143253349
I1,3,N8,21.19108210105701,-4.657133292027402e-08,-55.83240143253349
I1,4,N8,19.130461532093364,-4.340764699656127e-08,-55.83240143253349
I1,5,N8,16.839353286203593,-4.028386209162129e-08,-55.83240143253349
I1,6,N8,14.213236676012713,-3.712615055344841e-08,-55.83240143253349
I1,7,N8,10.99945202333468,-3.376150491451294e-08,-55.83240143253349
I1,8,N8,6.736520566996437,-2.997125048293787e-08,-55.83240143253349
I1,9,N8,5.61635852696445e-07,-2.5162199372936928e-08,-55.83240143253349
I1,10,N8,5.8805086173606e-08,-2.5162199047836488e-08,-55.83240143253349
I1,11,N8,1.2282391220521605,-2.588631647981104e-08,-55.83240143253349
I1,12,N8,3.042921225753401,-2.69328922829735e-08,-55.83240143253349
I1,13,N8,23.707231415170373,-5.294940316653802e-08,-55.83240143253349
I1,14,N8,49.83480160588343,-3.372780079532178e-07,-55.83240143253349
I1,15,N8,54.71537623617656,-1.8380665698910996e-06,-55.83240143253349
I1,16,N8,55.88828340938537,-44.31706808710775,-55.83240143253349
I1,17,N8,55.88828290655462,-3.5025063441688027,-55.83240143253349
I1,18,N8,50.50707795471512,-3.576924559891203e-07,-55.83240143253349
I1,19,N8,44.759525511795914,-1.6684949505823236e-07,-55.83240143253349
I1,20,N8,38.60424311256907,-1.0324272515141204e-07,-55.83240143253349
I1,21,N8,34.46875597525589,-8.141043650826342e-08,-55.83240143253349
I1,22,N8,31.707500222141142,-7.100348823796328e-08,-55.83240143253349
I1,23,N8,29.52015459148911,-6.433341389846132e-08,-55.83240143253349
I1,24,N8,27.41099218089447,-5.886339779413994e-08,-55.83240143253349
I1,0,N9,0.004190008773096242,-0.000552704373858493,-55.83769594673111
I1,1,N9,0.0038567799812344625,-0.0005053412811360402,-55.83769594673111
I1,2,N9,0.0035233174852550187,-0.0004654289986979888,-55.83769594673111
I1,3,N9,0.003184588994471939,-0.00043086166423081634,-55.83769594673111
I1,4,N9,0.002834719470840443,-0.0004001639277179346,-55.83769594673111
I1,5,N9,0.002465759556158579,-0.0003721987249088625,-55.83769594673111
I1,6,N9,0.0020651677534349175,-0.00034594945345099227,-55.83769594673111
I1,7,N9,0.0016089715356711028,-0.00032023031019724025,-55.83769594673111
I1,8,N9,0.0010350220041433582,-0.000292839869287452,-55.83769594673111
I1,9,N9,5.906041016593561e-07,-0.0002537254845813386,-55.83769594673111
I1,10,N9,1.1822832704747788e-07,-0.0002537090861819924,-55.83769594673111
I1,11,N9,0.00016594486906809395,-0.00027142978993742304,-55.83769594673111
I1,12,N9,0.00024978308557733125,-0.0002816849145918538,-55.83769594673111
I1,13,N9,0.003872078091700704,-0.000448362363118448,-55.83769594673111
I1,14,N9,0.007495685463701222,-0.0025880129835386704,-55.83769594673111
I1,15,N9,0.0075795258561927046,-0.0039360269892540715,-55.83769594673111
I1,16,N9,0.0077453519703665746,-26.593606596012926,-55.83769594673111
I1,17,N9,0.0077448795932866365,-3.4208386044643664,-55.83769594673111
I1,18,N9,0.006703033078034683,-0.0018851516061537338,-55.83769594673111
I1,19,N9,0.00612428751305844,-0.0012121651281018309,-55.83769594673111
