node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.73196918547675e-08,1.4784779554676754e-07,2.1962042824813843,100.0,99.99999993268031,False,8.140755726917665e-08,8.140755721437333e-06
N2,0.03575876300305601,0.0716153159754846,2.0027347134285436,100.0,99.96424123699694,False,2.675717635380981e-06,0.00026747608318531145
N3,1.7305375580418753e-05,3.4731237064093545e-05,2.0069623396901233,100.0,99.99998269462442,False,1.0184306212999353e-05,0.0010184304450566912
N4,5.98535256757564e-08,1.3142026547606637e-07,2.1956979809010315,100.0,99.99999994014648,False,9.749937214024058e-08,9.749937208188377e-06
N5,1.0883505535996631e-07,2.5264769097126924e-07,2.321381563464548,100.0,99.99999989116495,False,4.458023437448167e-08,4.4580234325962746e-06
N6,1.4116381509294955e-07,3.154240694097132e-07,2.2344541283615897,100.0,99.99999985883619,False,2.2137109997377983e-08,2.2137109966128395e-06
N7,2.352586110314538,4.705271390212615,2.0000421534340886,100.0,97.64741388968547,False,-2.44917778964036e-06,-0.00023915587731443723
N8,53.87036378363253,107.74072771054465,2.0000000026597107,100.0,46.12963621636747,False,-1.997364019915097e-05,-0.0009213767563034477
N9,1.7346551910440895e-05,3.4813618323753154e-05,2.006947461575855,100.0,99.99998265344809,False,1.0242966798862487e-05,0.0010242965022060934
