iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I4,N1,6.478311067737164e-05,0.00013108851054643446,6.351669041278141e-05,99.99980077991833,99.99973726322791,-2.9956232388480972e-06,-0.0002995615368244296,99.99981393438993
1,I4,N2,6.220228180504837e-05,0.0001259160532742882,6.394779143000847e-05,54.37787090592206,54.37780695813063,-6.4517434915664e-06,-0.00035083166212777336,86.3132820645728
1,I4,N3,25.719650114066983,52.92135484731885,22.97107528132067,32.13299139047504,9.161916109154372,-1.3360384419867284e-05,-0.00012240672124087717,40.7428546676016
1,I4,N4,6.477840483754934e-05,0.00013107908894152736,6.350821671821011e-05,99.99979973623272,99.999736228016,-2.8318358414668884e-06,-0.0002831828371877306,99.99981361734474
1,I4,N5,9.474361128464942e-05,0.00019097186109102808,6.279919148402542e-05,99.99980433963462,99.99974154044314,-6.28285015969393e-06,-0.0006282833921067249,99.99978496449171
1,I4,N6,6.195600450195446e-05,0.00012541853335811784,6.37031646559535e-05,99.99986368418503,99.99979998102037,-3.6330630414196054e-06,-0.0003633055774603981,99.9999380439955
1,I4,N7,6.202618443183168e-05,0.00012556180246094223,6.391436578375215e-05,99.99993209798156,99.99986818361577,-6.471286830652911e-06,-0.0006471278300436598,99.99993797381556
1,I4,N8,24.99999953442658,86.22915583874575,24.99999933864104,24.999999991259514,6.526184748167907e-07,10.069790073790317,6.571731039682295e-06,0.599849267410633
1,I4,N9,17.988738494256488,37.443450716463815,15.24821899412847,24.383283994555214,9.135065000426744,-1.99147873270362e-05,-0.00018192287670215046,41.397436459499474
1,I1,N1,0.0,0.0,1.4114958540007106e-06,99.99980865597475,99.99980724447889,9.081837121709184e-08,9.081819615966713e-06,99.99981393438993
1,I1,N2,7.069517943093801,14.139036340538299,5.118459469314056e-07,77.94286731964571,77.94286680779977,1.165446303445638e-07,9.083822600110596e-06,86.3132820645728
1,I1,N3,9.91324287518666,21.483366113672627,5.317680638261234e-07,39.45748295290477,39.4574824211367,2.303066694223193e-07,9.087321360201705e-06,40.7428546676016
1,I1,N4,0.0,0.0,1.4204629097916508e-06,99.99980762038065,99.99980619991774,9.081837249617962e-08,9.081819649009902e-06,99.99981361734474
1,I1,N5,0.0,0.0,7.292248112002074e-07,99.9997814286456,99.9997806994208,9.0818384401418e-08,9.081818523617498e-06,99.99978496449171
1,I1,N6,0.0,0.0,1.5830432107642037e-06,99.99986940542664,99.99986782238342,9.0818338405674e-08,9.081821836415888e-06,99.9999380439955
1,I1,N7,0.0,0.0,1.5398990495334004e-05,99.99987007179713,99.99985467280663,9.086608275103651e-08,9.086595069790873e-06,99.99993797381556
1,I1,N8,18.335008512207903,55.337784089307064,15.478583585799367,25.000000463994084,9.521416878194717,9.54696354867419e-07,9.090061986785616e-06,0.599849267410633
1,I1,N9,4.266634628977185,9.278078880737853,5.234397830309347e-07,20.616659708863182,20.616659185423398,4.4085874147180167e-07,9.089034421838818e-06,41.397436459499474
1,I2,N1,5.568370871284747e-05,0.00011260863500784531,5.62466623278298e-05,99.99986302612503,99.9998067794627,6.568733949583131e-08,6.5687212574401e-06,99.99981393438993
1,I2,N2,6.617137790051584,13.234276881875926,5.30058398513172e-05,92.93035166309754,92.9302986572577,8.384222590196469e-08,7.791483093158845e-06,86.3132820645728
1,I2,N3,11.080664278239508,29.172803621042597,4.643312574978062,55.64539166356766,51.002079088589596,1.0136153273355192e-07,5.1696489090172785e-06,40.7428546676016
1,I2,N4,5.5667317049301324e-05,0.00011257583476758108,5.624658851813785e-05,99.99986193606428,99.99980568947576,6.568790029200959e-08,6.568777265350617e-06,99.99981361734474
1,I2,N5,5.483120505876222e-05,0.00011090640197882211,5.613456402797249e-05,99.99983321867974,99.9997770841157,6.62710360210773e-08,6.627088829241132e-06,99.99978496449171
1,I2,N6,0.0,0.0,5.604403320356195e-05,99.99986940542664,99.99981336139344,6.478188087510618e-08,6.478175996710641e-06,99.9999380439955
1,I2,N7,0.0,0.0,5.562153364106039e-05,99.99987007179713,99.99981445026349,6.438838518905235e-08,6.438826571657329e-06,99.99993797381556
1,I2,N8,29.66549441826339,121.18795919399538,31.664992021667583,31.664991962106456,0.0,35.36096983463491,0.0,0.599849267410633
1,I2,N9,9.008701211204293,24.54076003063175,4.54040133857303,35.78475932722989,31.244357988656862,3.704015794060573e-07,1.1572959546526766e-05,41.397436459499474
1,I3,N1,6.559879067235272e-05,0.00013271992227802874,6.277365911689637e-05,99.9998795331806,99.9998167595215,8.930750823106495e-08,8.930734458355952e-06,99.99981393438993
1,I3,N2,0.0,0.0,2.6564428864406612e-05,86.3132820645728,86.31325550014394,2.447295120080899e-07,2.1123400898379805e-05,86.3132820645728
1,I3,N3,12.54358806490525,44.70218213239686,14.181533515359487,53.28644273250685,39.104909217147366,1.1132078604621678e-07,4.353189232318793e-06,40.7428546676016
1,I3,N4,6.59369333687642e-05,0.00013340623253930184,6.278753443227299e-05,99.99987955427811,99.99981676674368,8.930465779241476e-08,8.930449415658225e-06,99.99981361734474
1,I3,N5,6.546069195367333e-05,0.000132462524218297,6.264197037336624e-05,99.99985042518365,99.99978778321328,9.357581564229166e-08,9.357561705870255e-06,99.99978496449171
1,I3,N6,0.0,0.0,3.288282357127596e-05,99.9999380439955,99.99990516117192,2.8450318099161595e-07,2.8450291117213327e-05,99.9999380439955
1,I3,N7,0.0,0.0,2.715822188185098e-05,99.99993797381556,99.99991081559368,2.0248495358835082e-07,2.0248477300334706e-05,99.99993797381556
1,I3,N8,26.399648267691497,131.3109518798895,26.99949752901968,26.999497535102137,6.082455428213507e-09,32.928838466568386,2.0028819227574462e-07,0.599849267410633
1,I3,N9,27.33848920606256,80.50829681411778,21.072184201716617,68.73592566556204,47.66374146384542,3.1145897770550206e-07,1.4845300189948644e-05,41.397436459499474
2,I4,N1,6.350922246373269e-05,0.00012853465419799572,6.296327037217314e-05,99.99987871750062,99.99981575423026,9.0681662075152e-08,9.06814949980257e-06,99.99993649077754
2,I4,N2,6.273651916393316e-05,0.0001269860076779787,6.296547803202665e-05,86.31334426685461,86.31328130137658,1.0525101827965814e-07,9.084560748028462e-06,95.89385011243999
2,I4,N3,30.202995996487573,79.0201576465764,32.1244299460964,66.46250478166858,34.338074835572186,-7.500399981096631e-07,-2.5754929584762032e-05,46.7085597233953
2,I4,N4,6.350784518922633e-05,0.00012853189555089452,6.296331962565933e-05,99.99987839574958,99.99981543242995,9.064028928990372e-08,9.06401219973243e-06,99.99993649215482
2,I4,N5,6.473247277672303e-05,0.00013078333499063352,5.1870556273326017e-05,99.99987970810298,99.9998278375467,8.183489910132735e-06,0.000818347582123574,99.99993526752722
2,I4,N6,6.26635978775935e-05,0.0001268386753549924,6.29668521814388e-05,100.0,99.99993703314782,9.077051783293283e-08,9.077046067759504e-06,99.99993733640213
2,I4,N7,6.268368981662283e-05,0.00012687973216351855,6.296547783867618e-05,100.0,99.99993703452216,9.08355570765699e-08,9.083549988152734e-06,99.99993731631018
2,I4,N8,25.41989394585982,92.25138423989723,25.59984869361692,25.59984880183721,1.0822029139490041e-07,24.960022985627532,2.7011809607280236e-06,1.0348998988588107
2,I4,N9,21.703348658851432,57.02229649617705,23.295324443677835,59.38617495375596,36.09085051007813,1.2660322106728158e-06,4.569217925633633e-05,44.028720244952666
2,I1,N1,0.0,0.0,2.3657857925464564e-05,99.99981520827815,99.99979155042023,9.229309525522285e-08,9.229290287065364e-06,99.99993649077754
2,I1,N2,2.1208989475067677,4.241799086743664,6.223511232466827e-05,93.38279947342926,93.38273723831693,9.69026878259699e-08,9.0490382349392e-06,95.89385011243999
2,I1,N3,2.9740914193741057,6.445247996960042,0.00016936688301025544,46.172751660367666,46.17258229348466,1.9559728136974898e-07,9.031231570426609e-06,46.7085597233953
2,I1,N4,0.0,0.0,2.372986453192699e-05,99.99981488790439,99.99979115803986,9.226304555264981e-08,9.226285286869699e-06,99.99993649215482
2,I1,N5,0.0,0.0,3.222380571456573e-05,99.99981497563022,99.9997827518245,8.864182436496644e-08,8.864163179222027e-06,99.99993526752722
2,I1,N6,0.0,0.0,1.2861753021493125e-05,99.99993733640213,99.9999244746491,9.159149876836734e-08,9.15914295935665e-06,99.99993733640213
2,I1,N7,0.0,0.0,3.383350514418929e-05,99.99993731631018,99.99990348280504,8.962343442678275e-08,8.96233479247578e-06,99.99993731631018
2,I1,N8,7.016075087692604,19.63248079665344,2.1651036200431886,18.514963368185292,16.3498597481421,5.486627325627043e-07,8.970558726432613e-06,1.0348998988588107
2,I1,N9,1.2801040442990639,2.783652020030977,0.00016236515129752,41.949460923881716,41.94929855873042,2.278522297055802e-07,9.558241211191807e-06,44.028720244952666
2,I2,N1,0.0,0.0,4.019898427115707e-05,99.99987089198686,99.9998306930026,9.051547726269265e-08,9.051532401365592e-06,99.99993649077754
2,I2,N2,1.9851882035340778,3.9703776187214586,6.69521694320595e-05,97.87903831597407,97.87897136380464,9.229649871816506e-08,9.03388635501471e-06,95.89385011243999
2,I2,N3,7.029818651084302,16.16308077526742,5.29374195373207,54.27932451923307,48.985582565501005,9.625876973095785e-08,4.715291912309385e-06,46.7085597233953
2,I2,N4,0.0,0.0,4.0200727982758895e-05,99.99987055522145,99.99983035449347,9.051549289270033e-08,9.051533933723393e-06,99.99993649215482
2,I2,N5,0.0,0.0,4.49726757081433e-05,99.99986980683526,99.99982483415955,9.049552813506997e-08,9.049536961781755e-06,99.99993526752722
2,I2,N6,0.0,0.0,8.045627149608851e-06,99.99993733640213,99.99992929077497,9.071007732791561e-08,9.07100131875229e-06,99.99993733640213
2,I2,N7,0.0,0.0,1.1829873990159426e-05,99.99993731631018,99.9999254864362,9.071489161279899e-08,9.071482401790035e-06,99.99993731631018
