hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034003689,4.789158963820913e-08,3.860413575772474e-09,-4.403117606243666e-08,0.0,344.500003356337,67.1500006566432
1,N2,0.0,0,1.6795666468413823,9.43758876137646e-10,-1.6795666458976235,0.0,-1.679566645898311,67.1500006645457
1,N3,0.0,114.61847645305548,1.9910527436570155e-08,8.791733152647572e-09,-1.1118794283922583e-08,0.0,114.618476441936,67.15000066088571
1,N4,0.0,0,4.784495453804221e-08,3.8614246567430485e-09,-4.3983529881299166e-08,0.0,-4.3984217514616785e-08,67.15000066139568
1,N5,371.25,0,6.677657823045719e-07,1.117657492629745e-09,-6.666481248119421e-07,0.0,-371.2500006666488,67.15000066449917
1,N6,35.64,0,1.982037116467743e-08,8.606277434161846e-09,-1.1214093730515583e-08,0.0,-35.64000001121479,67.15000066169172
1,N7,0.0,0,13.164078730038526,9.437588345000255e-10,-13.164078729094767,0.0,-13.164078729095454,67.15000066452488
1,N8,39.6,0,2.4915064912839176e-09,2.215166312180926,2.2151663096894194,0.0,-37.38483369031127,67.15000066344756
1,N9,0.0,0,1.9910527450826944e-08,8.791733149410953e-09,-1.111879430141599e-08,0.0,-1.1119481934910196e-08,67.15000066135347
2,N1,0.0,348.43750343974386,4.4568087996386194e-08,4.095039591991636e-09,-4.0473048404394556e-08,0.0,348.4375033992701,67.15000065488098
2,N2,0.0,0,1.642916826317338,9.437588780629637e-10,-1.642916825373579,0.0,-1.6429168253742668,67.1500006629405
2,N3,0.0,90.67887322735608,1.691662404640162e-08,1.042056403716914e-08,-6.4960600092324805e-09,0.0,90.67887322085934,67.15000065998038
2,N4,0.0,0,4.452343657447166e-08,4.096337808381109e-09,-4.042709876609055e-08,0.0,-4.042778639906435e-08,67.1500006600211
2,N5,354.375,0,6.483460446017817e-07,1.1237070699001428e-09,-6.472223375318816e-07,0.0,-354.37500064722303,67.15000066287062
2,N6,34.02,0,1.6975081112218387e-08,1.0117584832257149e-08,-6.857496279961238e-09,0.0,-34.02000000685819,67.15000066049072
2,N7,0.0,0,13.550530717362362,9.437588342938443e-10,-13.550530716418603,0.0,-13.550530716419292,67.15000066292328
2,N8,37.8,0,2.4915064897794543e-09,2.272071625162786,2.2720716226712794,0.0,-35.5279283773294,67.15000066204006
2,N9,0.0,0,1.6916624056812162e-08,1.0420564034103774e-08,-6.4960600227083875e-09,0.0,-6.496747655945498e-09,67.15000066034226
3,N1,0.0,352.37500347911885,4.174482520057655e-08,4.325512067226854e-09,-3.74193131333497e-08,0.0,352.3750034416989,67.15000065324928
3,N2,0.0,0,1.6403727223661877,9.437588782770564e-10,-1.6403727214224288,0.0,-1.6403727214231165,67.15000066166358
3,N3,0.0,73.70194736655435,1.4508419306098038e-08,1.2319727952247849e-08,-2.188691353850189e-09,0.0,73.70194736436497,67.15000065912454
3,N4,0.0,0,4.1702706631639435e-08,4.3270312837359985e-09,-3.737567534790344e-08,0.0,-3.7376362980677726e-08,67.15000065883952
3,N5,343.125,0,6.344101863480401e-07,1.1282749304240026e-09,-6.332819114176161e-07,0.0,-343.1250006332826,67.15000066156061
3,N6,32.94,0,1.4669135002153502e-08,1.185679782637763e-08,-2.8123371757758724e-09,0.0,-32.94000000281302,67.15000065943873
3,N7,0.0,0,14.123217310028297,9.437588339039738e-10,-14.123217309084538,0.0,-14.123217309085225,67.15000066163603
3,N8,36.6,0,2.4915064877909746e-09,2.351639902598754,2.3516399001072474,0.0,-34.248360099893446,67.15000066088322
3,N9,0.0,0,1.4508419313881348e-08,1.2319727949401608e-08,-2.1886913644797394e-09,0.0,-2.1893789975637325e-09,67.15000065942033
4,N1,0.0,355.00000350536885,3.9306628635603415e-08,4.552948205812284e-09,-3.4753680429791134e-08,0.0,355.0000034706145,67.15000065215692
4,N2,0.0,0,1.663626877393823,9.437588770769909e-10,-1.6636268764500641,0.0,-1.6636268764507516,67.15000066088885
