node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.8359681664156133e-05,3.7009184798279216e-05,2.0157857568158586,100.0,99.99998164031834,False,9.08205748918901e-08,9.082055821752166e-06
N2,1.6084493486312822e-05,3.240552139600257e-05,2.0147057427439794,100.0,99.99998391550652,False,9.08178244185365e-08,9.081780981094944e-06
N3,37.87579979932661,75.75160105616196,2.0000000384812666,100.0,62.12420020067339,False,1.3517108632922165e-07,8.397395628459072e-06
N4,1.849697137175838e-05,3.728464566625373e-05,2.015716244399925,100.0,99.99998150302862,False,9.082856533954532e-08,9.082854853901158e-06
N5,1.751235026096418e-05,3.5271082516238425e-05,2.0140690421695857,100.0,99.99998248764975,False,9.082098506788086e-08,9.082096916299185e-06
N6,2.8149704782038242e-05,5.671887769785317e-05,2.014901333318577,100.0,99.99997185029522,False,9.083240742932218e-08,9.083238186026765e-06
N7,1.616043779089364e-05,3.255748311417824e-05,2.0146411585782835,100.0,99.9999838395622,False,9.081351278844959e-08,9.081349811258836e-06
N8,100.00000084078705,421.6766698329703,4.216766662875675,100.0,0.0,True,57.09905723796346,0.0
N9,37.353574265154606,74.7071499878182,2.0000000390192643,100.0,62.646425734845394,False,1.5611282687488706e-07,9.77991061507439e-06
